step,energy,activation_count,temperature
0,-2592.100272488036,419,3.0
1,-2332.847328056369,382,2.955
2,-2603.8625370657073,394,2.910675
3,-2436.3163973980527,378,2.8670148749999997
4,-2247.7716675023657,361,2.8240096518749995
5,-2558.75838747716,383,2.7816495070968745
6,-2505.5361017406963,379,2.7399247644904214
7,-2582.4614175289826,378,2.698825893023065
8,-2550.821089980868,377,2.658343504627719
9,-2565.5523671827427,371,2.6184683520583034
10,-2811.305535965287,385,2.579191326777429
11,-2638.9700969440332,378,2.5405034568757676
12,-2736.9174166322614,379,2.502395905022631
13,-2717.9586887076207,370,2.4648599664472917
14,-2728.706766937464,376,2.427887066950582
15,-2836.661704756414,378,2.3914687609463234
16,-2659.076849424473,366,2.3555967295321287
17,-2828.127319516318,374,2.320262778589147
18,-2616.800106149935,362,2.2854588369103097
19,-2724.1473974562487,363,2.251176954356655
20,-2999.944144423229,375,2.217409300041305
21,-3088.121409568313,376,2.1841481605406856
22,-3169.8290217989784,385,2.1513859381325755
23,-3223.94646039879,386,2.119115149060587
24,-3203.8154389814813,383,2.087328421824678
25,-3153.294976178865,377,2.056018495497308
26,-3269.4216426654048,381,2.0251782180648483
27,-3153.6126225115986,379,1.9948005447938755
28,-2951.2717962087513,363,1.9648785366219672
29,-2999.770102824392,361,1.9354053585726376
30,-3203.4732792516047,376,1.906374278194048
31,-3241.5350558598107,376,1.8777786640211374
32,-3029.520390176218,352,1.8496119840608203
33,-3288.3522813173336,367,1.821867804299908
34,-3260.1989808824883,368,1.7945397872354092
35,-3311.2929580199184,365,1.767621690426878
36,-3398.558103503407,369,1.7411073650704747
37,-3328.013665911865,364,1.7149907545944176
38,-3313.5820139403004,357,1.6892658932755014
39,-3374.0548636819426,365,1.6639269048763687
40,-3353.4584773263805,360,1.6389680013032233
41,-3565.8594726878255,372,1.6143834812836748
42,-3331.763011876282,347,1.5901677290644196
43,-3491.1581735900772,371,1.5663152131284532
44,-3461.065213378864,364,1.5428204849315263
45,-3443.5119358280135,364,1.5196781776575534
46,-3557.8367870011566,370,1.49688300499269
47,-3617.744009359456,371,1.4744297599177996
48,-3584.732036827499,367,1.4523133135190325
49,-3577.068816898582,365,1.430528613816247
50,-3579.049182553383,364,1.4090706846090033
51,-3605.6087670099655,368,1.3879346243398683
52,-3677.2532801370103,371,1.3671156049747701
53,-3798.4724848262,380,1.3466088709001485
54,-3674.1277528846663,367,1.3264097378366462
55,-3730.136836996974,368,1.3065135917690964
56,-3768.934796993572,372,1.28691588789256
57,-3705.293406123093,366,1.2676121495741715
58,-3672.4601849147407,364,1.248597967330559
59,-3680.722968831291,366,1.2298689978206006
60,-3622.4466053642377,356,1.2114209628532915
61,-3738.9675271734795,366,1.1932496484104922
62,-3736.0559976490895,368,1.1753509036843348
63,-3756.854890332652,369,1.1577206401290698
64,-3764.41184989551,368,1.1403548305271338
65,-3658.16615071312,362,1.1232495080692269
66,-3736.6720007141203,366,1.1064007654481884
67,-3802.105451293987,373,1.0898047539664657
68,-3683.3142207553733,360,1.0734576826569686
69,-3680.2005719161352,360,1.057355817417114
70,-3671.9106165399976,361,1.0414954801558574
71,-3731.014791919669,365,1.0258730479535194
72,-3711.923385599228,361,1.0104849522342165
73,-3803.9775866027644,369,0.9953276779507033
74,-3737.455002797141,365,0.9803977627814427
75,-3727.5579834043133,362,0.9656917963397211
76,-3697.861932557722,359,0.9512064193946252
77,-3846.544959834799,371,0.9369383231037058
78,-3743.245768594156,363,0.9228842482571502
79,-3716.6951233126742,360,0.909040984533293
80,-3709.4886139554173,358,0.8954053697652935
81,-3781.8911132483377,366,0.881974289218814
82,-3750.107971683781,362,0.8687446748805319
83,-3922.951370819945,374,0.8557135047573239
84,-3894.8569668841333,372,0.842877802185964
85,-3834.813023198401,367,0.8302346351531745
86,-3820.7498663137885,366,0.8177811156258769
87,-3847.945457325796,367,0.8055143988914887
88,-3928.0287705161213,372,0.7934316829081164
89,-3899.23841640446,370,0.7815302076644947
90,-3894.8794898415313,370,0.7698072545495273
91,-3809.388724108055,363,0.7582601457312843
92,-3882.2805430331578,369,0.7468862435453151
93,-3829.718366777765,365,0.7356829498921353
94,-3827.522356973191,365,0.7246477056437532
95,-3852.0484673502456,367,0.7137779900590969
96,-3869.692972552528,368,0.7030713202082105
97,-3925.455337270607,372,0.6925252504050874
98,-3927.572266383397,372,0.6821373716490111
99,-3932.0953866975306,372,0.671905311074276
100,-3917.330438831284,371,0.6618267314081618
101,-3950.069300241839,373,0.6518993304370394
102,-3876.3688619528525,368,0.6421208404804838
103,-3934.0053259183082,372,0.6324890278732765
104,-3928.981182022058,372,0.6230016924551773
105,-3960.8542741856686,374,0.6136566670683496
106,-3889.413976672873,369,0.6044518170623244
107,-3959.4310572170057,374,0.5953850398063896
108,-3877.1451901675478,368,0.5864542642092937
109,-3861.4583398505342,367,0.5776574502461543
110,-3880.767870071266,368,0.568992588492462
111,-4002.500226970436,376,0.5604576996650751
112,-3924.181162477985,371,0.5520508341700989
113,-3882.5621527184335,368,0.5437700716575474
114,-3833.2040266052923,364,0.5356135205826842
115,-3818.354356822714,363,0.527579317773944
116,-3844.0858707373945,365,0.5196656280073348
117,-3822.14984766721,363,0.5118706435872248
118,-3789.2919036736075,360,0.5041925839334164
119,-3795.701035832186,361,0.49662969517441513
120,-3804.9032765113598,362,0.4891802497467989
121,-3807.0959002807845,362,0.4818425460005969
122,-3856.835425027576,366,0.47461490781058796
123,-3844.985309584649,365,0.46749568419342913
124,-3798.8362013588576,361,0.46048324893052767
125,-3834.6259106511693,364,0.45357600019656974
126,-3872.4234089731785,367,0.4467723601936212
127,-3857.5195382870506,366,0.4400707747907169
128,-3867.939175505376,367,0.43346971316885613
129,-3880.708036588007,368,0.4269676674713233
130,-3856.8741280662425,366,0.42056315245925346
131,-3846.0197016243833,365,0.4142547051723647
132,-3871.4821228949218,367,0.4080408845947792
133,-3884.49730401625,368,0.4019202713258575
134,-3860.043411300943,366,0.39589146725596963
135,-3875.681880937716,367,0.38995309524713007
136,-3862.3515184569833,366,0.3841037988184231
137,-3849.1078446963465,365,0.37834224183614673
138,-3848.9169453014792,365,0.37266710820860455
139,-3886.8912052551277,368,0.36707710158547546
140,-3872.652725069775,367,0.36157094506169335
141,-3857.1840395601466,366,0.3561473808857679
142,-3872.0915837077105,367,0.3508051701724814
143,-3861.8740809954434,366,0.3455430926198942
144,-3901.9163576252795,369,0.3403599462305958
145,-3901.538806549547,369,0.33525454703713686
146,-3928.4508003880637,371,0.3302257288315798
147,-3914.7358220341953,370,0.3252723428991061
148,-3888.9736638875484,368,0.3203932577556195
149,-3826.1517147923105,363,0.3155873588892852
150,-3862.1325194536375,366,0.3108535485059459
151,-3849.1204395676646,365,0.30619074527835666
152,-3929.5202782935457,371,0.3015978840991813
153,-3862.10990454571,366,0.2970739158376936
154,-3862.0694152542615,366,0.2926178071001282
155,-3849.5393553204967,365,0.28822853999362624
156,-3825.888969658821,363,0.28390511189372186
157,-3874.8694003151973,367,0.279646535215316
158,-3915.8264601741253,370,0.27545183718708627
159,-3960.1119123242447,373,0.27132005962927996
160,-3960.1499681057135,373,0.26725025873484076
161,-3945.2295810242063,372,0.26324150485381814
162,-3930.5923951703066,371,0.2592928822810109
163,-3958.916622812753,373,0.2554034890467957
164,-3914.435918426136,370,0.2515724367110938
165,-3945.330214914898,372,0.2477988501604274
166,-3916.0727203626498,370,0.24408186740802099
167,-3944.5771907463854,372,0.24042063939690067
168,-3944.702361979284,372,0.23681432980594716
169,-3901.859364562263,369,0.23326211485885795
170,-3930.6277894291125,371,0.22976318313597507
171,-3960.083057868283,373,0.22631673538893546
172,-3889.174913625867,368,0.22292198435810143
173,-3875.8329441141445,367,0.2195781545927299
174,-3875.921905142585,367,0.21628448227383895
175,-3902.7940232354867,369,0.21304021503973136
176,-3889.0524738899403,368,0.20984461181413538
177,-3889.1188414177986,368,0.20669694263692334
178,-3902.738198349777,369,0.2035964884973695
179,-3916.7218664318475,370,0.20054254116990897
180,-3945.4968035408297,372,0.19753440305236034
181,-3850.2395822918065,365,0.19457138700657492
182,-3875.773449895411,367,0.19165281620147628
183,-3888.9736638875484,368,0.18877802395845414
184,-3902.2538866460145,369,0.18594635359907732
185,-3901.956959745369,369,0.18315715829509116
186,-3875.5034788280313,367,0.1804098009206648
187,-3875.4672651100477,367,0.17770365390685483
188,-3875.7372361774273,367,0.175038099098252
189,-3902.5464765471106,369,0.17241252761177822
190,-3902.287111225448,369,0.16982633969760155
191,-3862.8556910166194,366,0.16727894460213752
192,-3862.7639776784463,366,0.16476976043310546
193,-3889.0068699395406,368,0.16229821402660888
194,-3889.0362942884085,368,0.15986374081620974
195,-3902.592773497169,369,0.1574657847039666
196,-3889.029488773257,368,0.15510379793340712
197,-3888.792989520935,368,0.152777240964406
198,-3888.792989520935,368,0.15048558234993992
199,-3875.785200338509,367,0.1482282986146908
200,-3875.783533127486,367,0.14600487413547045
