step,energy,activation_count,temperature
0,-2592.03610671345,419,3.0
1,-2321.6598608814193,383,2.955
2,-2480.904461187309,382,2.910675
3,-2455.1868863798995,373,2.8670148749999997
4,-2712.038097664722,386,2.8240096518749995
5,-2708.4034528045295,384,2.7816495070968745
6,-2689.3597650108695,384,2.7399247644904214
7,-2749.9926913560666,386,2.698825893023065
8,-2530.7953022911215,368,2.658343504627719
9,-2593.132430544454,371,2.6184683520583034
10,-2831.5064855150663,386,2.579191326777429
11,-2830.4387055599896,386,2.5405034568757676
12,-2805.396912553949,384,2.502395905022631
13,-2592.4690411452607,362,2.4648599664472917
14,-2786.940788085237,376,2.427887066950582
15,-2777.0920279499287,373,2.3914687609463234
16,-2691.3936246618346,363,2.3555967295321287
17,-2914.6543476283887,378,2.320262778589147
18,-2937.8898809963266,381,2.2854588369103097
19,-2909.208861144001,368,2.251176954356655
20,-2940.258458059337,369,2.217409300041305
21,-3130.2058316112407,377,2.1841481605406856
22,-3134.5372377722197,377,2.1513859381325755
23,-3014.4861236264774,361,2.119115149060587
24,-3092.1189489160233,369,2.087328421824678
25,-3101.0662842529136,363,2.056018495497308
26,-3209.7462481084967,376,2.0251782180648483
27,-3357.382103447559,382,1.9948005447938755
28,-3017.1238152718547,359,1.9648785366219672
29,-3247.3668673736956,371,1.9354053585726376
30,-3260.2407295891517,373,1.906374278194048
31,-3209.9601942108307,370,1.8777786640211374
32,-3246.3977493813595,370,1.8496119840608203
33,-3585.433887457223,388,1.821867804299908
34,-3333.301273943771,369,1.7945397872354092
35,-3424.5663793294157,374,1.767621690426878
36,-3292.8525395146626,365,1.7411073650704747
37,-3291.791125583611,362,1.7149907545944176
38,-3446.8955250892827,370,1.6892658932755014
39,-3593.440059461952,378,1.6639269048763687
40,-3595.3850638592403,379,1.6389680013032233
41,-3505.374714753278,368,1.6143834812836748
42,-3538.667062545226,371,1.5901677290644196
43,-3514.4652776828725,371,1.5663152131284532
44,-3544.7263980997295,372,1.5428204849315263
45,-3568.4307080733242,373,1.5196781776575534
46,-3656.3499999000246,374,1.49688300499269
47,-3795.3465213333293,380,1.4744297599177996
48,-3709.0832298005935,375,1.4523133135190325
49,-3618.0260900179806,369,1.430528613816247
50,-3724.3892030325806,375,1.4090706846090033
51,-3895.561208284947,385,1.3879346243398683
52,-3651.820145310934,368,1.3671156049747701
53,-3722.796944989701,372,1.3466088709001485
54,-3736.6573750428943,371,1.3264097378366462
55,-3712.432309604624,368,1.3065135917690964
56,-3732.8023067175427,371,1.28691588789256
57,-3774.208086600157,373,1.2676121495741715
58,-3751.0151740685747,370,1.248597967330559
59,-3706.5069867081625,368,1.2298689978206006
60,-3746.665590925918,368,1.2114209628532915
61,-3722.2979560002027,364,1.1932496484104922
62,-3747.85464154821,367,1.1753509036843348
63,-3694.431201277301,362,1.1577206401290698
64,-3699.4497203128035,359,1.1403548305271338
65,-3707.6203908117477,358,1.1232495080692269
66,-3808.025108030123,367,1.1064007654481884
67,-3760.063453956957,365,1.0898047539664657
68,-3905.0258775709326,374,1.0734576826569686
69,-3816.7919703100806,367,1.057355817417114
70,-3823.7799386386264,368,1.0414954801558574
71,-3788.176634447649,365,1.0258730479535194
72,-3845.669178987665,368,1.0104849522342165
73,-3929.0519443362505,374,0.9953276779507033
74,-3837.11991871016,368,0.9803977627814427
75,-3799.374547809443,364,0.9656917963397211
76,-3808.2158998652485,365,0.9512064193946252
77,-3808.603042719283,366,0.9369383231037058
78,-3865.618628018076,370,0.9228842482571502
79,-3904.845197687124,371,0.909040984533293
80,-3866.8827404574818,369,0.8954053697652935
81,-3894.6102183151315,372,0.881974289218814
82,-3774.454849369207,361,0.8687446748805319
83,-3803.256774143058,363,0.8557135047573239
84,-3836.1708015216323,366,0.842877802185964
85,-3872.06645998238,369,0.8302346351531745
86,-3805.6140380662696,363,0.8177811156258769
87,-3923.6256540490094,372,0.8055143988914887
88,-3938.1624562065554,373,0.7934316829081164
89,-3912.1527202984,371,0.7815302076644947
90,-3977.5567843459603,376,0.7698072545495273
91,-3991.6498010129253,376,0.7582601457312843
92,-3957.1426437036775,374,0.7468862435453151
93,-3900.332711771492,370,0.7356829498921353
94,-3947.781392637452,373,0.7246477056437532
95,-4005.8736796322983,377,0.7137779900590969
96,-4015.05494344189,377,0.7030713202082105
97,-3937.452231893224,372,0.6925252504050874
98,-3838.024514203385,365,0.6821373716490111
99,-3908.9089720190336,370,0.671905311074276
100,-3951.215416796126,373,0.6618267314081618
101,-4004.0868945290226,376,0.6518993304370394
102,-3970.0969407890616,374,0.6421208404804838
103,-3909.5316702477053,370,0.6324890278732765
104,-3952.1946949143594,373,0.6230016924551773
105,-3834.0591660431423,364,0.6136566670683496
106,-3808.990123539357,362,0.6044518170623244
107,-3854.0832986465775,366,0.5953850398063896
108,-3922.3714154162262,371,0.5864542642092937
109,-3880.0637856095814,368,0.5776574502461543
110,-3957.2592950591843,373,0.568992588492462
111,-3912.3099989160132,370,0.5604576996650751
112,-4002.01648517616,376,0.5520508341700989
113,-3954.655858236387,373,0.5437700716575474
114,-3971.5482624242723,374,0.5356135205826842
115,-3932.134127325946,371,0.527579317773944
116,-3959.9184236797673,373,0.5196656280073348
117,-3899.6896354804317,369,0.5118706435872248
118,-3885.371183767875,368,0.5041925839334164
119,-3860.3920845929283,366,0.49662969517441513
120,-3870.3872736701796,367,0.4891802497467989
121,-3870.5798878752676,367,0.4818425460005969
122,-3901.9643777013403,369,0.47461490781058796
123,-3874.431789382494,367,0.46749568419342913
124,-3942.061211611128,372,0.46048324893052767
125,-3888.8468821579036,368,0.45357600019656974
126,-3929.4739998349596,371,0.4467723601936212
127,-3902.701147067202,369,0.4400707747907169
128,-3961.727698903752,373,0.43346971316885613
129,-3946.2346501824804,372,0.4269676674713233
130,-3972.634294837169,374,0.42056315245925346
131,-3876.4155086486026,367,0.4142547051723647
132,-3889.2802148855376,368,0.4080408845947792
133,-3902.4409896454413,369,0.4019202713258575
134,-3903.982029460111,369,0.39589146725596963
135,-3932.539011497325,371,0.38995309524713007
136,-3889.7842676783957,368,0.3841037988184231
137,-3888.888129829707,368,0.37834224183614673
138,-3916.106034305281,370,0.37266710820860455
139,-3930.1399901312698,371,0.36707710158547546
140,-3887.37980057151,368,0.36157094506169335
141,-3929.8151093334163,371,0.3561473808857679
142,-3928.5316850772915,371,0.3508051701724814
143,-3900.6600934290996,369,0.3455430926198942
144,-3945.214687305119,372,0.3403599462305958
145,-3945.7715337521095,372,0.33525454703713686
146,-3944.3326082176627,372,0.3302257288315798
147,-3960.8060764225575,373,0.3252723428991061
148,-3976.6809085159434,374,0.3203932577556195
149,-3975.2834872906565,374,0.3155873588892852
150,-3960.329649742621,373,0.3108535485059459
151,-3902.5349052492816,369,0.30619074527835666
152,-3916.593369349614,370,0.3015978840991813
153,-3943.3501560075947,372,0.2970739158376936
154,-3943.4504661159217,372,0.2926178071001282
155,-3900.9286895045675,369,0.28822853999362624
156,-3929.8228235848474,371,0.28390511189372186
157,-3900.5517656147636,369,0.279646535215316
158,-3888.1849064389344,368,0.27545183718708627
159,-3901.8141542218204,369,0.27132005962927996
160,-3916.3368652468175,370,0.26725025873484076
161,-3901.891324807067,369,0.26324150485381814
162,-3930.777524026543,371,0.2592928822810109
163,-3916.3368652468175,370,0.2554034890467957
164,-3944.292106105313,372,0.2515724367110938
165,-3959.643341472016,373,0.2477988501604274
166,-3991.0300979518834,375,0.24408186740802099
167,-3974.30515538233,374,0.24042063939690067
168,-3959.2715438997884,373,0.23681432980594716
169,-3990.9808610986074,375,0.23326211485885795
170,-3959.6703966745526,373,0.22976318313597507
171,-3989.8526990991886,375,0.22631673538893546
172,-3959.709221840819,373,0.22292198435810143
173,-3930.049571434155,371,0.2195781545927299
174,-3991.6530899055133,375,0.21628448227383895
175,-3930.383996131932,371,0.21304021503973136
176,-3930.5626108441465,371,0.20984461181413538
177,-3991.599420649324,375,0.20669694263692334
178,-3930.3787728354164,371,0.2035964884973695
179,-3913.831640323289,370,0.20054254116990897
180,-3960.0437599296947,373,0.19753440305236034
181,-3974.1591122071104,374,0.19457138700657492
182,-3958.8289409005956,373,0.19165281620147628
183,-3975.759368046827,374,0.18877802395845414
184,-3991.625300477667,375,0.18594635359907732
185,-3975.495442267611,374,0.18315715829509116
186,-4007.9724060014787,376,0.1804098009206648
187,-4008.0313409391174,376,0.17770365390685483
188,-3991.7438789626576,375,0.175038099098252
189,-3991.68494402502,375,0.17241252761177822
190,-3945.0435459030814,372,0.16982633969760155
191,-3991.68494402502,375,0.16727894460213752
192,-3975.6780843822135,374,0.16476976043310546
193,-3960.061040685144,373,0.16229821402660888
