step,energy,activation_count,temperature
0,-2526.3585114236175,419,3.0
1,-2423.5219467413845,389,2.955
2,-2426.0856060332,386,2.910675
3,-2466.025811264595,382,2.8670148749999997
4,-2450.547037516395,380,2.8240096518749995
5,-2610.4247736669167,388,2.7816495070968745
6,-2559.228486413311,383,2.7399247644904214
7,-2578.689836607166,384,2.698825893023065
8,-2784.589118422028,387,2.658343504627719
9,-2853.871712821793,388,2.6184683520583034
10,-2627.7592077828763,379,2.579191326777429
11,-2786.1723396005686,387,2.5405034568757676
12,-3021.76875595884,391,2.502395905022631
13,-2934.787569260284,387,2.4648599664472917
14,-2799.7721893817084,377,2.427887066950582
15,-2849.472947853331,380,2.3914687609463234
16,-2868.8797687666743,381,2.3555967295321287
17,-2818.113257413994,381,2.320262778589147
18,-2764.124965327586,377,2.2854588369103097
19,-2856.7381290533262,377,2.251176954356655
20,-2950.3916904916996,379,2.217409300041305
21,-2859.0942440734198,363,2.1841481605406856
22,-2979.9972671574656,376,2.1513859381325755
23,-3045.9023506277663,379,2.119115149060587
24,-2932.330469006179,371,2.087328421824678
25,-3224.3280396997384,382,2.056018495497308
26,-3219.8330470312144,383,2.0251782180648483
27,-3276.4881858413964,385,1.9948005447938755
28,-3004.4902107271873,362,1.9648785366219672
29,-3343.785226774746,383,1.9354053585726376
30,-3336.179390196612,378,1.906374278194048
31,-3309.9682094825616,379,1.8777786640211374
32,-3164.183901028474,368,1.8496119840608203
33,-3303.6626918832603,379,1.821867804299908
34,-3563.2262787001473,388,1.7945397872354092
35,-3621.825540123577,388,1.767621690426878
36,-3498.272519430245,375,1.7411073650704747
37,-3797.392990409958,391,1.7149907545944176
38,-3527.977983466489,379,1.6892658932755014
39,-3436.120601238541,371,1.6639269048763687
40,-3595.504335879904,381,1.6389680013032233
41,-3568.355323636727,376,1.6143834812836748
42,-3530.540586645776,375,1.5901677290644196
43,-3636.9319691641076,381,1.5663152131284532
44,-3582.215582155057,376,1.5428204849315263
45,-3638.7285108767132,377,1.5196781776575534
46,-3601.1042213252126,373,1.49688300499269
47,-3645.9499707729196,373,1.4744297599177996
48,-3678.387009275447,376,1.4523133135190325
49,-3729.295367465284,378,1.430528613816247
50,-3714.8257738209263,377,1.4090706846090033
51,-3754.1556534087754,377,1.3879346243398683
52,-3830.2807923700207,380,1.3671156049747701
53,-3889.014646914697,384,1.3466088709001485
54,-3971.509226085884,385,1.3264097378366462
55,-3748.384441947247,372,1.3065135917690964
56,-3686.0008087652677,369,1.28691588789256
57,-3995.5377905161918,387,1.2676121495741715
58,-3870.491092477968,379,1.248597967330559
59,-3759.621059468464,373,1.2298689978206006
60,-3801.7877173406714,374,1.2114209628532915
61,-3781.3106105259894,372,1.1932496484104922
62,-3844.805781591325,376,1.1753509036843348
63,-3733.4214843784334,368,1.1577206401290698
64,-3835.5040880549545,373,1.1403548305271338
65,-3858.408860824277,375,1.1232495080692269
66,-3984.928478072777,382,1.1064007654481884
67,-3923.4398605672222,379,1.0898047539664657
68,-3852.363320051496,375,1.0734576826569686
69,-3748.538695207052,367,1.057355817417114
70,-3857.362620093934,375,1.0414954801558574
71,-3768.1058991442815,368,1.0258730479535194
72,-3856.1428214249327,374,1.0104849522342165
73,-3837.4649792523724,372,0.9953276779507033
74,-3829.649797903846,372,0.9803977627814427
75,-4000.6250752223373,382,0.9656917963397211
76,-4101.541313025496,387,0.9512064193946252
77,-4120.170839317053,388,0.9369383231037058
78,-3997.502128777784,382,0.9228842482571502
79,-3884.195761185879,375,0.909040984533293
80,-3968.702433107595,380,0.8954053697652935
81,-4009.2741645616247,382,0.881974289218814
82,-4135.318986265592,388,0.8687446748805319
83,-4095.3296691849014,386,0.8557135047573239
84,-4017.572063877738,382,0.842877802185964
85,-4000.334707008805,381,0.8302346351531745
86,-3981.0819587286946,380,0.8177811156258769
87,-4003.441821438399,381,0.8055143988914887
88,-3868.2526788329155,373,0.7934316829081164
89,-3772.028796192632,366,0.7815302076644947
90,-3897.7124549855484,375,0.7698072545495273
91,-3842.176884672384,371,0.7582601457312843
92,-3968.498169533241,379,0.7468862435453151
93,-3854.1328464759745,372,0.7356829498921353
94,-3870.0793714710967,373,0.7246477056437532
95,-3876.491597040319,374,0.7137779900590969
96,-3882.4619138401085,374,0.7030713202082105
97,-3912.872472548598,376,0.6925252504050874
98,-3905.159830310823,376,0.6821373716490111
99,-3963.1645480390107,379,0.671905311074276
100,-3870.420027721684,373,0.6618267314081618
101,-3927.9888797236185,376,0.6518993304370394
102,-3894.2683699546533,374,0.6421208404804838
103,-3923.2004143651725,376,0.6324890278732765
104,-3909.629782266626,375,0.6230016924551773
105,-3981.139735964743,379,0.6136566670683496
106,-3899.628113763686,374,0.6044518170623244
107,-3947.078834882975,377,0.5953850398063896
108,-3913.669223483419,375,0.5864542642092937
109,-3943.3682773847163,377,0.5776574502461543
110,-3985.0220894033423,379,0.568992588492462
111,-3965.4826041970705,378,0.5604576996650751
112,-4058.2202637268288,383,0.5520508341700989
113,-3949.86706066889,377,0.5437700716575474
114,-3964.964833676503,378,0.5356135205826842
115,-3934.789429000832,376,0.527579317773944
116,-3870.148785032199,372,0.5196656280073348
