step,energy,activation_count,temperature
0,-2575.4002786680153,419,3.0
1,-2404.2039295932636,386,2.955
2,-2464.9628166703974,388,2.910675
3,-2571.5782358680267,386,2.8670148749999997
4,-2535.071457210387,383,2.8240096518749995
5,-2382.4613183797787,369,2.7816495070968745
6,-2450.9644156166737,373,2.7399247644904214
7,-2424.7277721777637,378,2.698825893023065
8,-2612.2635476645396,381,2.658343504627719
9,-2715.2375355506992,383,2.6184683520583034
10,-2777.862908965345,385,2.579191326777429
11,-2708.946999723244,378,2.5405034568757676
12,-2751.975140638062,378,2.502395905022631
13,-2754.289751326623,375,2.4648599664472917
14,-2737.5305565581552,380,2.427887066950582
15,-2855.574625644354,386,2.3914687609463234
16,-2871.5218348111825,379,2.3555967295321287
17,-2662.45379550735,369,2.320262778589147
18,-2769.5751009458386,379,2.2854588369103097
19,-2766.0571491946343,368,2.251176954356655
20,-2737.054013664458,366,2.217409300041305
21,-2924.9538279389394,374,2.1841481605406856
22,-2865.964198673129,368,2.1513859381325755
23,-2846.8223238354917,373,2.119115149060587
24,-2915.5746854966455,373,2.087328421824678
25,-3058.325676919088,375,2.056018495497308
26,-3163.0031298189147,382,2.0251782180648483
27,-3331.68535848476,387,1.9948005447938755
28,-3097.54203353895,372,1.9648785366219672
29,-3202.4544494467673,376,1.9354053585726376
30,-3158.4238371006986,371,1.906374278194048
31,-3217.8417879667904,373,1.8777786640211374
32,-3197.3276425168474,369,1.8496119840608203
33,-3387.5795831612886,378,1.821867804299908
34,-3222.400721545955,372,1.7945397872354092
35,-3576.8678409706363,387,1.767621690426878
36,-3159.35055938466,351,1.7411073650704747
37,-3323.313891189524,366,1.7149907545944176
38,-3524.2822478299904,380,1.6892658932755014
39,-3356.551847587374,367,1.6639269048763687
40,-3429.1645144140944,371,1.6389680013032233
41,-3454.9257022779198,371,1.6143834812836748
42,-3355.7048373787875,359,1.5901677290644196
43,-3538.042166502645,377,1.5663152131284532
44,-3581.734019354806,377,1.5428204849315263
45,-3712.279254576322,378,1.5196781776575534
46,-3690.0057102401,376,1.49688300499269
47,-3540.3549645177854,366,1.4744297599177996
48,-3605.1313335846135,368,1.4523133135190325
49,-3558.8210583658333,364,1.430528613816247
50,-3501.0840700559106,360,1.4090706846090033
51,-3679.9810929643186,375,1.3879346243398683
52,-3716.281707821876,377,1.3671156049747701
53,-3620.0978526344215,371,1.3466088709001485
54,-3876.5585360387868,382,1.3264097378366462
55,-3869.862870158374,382,1.3065135917690964
56,-3699.4100279720783,375,1.28691588789256
57,-3647.583394240581,370,1.2676121495741715
58,-3762.260098800214,376,1.248597967330559
59,-3697.6288556541795,373,1.2298689978206006
60,-3669.4632959547716,371,1.2114209628532915
61,-3799.460073437873,377,1.1932496484104922
62,-3701.612807560772,372,1.1753509036843348
63,-3617.1365109719736,366,1.1577206401290698
64,-3582.255579768502,361,1.1403548305271338
65,-3649.10685968679,367,1.1232495080692269
66,-3720.5555900348104,371,1.1064007654481884
67,-3698.8293183961614,373,1.0898047539664657
68,-3629.7444818977847,364,1.0734576826569686
69,-3802.0772853383123,376,1.057355817417114
70,-3772.3338113417676,372,1.0414954801558574
71,-3635.8163960491142,360,1.0258730479535194
72,-3720.0384331651844,367,1.0104849522342165
73,-3848.413199809202,376,0.9953276779507033
74,-3839.654184082075,374,0.9803977627814427
75,-3725.8323090004733,366,0.9656917963397211
76,-3858.5227356358714,375,0.9512064193946252
77,-3848.6069013381716,374,0.9369383231037058
78,-3880.0377115769284,376,0.9228842482571502
79,-3795.2744876175802,371,0.909040984533293
80,-3886.5182889069383,376,0.8954053697652935
81,-3893.4456045387797,376,0.881974289218814
82,-3870.287480290123,375,0.8687446748805319
83,-3869.288537465396,374,0.8557135047573239
84,-3855.418694393354,374,0.842877802185964
85,-3841.066711910382,373,0.8302346351531745
86,-3820.44509936573,372,0.8177811156258769
87,-3787.9777123269323,369,0.8055143988914887
88,-3754.9116000404356,366,0.7934316829081164
89,-3751.2216162067093,365,0.7815302076644947
90,-3778.0760674879125,367,0.7698072545495273
91,-3748.14034392733,364,0.7582601457312843
92,-3791.852678465436,367,0.7468862435453151
93,-3783.900214280079,367,0.7356829498921353
94,-3789.8730773953043,367,0.7246477056437532
95,-3812.56153544651,369,0.7137779900590969
96,-3845.584302656674,371,0.7030713202082105
97,-3848.126391085111,371,0.6925252504050874
98,-3844.3635710151207,371,0.6821373716490111
99,-3788.6413699645937,367,0.671905311074276
100,-3797.231436131609,368,0.6618267314081618
101,-3850.1244888912447,371,0.6518993304370394
102,-3875.995872841573,373,0.6421208404804838
103,-3758.8020733948233,364,0.6324890278732765
104,-3746.1062671206455,363,0.6230016924551773
105,-3803.7733119774525,367,0.6136566670683496
106,-3827.666212913222,369,0.6044518170623244
107,-3830.021937106738,369,0.5953850398063896
108,-3843.250207091964,370,0.5864542642092937
109,-3839.4697112171584,370,0.5776574502461543
110,-3871.769398765776,372,0.568992588492462
111,-3846.1729357644967,370,0.5604576996650751
112,-3904.4404841711216,374,0.5520508341700989
113,-3832.9902943711077,369,0.5437700716575474
114,-3879.163947051292,372,0.5356135205826842
115,-3794.7784045052713,366,0.527579317773944
116,-3807.553119399346,367,0.5196656280073348
117,-3823.1374134508287,368,0.5118706435872248
118,-3797.3391261594124,366,0.5041925839334164
119,-3792.653350288847,366,0.49662969517441513
120,-3794.514091361506,366,0.4891802497467989
121,-3758.0647962053044,363,0.4818425460005969
122,-3807.6408974245646,367,0.47461490781058796
123,-3821.344011325137,368,0.46749568419342913
124,-3822.1881330463625,368,0.46048324893052767
125,-3787.804601786475,365,0.45357600019656974
126,-3775.4584451308515,364,0.4467723601936212
127,-3760.048042503261,363,0.4400707747907169
128,-3795.840014854298,366,0.43346971316885613
129,-3806.7255410417906,367,0.4269676674713233
130,-3836.1128442748186,369,0.42056315245925346
131,-3794.8035049466307,366,0.4142547051723647
132,-3808.127262339803,367,0.4080408845947792
133,-3836.606451762492,369,0.4019202713258575
134,-3811.8635312685224,367,0.39589146725596963
135,-3825.1292112178444,368,0.38995309524713007
136,-3928.1374773412167,375,0.3841037988184231
137,-3885.4776948795534,372,0.37834224183614673
138,-3856.3410630950543,370,0.37266710820860455
139,-3842.714393006424,369,0.36707710158547546
140,-3802.3583108500998,366,0.36157094506169335
141,-3856.248614469849,370,0.3561473808857679
142,-3794.681550894802,365,0.3508051701724814
143,-3730.793280954487,358,0.3455430926198942
144,-3752.329272115062,360,0.3403599462305958
145,-3808.6320358743696,365,0.33525454703713686
146,-3781.3768437197004,363,0.3302257288315798
147,-3793.4513380613157,364,0.3252723428991061
148,-3806.8380832350435,365,0.3203932577556195
149,-3762.784936299213,361,0.3155873588892852
150,-3784.869725917826,363,0.3108535485059459
151,-3795.849375440017,364,0.30619074527835666
152,-3807.7793915750244,365,0.3015978840991813
153,-3760.310638010353,361,0.2970739158376936
154,-3741.519399957786,359,0.2926178071001282
155,-3760.7033564600674,361,0.28822853999362624
156,-3811.474021835865,365,0.28390511189372186
157,-3799.309352067176,364,0.279646535215316
158,-3837.157853483933,367,0.27545183718708627
159,-3824.339953911858,366,0.27132005962927996
160,-3810.0177479909153,365,0.26725025873484076
161,-3776.3613118745025,362,0.26324150485381814
162,-3786.6267475006134,363,0.2592928822810109
163,-3765.7469895424865,361,0.2554034890467957
164,-3765.7469895424865,361,0.2515724367110938
165,-3765.7469895424865,361,0.2477988501604274
166,-3799.713722257271,364,0.24408186740802099
167,-3836.7036984156816,367,0.24042063939690067
168,-3811.505544532214,365,0.23681432980594716
169,-3776.445678973432,362,0.23326211485885795
170,-3787.773324936986,363,0.22976318313597507
171,-3811.505544532214,365,0.22631673538893546
172,-3799.7150775567475,364,0.22292198435810143
173,-3824.1911685827645,366,0.2195781545927299
174,-3811.430704096023,365,0.21628448227383895
175,-3824.154296051992,366,0.21304021503973136
176,-3811.7063248808918,365,0.20984461181413538
177,-3824.1691124163417,366,0.20669694263692334
178,-3837.2117547001412,367,0.2035964884973695
179,-3837.2117547001412,367,0.20054254116990897
180,-3837.2117547001412,367,0.19753440305236034
181,-3824.136567307075,366,0.19457138700657492
182,-3824.339953911858,366,0.19165281620147628
183,-3824.339953911858,366,0.18877802395845414
184,-3849.8060862421135,368,0.18594635359907732
185,-3877.5149766819145,370,0.18315715829509116
186,-3837.2117547001412,367,0.1804098009206648
187,-3850.397792697073,368,0.17770365390685483
188,-3863.9034015029865,369,0.175038099098252
189,-3824.078113082962,366,0.17241252761177822
190,-3823.9219930069667,366,0.16982633969760155
191,-3824.190468523283,366,0.16727894460213752
192,-3836.9870119884176,367,0.16476976043310546
193,-3823.9859327559934,366,0.16229821402660888
194,-3836.757054688344,367,0.15986374081620974
195,-3824.1691124163417,366,0.1574657847039666
196,-3836.9870119884176,367,0.15510379793340712
197,-3824.1691124163417,366,0.152777240964406
198,-3811.7063248808918,365,0.15048558234993992
199,-3863.9034015029865,369,0.1482282986146908
200,-3836.7603563767593,367,0.14600487413547045
