step,energy,activation_count,temperature
0,-2572.6913981848525,419,3.0
1,-2426.6437699209428,388,2.955
2,-2695.801370208775,393,2.910675
3,-2324.264431046679,371,2.8670148749999997
4,-2681.5255057786417,389,2.8240096518749995
5,-2621.0538418616475,382,2.7816495070968745
6,-2527.553749085426,376,2.7399247644904214
7,-2781.4249770898523,390,2.698825893023065
8,-2659.4032446030706,383,2.658343504627719
9,-2855.95005850565,388,2.6184683520583034
10,-3052.658529562879,395,2.579191326777429
11,-2569.2375520003866,367,2.5405034568757676
12,-2674.5613420907152,374,2.502395905022631
13,-2570.334879261279,364,2.4648599664472917
14,-2792.008660671017,378,2.427887066950582
15,-2826.8937145452014,374,2.3914687609463234
16,-2750.6897439933095,371,2.3555967295321287
17,-2965.1618394051275,382,2.320262778589147
18,-3061.038659301255,388,2.2854588369103097
19,-3065.766515554996,380,2.251176954356655
20,-3345.301801935321,394,2.217409300041305
21,-2979.4260594729153,374,2.1841481605406856
22,-3058.572809689262,380,2.1513859381325755
23,-3065.117048379162,383,2.119115149060587
24,-2993.8242684112433,373,2.087328421824678
25,-3084.1710521937866,371,2.056018495497308
26,-3271.990940942174,382,2.0251782180648483
27,-3207.398998994479,377,1.9948005447938755
28,-3317.651657552523,382,1.9648785366219672
29,-3112.444263550668,368,1.9354053585726376
30,-3112.8109413025613,363,1.906374278194048
31,-3251.654774806576,373,1.8777786640211374
32,-3261.9952168632913,374,1.8496119840608203
33,-3494.5846487740637,385,1.821867804299908
34,-3212.625542011475,362,1.7945397872354092
35,-3384.2681041743485,373,1.767621690426878
36,-3434.3652535918986,378,1.7411073650704747
37,-3566.9788508544993,383,1.7149907545944176
38,-3453.893834760823,379,1.6892658932755014
39,-3490.7816071210186,377,1.6639269048763687
40,-3569.481396744711,382,1.6389680013032233
41,-3447.8868406179477,368,1.6143834812836748
42,-3754.042931150136,385,1.5901677290644196
43,-3468.1086376460207,368,1.5663152131284532
44,-3640.6626474025484,380,1.5428204849315263
45,-3588.4341187289915,374,1.5196781776575534
46,-3517.712593627441,368,1.49688300499269
47,-3490.6807990271554,363,1.4744297599177996
48,-3568.7034712254017,368,1.4523133135190325
49,-3713.283445319691,376,1.430528613816247
50,-3745.933070415266,378,1.4090706846090033
51,-3734.903534389906,381,1.3879346243398683
52,-3575.7615590023947,367,1.3671156049747701
53,-3700.3465241334575,376,1.3466088709001485
54,-3543.170715824656,363,1.3264097378366462
55,-3718.7653361659354,374,1.3065135917690964
56,-3606.5007689042945,367,1.28691588789256
57,-3602.9364824204977,365,1.2676121495741715
58,-3829.5976422477975,379,1.248597967330559
59,-3831.9625870560326,380,1.2298689978206006
60,-3750.7023690069173,375,1.2114209628532915
61,-3846.186248639003,380,1.1932496484104922
62,-3733.2353755343797,374,1.1753509036843348
63,-3762.8934382664565,376,1.1577206401290698
64,-3872.657112849708,381,1.1403548305271338
65,-3830.800913158598,379,1.1232495080692269
66,-3647.0418353958735,368,1.1064007654481884
67,-3656.5268702479098,370,1.0898047539664657
68,-3740.423195922976,372,1.0734576826569686
69,-3694.5245780707,369,1.057355817417114
70,-3869.457379772158,380,1.0414954801558574
71,-3693.8634815637915,368,1.0258730479535194
72,-3744.803350252931,371,1.0104849522342165
73,-3801.9707368587797,375,0.9953276779507033
74,-3897.56009779265,380,0.9803977627814427
75,-3794.82170022116,374,0.9656917963397211
76,-3868.705640357423,380,0.9512064193946252
77,-3768.970279286245,373,0.9369383231037058
78,-3742.7100594404974,371,0.9228842482571502
79,-3740.021239093974,370,0.909040984533293
80,-3855.310796623044,378,0.8954053697652935
81,-3842.357981276712,377,0.881974289218814
82,-3653.7844904756043,363,0.8687446748805319
83,-3764.737960012838,370,0.8557135047573239
84,-3851.1425694327672,376,0.842877802185964
85,-3805.947680557836,373,0.8302346351531745
86,-3703.5068060426083,366,0.8177811156258769
87,-3670.301604852121,364,0.8055143988914887
88,-3698.424100920408,366,0.7934316829081164
