step,energy,activation_count,temperature
0,-2591.1071173539926,419,3.0
1,-2407.3871647456795,387,2.955
2,-2597.2961669258143,391,2.910675
3,-2547.6592397868912,385,2.8670148749999997
4,-2601.8917212058764,384,2.8240096518749995
5,-2543.819051540435,380,2.7816495070968745
6,-2644.2698836290797,385,2.7399247644904214
7,-2459.771025434266,375,2.698825893023065
8,-2529.6327119730004,379,2.658343504627719
9,-2596.1967000707127,379,2.6184683520583034
10,-2579.2745050380563,372,2.579191326777429
11,-2679.261705385895,377,2.5405034568757676
12,-2837.712879590164,379,2.502395905022631
13,-2776.9348766312028,376,2.4648599664472917
14,-2887.419550882233,379,2.427887066950582
15,-3018.409758552709,386,2.3914687609463234
16,-2908.9765537289786,375,2.3555967295321287
17,-2994.6420162806594,378,2.320262778589147
18,-2923.5434638277766,381,2.2854588369103097
19,-2835.3580514244995,373,2.251176954356655
20,-2779.5076006421327,363,2.217409300041305
21,-3083.780909778198,381,2.1841481605406856
22,-3013.254728075921,375,2.1513859381325755
23,-3049.4872131473608,377,2.119115149060587
24,-3105.3216723973137,375,2.087328421824678
25,-3023.9637692844867,361,2.056018495497308
26,-3139.3219861450075,372,2.0251782180648483
27,-3253.704226816791,377,1.9948005447938755
28,-3087.5001791643303,364,1.9648785366219672
29,-3233.0650546120814,376,1.9354053585726376
30,-3368.402551456623,379,1.906374278194048
31,-3235.44662204003,369,1.8777786640211374
32,-3176.762799075462,365,1.8496119840608203
33,-3469.99102558708,382,1.821867804299908
34,-3231.0719485349014,368,1.7945397872354092
35,-3187.8906578937754,365,1.767621690426878
36,-3212.72703264546,360,1.7411073650704747
37,-3304.7625094662185,366,1.7149907545944176
38,-3183.461608634417,353,1.6892658932755014
39,-3350.8685585549274,368,1.6639269048763687
40,-3440.427271320368,372,1.6389680013032233
41,-3336.2055767675693,363,1.6143834812836748
42,-3414.8189041324226,367,1.5901677290644196
43,-3426.039314543198,368,1.5663152131284532
44,-3420.1840301178695,366,1.5428204849315263
45,-3422.529355369215,363,1.5196781776575534
46,-3461.1565263892294,367,1.49688300499269
47,-3413.8903258852356,360,1.4744297599177996
48,-3503.6137538587514,363,1.4523133135190325
49,-3562.7782978004534,367,1.430528613816247
50,-3608.459994463582,368,1.4090706846090033
51,-3756.030862300997,380,1.3879346243398683
52,-3867.824620840694,382,1.3671156049747701
53,-3797.550437875936,378,1.3466088709001485
54,-3682.355123340309,369,1.3264097378366462
55,-3801.2465928583383,373,1.3065135917690964
56,-3750.817705862539,372,1.28691588789256
57,-3737.0519968801186,370,1.2676121495741715
58,-3717.875816784616,367,1.248597967330559
59,-3708.879689912374,368,1.2298689978206006
60,-3644.626024330499,362,1.2114209628532915
61,-3835.9065598072784,375,1.1932496484104922
62,-3837.256820789783,374,1.1753509036843348
63,-3687.8746089228093,365,1.1577206401290698
64,-3810.1307654031157,372,1.1403548305271338
65,-3810.6795272498807,373,1.1232495080692269
66,-3795.4068708380723,371,1.1064007654481884
67,-3841.6660530075605,375,1.0898047539664657
68,-3946.2059000908744,380,1.0734576826569686
69,-3802.755664552567,370,1.057355817417114
70,-3869.7089736408398,375,1.0414954801558574
71,-3792.150474065556,369,1.0258730479535194
72,-3873.926198638819,374,1.0104849522342165
73,-3758.6669339499563,366,0.9953276779507033
74,-3810.2666296490193,369,0.9803977627814427
75,-3750.8388949656346,364,0.9656917963397211
76,-3756.232964975505,364,0.9512064193946252
77,-3809.1046485647757,368,0.9369383231037058
78,-3819.626537967443,369,0.9228842482571502
79,-3852.570926038461,371,0.909040984533293
80,-3901.582231368706,375,0.8954053697652935
81,-3818.1918803061094,369,0.881974289218814
82,-3982.4691447880787,379,0.8687446748805319
83,-3986.8854597378677,379,0.8557135047573239
84,-3870.484013195983,372,0.842877802185964
85,-4017.6501053149655,381,0.8302346351531745
86,-4039.3863013984424,382,0.8177811156258769
87,-3961.077927936293,377,0.8055143988914887
88,-3980.8245357372753,378,0.7934316829081164
89,-3936.066416947124,375,0.7815302076644947
90,-3913.9603056658066,374,0.7698072545495273
91,-3887.9238342338954,372,0.7582601457312843
92,-3894.0432122144953,373,0.7468862435453151
93,-3834.5994471715067,368,0.7356829498921353
94,-3860.1443530215915,370,0.7246477056437532
95,-3914.440249816268,374,0.7137779900590969
96,-3947.778999618725,376,0.7030713202082105
97,-3905.5407944456024,373,0.6925252504050874
98,-3895.3633128258834,372,0.6821373716490111
99,-3899.3995851610657,372,0.671905311074276
100,-3941.502001526865,374,0.6618267314081618
101,-3996.1304985575293,377,0.6518993304370394
102,-3943.4799671466876,374,0.6421208404804838
103,-3930.972571519824,373,0.6324890278732765
104,-3910.2294793169444,371,0.6230016924551773
105,-3876.6202903234307,368,0.6136566670683496
106,-3837.7421517119014,365,0.6044518170623244
107,-3874.305383398725,368,0.5953850398063896
108,-3965.0137742963893,374,0.5864542642092937
109,-3908.107620158256,370,0.5776574502461543
110,-3942.1129388367663,372,0.568992588492462
111,-3990.3177880476596,375,0.5604576996650751
112,-4005.4856874600514,376,0.5520508341700989
113,-3970.8973781170534,374,0.5437700716575474
114,-3989.31260959723,375,0.5356135205826842
115,-3957.3688381998422,373,0.527579317773944
116,-3955.781176628105,373,0.5196656280073348
117,-3956.6057051706453,373,0.5118706435872248
118,-3970.5236769469284,374,0.5041925839334164
119,-3966.4876941838925,374,0.49662969517441513
120,-3925.0466572059736,371,0.4891802497467989
121,-3914.158905139086,370,0.4818425460005969
122,-3987.3618860949528,375,0.47461490781058796
123,-3926.1079634674047,371,0.46749568419342913
124,-3911.264605649137,370,0.46048324893052767
125,-3911.1389000910817,370,0.45357600019656974
126,-3939.8810887569052,372,0.4467723601936212
127,-3937.394418062375,372,0.4400707747907169
128,-4051.451682488847,379,0.43346971316885613
129,-4017.701221726213,377,0.4269676674713233
130,-4033.0306273478272,378,0.42056315245925346
131,-4035.7741517109425,378,0.4142547051723647
132,-3970.2574683221806,374,0.4080408845947792
133,-3954.861367316959,373,0.4019202713258575
134,-3972.579127781567,374,0.39589146725596963
135,-3989.8942284411987,375,0.38995309524713007
136,-3928.116084304774,371,0.3841037988184231
137,-3914.487514484888,370,0.37834224183614673
138,-3914.4232090888113,370,0.37266710820860455
139,-3959.088760385593,373,0.36707710158547546
140,-3972.868099510926,374,0.36157094506169335
141,-4019.2347561877605,377,0.3561473808857679
142,-4004.369945273105,376,0.3508051701724814
143,-3929.0111936198705,371,0.3455430926198942
144,-3943.808845513694,372,0.3403599462305958
145,-3974.32875184631,374,0.33525454703713686
146,-3941.1390651207666,372,0.3302257288315798
147,-3957.289842963524,373,0.3252723428991061
148,-3990.522344353273,375,0.3203932577556195
149,-3943.2609044745323,372,0.3155873588892852
150,-3929.242343100275,371,0.3108535485059459
151,-3990.0089234300867,375,0.30619074527835666
152,-3991.018886266089,375,0.3015978840991813
153,-3990.813155639068,375,0.2970739158376936
154,-3975.107258468334,374,0.2926178071001282
155,-3959.263872678001,373,0.28822853999362624
156,-3991.3136395407037,375,0.28390511189372186
157,-3990.5677949833425,375,0.279646535215316
158,-4006.690146967976,376,0.27545183718708627
159,-4057.611129720254,379,0.27132005962927996
160,-4023.62955121475,377,0.26725025873484076
161,-4023.1556233023393,377,0.26324150485381814
162,-3974.2922831661103,374,0.2592928822810109
163,-4058.294202347678,379,0.2554034890467957
164,-4058.002141642175,379,0.2515724367110938
165,-3990.2314061696497,375,0.2477988501604274
166,-3990.227495936404,375,0.24408186740802099
167,-4039.786160858852,378,0.24042063939690067
168,-4006.4195543306178,376,0.23681432980594716
169,-4040.220836980485,378,0.23326211485885795
170,-4023.380422047046,377,0.22976318313597507
171,-4040.348157419664,378,0.22631673538893546
172,-4040.709629546782,378,0.22292198435810143
173,-4023.990049234995,377,0.2195781545927299
174,-4058.238140955881,379,0.21628448227383895
175,-4058.238140955881,379,0.21304021503973136
176,-4040.6774494874035,378,0.20984461181413538
177,-4040.815125180742,378,0.20669694263692334
178,-4040.95413695526,378,0.2035964884973695
