step,energy,activation_count,temperature
0,-2596.929168815162,419,3.0
1,-2314.8279457228077,379,2.955
2,-2572.5738252114297,388,2.910675
3,-2487.629121790386,377,2.8670148749999997
4,-2461.38806413435,374,2.8240096518749995
5,-2547.5519580759915,372,2.7816495070968745
6,-2642.805531821822,379,2.7399247644904214
7,-2736.880239053357,386,2.698825893023065
8,-2623.323247101843,371,2.658343504627719
9,-2836.862847543571,384,2.6184683520583034
10,-2881.9321120445375,385,2.579191326777429
11,-2879.9191148595582,383,2.5405034568757676
12,-2751.5907501970814,375,2.502395905022631
13,-2770.20635662696,375,2.4648599664472917
14,-2703.1281053715848,368,2.427887066950582
15,-2759.029181125944,373,2.3914687609463234
16,-2652.3998966194677,365,2.3555967295321287
17,-2720.369200754502,367,2.320262778589147
18,-2917.2206280242444,381,2.2854588369103097
19,-2915.113887851189,372,2.251176954356655
20,-2828.998228877923,373,2.217409300041305
21,-2774.0000285786386,358,2.1841481605406856
22,-2986.0677152313274,375,2.1513859381325755
23,-3020.223530664989,379,2.119115149060587
24,-3185.4281019776563,386,2.087328421824678
25,-2899.794700514514,357,2.056018495497308
26,-3136.812476720965,379,2.0251782180648483
27,-3041.0138120172505,371,1.9948005447938755
28,-2919.262325542737,356,1.9648785366219672
29,-3214.587957382978,376,1.9354053585726376
30,-3332.08078166798,379,1.906374278194048
31,-3251.071156815856,371,1.8777786640211374
32,-3400.101249033197,378,1.8496119840608203
33,-3478.1407191901535,381,1.821867804299908
34,-3290.1534176891614,370,1.7945397872354092
35,-3251.5695276644256,364,1.767621690426878
36,-3346.198203747453,367,1.7411073650704747
37,-3335.649970308416,365,1.7149907545944176
38,-3329.259403380311,361,1.6892658932755014
39,-3526.2250924752457,375,1.6639269048763687
40,-3453.1174478774305,367,1.6389680013032233
41,-3464.359827811946,364,1.6143834812836748
42,-3509.0702091439584,367,1.5901677290644196
43,-3662.732205965894,381,1.5663152131284532
44,-3696.545359058786,378,1.5428204849315263
45,-3430.359007919763,357,1.5196781776575534
46,-3528.081691926913,363,1.49688300499269
47,-3432.842358194365,354,1.4744297599177996
48,-3590.759992071651,368,1.4523133135190325
49,-3625.5519808359204,370,1.430528613816247
50,-3532.7128754623504,361,1.4090706846090033
51,-3838.844910893785,383,1.3879346243398683
52,-3722.7137640316496,375,1.3671156049747701
53,-3817.476095297672,380,1.3466088709001485
54,-3912.3240644054576,382,1.3264097378366462
55,-3719.1241755357155,370,1.3065135917690964
56,-3832.06151780777,377,1.28691588789256
57,-3614.345135697349,360,1.2676121495741715
58,-3712.496130892854,366,1.248597967330559
59,-3723.0452786573182,367,1.2298689978206006
60,-3735.909450292451,368,1.2114209628532915
61,-3883.7253556078454,377,1.1932496484104922
62,-3707.0859760217804,365,1.1753509036843348
63,-3693.032575708834,365,1.1577206401290698
64,-3746.508647560912,368,1.1403548305271338
65,-3624.4564096976487,358,1.1232495080692269
66,-3642.201310565768,358,1.1064007654481884
67,-3873.2810704712124,377,1.0898047539664657
68,-3675.9281465543436,360,1.0734576826569686
69,-3754.5388023686655,366,1.057355817417114
70,-3734.72114680578,365,1.0414954801558574
71,-3717.3467485736023,362,1.0258730479535194
72,-3731.072194077896,363,1.0104849522342165
73,-3853.804626118269,373,0.9953276779507033
74,-3835.014757347109,372,0.9803977627814427
75,-3883.8544848572237,375,0.9656917963397211
76,-3747.4504713679958,366,0.9512064193946252
77,-3913.9660606567354,376,0.9369383231037058
78,-3882.331117797703,373,0.9228842482571502
79,-3730.7300834008474,361,0.909040984533293
80,-3743.7530349774597,361,0.8954053697652935
81,-3759.1778321563897,364,0.881974289218814
82,-3795.677538421592,367,0.8687446748805319
83,-3709.1708769791044,358,0.8557135047573239
84,-3737.930096506453,361,0.842877802185964
85,-3799.713320896332,366,0.8302346351531745
86,-3882.1509683037516,372,0.8177811156258769
87,-3849.0516156080585,369,0.8055143988914887
88,-3812.5435442130038,366,0.7934316829081164
89,-3736.3991795042352,359,0.7815302076644947
90,-3793.018138433647,365,0.7698072545495273
91,-3751.4956006009747,360,0.7582601457312843
92,-3748.4008225458233,359,0.7468862435453151
93,-3906.2169118269,372,0.7356829498921353
94,-3821.2373955845887,366,0.7246477056437532
95,-3850.4012824467854,369,0.7137779900590969
96,-3800.724454630929,365,0.7030713202082105
97,-3845.351197874284,368,0.6925252504050874
98,-3837.3557558821267,368,0.6821373716490111
99,-3882.3597990129297,371,0.671905311074276
100,-3935.8286904980687,374,0.6618267314081618
101,-3760.257900730067,360,0.6518993304370394
102,-3859.1091517808345,368,0.6421208404804838
103,-3758.6234041097136,359,0.6324890278732765
