step,energy,activation_count,temperature
0,-2595.4229098836895,419,3.0
1,-2342.0177713227813,383,2.955
2,-2548.4726683886965,384,2.910675
3,-2306.018601590393,363,2.8670148749999997
4,-2428.2181112637168,375,2.8240096518749995
5,-2527.348317824864,380,2.7816495070968745
6,-2845.669587568173,389,2.7399247644904214
7,-2655.8311031738267,378,2.698825893023065
8,-2766.89070970592,383,2.658343504627719
9,-2663.1034731199256,375,2.6184683520583034
10,-2684.904649595993,376,2.579191326777429
11,-2634.2321050247638,375,2.5405034568757676
12,-2844.273563128467,388,2.502395905022631
13,-2799.359166462984,379,2.4648599664472917
14,-2889.5795532248994,381,2.427887066950582
15,-2990.5019384861434,378,2.3914687609463234
16,-2879.7149544571935,378,2.3555967295321287
17,-2758.479790083284,372,2.320262778589147
18,-2772.2728095114335,376,2.2854588369103097
19,-2841.6227188031617,377,2.251176954356655
20,-2783.100309495448,370,2.217409300041305
21,-2763.511964487429,364,2.1841481605406856
22,-2842.954383123767,367,2.1513859381325755
23,-2787.7462854199202,363,2.119115149060587
24,-2967.1033885201714,376,2.087328421824678
25,-2878.2678710183045,363,2.056018495497308
26,-2962.0431642126105,371,2.0251782180648483
27,-2964.974802645549,377,1.9948005447938755
28,-3014.8247587747505,368,1.9648785366219672
29,-3176.6463298085573,375,1.9354053585726376
30,-3247.0499238183716,374,1.906374278194048
31,-3178.1156322612355,368,1.8777786640211374
32,-3082.3983529322722,360,1.8496119840608203
33,-3268.773652270762,372,1.821867804299908
34,-3491.6967200926215,385,1.7945397872354092
35,-3197.7962533901514,363,1.767621690426878
36,-3204.342050842786,359,1.7411073650704747
37,-3296.742797886766,366,1.7149907545944176
38,-3334.0581616170157,369,1.6892658932755014
39,-3377.7203683789344,373,1.6639269048763687
40,-3369.6224764266085,368,1.6389680013032233
41,-3314.3740427602675,365,1.6143834812836748
42,-3354.9695217286335,361,1.5901677290644196
43,-3505.51544457654,376,1.5663152131284532
44,-3339.319295098792,364,1.5428204849315263
45,-3318.891985631883,359,1.5196781776575534
46,-3239.277918533684,350,1.49688300499269
47,-3314.5421287030126,356,1.4744297599177996
48,-3389.5893399784745,362,1.4523133135190325
49,-3372.797621481889,357,1.430528613816247
50,-3529.12356000944,366,1.4090706846090033
51,-3467.376174203053,359,1.3879346243398683
52,-3581.6081796685507,367,1.3671156049747701
53,-3675.661598602259,375,1.3466088709001485
54,-3710.991973322512,373,1.3264097378366462
55,-3572.4415633299473,363,1.3065135917690964
56,-3688.159565095693,372,1.28691588789256
57,-3693.383699901002,368,1.2676121495741715
58,-3844.9036864275067,376,1.248597967330559
59,-3837.8623392468953,377,1.2298689978206006
60,-3810.005926032607,374,1.2114209628532915
61,-3718.8164756924866,365,1.1932496484104922
62,-3864.6788558645167,376,1.1753509036843348
63,-3728.5078367542014,366,1.1577206401290698
64,-3797.9664362201784,369,1.1403548305271338
65,-3835.3111261925587,372,1.1232495080692269
66,-3947.0829287251495,379,1.1064007654481884
67,-3861.967876617473,374,1.0898047539664657
