step,energy,activation_count,temperature
0,-2581.4151852628784,419,3.0
1,-2369.395781003292,384,2.955
2,-2679.0034702826933,394,2.910675
3,-2539.5778552354222,381,2.8670148749999997
4,-2438.500825001477,379,2.8240096518749995
5,-2434.4902504038773,374,2.7816495070968745
6,-2732.991845539107,386,2.7399247644904214
7,-2582.7028543955876,384,2.698825893023065
8,-2650.9018557434847,384,2.658343504627719
9,-2627.9878286479357,376,2.6184683520583034
10,-2747.701106526647,382,2.579191326777429
11,-2744.4908408217457,379,2.5405034568757676
12,-2890.056300110965,380,2.502395905022631
13,-2998.9893374545263,386,2.4648599664472917
14,-2978.35533423553,381,2.427887066950582
15,-2866.0720196045822,374,2.3914687609463234
16,-2889.098873747528,375,2.3555967295321287
17,-2986.8868001333262,379,2.320262778589147
18,-2883.500181097881,380,2.2854588369103097
19,-2837.4130971150876,370,2.251176954356655
20,-2937.504663236062,374,2.217409300041305
21,-2991.762286648768,369,2.1841481605406856
22,-3114.4733672157836,379,2.1513859381325755
23,-3155.3721459699786,381,2.119115149060587
24,-3107.632824184085,374,2.087328421824678
25,-3077.712445200287,366,2.056018495497308
26,-3258.4431183696674,379,2.0251782180648483
27,-3136.3535170023306,373,1.9948005447938755
28,-3179.949654103181,371,1.9648785366219672
29,-3386.577610892942,379,1.9354053585726376
30,-3221.6910959703323,366,1.906374278194048
31,-3330.6977121843506,373,1.8777786640211374
32,-3334.0265902740716,372,1.8496119840608203
33,-3469.303318898008,382,1.821867804299908
34,-3429.709576003514,373,1.7945397872354092
35,-3513.051315147675,379,1.767621690426878
36,-3436.7399603241247,376,1.7411073650704747
37,-3461.9244360784505,375,1.7149907545944176
38,-3293.0693205263,360,1.6892658932755014
39,-3480.741768703454,374,1.6639269048763687
40,-3671.42803382398,385,1.6389680013032233
41,-3492.0485925507337,369,1.6143834812836748
42,-3490.378747407151,369,1.5901677290644196
43,-3424.52682084643,370,1.5663152131284532
44,-3513.0139684671344,371,1.5428204849315263
45,-3563.666035982799,372,1.5196781776575534
46,-3556.0929400424898,369,1.49688300499269
47,-3576.207474230562,369,1.4744297599177996
48,-3473.630606027085,357,1.4523133135190325
49,-3472.5436130503917,360,1.430528613816247
50,-3556.352572051184,365,1.4090706846090033
51,-3547.7330228472015,365,1.3879346243398683
52,-3698.4928845665877,374,1.3671156049747701
53,-3703.0629892639936,375,1.3466088709001485
54,-3770.5370665250016,375,1.3264097378366462
55,-3581.1842169360607,362,1.3065135917690964
56,-3675.492901674981,368,1.28691588789256
57,-3683.9462844538257,368,1.2676121495741715
58,-3788.2559378695396,373,1.248597967330559
59,-3752.0658993024663,372,1.2298689978206006
60,-3831.142467203716,377,1.2114209628532915
61,-3698.8330522097704,367,1.1932496484104922
