step,energy,activation_count,temperature
0,-2466.2496396092765,419,3.0
1,-2520.1277169129926,401,2.955
2,-2590.015268424837,398,2.910675
3,-2340.0888977635586,381,2.8670148749999997
4,-2371.92074206444,383,2.8240096518749995
5,-2576.1931178736054,392,2.7816495070968745
6,-2755.3949753521565,399,2.7399247644904214
7,-2859.683672487392,401,2.698825893023065
8,-2489.234356410616,378,2.658343504627719
9,-2598.492248552023,385,2.6184683520583034
10,-2467.9069945670362,379,2.579191326777429
11,-2641.1420031102853,382,2.5405034568757676
12,-2966.9161678414703,395,2.502395905022631
13,-2574.9120226433142,382,2.4648599664472917
14,-2672.1655816837024,382,2.427887066950582
15,-2471.2765952948994,373,2.3914687609463234
16,-2566.812991011301,377,2.3555967295321287
17,-2617.765968643284,371,2.320262778589147
18,-2923.6257315168773,389,2.2854588369103097
19,-3072.49691773829,391,2.251176954356655
20,-2767.4002505044928,375,2.217409300041305
21,-2968.9167488421253,385,2.1841481605406856
22,-3114.9208990818684,395,2.1513859381325755
23,-2958.840504423347,383,2.119115149060587
24,-2999.0936821431483,382,2.087328421824678
25,-3155.2698564777606,385,2.056018495497308
26,-3096.504793723411,382,2.0251782180648483
27,-3102.0587817032942,380,1.9948005447938755
28,-3187.3374048451315,388,1.9648785366219672
29,-3075.522802143838,380,1.9354053585726376
30,-3050.763559385864,371,1.906374278194048
31,-3259.896787551813,379,1.8777786640211374
32,-3122.374995240522,374,1.8496119840608203
33,-3166.4023640343935,370,1.821867804299908
34,-3417.125059064137,383,1.7945397872354092
35,-3301.312922594786,372,1.767621690426878
36,-3461.748758183546,385,1.7411073650704747
37,-3479.9151853239246,382,1.7149907545944176
38,-3451.509719550972,380,1.6892658932755014
39,-3387.563570398823,375,1.6639269048763687
40,-3502.3284776861533,376,1.6389680013032233
41,-3415.256969077834,375,1.6143834812836748
42,-3381.7123075537475,375,1.5901677290644196
43,-3400.8869697820683,373,1.5663152131284532
44,-3658.1129908708945,386,1.5428204849315263
45,-3789.6792334978095,392,1.5196781776575534
46,-3576.676191391205,381,1.49688300499269
47,-3520.5802102338994,376,1.4744297599177996
48,-3499.80851621801,372,1.4523133135190325
49,-3596.7078523525906,378,1.430528613816247
50,-3586.219094005849,377,1.4090706846090033
51,-3482.065205888921,371,1.3879346243398683
52,-3597.200856272967,379,1.3671156049747701
53,-3484.7386184432835,368,1.3466088709001485
54,-3561.93513023215,373,1.3264097378366462
55,-3614.5783408710554,377,1.3065135917690964
56,-3512.9492875016686,368,1.28691588789256
57,-3550.4603249604843,370,1.2676121495741715
58,-3692.7838695380924,377,1.248597967330559
59,-3799.95594635507,381,1.2298689978206006
60,-3824.6907578557107,383,1.2114209628532915
61,-3839.96086622649,382,1.1932496484104922
62,-3817.404497298146,381,1.1753509036843348
63,-3822.037257355675,382,1.1577206401290698
64,-3757.148418307827,377,1.1403548305271338
65,-3626.2241994533406,368,1.1232495080692269
66,-3674.4372488185527,372,1.1064007654481884
67,-3757.033929206263,377,1.0898047539664657
68,-3771.1589111932926,376,1.0734576826569686
69,-3905.355026730349,383,1.057355817417114
70,-3917.3088521508294,384,1.0414954801558574
71,-3942.889844805079,385,1.0258730479535194
72,-3893.5564782443357,384,1.0104849522342165
73,-3957.3731830821857,387,0.9953276779507033
74,-3923.58880081725,385,0.9803977627814427
75,-3757.8123044556824,375,0.9656917963397211
76,-3928.6462336169184,384,0.9512064193946252
77,-3938.9707649431684,385,0.9369383231037058
