step,energy,activation_count,temperature
0,-2390.257109051585,419,3.0
1,-2294.7253772497506,389,2.955
2,-2584.8999241777087,397,2.910675
3,-2713.76295196447,393,2.8670148749999997
4,-2931.156884086245,400,2.8240096518749995
5,-2851.8156297281757,396,2.7816495070968745
6,-2667.4496360984726,389,2.7399247644904214
7,-2665.5419338252786,384,2.698825893023065
8,-2668.0852514847365,384,2.658343504627719
9,-2649.4917374284278,382,2.6184683520583034
10,-2617.941707622704,381,2.579191326777429
11,-2790.9795494541227,391,2.5405034568757676
12,-3083.7574548854923,403,2.502395905022631
13,-2860.4582202295155,387,2.4648599664472917
14,-2773.330984338519,383,2.427887066950582
15,-2622.404627566087,377,2.3914687609463234
16,-2822.530450923839,386,2.3555967295321287
17,-2987.1680246421697,387,2.320262778589147
18,-2891.4140178199864,385,2.2854588369103097
19,-2959.2772409127515,386,2.251176954356655
20,-2902.1133318778525,383,2.217409300041305
21,-2832.9833011714322,373,2.1841481605406856
22,-3043.8274413344757,387,2.1513859381325755
23,-3143.9459700806983,393,2.119115149060587
24,-2869.4186157982717,378,2.087328421824678
25,-2824.397484357617,378,2.056018495497308
26,-2996.8496617996375,383,2.0251782180648483
27,-3126.6069894030406,383,1.9948005447938755
28,-2990.5041597192535,378,1.9648785366219672
29,-2958.0535865082793,373,1.9354053585726376
30,-3009.2334666748325,375,1.906374278194048
31,-3187.8649560593312,384,1.8777786640211374
32,-3338.9275119774065,388,1.8496119840608203
33,-3285.527402890137,386,1.821867804299908
34,-3539.2870760679193,393,1.7945397872354092
35,-3290.918585556791,382,1.767621690426878
36,-3148.9973591674193,375,1.7411073650704747
37,-3087.559663708147,368,1.7149907545944176
38,-3383.7516753049204,384,1.6892658932755014
39,-3219.584487484061,373,1.6639269048763687
40,-3381.5776117711516,378,1.6389680013032233
41,-3462.156407514492,380,1.6143834812836748
42,-3596.7352053739714,385,1.5901677290644196
43,-3578.3627099399478,386,1.5663152131284532
44,-3592.721676542368,386,1.5428204849315263
45,-3360.2939819142575,370,1.5196781776575534
46,-3526.3204247797257,375,1.49688300499269
47,-3747.367898342564,386,1.4744297599177996
48,-3690.0823873507143,385,1.4523133135190325
49,-3531.613069073294,378,1.430528613816247
50,-3545.639342182061,376,1.4090706846090033
51,-3751.17269838735,386,1.3879346243398683
52,-3540.6266877829858,373,1.3671156049747701
53,-3654.5963166143715,381,1.3466088709001485
54,-3661.2822682524948,380,1.3264097378366462
55,-3672.5627097152287,378,1.3065135917690964
56,-3671.8457704751954,374,1.28691588789256
57,-3888.294637349246,386,1.2676121495741715
58,-3778.8325568643754,380,1.248597967330559
59,-3746.500139935016,378,1.2298689978206006
60,-3821.760775282942,383,1.2114209628532915
61,-3851.254041799164,384,1.1932496484104922
62,-3877.050378721565,385,1.1753509036843348
63,-3832.3027296165255,382,1.1577206401290698
64,-3915.7558985509218,387,1.1403548305271338
65,-3767.6917518363803,379,1.1232495080692269
66,-3819.3259096301213,380,1.1064007654481884
67,-3855.023043394991,382,1.0898047539664657
68,-3832.245352458201,381,1.0734576826569686
69,-3745.3870209580114,376,1.057355817417114
70,-3706.126223273326,374,1.0414954801558574
71,-3828.300332920863,380,1.0258730479535194
72,-3865.299886540271,383,1.0104849522342165
73,-3797.5330336171473,380,0.9953276779507033
74,-3755.500362793683,378,0.9803977627814427
75,-3966.8189581874317,388,0.9656917963397211
76,-3768.5381096040596,378,0.9512064193946252
77,-3866.950566683406,382,0.9369383231037058
78,-3918.750560086477,384,0.9228842482571502
79,-3788.5375350568206,377,0.909040984533293
80,-3747.0336284331115,374,0.8954053697652935
81,-3845.4332616959923,380,0.881974289218814
82,-4021.6660701421933,389,0.8687446748805319
83,-3961.9808765368684,386,0.8557135047573239
84,-3948.6484510819455,385,0.842877802185964
85,-3899.294885852537,383,0.8302346351531745
86,-3870.915305096222,381,0.8177811156258769
87,-3914.878613457893,384,0.8055143988914887
88,-3794.9153321020717,377,0.7934316829081164
89,-3868.6673171710772,381,0.7815302076644947
90,-3755.2229253078003,374,0.7698072545495273
91,-3779.0153035909766,376,0.7582601457312843
92,-3744.8242149742555,374,0.7468862435453151
93,-3925.3305510396876,384,0.7356829498921353
94,-3926.4071955730324,384,0.7246477056437532
95,-3961.8946220537655,385,0.7137779900590969
96,-3814.3060371590527,377,0.7030713202082105
97,-3829.90723861713,378,0.6925252504050874
98,-3832.9041591581754,378,0.6821373716490111
99,-3887.3954171156074,381,0.671905311074276
100,-3960.0959814594717,385,0.6618267314081618
101,-3947.503442945226,384,0.6518993304370394
102,-3909.402501903433,382,0.6421208404804838
103,-3987.7895388607794,386,0.6324890278732765
104,-3925.7625781885463,383,0.6230016924551773
105,-3950.654746645101,384,0.6136566670683496
106,-3966.5427336169596,385,0.6044518170623244
107,-3909.9272373373597,382,0.5953850398063896
108,-3968.294487699325,385,0.5864542642092937
109,-4007.260217308377,387,0.5776574502461543
110,-3909.220984817404,382,0.568992588492462
111,-4027.2941043119267,388,0.5604576996650751
112,-3909.862919322636,382,0.5520508341700989
113,-3947.8020535366422,384,0.5437700716575474
114,-4049.889962825686,389,0.5356135205826842
115,-3929.028082010579,383,0.527579317773944
116,-3987.6731679170416,386,0.5196656280073348
117,-3968.733622701291,385,0.5118706435872248
118,-3986.113407220653,386,0.5041925839334164
119,-3950.1027908985316,384,0.49662969517441513
120,-3909.3371835957146,382,0.4891802497467989
121,-3909.6669924172697,382,0.4818425460005969
122,-3841.4046835991608,378,0.47461490781058796
123,-4011.2215106719254,387,0.46749568419342913
124,-3951.3883502675326,384,0.46048324893052767
