step,energy,activation_count,temperature
0,-2390.090347548668,419,3.0
1,-2270.9205409083447,385,2.955
2,-2565.0591787971166,396,2.910675
3,-2391.6640644310837,381,2.8670148749999997
4,-2411.4826905071623,378,2.8240096518749995
5,-2800.7534378177916,398,2.7816495070968745
6,-2627.206438598157,383,2.7399247644904214
7,-2763.8247437531863,389,2.698825893023065
8,-2935.9897622236363,396,2.658343504627719
9,-2652.730416336195,383,2.6184683520583034
10,-3136.1582218780136,404,2.579191326777429
11,-2691.4902039809613,378,2.5405034568757676
12,-3042.7893895512884,394,2.502395905022631
13,-2887.1823865405886,392,2.4648599664472917
14,-2741.8543159889846,382,2.427887066950582
15,-2830.582285111736,383,2.3914687609463234
16,-2752.4730544496374,384,2.3555967295321287
17,-2824.4070642816855,381,2.320262778589147
18,-2816.3955135751667,379,2.2854588369103097
19,-2856.474088637996,380,2.251176954356655
20,-2947.165649601455,387,2.217409300041305
21,-2910.3211562080023,380,2.1841481605406856
22,-2867.2881235802024,378,2.1513859381325755
23,-2914.481151710128,379,2.119115149060587
24,-2915.036050357366,376,2.087328421824678
25,-2950.0288825738103,375,2.056018495497308
26,-3012.914908631136,380,2.0251782180648483
27,-3081.9377513207314,379,1.9948005447938755
28,-3307.9463789219312,388,1.9648785366219672
29,-3249.962864399434,383,1.9354053585726376
30,-2971.067938556491,361,1.906374278194048
31,-3329.9361170722586,386,1.8777786640211374
32,-3383.8054740980297,386,1.8496119840608203
33,-3369.116753619666,383,1.821867804299908
34,-3334.447792004859,380,1.7945397872354092
35,-3408.8641079345234,385,1.767621690426878
36,-3220.344828621877,372,1.7411073650704747
37,-3337.8607645292373,380,1.7149907545944176
38,-3166.5602141471927,365,1.6892658932755014
39,-3488.2847070877183,383,1.6639269048763687
40,-3294.2129992802384,368,1.6389680013032233
41,-3274.837006495667,368,1.6143834812836748
42,-3705.5997046325238,391,1.5901677290644196
43,-3653.9828184959215,388,1.5663152131284532
44,-3421.8911195614814,376,1.5428204849315263
45,-3543.2946713853885,382,1.5196781776575534
46,-3644.4624317153116,383,1.49688300499269
47,-3629.168785874692,378,1.4744297599177996
48,-3581.5239115614418,375,1.4523133135190325
49,-3808.3120023809547,385,1.430528613816247
50,-3568.0749812264085,371,1.4090706846090033
51,-3813.196839228552,384,1.3879346243398683
52,-3539.677442878455,369,1.3671156049747701
53,-3631.469128419483,375,1.3466088709001485
54,-3596.5647322511595,376,1.3264097378366462
55,-3518.1824717593927,370,1.3065135917690964
56,-3591.9294758012757,374,1.28691588789256
57,-3687.286211253735,378,1.2676121495741715
58,-3766.863700334965,381,1.248597967330559
59,-3760.7490876867446,381,1.2298689978206006
60,-3763.899285098784,380,1.2114209628532915
61,-3751.475590893377,379,1.1932496484104922
62,-3780.2465183835698,382,1.1753509036843348
63,-3693.5363140055483,377,1.1577206401290698
64,-3651.0673647035346,375,1.1403548305271338
65,-3710.6425304220998,377,1.1232495080692269
66,-3790.1424963711206,380,1.1064007654481884
67,-3895.6360115921907,386,1.0898047539664657
68,-3745.296380239202,377,1.0734576826569686
69,-3818.50930987274,381,1.057355817417114
70,-3798.1100925508736,380,1.0414954801558574
71,-3663.48212816291,372,1.0258730479535194
72,-3780.3659388936762,379,1.0104849522342165
73,-3659.556736466284,373,0.9953276779507033
74,-3923.0109807503936,387,0.9803977627814427
75,-3781.825538535609,380,0.9656917963397211
76,-3657.9523126337212,372,0.9512064193946252
77,-3726.9611952874675,376,0.9369383231037058
78,-3698.4648883832615,374,0.9228842482571502
79,-3848.62906181144,382,0.909040984533293
80,-3845.137279417408,382,0.8954053697652935
81,-3724.623667469914,375,0.881974289218814
82,-3906.5929013381,385,0.8687446748805319
83,-3873.879171704839,383,0.8557135047573239
84,-3890.4370323796525,384,0.842877802185964
85,-3736.0876910487127,375,0.8302346351531745
86,-3788.2221289213094,378,0.8177811156258769
87,-3816.127500890587,380,0.8055143988914887
88,-3795.337201132217,378,0.7934316829081164
89,-3763.07499189481,376,0.7815302076644947
90,-3875.5948726913193,382,0.7698072545495273
91,-3838.549054472726,380,0.7582601457312843
92,-3794.541344334175,378,0.7468862435453151
93,-3764.0981374010044,375,0.7356829498921353
94,-3770.560569708083,375,0.7246477056437532
95,-3945.3637003785047,385,0.7137779900590969
96,-3829.406431067277,379,0.7030713202082105
97,-3896.6747426528987,383,0.6925252504050874
98,-3912.2740614742506,383,0.6821373716490111
99,-3786.865479914065,376,0.671905311074276
100,-3793.5284891507617,376,0.6618267314081618
101,-3826.939416472699,378,0.6518993304370394
102,-3862.15726830926,380,0.6421208404804838
103,-3893.787028652442,381,0.6324890278732765
104,-3845.8722983558446,378,0.6230016924551773
105,-3767.477536316702,373,0.6136566670683496
106,-3800.5989352101037,375,0.6044518170623244
107,-3851.623083885358,378,0.5953850398063896
108,-3800.3907207283564,375,0.5864542642092937
109,-3777.26092944058,374,0.5776574502461543
110,-3881.052027600246,380,0.568992588492462
111,-3746.777321555908,372,0.5604576996650751
112,-3845.6784614879643,378,0.5520508341700989
113,-3915.8840525378687,382,0.5437700716575474
114,-3842.622527208221,378,0.5356135205826842
115,-3824.80047543719,377,0.527579317773944
116,-3928.7865161081922,383,0.5196656280073348
117,-3915.779279938829,382,0.5118706435872248
118,-3896.6587100376582,381,0.5041925839334164
119,-3863.8931846381315,379,0.49662969517441513
120,-3834.13204394773,377,0.4891802497467989
121,-3884.866051664339,380,0.4818425460005969
122,-3815.685757487563,376,0.47461490781058796
123,-3817.8685627815007,376,0.46749568419342913
124,-3771.4786371098444,373,0.46048324893052767
125,-3803.1463600343873,375,0.45357600019656974
126,-3798.070385864358,375,0.4467723601936212
127,-3835.37232146848,377,0.4400707747907169
128,-3788.6504066226676,374,0.43346971316885613
129,-3788.64863070542,374,0.4269676674713233
130,-3821.276264110462,376,0.42056315245925346
131,-3890.693902714064,380,0.4142547051723647
132,-3787.914194737474,374,0.4080408845947792
133,-3773.42011171404,373,0.4019202713258575
134,-3821.8980459467175,376,0.39589146725596963
135,-3838.7736399754717,377,0.38995309524713007
136,-3821.9074413764297,376,0.3841037988184231
137,-3838.3064958997397,377,0.37834224183614673
138,-3822.123793422237,376,0.37266710820860455
139,-3856.003968574276,378,0.36707710158547546
140,-3871.390706832925,379,0.36157094506169335
141,-3803.28525752362,375,0.3561473808857679
142,-3836.780057795779,377,0.3508051701724814
143,-3889.4628643070114,380,0.3455430926198942
144,-3819.2170907084173,376,0.3403599462305958
145,-3850.8569469719996,378,0.33525454703713686
146,-3870.473160824338,379,0.3302257288315798
147,-3889.6197837108575,380,0.3252723428991061
148,-3926.178287373891,382,0.3203932577556195
149,-3889.504877923358,380,0.3155873588892852
150,-3889.5480760450405,380,0.3108535485059459
151,-3820.162139246655,376,0.30619074527835666
152,-3758.260135246984,372,0.3015978840991813
153,-3805.7718369665386,375,0.2970739158376936
154,-3838.9849434697485,377,0.2926178071001282
155,-3838.861951334466,377,0.28822853999362624
156,-3871.537968212216,379,0.28390511189372186
157,-3889.7968106872117,380,0.279646535215316
158,-3854.4271017531655,378,0.27545183718708627
159,-3871.9344302045097,379,0.27132005962927996
160,-3854.245610934903,378,0.26725025873484076
161,-3837.2512704628057,377,0.26324150485381814
162,-3854.307203203134,378,0.2592928822810109
163,-3889.846334928878,380,0.2554034890467957
164,-3888.4553567764815,380,0.2515724367110938
165,-3906.7399070322595,381,0.2477988501604274
166,-3889.7939459091267,380,0.24408186740802099
167,-3908.0457548740765,381,0.24042063939690067
168,-3889.8349370976134,380,0.23681432980594716
169,-3908.020792843953,381,0.23326211485885795
170,-3907.9270796534597,381,0.22976318313597507
171,-3908.0515072722314,381,0.22631673538893546
172,-3872.0626056342767,379,0.22292198435810143
173,-3872.0461505474536,379,0.2195781545927299
174,-3926.4775146872134,382,0.21628448227383895
175,-3964.71582660749,384,0.21304021503973136
176,-3889.850377055296,380,0.20984461181413538
177,-3908.101023725077,381,0.20669694263692334
178,-3889.8682433066165,380,0.2035964884973695
179,-3854.5056090630123,378,0.20054254116990897
180,-3926.607592577764,382,0.19753440305236034
181,-3854.5747690818207,378,0.19457138700657492
182,-3908.064382558544,381,0.19165281620147628
183,-3908.082607295952,381,0.18877802395845414
184,-3889.784244852209,380,0.18594635359907732
185,-3926.5151918996703,382,0.18315715829509116
186,-3926.5743878106628,382,0.1804098009206648
187,-3964.6470239661144,384,0.17770365390685483
188,-3907.900606855319,381,0.175038099098252
189,-3907.970922756701,381,0.17241252761177822
190,-3908.0117289199384,381,0.16982633969760155
191,-3907.9657922296365,381,0.16727894460213752
192,-3907.9470287431877,381,0.16476976043310546
193,-3854.3299604489803,378,0.16229821402660888
194,-3871.9684594996565,379,0.15986374081620974
195,-3926.68205456061,382,0.1574657847039666
196,-3871.9796054852827,379,0.15510379793340712
197,-3945.5483091344395,383,0.152777240964406
198,-3926.523018492328,382,0.15048558234993992
199,-3889.627146716951,380,0.1482282986146908
200,-3964.601489307716,384,0.14600487413547045
