step,energy,activation_count,temperature
0,-2398.996986553092,419,3.0
1,-2385.6954485336237,398,2.955
2,-2346.868421362745,386,2.910675
3,-2498.158793471344,388,2.8670148749999997
4,-2635.044763163792,390,2.8240096518749995
5,-2797.82105804384,399,2.7816495070968745
6,-2541.2236238198952,388,2.7399247644904214
7,-2593.1525038894315,391,2.698825893023065
8,-2639.892551421754,391,2.658343504627719
9,-2616.174293355856,384,2.6184683520583034
10,-2619.123934103458,386,2.579191326777429
11,-2835.731429612153,398,2.5405034568757676
12,-2615.564000191878,384,2.502395905022631
13,-2671.699870816398,386,2.4648599664472917
14,-2669.315416979288,383,2.427887066950582
15,-2774.5729071283645,390,2.3914687609463234
16,-2526.416670716251,372,2.3555967295321287
17,-2886.060631803352,387,2.320262778589147
18,-3042.0037223542076,394,2.2854588369103097
19,-2845.149780159966,385,2.251176954356655
20,-2748.1025268988737,375,2.217409300041305
21,-2835.538871968022,377,2.1841481605406856
22,-3005.9816956405048,385,2.1513859381325755
23,-2921.5936919369497,381,2.119115149060587
24,-2956.0036072504217,379,2.087328421824678
25,-2948.8373927871903,374,2.056018495497308
26,-2995.7886376330052,378,2.0251782180648483
27,-3270.596658631196,394,1.9948005447938755
28,-3098.093320868449,384,1.9648785366219672
29,-2910.019547490213,375,1.9354053585726376
30,-3019.692133461488,379,1.906374278194048
31,-3242.6221031683217,387,1.8777786640211374
32,-2934.0353785214493,370,1.8496119840608203
33,-3073.394896029257,377,1.821867804299908
34,-3085.2153991786213,377,1.7945397872354092
35,-3313.669089244147,384,1.767621690426878
36,-3357.455096762584,384,1.7411073650704747
37,-3249.2020879346915,377,1.7149907545944176
38,-3607.6455375601004,395,1.6892658932755014
39,-3457.8708623908838,388,1.6639269048763687
40,-3415.95497643055,381,1.6389680013032233
41,-3535.0129491058365,386,1.6143834812836748
42,-3393.2675001913144,379,1.5901677290644196
43,-3288.2661229013224,373,1.5663152131284532
44,-3572.163625263422,383,1.5428204849315263
45,-3613.9761721576006,385,1.5196781776575534
46,-3538.13398549273,379,1.49688300499269
47,-3735.469937301358,388,1.4744297599177996
48,-3657.6442764632698,383,1.4523133135190325
49,-3664.666307905203,385,1.430528613816247
50,-3643.3027604038393,384,1.4090706846090033
51,-3666.3897450201794,384,1.3879346243398683
52,-3732.999945312695,387,1.3671156049747701
53,-3682.0800623177965,383,1.3466088709001485
54,-3670.291363735259,381,1.3264097378366462
55,-3706.2463437331376,382,1.3065135917690964
56,-3654.0651615818147,379,1.28691588789256
57,-3856.236539587368,388,1.2676121495741715
58,-3694.818398348808,380,1.248597967330559
59,-3709.924773607857,382,1.2298689978206006
60,-3669.1273329824808,376,1.2114209628532915
61,-3714.4409720293083,378,1.1932496484104922
62,-3759.5550828070373,382,1.1753509036843348
63,-3753.2075667296563,383,1.1577206401290698
64,-3673.188425229305,376,1.1403548305271338
65,-3824.674304299125,384,1.1232495080692269
66,-3755.203177756977,381,1.1064007654481884
67,-3742.6707305376144,379,1.0898047539664657
68,-3753.8736761280156,380,1.0734576826569686
69,-3888.294257928891,388,1.057355817417114
70,-3776.0883970896125,381,1.0414954801558574
71,-3879.2065356007815,385,1.0258730479535194
72,-3903.04873273761,386,1.0104849522342165
73,-3812.576883397485,381,0.9953276779507033
74,-3778.54811950744,379,0.9803977627814427
75,-3811.900873029996,381,0.9656917963397211
76,-3868.960856306252,385,0.9512064193946252
77,-3821.226775732901,382,0.9369383231037058
78,-3891.198949147234,385,0.9228842482571502
79,-3882.8007197179995,385,0.909040984533293
80,-3932.6074714723254,387,0.8954053697652935
81,-3884.1226295411416,385,0.881974289218814
82,-3877.6099675696164,384,0.8687446748805319
83,-3902.5438229223746,385,0.8557135047573239
84,-3959.3360102582815,388,0.842877802185964
85,-3965.6273522429883,388,0.8302346351531745
86,-3955.380160530562,388,0.8177811156258769
87,-3832.792799923344,381,0.8055143988914887
88,-3910.6760724541537,385,0.7934316829081164
89,-3943.5838444319706,387,0.7815302076644947
90,-3973.3361833478443,389,0.7698072545495273
91,-3910.0660537121366,385,0.7582601457312843
92,-4033.764292271571,391,0.7468862435453151
93,-3779.0798002727024,378,0.7356829498921353
94,-3801.9696603511156,379,0.7246477056437532
95,-3832.6160726617377,381,0.7137779900590969
96,-3852.49312846336,382,0.7030713202082105
97,-3877.8791386781627,383,0.6925252504050874
98,-4032.661122279965,390,0.6821373716490111
99,-3988.693564131423,388,0.671905311074276
100,-3960.5650589467255,387,0.6618267314081618
101,-3866.5169332325677,382,0.6518993304370394
102,-3851.581824725355,381,0.6421208404804838
103,-3839.6802292932025,380,0.6324890278732765
104,-3750.8640476680357,375,0.6230016924551773
105,-3840.938319921927,380,0.6136566670683496
106,-3873.33575713473,382,0.6044518170623244
107,-3856.078545944389,381,0.5953850398063896
108,-3842.216639856124,380,0.5864542642092937
109,-3838.920962926424,380,0.5776574502461543
110,-3795.162072483855,378,0.568992588492462
111,-3854.1906925707367,381,0.5604576996650751
112,-3876.3661602075426,382,0.5520508341700989
113,-3855.808089346129,381,0.5437700716575474
114,-3930.3539472133407,385,0.5356135205826842
115,-3872.8070127277188,382,0.527579317773944
116,-3957.111974665266,386,0.5196656280073348
117,-3935.942072883383,385,0.5118706435872248
118,-3878.2954284011103,382,0.5041925839334164
119,-3876.143719398996,382,0.49662969517441513
120,-3856.660048302773,381,0.4891802497467989
121,-3873.798526775061,382,0.4818425460005969
122,-3911.8458101183564,384,0.47461490781058796
