step,energy,activation_count,temperature
0,-2384.4279485898596,419,3.0
1,-2247.896173088277,384,2.955
2,-2581.4291180313885,393,2.910675
3,-2674.978745372923,396,2.8670148749999997
4,-2769.6064017084163,395,2.8240096518749995
5,-2527.726935137764,386,2.7816495070968745
6,-2535.432793860553,387,2.7399247644904214
7,-2430.852040760516,383,2.698825893023065
8,-2606.979069231442,397,2.658343504627719
9,-2601.2680450276566,387,2.6184683520583034
10,-2757.2005092843524,389,2.579191326777429
11,-2894.3349752038894,397,2.5405034568757676
12,-2970.75405265226,397,2.502395905022631
13,-2802.1411498457815,388,2.4648599664472917
14,-2821.8372295457752,388,2.427887066950582
15,-2714.3788667280014,380,2.3914687609463234
16,-2641.4475969748573,378,2.3555967295321287
17,-2688.9962574168226,382,2.320262778589147
18,-2773.589581737198,381,2.2854588369103097
19,-2999.7027169584376,387,2.251176954356655
20,-2731.352952313482,372,2.217409300041305
21,-3068.2067628804707,390,2.1841481605406856
22,-3115.017316468827,393,2.1513859381325755
23,-3077.9318767939685,387,2.119115149060587
24,-2700.508252639849,365,2.087328421824678
25,-2786.9412916675274,365,2.056018495497308
26,-3003.2553750364013,379,2.0251782180648483
27,-3062.5307882969923,380,1.9948005447938755
28,-3143.8189708719538,386,1.9648785366219672
29,-3183.531071929053,386,1.9354053585726376
30,-3182.3185608852514,384,1.906374278194048
31,-3273.0014280194264,386,1.8777786640211374
32,-3164.017539513585,378,1.8496119840608203
33,-3041.494541996574,371,1.821867804299908
34,-3213.6010329491446,382,1.7945397872354092
35,-3243.6744113181244,380,1.767621690426878
36,-3187.3784326622454,375,1.7411073650704747
37,-3287.6869784894657,378,1.7149907545944176
38,-3233.562197826147,375,1.6892658932755014
39,-3463.9027025019996,385,1.6639269048763687
40,-3663.5111120988267,391,1.6389680013032233
41,-3519.9370846709235,382,1.6143834812836748
42,-3339.625449815659,374,1.5901677290644196
43,-3366.595183225271,376,1.5663152131284532
44,-3471.178889180363,382,1.5428204849315263
45,-3461.8176759169583,378,1.5196781776575534
46,-3659.2732801125344,388,1.49688300499269
47,-3512.0957978856577,380,1.4744297599177996
48,-3516.4229366149934,377,1.4523133135190325
49,-3519.374277114109,375,1.430528613816247
50,-3548.8562527558506,381,1.4090706846090033
51,-3402.518137664514,368,1.3879346243398683
52,-3577.803756884399,377,1.3671156049747701
53,-3610.184396660183,377,1.3466088709001485
54,-3742.135015695608,383,1.3264097378366462
55,-3614.427671648295,375,1.3065135917690964
