step,energy,activation_count,temperature
0,-2404.8015893571005,419,3.0
1,-2174.878238641536,386,2.955
2,-2404.1245431021594,387,2.910675
3,-2480.728576885632,389,2.8670148749999997
4,-2836.7365649395347,399,2.8240096518749995
5,-2769.1810948830307,394,2.7816495070968745
6,-2605.8476647207667,384,2.7399247644904214
7,-2575.6091569886466,383,2.698825893023065
8,-2816.8873290819247,392,2.658343504627719
9,-2608.788745825261,381,2.6184683520583034
10,-2637.4879659059434,382,2.579191326777429
11,-2728.5921401245087,390,2.5405034568757676
12,-2472.882040222626,374,2.502395905022631
13,-2636.5765370114204,381,2.4648599664472917
14,-2744.8003769037336,381,2.427887066950582
15,-2742.9588568755767,377,2.3914687609463234
16,-3075.0051153046047,391,2.3555967295321287
17,-2886.9908079270067,380,2.320262778589147
18,-2889.237846510559,380,2.2854588369103097
19,-3114.204307099375,391,2.251176954356655
20,-2982.0580347612854,384,2.217409300041305
21,-2829.918037302988,377,2.1841481605406856
22,-2731.2990462115185,377,2.1513859381325755
23,-2825.222335331721,380,2.119115149060587
24,-3045.2240287856125,386,2.087328421824678
25,-3202.55272384233,389,2.056018495497308
26,-2919.5287255118524,371,2.0251782180648483
27,-2976.995048419566,378,1.9948005447938755
28,-3141.828240679863,384,1.9648785366219672
29,-3176.5774628442023,383,1.9354053585726376
30,-3186.764107845202,377,1.906374278194048
31,-3120.4732240048097,374,1.8777786640211374
32,-3001.963554368983,366,1.8496119840608203
33,-3256.189982898803,379,1.821867804299908
34,-3366.467833196244,385,1.7945397872354092
35,-3512.018078823174,386,1.767621690426878
36,-3508.0647951784267,386,1.7411073650704747
37,-3388.2079788797796,376,1.7149907545944176
38,-3553.0503526491134,384,1.6892658932755014
39,-3453.4476174722963,377,1.6639269048763687
40,-3483.11722215182,379,1.6389680013032233
41,-3584.285224008574,383,1.6143834812836748
42,-3557.0549342313,379,1.5901677290644196
43,-3569.413749723044,379,1.5663152131284532
44,-3682.549328107243,382,1.5428204849315263
45,-3641.962191135169,380,1.5196781776575534
46,-3683.4611226251463,382,1.49688300499269
47,-3570.731374345558,378,1.4744297599177996
48,-3656.0802472799774,382,1.4523133135190325
49,-3707.77473940431,384,1.430528613816247
50,-3573.3789961565035,373,1.4090706846090033
51,-3666.2946878370494,378,1.3879346243398683
52,-3620.5601134063227,374,1.3671156049747701
53,-3759.4166344804453,382,1.3466088709001485
54,-3815.1977129412717,385,1.3264097378366462
