step,energy,activation_count,temperature
0,-2339.8381313331975,419,3.0
1,-2494.5594654048487,396,2.955
2,-2764.9486383056806,403,2.910675
3,-2599.7994859455775,398,2.8670148749999997
4,-2479.0358712447714,391,2.8240096518749995
5,-2421.150098596979,385,2.7816495070968745
6,-2846.7251058027473,402,2.7399247644904214
7,-2676.9985251500625,391,2.698825893023065
8,-2780.7816713712987,395,2.658343504627719
9,-2432.993813989718,377,2.6184683520583034
10,-2723.860176605754,390,2.579191326777429
11,-2775.3604685231285,393,2.5405034568757676
12,-2666.843091602707,389,2.502395905022631
13,-2664.40024957956,385,2.4648599664472917
14,-2943.8780694264965,395,2.427887066950582
15,-2907.724977783318,392,2.3914687609463234
16,-2877.3981334938053,389,2.3555967295321287
17,-2847.224614119081,389,2.320262778589147
18,-2911.634824698342,387,2.2854588369103097
19,-2827.015996394738,385,2.251176954356655
20,-2836.1748776386544,381,2.217409300041305
21,-3063.1246389322628,392,2.1841481605406856
22,-2925.880199321739,386,2.1513859381325755
23,-3144.7458551028503,393,2.119115149060587
24,-3117.9850392482363,390,2.087328421824678
25,-3049.8867634713624,382,2.056018495497308
26,-3260.8065514285095,388,2.0251782180648483
27,-3042.727627143379,375,1.9948005447938755
28,-3194.2850173660563,385,1.9648785366219672
29,-3329.0837019313553,392,1.9354053585726376
30,-3147.3130284560507,382,1.906374278194048
31,-3145.2615327518674,380,1.8777786640211374
32,-3073.0631073785476,371,1.8496119840608203
33,-3285.222792405073,381,1.821867804299908
34,-3285.2615855159593,383,1.7945397872354092
35,-3342.4496027977116,386,1.767621690426878
36,-3287.381044630135,378,1.7411073650704747
37,-3250.729316410622,377,1.7149907545944176
38,-3330.957632671961,378,1.6892658932755014
39,-3441.420658536987,385,1.6639269048763687
40,-3418.0303277745825,383,1.6389680013032233
41,-3416.115948450763,380,1.6143834812836748
42,-3499.302920206602,383,1.5901677290644196
43,-3512.9373050629633,385,1.5663152131284532
44,-3445.908109082748,377,1.5428204849315263
45,-3550.20852018284,384,1.5196781776575534
46,-3540.694376067246,380,1.49688300499269
47,-3709.913233011455,388,1.4744297599177996
48,-3608.8422074117707,381,1.4523133135190325
49,-3717.157783953608,385,1.430528613816247
50,-3687.525028902731,382,1.4090706846090033
51,-3573.3139037215337,377,1.3879346243398683
52,-3566.763140476636,375,1.3671156049747701
53,-3663.7806742229973,382,1.3466088709001485
54,-3658.0216715562883,379,1.3264097378366462
55,-3692.392362337771,380,1.3065135917690964
56,-3685.22581446064,380,1.28691588789256
57,-3677.0371668901807,379,1.2676121495741715
58,-3570.678787639658,370,1.248597967330559
59,-3652.0075519987736,374,1.2298689978206006
60,-3649.538321293007,374,1.2114209628532915
61,-3696.5993142077286,378,1.1932496484104922
62,-3884.4542631934146,387,1.1753509036843348
63,-3837.261488002001,384,1.1577206401290698
64,-3789.8589190237362,381,1.1403548305271338
65,-3696.685323415383,375,1.1232495080692269
66,-3702.201636668765,376,1.1064007654481884
67,-3803.304576288208,382,1.0898047539664657
68,-3695.0689828874974,375,1.0734576826569686
69,-3624.3706776004638,369,1.057355817417114
70,-3798.456794968926,380,1.0414954801558574
71,-3673.6107617376106,372,1.0258730479535194
72,-3720.9916066491114,375,1.0104849522342165
73,-3722.5099157988443,375,0.9953276779507033
74,-3848.2355335108177,383,0.9803977627814427
75,-3773.2828485339737,378,0.9656917963397211
76,-3923.4319907048007,385,0.9512064193946252
77,-3827.739007012336,380,0.9369383231037058
78,-3834.175962912067,381,0.9228842482571502
79,-3980.199975878704,388,0.909040984533293
80,-3862.6699346725873,382,0.8954053697652935
81,-3753.3318876244853,375,0.881974289218814
82,-3851.495262976734,381,0.8687446748805319
83,-3730.6885781233705,373,0.8557135047573239
84,-3854.8545669908635,381,0.842877802185964
85,-3901.9933899339867,384,0.8302346351531745
86,-3804.2805180567493,378,0.8177811156258769
87,-3785.290899401861,377,0.8055143988914887
88,-3757.744316898952,375,0.7934316829081164
89,-3920.918826300854,384,0.7815302076644947
90,-3840.329505355298,380,0.7698072545495273
91,-3837.658636470757,380,0.7582601457312843
92,-3835.5617839668953,380,0.7468862435453151
93,-3842.260899956565,380,0.7356829498921353
94,-3832.005123335586,379,0.7246477056437532
95,-3748.1435167224304,374,0.7137779900590969
96,-3879.397172639107,382,0.7030713202082105
97,-3801.276926804372,378,0.6925252504050874
98,-3915.9432088898575,384,0.6821373716490111
99,-4018.8207534528947,389,0.671905311074276
100,-3901.086722849811,383,0.6618267314081618
101,-3894.861227626233,383,0.6518993304370394
102,-3841.7639128938395,380,0.6421208404804838
103,-3744.199399043121,374,0.6324890278732765
