step,energy,activation_count,temperature
0,-2423.824261219036,419,3.0
1,-2625.9847574935807,399,2.955
2,-2651.7299820612157,394,2.910675
3,-2641.156648126379,391,2.8670148749999997
4,-2587.2874395551953,391,2.8240096518749995
5,-2521.647402060542,387,2.7816495070968745
6,-2567.2962641972185,387,2.7399247644904214
7,-2612.7204528654675,386,2.698825893023065
8,-2638.1844583576008,390,2.658343504627719
9,-2564.429674593443,380,2.6184683520583034
10,-2559.515465391871,381,2.579191326777429
11,-2767.195493795952,390,2.5405034568757676
12,-2761.5120879675237,385,2.502395905022631
13,-2831.394813363082,389,2.4648599664472917
14,-2858.459889542149,389,2.427887066950582
15,-2812.134572098149,383,2.3914687609463234
16,-2646.0360587012756,364,2.3555967295321287
17,-2913.2062756749474,381,2.320262778589147
18,-2916.466755163541,383,2.2854588369103097
19,-3001.4460139927796,388,2.251176954356655
20,-2824.4586262364924,378,2.217409300041305
21,-2884.2725097681637,376,2.1841481605406856
22,-3318.938602199009,399,2.1513859381325755
23,-2912.219851284149,379,2.119115149060587
24,-3104.7120648863256,385,2.087328421824678
25,-3025.251378370109,380,2.056018495497308
26,-3064.8976452731736,384,2.0251782180648483
27,-3065.9154772632405,382,1.9948005447938755
28,-3008.669625592257,379,1.9648785366219672
29,-3107.580089611866,378,1.9354053585726376
30,-3292.679344598236,384,1.906374278194048
31,-3131.2336747653244,373,1.8777786640211374
32,-3392.5472877986285,383,1.8496119840608203
33,-3348.3665484637036,384,1.821867804299908
34,-3302.0949424056375,381,1.7945397872354092
35,-3228.800033894777,371,1.767621690426878
36,-3541.1143921343596,391,1.7411073650704747
37,-3331.053342779615,377,1.7149907545944176
38,-3352.312553227251,377,1.6892658932755014
39,-3278.999957604453,374,1.6639269048763687
40,-3266.0595272996397,372,1.6389680013032233
41,-3398.2187034595145,379,1.6143834812836748
42,-3443.8875714152364,382,1.5901677290644196
43,-3214.9429883439147,361,1.5663152131284532
44,-3475.727299442245,378,1.5428204849315263
45,-3408.7313964011378,373,1.5196781776575534
46,-3430.4503208740834,371,1.49688300499269
47,-3361.4370408727286,363,1.4744297599177996
48,-3460.3435686647617,373,1.4523133135190325
49,-3588.798613900817,379,1.430528613816247
50,-3441.9714107056975,369,1.4090706846090033
51,-3562.5208915770327,375,1.3879346243398683
52,-3417.683058378128,365,1.3671156049747701
53,-3518.529226183249,369,1.3466088709001485
54,-3586.5883972824013,373,1.3264097378366462
55,-3720.006676010175,381,1.3065135917690964
56,-3589.4170112152883,376,1.28691588789256
57,-3623.4567971811066,375,1.2676121495741715
58,-3667.698876640365,376,1.248597967330559
59,-3623.1735028827216,372,1.2298689978206006
60,-3527.0092940156583,364,1.2114209628532915
61,-3760.438013135122,378,1.1932496484104922
62,-3767.399510626956,380,1.1753509036843348
63,-3740.8948449252307,378,1.1577206401290698
64,-3721.091734075541,376,1.1403548305271338
65,-3847.6959241913924,382,1.1232495080692269
66,-3726.760669251517,374,1.1064007654481884
67,-3732.5554528251096,375,1.0898047539664657
68,-3714.187438415785,374,1.0734576826569686
69,-3767.679183917729,377,1.057355817417114
70,-3691.8434539039195,373,1.0414954801558574
71,-3682.640492574201,371,1.0258730479535194
72,-3694.225889345844,371,1.0104849522342165
73,-3747.711478959769,375,0.9953276779507033
74,-3670.934709566395,369,0.9803977627814427
75,-3799.8466811251587,377,0.9656917963397211
76,-3751.776789475882,374,0.9512064193946252
77,-3826.685608559093,378,0.9369383231037058
78,-3835.200674431363,379,0.9228842482571502
79,-3755.2346712212056,374,0.909040984533293
80,-3887.0251968648136,381,0.8954053697652935
81,-3727.646881658051,371,0.881974289218814
82,-3751.717367425036,372,0.8687446748805319
83,-3737.633738824705,371,0.8557135047573239
84,-3813.467836969711,376,0.842877802185964
85,-3699.5816897785917,368,0.8302346351531745
86,-3745.646810104152,372,0.8177811156258769
87,-3712.676248038931,370,0.8055143988914887
88,-3744.2828719308654,372,0.7934316829081164
89,-3736.2420454074727,371,0.7815302076644947
90,-3817.9494310212617,376,0.7698072545495273
91,-3728.0042635811037,370,0.7582601457312843
92,-3797.0766659015644,375,0.7468862435453151
93,-3726.920937685691,370,0.7356829498921353
94,-3751.376754090771,372,0.7246477056437532
95,-3748.7517556194034,372,0.7137779900590969
96,-3731.315310777209,370,0.7030713202082105
97,-3745.892534557878,371,0.6925252504050874
98,-3781.4293811332136,374,0.6821373716490111
99,-3798.3221950751113,375,0.671905311074276
100,-3731.226108508596,370,0.6618267314081618
101,-3719.212413616416,369,0.6518993304370394
102,-3744.2929767032474,371,0.6421208404804838
103,-3777.1729234614286,373,0.6324890278732765
104,-3837.8892467057153,377,0.6230016924551773
105,-3820.3409103285007,376,0.6136566670683496
106,-3793.450795410921,374,0.6044518170623244
107,-3869.6463805423246,379,0.5953850398063896
108,-3868.062457648007,379,0.5864542642092937
109,-3889.9040109555426,380,0.5776574502461543
110,-3792.2106890772884,374,0.568992588492462
111,-3855.229239085114,378,0.5604576996650751
112,-3812.604824258861,375,0.5520508341700989
113,-3849.721168795661,377,0.5437700716575474
114,-3835.424065390807,376,0.5356135205826842
115,-3886.857047904128,379,0.527579317773944
116,-3926.4473540061313,381,0.5196656280073348
117,-3871.81168908063,377,0.5118706435872248
118,-3924.1411375957023,380,0.5041925839334164
119,-3906.368685637781,379,0.49662969517441513
120,-3960.302389086196,382,0.4891802497467989
121,-3960.810243854484,382,0.4818425460005969
122,-3906.449144766375,379,0.47461490781058796
123,-3958.7403753993167,382,0.46749568419342913
124,-3886.0389112773387,378,0.46048324893052767
125,-3905.833614441586,379,0.45357600019656974
126,-3852.72603237278,376,0.4467723601936212
127,-3834.1043256944427,375,0.4400707747907169
128,-3801.9467576575325,373,0.43346971316885613
129,-3884.249547817703,378,0.4269676674713233
