step,energy,activation_count,temperature
0,-2457.9028926054234,419,3.0
1,-2448.3157511449335,389,2.955
2,-2420.7041625401976,381,2.910675
3,-2614.612847556287,388,2.8670148749999997
4,-2504.4386204908415,383,2.8240096518749995
5,-2746.34627737964,395,2.7816495070968745
6,-2659.4654805515497,387,2.7399247644904214
7,-2721.396993324124,387,2.698825893023065
8,-2510.7274045892837,371,2.658343504627719
9,-2677.1336257405133,386,2.6184683520583034
10,-2806.560985195528,388,2.579191326777429
11,-2604.1483233138156,380,2.5405034568757676
12,-2724.3336507375966,383,2.502395905022631
13,-2811.5636160474664,387,2.4648599664472917
14,-2852.6936632353522,386,2.427887066950582
15,-2787.1736929864273,382,2.3914687609463234
16,-3004.97254908751,393,2.3555967295321287
17,-3120.8468871205923,397,2.320262778589147
18,-2926.7086127179537,388,2.2854588369103097
19,-2992.6472962800763,389,2.251176954356655
20,-3038.9612414085027,387,2.217409300041305
21,-3205.7346573767627,395,2.1841481605406856
22,-2969.992534210016,378,2.1513859381325755
23,-2805.2814552438967,374,2.119115149060587
24,-2858.154917316121,375,2.087328421824678
25,-2939.439366019251,378,2.056018495497308
26,-3090.598273945692,388,2.0251782180648483
27,-3061.374405102217,383,1.9948005447938755
28,-3097.17789972548,380,1.9648785366219672
29,-3192.735651091484,385,1.9354053585726376
30,-3236.3504692168945,386,1.906374278194048
31,-3052.9706104667016,369,1.8777786640211374
32,-3124.3926094332815,377,1.8496119840608203
33,-3296.573736921507,384,1.821867804299908
34,-3315.3674546405387,380,1.7945397872354092
35,-3215.1473914413477,374,1.767621690426878
36,-3295.585741982225,377,1.7411073650704747
37,-3202.718166750769,365,1.7149907545944176
38,-3420.376179967909,376,1.6892658932755014
39,-3516.3243391726037,379,1.6639269048763687
40,-3521.515464696208,379,1.6389680013032233
41,-3498.640457758735,378,1.6143834812836748
42,-3560.1144318294796,381,1.5901677290644196
43,-3642.4342150210373,383,1.5663152131284532
44,-3731.2008292513174,388,1.5428204849315263
45,-3569.510150316409,376,1.5196781776575534
46,-3619.371244574551,379,1.49688300499269
47,-3584.856884247237,377,1.4744297599177996
48,-3644.6736692455465,379,1.4523133135190325
49,-3669.9211878301944,377,1.430528613816247
50,-3727.93444114155,381,1.4090706846090033
51,-3709.9491346941945,376,1.3879346243398683
52,-3721.408974975051,379,1.3671156049747701
53,-3735.2365823995274,377,1.3466088709001485
54,-3799.5425804889983,380,1.3264097378366462
55,-3718.7017353231113,377,1.3065135917690964
56,-3732.4011140514153,378,1.28691588789256
57,-3844.8776841677864,383,1.2676121495741715
58,-3796.1926168999235,381,1.248597967330559
59,-3798.430246489994,379,1.2298689978206006
60,-3826.2178808230765,382,1.2114209628532915
61,-3730.9672809505164,376,1.1932496484104922
62,-3766.2096534612224,377,1.1753509036843348
63,-3830.006076103112,381,1.1577206401290698
64,-3884.235689129652,383,1.1403548305271338
65,-4021.2656348255487,389,1.1232495080692269
66,-3883.621231505409,382,1.1064007654481884
67,-3887.852758231278,381,1.0898047539664657
68,-3955.973930864637,385,1.0734576826569686
69,-4013.627040036883,388,1.057355817417114
70,-3801.0028814020507,376,1.0414954801558574
71,-3959.7238952715456,385,1.0258730479535194
72,-3889.875016382597,382,1.0104849522342165
73,-3792.151892743241,377,0.9953276779507033
74,-3801.6313102300937,376,0.9803977627814427
75,-3844.6792586859015,378,0.9656917963397211
76,-3943.140036251227,384,0.9512064193946252
77,-3917.643484918109,381,0.9369383231037058
78,-3934.4928485873543,382,0.9228842482571502
79,-3913.4085949650234,381,0.909040984533293
80,-3951.6987616908054,383,0.8954053697652935
81,-3890.270164844091,380,0.881974289218814
82,-3923.3322130326915,382,0.8687446748805319
83,-4006.6669047734977,386,0.8557135047573239
84,-3938.7128660096528,383,0.842877802185964
85,-3951.507992914888,383,0.8302346351531745
86,-3971.694820719753,384,0.8177811156258769
87,-4012.836424112324,386,0.8055143988914887
88,-4018.2542861792135,386,0.7934316829081164
89,-3854.130103200749,377,0.7815302076644947
90,-3962.6404636747543,383,0.7698072545495273
91,-3960.2782789516205,383,0.7582601457312843
92,-3931.351267508775,381,0.7468862435453151
93,-3968.719072842166,383,0.7356829498921353
94,-3909.927750496928,380,0.7246477056437532
95,-3787.279530762226,373,0.7137779900590969
96,-3825.301795910061,375,0.7030713202082105
97,-3987.395434304538,384,0.6925252504050874
98,-3945.3245658516125,382,0.6821373716490111
99,-3965.592372906177,383,0.671905311074276
100,-3893.813566660332,379,0.6618267314081618
101,-3948.4473976444488,382,0.6518993304370394
