step,energy,activation_count,temperature
0,-2461.311198349945,419,3.0
1,-2453.052988354748,391,2.955
2,-2801.823420198485,406,2.910675
3,-2511.6346468796255,381,2.8670148749999997
4,-2704.2484689362714,390,2.8240096518749995
5,-2713.5606776279556,387,2.7816495070968745
6,-2719.584667768861,389,2.7399247644904214
7,-2694.837403532438,383,2.698825893023065
8,-2873.7394914439733,393,2.658343504627719
9,-2869.525155589012,387,2.6184683520583034
10,-2974.9572327911974,391,2.579191326777429
11,-2805.532150734615,388,2.5405034568757676
12,-2954.0893803554063,388,2.502395905022631
13,-2909.984301495646,383,2.4648599664472917
14,-2795.990943994047,380,2.427887066950582
15,-2830.528043387229,384,2.3914687609463234
16,-3097.059749375707,400,2.3555967295321287
17,-2896.709218827488,388,2.320262778589147
18,-2671.8698737300397,374,2.2854588369103097
19,-3036.2271655136706,392,2.251176954356655
20,-2815.336185135899,376,2.217409300041305
21,-2971.9750794994093,387,2.1841481605406856
22,-2884.3274027368348,377,2.1513859381325755
23,-2904.780137767579,377,2.119115149060587
24,-2912.4720107640437,371,2.087328421824678
25,-3123.1237398853823,386,2.056018495497308
26,-2984.621245929703,370,2.0251782180648483
27,-2980.357014789291,369,1.9948005447938755
28,-3260.0092264033606,381,1.9648785366219672
29,-3233.670983929301,377,1.9354053585726376
30,-3229.6481583324994,376,1.906374278194048
31,-3493.7180920100295,384,1.8777786640211374
32,-3427.458587467813,378,1.8496119840608203
33,-3612.5479061884275,387,1.821867804299908
34,-3473.039132679505,376,1.7945397872354092
35,-3588.4000876167006,384,1.767621690426878
36,-3515.1975035728024,381,1.7411073650704747
37,-3545.1585439884375,379,1.7149907545944176
38,-3446.5497982852253,370,1.6892658932755014
39,-3690.3052397828574,384,1.6639269048763687
40,-3696.4973355605553,381,1.6389680013032233
41,-3708.5469896312957,381,1.6143834812836748
42,-3737.668318240028,377,1.5901677290644196
43,-3761.1683378745106,381,1.5663152131284532
44,-3815.8212797295446,382,1.5428204849315263
45,-3658.124073873399,374,1.5196781776575534
46,-3834.527835149813,381,1.49688300499269
47,-3709.0323438771666,376,1.4744297599177996
48,-3786.5471843324476,379,1.4523133135190325
49,-3791.8603314761003,376,1.430528613816247
50,-3731.9003580173867,372,1.4090706846090033
51,-3929.675315230746,385,1.3879346243398683
52,-3914.035542641139,383,1.3671156049747701
53,-3837.33330338539,381,1.3466088709001485
54,-3780.5519981619523,375,1.3264097378366462
55,-3812.9340340094545,376,1.3065135917690964
56,-3915.5800437494145,382,1.28691588789256
57,-4077.411816585774,389,1.2676121495741715
58,-3744.1093135736023,374,1.248597967330559
59,-3971.743952736509,385,1.2298689978206006
60,-3828.6364112699425,377,1.2114209628532915
61,-3869.1533113417377,380,1.1932496484104922
62,-3863.795184360327,380,1.1753509036843348
63,-3854.518133923923,377,1.1577206401290698
64,-3939.3352947764315,382,1.1403548305271338
65,-4085.034345170861,388,1.1232495080692269
66,-3969.409014018557,381,1.1064007654481884
67,-3905.95971156288,377,1.0898047539664657
68,-3941.5851590855827,378,1.0734576826569686
69,-3852.856642957699,374,1.057355817417114
70,-3909.500819139633,377,1.0414954801558574
71,-3864.197030953664,375,1.0258730479535194
72,-3861.3400695987143,376,1.0104849522342165
73,-4027.674515356764,385,0.9953276779507033
74,-3997.0866680611225,382,0.9803977627814427
75,-4047.5009034393292,384,0.9656917963397211
76,-3947.455955528928,379,0.9512064193946252
77,-4009.6285338532716,383,0.9369383231037058
78,-3901.9937821561284,376,0.9228842482571502
79,-3921.0810558889048,376,0.909040984533293
80,-3936.559876873444,378,0.8954053697652935
81,-3840.5689359877388,372,0.881974289218814
82,-3926.0464804686603,377,0.8687446748805319
83,-4013.836115961817,382,0.8557135047573239
84,-3943.1785430674627,378,0.842877802185964
85,-3987.5308720741864,381,0.8302346351531745
86,-3923.8825704342585,377,0.8177811156258769
87,-3995.8798752139237,381,0.8055143988914887
88,-3999.490030416606,381,0.7934316829081164
89,-3843.255423823015,371,0.7815302076644947
90,-3878.1861135134545,373,0.7698072545495273
91,-4014.1075446234167,381,0.7582601457312843
92,-4064.1127586350904,383,0.7468862435453151
93,-4228.271694997838,391,0.7356829498921353
94,-4041.680268569031,382,0.7246477056437532
95,-4026.31674862275,381,0.7137779900590969
96,-4065.7614553070634,383,0.7030713202082105
97,-4103.739078767226,385,0.6925252504050874
98,-4029.0853498446427,381,0.6821373716490111
99,-3973.0109747090187,378,0.671905311074276
100,-4046.975871115007,382,0.6618267314081618
101,-4013.6149667010054,380,0.6518993304370394
102,-4026.562217169621,381,0.6421208404804838
103,-3958.424823382628,377,0.6324890278732765
104,-3910.0089669719823,374,0.6230016924551773
105,-3928.281447313443,375,0.6136566670683496
106,-3966.0642069565397,377,0.6044518170623244
107,-3900.876788673878,373,0.5953850398063896
108,-3949.5465104428426,376,0.5864542642092937
109,-4034.02904496198,381,0.5776574502461543
110,-4037.067460359036,381,0.568992588492462
111,-4016.8344194795845,380,0.5604576996650751
112,-3945.161958673562,376,0.5520508341700989
113,-3915.3832232241652,374,0.5437700716575474
114,-3970.153719919908,377,0.5356135205826842
115,-4041.9871223805785,381,0.527579317773944
116,-4019.8715730229005,380,0.5196656280073348
117,-4057.5210196941925,382,0.5118706435872248
118,-4061.386759433366,382,0.5041925839334164
119,-3987.2653487188277,378,0.49662969517441513
120,-4040.8800774849933,381,0.4891802497467989
121,-4041.2300013760546,381,0.4818425460005969
122,-4059.9695128971734,382,0.47461490781058796
123,-4039.0140666378284,381,0.46749568419342913
124,-3987.575274519778,378,0.46048324893052767
125,-3987.8386007973363,378,0.45357600019656974
126,-4007.3339223618846,379,0.4467723601936212
127,-4044.3159483301383,381,0.4400707747907169
128,-4024.449053145384,380,0.43346971316885613
129,-4061.081686321905,382,0.4269676674713233
130,-4059.056147955842,382,0.42056315245925346
131,-4025.6360144504197,380,0.4142547051723647
132,-4080.055363807639,383,0.4080408845947792
133,-4024.261546760987,380,0.4019202713258575
134,-3971.516180602984,377,0.39589146725596963
135,-3971.5846220899316,377,0.38995309524713007
136,-4024.318116673621,380,0.3841037988184231
137,-4023.2930947936925,380,0.37834224183614673
138,-4079.98418452252,383,0.37266710820860455
139,-4061.976835366122,382,0.36707710158547546
140,-4043.6292793013235,381,0.36157094506169335
141,-4025.625793149767,380,0.3561473808857679
142,-4007.654145481213,379,0.3508051701724814
143,-3992.0491405477046,378,0.3455430926198942
144,-4009.7178278803535,379,0.3403599462305958
145,-3991.843635962818,378,0.33525454703713686
146,-4045.632051360613,381,0.3302257288315798
147,-3990.366055133059,378,0.3252723428991061
148,-4061.3752824897647,382,0.3203932577556195
149,-3989.544193031567,378,0.3155873588892852
150,-4044.4096133246762,381,0.3108535485059459
151,-4044.7289575655427,381,0.30619074527835666
152,-4026.464847958253,380,0.3015978840991813
153,-4011.572843526086,379,0.2970739158376936
154,-4011.6827416204824,379,0.2926178071001282
155,-4029.5387065799946,380,0.28822853999362624
156,-3994.0440090330753,378,0.28390511189372186
157,-4029.132564585783,380,0.279646535215316
158,-4011.6964416054407,379,0.27545183718708627
159,-4011.6147465974936,379,0.27132005962927996
160,-4011.567058911439,379,0.26725025873484076
161,-4011.658504482156,379,0.26324150485381814
162,-4011.6162213297703,379,0.2592928822810109
163,-4029.5296516572193,380,0.2554034890467957
164,-4066.1130494610243,382,0.2515724367110938
165,-4047.372733220766,381,0.2477988501604274
166,-3993.5601139655923,378,0.24408186740802099
167,-3975.336423075329,377,0.24042063939690067
168,-4046.774370569324,381,0.23681432980594716
169,-4010.6317876391977,379,0.23326211485885795
170,-4010.5442134544237,379,0.22976318313597507
171,-3993.342372868416,378,0.22631673538893546
172,-4028.8187674806836,380,0.22292198435810143
173,-4028.9016225551454,380,0.2195781545927299
174,-4084.886460958265,383,0.21628448227383895
175,-4010.9682736046534,379,0.21304021503973136
176,-4028.994593387107,380,0.20984461181413538
177,-4103.9833357221405,384,0.20669694263692334
178,-4065.752693161966,382,0.2035964884973695
179,-4065.752693161966,382,0.20054254116990897
180,-4065.6728588964115,382,0.19753440305236034
181,-4084.615525500777,383,0.19457138700657492
182,-4084.630774266141,383,0.19165281620147628
183,-4084.1877740349446,383,0.18877802395845414
184,-4047.132478002733,381,0.18594635359907732
185,-4084.886460958265,383,0.18315715829509116
186,-4047.1648880069565,381,0.1804098009206648
187,-4047.214050425287,381,0.17770365390685483
188,-4065.9485134642127,382,0.175038099098252
189,-4047.3366059876357,381,0.17241252761177822
190,-4065.57887000774,382,0.16982633969760155
191,-4084.5273471568444,383,0.16727894460213752
192,-4047.293254114045,381,0.16476976043310546
193,-4028.943491728641,380,0.16229821402660888
194,-4028.8711663092313,380,0.15986374081620974
195,-4083.396548029893,383,0.1574657847039666
196,-4027.8482748007614,380,0.15510379793340712
197,-4047.3518547529998,381,0.152777240964406
198,-4047.3507194819817,381,0.15048558234993992
199,-4065.9485134642127,382,0.1482282986146908
200,-4046.0971356426876,381,0.14600487413547045
