step,energy,activation_count,temperature
0,-2514.0464703168795,419,3.0
1,-2349.4086702094232,381,2.955
2,-2437.0638335233984,387,2.910675
3,-2474.469973802168,379,2.8670148749999997
4,-2568.320008908676,380,2.8240096518749995
5,-2557.421950926814,377,2.7816495070968745
6,-2619.3772356230656,382,2.7399247644904214
7,-2680.239266829062,383,2.698825893023065
8,-2755.819804059491,386,2.658343504627719
9,-2606.854128768167,378,2.6184683520583034
10,-2719.8481632226794,384,2.579191326777429
11,-2844.992357327341,386,2.5405034568757676
12,-2785.277782248617,386,2.502395905022631
13,-2709.0144167827743,381,2.4648599664472917
14,-2679.9700150215594,379,2.427887066950582
15,-2844.2131259557505,387,2.3914687609463234
16,-2811.869099242186,382,2.3555967295321287
17,-2917.822157128584,389,2.320262778589147
18,-2948.6561074380807,385,2.2854588369103097
19,-2776.7626073651445,376,2.251176954356655
20,-3014.9554158780925,381,2.217409300041305
21,-3054.2034080271105,382,2.1841481605406856
22,-2928.253322546589,368,2.1513859381325755
23,-3007.1773508151155,372,2.119115149060587
24,-3134.940503553283,381,2.087328421824678
25,-2956.5916990791657,366,2.056018495497308
26,-3018.9750763308984,370,2.0251782180648483
27,-3094.7206232385315,368,1.9948005447938755
28,-3017.412943484578,365,1.9648785366219672
29,-3144.4745783614203,370,1.9354053585726376
30,-3410.323616627175,381,1.906374278194048
31,-3340.406689749014,373,1.8777786640211374
32,-3240.3385293495394,367,1.8496119840608203
33,-3588.5566792777295,390,1.821867804299908
34,-3301.896381443766,369,1.7945397872354092
35,-3317.9781200271186,369,1.767621690426878
36,-3314.2044455108135,370,1.7411073650704747
37,-3503.898607587167,376,1.7149907545944176
38,-3490.4134701623434,372,1.6892658932755014
39,-3524.7796571967374,372,1.6639269048763687
40,-3787.147510666783,385,1.6389680013032233
41,-3620.524684067179,376,1.6143834812836748
42,-3542.188137654541,368,1.5901677290644196
43,-3615.82034732659,373,1.5663152131284532
44,-3726.807168618309,379,1.5428204849315263
45,-3708.7590200922905,378,1.5196781776575534
46,-3694.929778019254,376,1.49688300499269
47,-3633.913017373704,376,1.4744297599177996
48,-3513.3911750482116,359,1.4523133135190325
49,-3572.8344631944533,361,1.430528613816247
50,-3744.4785450648196,375,1.4090706846090033
51,-3703.6831368010244,371,1.3879346243398683
52,-3893.651207871729,381,1.3671156049747701
53,-3875.600805586719,380,1.3466088709001485
54,-3815.1251927856597,378,1.3264097378366462
55,-4049.5763313423986,388,1.3065135917690964
56,-4009.059846724077,385,1.28691588789256
57,-3968.8574365916547,382,1.2676121495741715
58,-3819.5635842210927,376,1.248597967330559
59,-3841.0377270336185,376,1.2298689978206006
60,-3944.5340587816286,381,1.2114209628532915
61,-3858.4331540531275,377,1.1932496484104922
62,-3744.218413996041,370,1.1753509036843348
63,-3763.9462878627423,369,1.1577206401290698
64,-3883.813638953891,375,1.1403548305271338
65,-3986.7887160206146,382,1.1232495080692269
66,-3919.2585326467492,379,1.1064007654481884
67,-3911.320086278806,376,1.0898047539664657
68,-3972.7005307639715,379,1.0734576826569686
69,-3808.719048486362,370,1.057355817417114
70,-3818.8830508499714,370,1.0414954801558574
71,-3939.6089210742603,378,1.0258730479535194
72,-3955.642770864106,379,1.0104849522342165
73,-4010.3957686323897,383,0.9953276779507033
74,-3860.720112535833,373,0.9803977627814427
75,-3858.9021019930374,372,0.9656917963397211
76,-3792.6625602329186,366,0.9512064193946252
77,-3867.008380819923,371,0.9369383231037058
78,-3895.354539515103,372,0.9228842482571502
79,-3910.7557443952805,372,0.909040984533293
80,-3975.4137708923035,377,0.8954053697652935
81,-3852.7257378093086,369,0.881974289218814
82,-3867.5791750837643,370,0.8687446748805319
83,-3949.8751543182134,376,0.8557135047573239
84,-4001.61538277705,379,0.842877802185964
85,-4047.664526146949,382,0.8302346351531745
86,-3898.830282848818,373,0.8177811156258769
87,-3864.419475999397,370,0.8055143988914887
88,-3963.167950948402,376,0.7934316829081164
89,-3968.0002449387357,376,0.7815302076644947
90,-3993.861855808324,377,0.7698072545495273
91,-4007.8345978267334,378,0.7582601457312843
92,-4016.146488396298,378,0.7468862435453151
93,-4010.1862823529764,378,0.7356829498921353
94,-3959.7791176407163,375,0.7246477056437532
95,-3883.7824855437166,370,0.7137779900590969
96,-3962.539284312229,375,0.7030713202082105
97,-3976.2994167919583,376,0.6925252504050874
98,-4015.4895490174376,378,0.6821373716490111
