step,energy,activation_count,temperature
0,-2539.948263813175,419,3.0
1,-2306.7411488062576,379,2.955
2,-2750.903937471063,398,2.910675
3,-2422.075010495707,373,2.8670148749999997
4,-2646.05639059099,386,2.8240096518749995
5,-2542.227332043088,368,2.7816495070968745
6,-2911.1351711052494,392,2.7399247644904214
7,-2703.281032065953,372,2.698825893023065
8,-2585.4761593034946,364,2.658343504627719
9,-2709.1719949196254,377,2.6184683520583034
10,-2673.151562184339,378,2.579191326777429
11,-2781.272573446528,379,2.5405034568757676
12,-2828.4827694074484,379,2.502395905022631
13,-2854.0216900132755,378,2.4648599664472917
14,-2838.111022247337,380,2.427887066950582
15,-3032.2845302529454,384,2.3914687609463234
16,-3026.111504653071,379,2.3555967295321287
17,-2866.6797196124257,374,2.320262778589147
18,-2990.9596427323013,378,2.2854588369103097
19,-3013.2705004792488,378,2.251176954356655
20,-2809.848995203353,362,2.217409300041305
21,-2951.566050187297,369,2.1841481605406856
22,-3030.931120873178,369,2.1513859381325755
23,-3223.098184931403,381,2.119115149060587
24,-3147.3620441667654,376,2.087328421824678
25,-3223.1127702448507,374,2.056018495497308
26,-3167.8566025908895,371,2.0251782180648483
27,-3246.643944003532,373,1.9948005447938755
28,-3281.7283915580388,371,1.9648785366219672
29,-3168.468229003427,362,1.9354053585726376
30,-3273.290725257844,364,1.906374278194048
31,-3267.192505869138,360,1.8777786640211374
32,-3312.183617069667,369,1.8496119840608203
33,-3425.0401265934324,378,1.821867804299908
34,-3355.2636846651203,366,1.7945397872354092
35,-3487.154238285567,374,1.767621690426878
36,-3328.164023330121,360,1.7411073650704747
37,-3503.7250114178028,374,1.7149907545944176
38,-3326.1288874520783,360,1.6892658932755014
39,-3393.1001597770064,364,1.6639269048763687
40,-3437.692250678394,366,1.6389680013032233
41,-3569.558203879614,372,1.6143834812836748
42,-3488.7142389881956,364,1.5901677290644196
43,-3681.4584553769264,378,1.5663152131284532
44,-3729.511907404929,379,1.5428204849315263
45,-3643.0924021754304,373,1.5196781776575534
46,-3824.2401668192697,380,1.49688300499269
47,-3850.701131027731,381,1.4744297599177996
48,-3654.4949673004903,364,1.4523133135190325
49,-3773.705207234234,371,1.430528613816247
50,-3782.3455032240777,372,1.4090706846090033
51,-3721.9732253064462,366,1.3879346243398683
52,-3903.183704930763,376,1.3671156049747701
53,-3904.5845587556523,376,1.3466088709001485
54,-3825.4286880741233,373,1.3264097378366462
55,-3769.4684280096003,367,1.3065135917690964
56,-3727.6109847545663,368,1.28691588789256
57,-3770.685308608138,368,1.2676121495741715
58,-3902.2904251521654,377,1.248597967330559
59,-3801.6999632353877,367,1.2298689978206006
60,-3778.217484012036,365,1.2114209628532915
61,-3737.0696911922387,365,1.1932496484104922
62,-3776.1147904374952,366,1.1753509036843348
63,-3878.364430776756,371,1.1577206401290698
64,-3794.022129366304,365,1.1403548305271338
65,-3825.359217449923,367,1.1232495080692269
