step,energy,activation_count,temperature
0,-2541.2573882882702,419,3.0
1,-2372.2977090080904,383,2.955
2,-2722.0053493119126,394,2.910675
3,-2519.8559496408698,376,2.8670148749999997
4,-2479.2033455828337,372,2.8240096518749995
5,-2756.1899352884293,381,2.7816495070968745
6,-2801.089640252252,386,2.7399247644904214
7,-2648.900508590915,373,2.698825893023065
8,-2831.6903359673374,387,2.658343504627719
9,-2801.478619354365,377,2.6184683520583034
10,-2777.0057371051753,382,2.579191326777429
11,-2778.918468426752,384,2.5405034568757676
12,-2680.4740421298316,374,2.502395905022631
13,-3022.853419947731,389,2.4648599664472917
14,-2898.1948045438617,385,2.427887066950582
15,-2916.7003273534856,380,2.3914687609463234
16,-3227.5011170343605,392,2.3555967295321287
17,-2924.858583266765,373,2.320262778589147
18,-2907.800756616204,375,2.2854588369103097
19,-2847.191379621701,374,2.251176954356655
20,-3037.4124891216225,385,2.217409300041305
21,-3270.744233020507,388,2.1841481605406856
22,-3130.4618641033508,377,2.1513859381325755
23,-3071.1419616915136,375,2.119115149060587
24,-3018.21857504199,367,2.087328421824678
25,-3203.699795722752,380,2.056018495497308
26,-3073.268145326562,366,2.0251782180648483
27,-3170.445059445463,373,1.9948005447938755
28,-2980.144368476286,344,1.9648785366219672
29,-3312.3597979713163,374,1.9354053585726376
30,-3387.705444289007,376,1.906374278194048
31,-3208.605644323908,358,1.8777786640211374
32,-3508.168054800865,379,1.8496119840608203
33,-3496.123584389617,380,1.821867804299908
34,-3490.9273052160825,377,1.7945397872354092
35,-3341.084333744697,370,1.767621690426878
36,-3256.531874583341,363,1.7411073650704747
37,-3344.695881635416,365,1.7149907545944176
38,-3379.9575567275547,367,1.6892658932755014
39,-3501.880525693198,372,1.6639269048763687
40,-3424.499665477777,368,1.6389680013032233
41,-3511.644590170747,371,1.6143834812836748
42,-3482.04400050913,363,1.5901677290644196
43,-3472.4105251478272,364,1.5663152131284532
44,-3440.1062221954453,361,1.5428204849315263
45,-3431.2389199340646,361,1.5196781776575534
46,-3448.5518898553846,358,1.49688300499269
47,-3561.1938230287356,372,1.4744297599177996
48,-3502.7608279619794,363,1.4523133135190325
49,-3561.717975078542,366,1.430528613816247
50,-3458.5542638816914,359,1.4090706846090033
51,-3671.288578200138,373,1.3879346243398683
52,-3756.062843088193,379,1.3671156049747701
53,-3600.900306583596,366,1.3466088709001485
54,-3495.3028373157676,358,1.3264097378366462
55,-3598.6811446571455,362,1.3065135917690964
56,-3706.9803929647887,373,1.28691588789256
57,-3665.5116255097932,367,1.2676121495741715
58,-3649.123317495605,368,1.248597967330559
59,-3671.3983690206287,366,1.2298689978206006
60,-3642.231182951677,363,1.2114209628532915
61,-3734.802486288802,373,1.1932496484104922
62,-3847.88892430664,379,1.1753509036843348
63,-3761.4318292442986,371,1.1577206401290698
64,-3820.449004845359,373,1.1403548305271338
65,-3766.376210445724,369,1.1232495080692269
66,-3745.0790760765194,368,1.1064007654481884
67,-3761.7673465259163,368,1.0898047539664657
68,-3875.637305148725,373,1.0734576826569686
69,-3803.8455130112106,370,1.057355817417114
70,-3830.7285166126208,372,1.0414954801558574
71,-3839.633866565463,373,1.0258730479535194
72,-3814.2896010201107,372,1.0104849522342165
73,-3845.8842210437,374,0.9953276779507033
74,-3668.165507870676,359,0.9803977627814427
75,-3702.238913989957,360,0.9656917963397211
76,-3786.547989009171,367,0.9512064193946252
77,-3850.284438322279,371,0.9369383231037058
78,-3778.875646435832,366,0.9228842482571502
79,-3835.8466341589797,369,0.909040984533293
80,-3858.72906388893,373,0.8954053697652935
81,-3840.29487840464,371,0.881974289218814
82,-3769.853661087729,364,0.8687446748805319
83,-3846.2576165432747,370,0.8557135047573239
84,-3721.276828376548,359,0.842877802185964
85,-3712.4883432799265,359,0.8302346351531745
86,-3687.0869387850676,354,0.8177811156258769
87,-3751.8043375331495,361,0.8055143988914887
88,-3801.272189115836,365,0.7934316829081164
89,-3867.6714116382127,370,0.7815302076644947
90,-3792.4910631160237,363,0.7698072545495273
91,-3773.3748398033063,361,0.7582601457312843
92,-3760.4975573226707,359,0.7468862435453151
93,-3700.7267081577197,351,0.7356829498921353
94,-3731.3725484669694,355,0.7246477056437532
95,-3751.1671827584223,357,0.7137779900590969
96,-3823.7624012085053,364,0.7030713202082105
97,-3892.0685035047427,369,0.6925252504050874
98,-3809.107807273327,362,0.6821373716490111
99,-3851.4190006381905,366,0.671905311074276
100,-3832.113715922648,364,0.6618267314081618
101,-3951.7535134748205,373,0.6518993304370394
102,-3892.4360601680005,369,0.6421208404804838
103,-3933.878135995176,372,0.6324890278732765
104,-3950.026179357562,373,0.6230016924551773
105,-3886.7803911469455,368,0.6136566670683496
106,-3857.7400542073037,366,0.6044518170623244
107,-3833.467739425536,363,0.5953850398063896
108,-3797.856151530709,360,0.5864542642092937
109,-3867.7764063682084,366,0.5776574502461543
110,-3884.7586940626657,367,0.568992588492462
111,-3871.09054955523,366,0.5604576996650751
112,-3922.3769185687643,370,0.5520508341700989
113,-3870.3396850517206,366,0.5437700716575474
114,-3814.086310457587,361,0.5356135205826842
115,-3857.654807470388,365,0.527579317773944
116,-3859.071658203193,365,0.5196656280073348
117,-3823.781689936692,362,0.5118706435872248
118,-3872.025750701291,366,0.5041925839334164
119,-3925.025684864776,370,0.49662969517441513
120,-3834.502417616256,363,0.4891802497467989
121,-3853.2002639049824,365,0.4818425460005969
122,-3801.22045130227,360,0.47461490781058796
123,-3832.4716225716525,363,0.46749568419342913
124,-3794.488236924806,359,0.46048324893052767
125,-3767.404979769149,356,0.45357600019656974
126,-3875.2999542982698,366,0.4467723601936212
127,-3849.157125138732,364,0.4400707747907169
128,-3828.3405365365415,362,0.43346971316885613
129,-3861.48539805912,365,0.4269676674713233
130,-3884.6714892343985,367,0.42056315245925346
131,-3882.7927080135505,367,0.4142547051723647
132,-3897.5078678449213,368,0.4080408845947792
133,-3871.0620546616574,366,0.4019202713258575
134,-3871.142783967608,366,0.39589146725596963
135,-3860.699920341022,365,0.38995309524713007
136,-3873.5574138003435,366,0.3841037988184231
137,-3926.8172656726665,370,0.37834224183614673
138,-3849.3514945557786,364,0.37266710820860455
139,-3837.4609908731036,363,0.36707710158547546
140,-3837.9892573384973,363,0.36157094506169335
141,-3828.2965666558343,362,0.3561473808857679
142,-3863.3189440821266,365,0.3508051701724814
143,-3912.480514080807,369,0.3455430926198942
144,-3899.132599826322,368,0.3403599462305958
145,-3874.591889591195,366,0.33525454703713686
146,-3928.305746186168,370,0.3302257288315798
147,-3927.624707012653,370,0.3252723428991061
148,-3929.1181592380954,370,0.3203932577556195
149,-3902.259567352686,368,0.3155873588892852
150,-3902.0968913779047,368,0.3108535485059459
151,-3916.3336507189297,369,0.30619074527835666
152,-3913.8968027547608,369,0.3015978840991813
153,-3915.823347226402,369,0.2970739158376936
154,-3888.681231095513,367,0.2926178071001282
155,-3876.043297118074,366,0.28822853999362624
156,-3863.84020074304,365,0.28390511189372186
157,-3828.240029813581,362,0.279646535215316
158,-3861.9206140121423,365,0.27545183718708627
159,-3913.8305769773815,369,0.27132005962927996
160,-3876.046118597364,366,0.26725025873484076
161,-3889.0638408727796,367,0.26324150485381814
162,-3889.0638408727796,367,0.2592928822810109
163,-3889.104355963679,367,0.2554034890467957
164,-3876.223397919441,366,0.2515724367110938
165,-3863.9302546091917,365,0.2477988501604274
166,-3851.845001268284,364,0.24408186740802099
167,-3851.781550810573,364,0.24042063939690067
168,-3851.100895975091,364,0.23681432980594716
169,-3850.999998427072,364,0.23326211485885795
170,-3851.125485011944,364,0.22976318313597507
171,-3916.0141459875595,369,0.22631673538893546
172,-3902.451755938148,368,0.22292198435810143
173,-3930.1051603085343,370,0.2195781545927299
174,-3916.0141459875595,369,0.21628448227383895
175,-3902.792475391911,368,0.21304021503973136
176,-3876.632524359761,366,0.20984461181413538
177,-3889.3580984013574,367,0.20669694263692334
178,-3876.450512399858,366,0.2035964884973695
179,-3902.792475391911,368,0.20054254116990897
180,-3889.376136714181,367,0.19753440305236034
181,-3916.3336507189297,369,0.19457138700657492
182,-3902.792475391911,368,0.19165281620147628
183,-3930.1401768640753,370,0.18877802395845414
184,-3876.4652821511054,366,0.18594635359907732
185,-3889.172762950236,367,0.18315715829509116
186,-3902.7182058011535,368,0.1804098009206648
187,-3875.946006313513,366,0.17770365390685483
188,-3916.0394920983777,369,0.175038099098252
189,-3889.4392128132413,367,0.17241252761177822
190,-3889.3496900123164,367,0.16982633969760155
191,-3902.792475391911,368,0.16727894460213752
192,-3930.1401768640753,370,0.16476976043310546
193,-3902.625233183255,368,0.16229821402660888
194,-3876.5694482607005,366,0.15986374081620974
195,-3902.625233183255,368,0.1574657847039666
196,-3889.376136714181,367,0.15510379793340712
197,-3930.1401768640753,370,0.152777240964406
198,-3902.451755938148,368,0.15048558234993992
199,-3930.1051603085343,370,0.1482282986146908
200,-3916.032184300383,369,0.14600487413547045
