step,energy,activation_count,temperature
0,-2533.340666012987,419,3.0
1,-2308.145493757461,379,2.955
2,-2399.734495074791,385,2.910675
3,-2764.675197197075,388,2.8670148749999997
4,-2341.640201217617,370,2.8240096518749995
5,-2587.1824535298147,381,2.7816495070968745
6,-2802.10212666693,394,2.7399247644904214
7,-2638.831405792615,376,2.698825893023065
8,-2806.8460473520886,392,2.658343504627719
9,-2665.6777879544265,380,2.6184683520583034
10,-2704.273057534915,384,2.579191326777429
11,-2667.8084130481143,377,2.5405034568757676
12,-2673.861560655688,378,2.502395905022631
13,-2689.0204629576424,382,2.4648599664472917
14,-2777.9265517941158,380,2.427887066950582
15,-2622.268827438407,373,2.3914687609463234
16,-2796.302628208951,383,2.3555967295321287
17,-2669.1879249259478,379,2.320262778589147
18,-2632.202718288936,369,2.2854588369103097
19,-2727.178435495767,376,2.251176954356655
20,-2847.229091406206,374,2.217409300041305
21,-2811.3037915459954,372,2.1841481605406856
22,-2911.1640259142164,379,2.1513859381325755
23,-2855.988176959541,374,2.119115149060587
24,-2989.4296324666752,377,2.087328421824678
25,-2772.299960178497,368,2.056018495497308
26,-2846.773385178472,364,2.0251782180648483
27,-2886.489474288642,357,1.9948005447938755
28,-2941.4345111051502,363,1.9648785366219672
29,-3142.0929871774115,379,1.9354053585726376
30,-3200.0153340508127,378,1.906374278194048
31,-3099.1671075737368,371,1.8777786640211374
32,-3112.2850859112345,369,1.8496119840608203
33,-3115.0040302567527,363,1.821867804299908
34,-3172.6623343978645,368,1.7945397872354092
35,-3192.375797481551,369,1.767621690426878
36,-3203.9194723114865,368,1.7411073650704747
37,-3335.1331373695666,374,1.7149907545944176
38,-3255.035661697142,365,1.6892658932755014
39,-3329.809314273119,366,1.6639269048763687
40,-3456.3723623501683,372,1.6389680013032233
41,-3340.6386423306526,363,1.6143834812836748
42,-3444.3487015359183,371,1.5901677290644196
43,-3396.8159668278254,361,1.5663152131284532
44,-3417.147396120275,361,1.5428204849315263
45,-3663.914077294393,376,1.5196781776575534
46,-3650.7214151357102,374,1.49688300499269
47,-3561.9524756001865,370,1.4744297599177996
48,-3488.5886741430754,359,1.4523133135190325
49,-3610.7838208463313,368,1.430528613816247
50,-3651.8079060222744,370,1.4090706846090033
51,-3637.3475830695384,371,1.3879346243398683
52,-3618.808392361378,366,1.3671156049747701
53,-3680.0472113161704,366,1.3466088709001485
54,-3689.9021839790744,370,1.3264097378366462
55,-3612.4756626383796,362,1.3065135917690964
56,-3675.978050334271,367,1.28691588789256
57,-3695.6377662148207,365,1.2676121495741715
58,-3714.9160080320175,369,1.248597967330559
59,-3741.722714948758,370,1.2298689978206006
60,-3757.3573778144896,370,1.2114209628532915
61,-3685.233088755083,366,1.1932496484104922
62,-3725.951568235628,369,1.1753509036843348
63,-3747.98331932525,369,1.1577206401290698
64,-3773.9624341373583,369,1.1403548305271338
65,-3763.711940074472,368,1.1232495080692269
66,-3884.5246234379943,377,1.1064007654481884
67,-3757.237870827917,366,1.0898047539664657
68,-3669.9950321838555,355,1.0734576826569686
69,-3750.805031289066,364,1.057355817417114
70,-3786.179187667428,368,1.0414954801558574
71,-3751.7628698796984,366,1.0258730479535194
72,-3910.0131947170867,376,1.0104849522342165
73,-3820.577224795267,372,0.9953276779507033
74,-3814.8243208193758,371,0.9803977627814427
75,-3856.96083828,373,0.9656917963397211
76,-3849.0052263578473,371,0.9512064193946252
77,-3714.0605642898504,361,0.9369383231037058
78,-3760.9609498889763,365,0.9228842482571502
79,-3861.6738985374113,371,0.909040984533293
80,-3867.4253985676237,371,0.8954053697652935
81,-3814.2318779149823,368,0.881974289218814
82,-3862.3425346910676,371,0.8687446748805319
83,-3855.1418376975653,370,0.8557135047573239
84,-3864.700568018958,371,0.842877802185964
85,-3770.8988141524837,364,0.8302346351531745
86,-3938.085871711221,375,0.8177811156258769
87,-3890.810732234636,371,0.8055143988914887
88,-3975.041090220456,376,0.7934316829081164
89,-4010.9284558839495,378,0.7815302076644947
90,-3902.5296024724616,371,0.7698072545495273
91,-3865.122204999978,369,0.7582601457312843
92,-3873.559784192372,369,0.7468862435453151
93,-3923.4307371634186,373,0.7356829498921353
94,-3954.5370225218644,375,0.7246477056437532
95,-3921.5970628730306,373,0.7137779900590969
96,-4061.7956687516785,381,0.7030713202082105
97,-3949.2888146544806,374,0.6925252504050874
98,-3935.5456004761813,373,0.6821373716490111
99,-3862.5590603554465,368,0.671905311074276
100,-3849.8972427964986,367,0.6618267314081618
101,-3917.536524872459,372,0.6518993304370394
102,-4013.764920884465,378,0.6421208404804838
103,-3887.9253635939262,370,0.6324890278732765
104,-3862.848191192548,368,0.6230016924551773
105,-3930.350831860436,373,0.6136566670683496
106,-3916.1179737805646,372,0.6044518170623244
107,-3887.3204827115655,370,0.5953850398063896
108,-3930.335634044704,373,0.5864542642092937
109,-3912.452834432748,372,0.5776574502461543
110,-3890.7904248274863,370,0.568992588492462
111,-3863.4221470059974,368,0.5604576996650751
112,-3929.213790971152,373,0.5520508341700989
113,-3931.5314915931144,373,0.5437700716575474
114,-3899.231858101716,371,0.5356135205826842
115,-3874.6805378640815,369,0.527579317773944
116,-3860.4699624998875,368,0.5196656280073348
117,-3915.324478631816,372,0.5118706435872248
118,-3912.7063221382778,372,0.5041925839334164
119,-3861.7479433430135,368,0.49662969517441513
120,-3860.7978107024037,368,0.4891802497467989
121,-3887.821428032552,370,0.4818425460005969
122,-3875.7018638166123,369,0.47461490781058796
123,-3888.2799452159143,370,0.46749568419342913
124,-3934.173107108785,373,0.46048324893052767
125,-3875.4787980718356,369,0.45357600019656974
126,-3875.146382093882,369,0.4467723601936212
127,-3919.440354335294,372,0.4400707747907169
128,-3889.9652806350055,370,0.43346971316885613
129,-3876.4871394954125,369,0.4269676674713233
130,-3918.2115255034864,372,0.42056315245925346
131,-3901.524199613328,371,0.4142547051723647
132,-3932.7479509084133,373,0.4080408845947792
133,-3963.6904890095543,375,0.4019202713258575
134,-3917.5893611593383,372,0.39589146725596963
135,-3934.391590541461,373,0.38995309524713007
136,-3904.7313120100916,371,0.3841037988184231
137,-3863.875954041306,368,0.37834224183614673
138,-3892.086406127717,370,0.37266710820860455
139,-3951.5687791225114,374,0.36707710158547546
140,-3903.4081373975814,371,0.36157094506169335
141,-3904.101155568969,371,0.3561473808857679
142,-3848.3825070441385,367,0.3508051701724814
143,-3904.8789161619234,371,0.3455430926198942
144,-3934.429155157578,373,0.3403599462305958
145,-3907.0751909606497,371,0.33525454703713686
146,-3937.3085124465088,373,0.3302257288315798
147,-3937.0435236159365,373,0.3252723428991061
148,-3919.216737575783,372,0.3203932577556195
149,-3935.5864857071815,373,0.3155873588892852
150,-3919.388698860704,372,0.3108535485059459
151,-3950.448546699126,374,0.30619074527835666
152,-3934.7617658298327,373,0.3015978840991813
153,-3904.686676060874,371,0.2970739158376936
154,-3891.383556931592,370,0.2926178071001282
155,-3892.9472327454678,370,0.28822853999362624
156,-3878.5569128744687,369,0.28390511189372186
157,-3877.880301619454,369,0.279646535215316
158,-3906.082178623115,371,0.27545183718708627
159,-3890.6431519338234,370,0.27132005962927996
160,-3891.7390223576062,370,0.26725025873484076
161,-3890.370884016415,370,0.26324150485381814
162,-3968.1658072326495,375,0.2592928822810109
163,-3852.5244299804267,367,0.2554034890467957
164,-3923.3989091738313,372,0.2515724367110938
165,-3880.337937693501,369,0.2477988501604274
166,-3853.4719469569673,367,0.24408186740802099
167,-3853.6963486966147,367,0.24042063939690067
168,-3840.532468453162,366,0.23681432980594716
169,-3866.4518663666863,368,0.23326211485885795
170,-3880.4500934196053,369,0.22976318313597507
171,-3894.641112737987,370,0.22631673538893546
172,-3924.285305892945,372,0.22292198435810143
173,-3939.50965051647,373,0.2195781545927299
174,-3894.657155819384,370,0.21628448227383895
175,-3954.5615598242653,374,0.21304021503973136
176,-3954.606804454365,374,0.20984461181413538
177,-3938.771211953258,373,0.20669694263692334
178,-3924.3570945599968,372,0.2035964884973695
179,-3880.2171152035353,369,0.20054254116990897
