step,energy,activation_count,temperature
0,-2449.1528160730563,419,3.0
1,-2379.516570776066,387,2.955
2,-2619.1781725826754,397,2.910675
3,-2564.379233548478,389,2.8670148749999997
4,-2504.950395566786,383,2.8240096518749995
5,-2434.74230463755,374,2.7816495070968745
6,-2802.1407721928913,395,2.7399247644904214
7,-2707.7736182421686,387,2.698825893023065
8,-2550.4704274380883,382,2.658343504627719
9,-2841.2341241406416,394,2.6184683520583034
10,-2644.258629382934,384,2.579191326777429
11,-2921.152179771368,394,2.5405034568757676
12,-3059.409228534434,395,2.502395905022631
13,-2860.3598708276227,389,2.4648599664472917
14,-2529.004921373616,369,2.427887066950582
15,-2734.107616161817,387,2.3914687609463234
16,-2906.5347272003296,394,2.3555967295321287
17,-2700.595382563024,381,2.320262778589147
18,-2886.454677867996,383,2.2854588369103097
19,-2888.7838577365765,385,2.251176954356655
20,-2999.491086832096,391,2.217409300041305
21,-2820.5633109218516,376,2.1841481605406856
22,-2923.735884814986,379,2.1513859381325755
23,-2986.8840203004315,380,2.119115149060587
24,-2910.62936477514,375,2.087328421824678
25,-2970.291930369107,377,2.056018495497308
26,-2965.6438186432665,372,2.0251782180648483
27,-3171.7284548414755,382,1.9948005447938755
28,-3139.57002124537,377,1.9648785366219672
29,-2975.0511502896375,369,1.9354053585726376
30,-3195.0381607211,379,1.906374278194048
31,-3139.173856601656,376,1.8777786640211374
32,-3166.558121136133,376,1.8496119840608203
33,-3220.7295067560767,374,1.821867804299908
34,-3249.1864681325396,376,1.7945397872354092
35,-3240.266613321272,376,1.767621690426878
36,-3297.8194270742792,374,1.7411073650704747
37,-3360.97043791714,377,1.7149907545944176
38,-3343.9410847513604,372,1.6892658932755014
39,-3543.305439715721,382,1.6639269048763687
40,-3601.183910656663,384,1.6389680013032233
41,-3418.788524583488,374,1.6143834812836748
42,-3568.2333523432994,378,1.5901677290644196
43,-3600.44690619709,378,1.5663152131284532
44,-3549.6044556064094,378,1.5428204849315263
45,-3624.457361980593,381,1.5196781776575534
46,-3441.1155434057036,364,1.49688300499269
47,-3517.437550143648,373,1.4744297599177996
48,-3663.509833776718,380,1.4523133135190325
49,-3726.124439794926,382,1.430528613816247
50,-3647.5968133111332,377,1.4090706846090033
51,-3647.761642640496,377,1.3879346243398683
52,-3614.716531453844,374,1.3671156049747701
53,-3683.0606299072683,377,1.3466088709001485
54,-3576.736166899491,372,1.3264097378366462
55,-3566.3396460679865,368,1.3065135917690964
56,-3645.9774430366383,374,1.28691588789256
57,-3797.1448144913547,382,1.2676121495741715
58,-3922.52561994344,388,1.248597967330559
59,-3791.1621359466626,382,1.2298689978206006
60,-3629.465488169101,371,1.2114209628532915
61,-3790.5599522181287,380,1.1932496484104922
62,-3741.7764869826,378,1.1753509036843348
63,-3694.2344274869306,373,1.1577206401290698
64,-3926.4083779204275,384,1.1403548305271338
65,-4121.711841024131,394,1.1232495080692269
66,-3784.587877922064,377,1.1064007654481884
67,-3681.2717022616866,371,1.0898047539664657
68,-3785.7649615289074,377,1.0734576826569686
69,-3790.396092024183,376,1.057355817417114
70,-3843.804567726403,380,1.0414954801558574
71,-3923.9061748617323,384,1.0258730479535194
72,-3888.6074134831124,383,1.0104849522342165
73,-3844.922801604305,381,0.9953276779507033
74,-3841.486335506482,379,0.9803977627814427
75,-3801.54728840991,376,0.9656917963397211
76,-3868.3179513559476,380,0.9512064193946252
77,-3787.0613055907584,375,0.9369383231037058
78,-3917.644462815798,382,0.9228842482571502
