step,energy,activation_count,temperature
0,-2459.500634908112,419,3.0
1,-2401.318666169088,388,2.955
2,-2487.425905243991,390,2.910675
3,-2596.034134565128,391,2.8670148749999997
4,-2468.838469979549,385,2.8240096518749995
5,-2653.0342697143174,384,2.7816495070968745
6,-2815.2238968400025,388,2.7399247644904214
7,-2831.156151291979,387,2.698825893023065
8,-2812.2008596786563,391,2.658343504627719
9,-2649.8514747571826,377,2.6184683520583034
10,-2742.4386572277017,387,2.579191326777429
11,-2728.5862735876335,385,2.5405034568757676
12,-2920.9925319744907,393,2.502395905022631
13,-2775.30553332888,384,2.4648599664472917
14,-2915.0485509389373,388,2.427887066950582
15,-2819.1789766037673,383,2.3914687609463234
16,-2645.3801992872827,376,2.3555967295321287
17,-2674.8457419342153,376,2.320262778589147
18,-2865.225530017952,381,2.2854588369103097
19,-2833.3568486301483,379,2.251176954356655
20,-2905.6058331623576,381,2.217409300041305
21,-2667.9594391463384,369,2.1841481605406856
22,-2809.8500098143204,377,2.1513859381325755
23,-3010.701897669255,385,2.119115149060587
24,-2849.068552179471,374,2.087328421824678
25,-2778.019666887465,368,2.056018495497308
26,-3093.8110710931496,383,2.0251782180648483
27,-3154.8641311223155,382,1.9948005447938755
28,-3096.040383501368,377,1.9648785366219672
29,-3084.185341302343,371,1.9354053585726376
30,-3254.8056415925407,381,1.906374278194048
31,-3278.1959952885677,383,1.8777786640211374
32,-3345.4859193862385,383,1.8496119840608203
33,-3293.256484283391,381,1.821867804299908
34,-3351.723076212842,382,1.7945397872354092
35,-3158.588604675359,370,1.767621690426878
36,-3279.560858540707,379,1.7411073650704747
37,-3310.1874935122423,379,1.7149907545944176
38,-3227.0466920153763,375,1.6892658932755014
39,-3119.7103865912354,364,1.6639269048763687
40,-3398.156705996784,382,1.6389680013032233
41,-3357.8346175534143,380,1.6143834812836748
42,-3301.080923715842,375,1.5901677290644196
43,-3452.977417206598,380,1.5663152131284532
44,-3430.5888043899336,378,1.5428204849315263
45,-3363.6759366682677,372,1.5196781776575534
46,-3462.1933254474034,374,1.49688300499269
47,-3508.0052364132443,379,1.4744297599177996
48,-3465.2309404690777,375,1.4523133135190325
49,-3467.1915349753854,372,1.430528613816247
50,-3389.7705377675065,364,1.4090706846090033
51,-3447.87336700334,367,1.3879346243398683
52,-3351.1405668266652,356,1.3671156049747701
53,-3459.3961166819245,365,1.3466088709001485
54,-3471.8999647817004,368,1.3264097378366462
55,-3532.7550271558016,370,1.3065135917690964
56,-3660.335365203059,379,1.28691588789256
57,-3534.402945838891,368,1.2676121495741715
58,-3550.7962129696416,372,1.248597967330559
59,-3506.9870891115756,367,1.2298689978206006
60,-3454.126019741488,361,1.2114209628532915
61,-3586.1666547846185,373,1.1932496484104922
62,-3593.164244631956,373,1.1753509036843348
63,-3521.5022778138255,364,1.1577206401290698
64,-3721.9542319947745,375,1.1403548305271338
65,-3604.29084197156,366,1.1232495080692269
66,-3707.5648138174083,374,1.1064007654481884
67,-3805.159972202431,381,1.0898047539664657
68,-3669.6686028143713,373,1.0734576826569686
69,-3599.5962986555764,367,1.057355817417114
70,-3863.5392040091906,384,1.0414954801558574
71,-3617.5836024480027,369,1.0258730479535194
72,-3674.4491406254883,372,1.0104849522342165
73,-3655.2260939603243,371,0.9953276779507033
74,-3725.248685522196,374,0.9803977627814427
75,-3768.169604282126,376,0.9656917963397211
76,-3738.243650309236,373,0.9512064193946252
77,-3743.1054407683478,373,0.9369383231037058
78,-3769.974437455736,376,0.9228842482571502
79,-3789.9459939964786,376,0.909040984533293
80,-3670.8791534841853,369,0.8954053697652935
81,-3806.616267607539,378,0.881974289218814
82,-3845.5694768164067,380,0.8687446748805319
83,-3771.664277661277,375,0.8557135047573239
84,-3810.247591899459,377,0.842877802185964
85,-3790.403767476776,376,0.8302346351531745
86,-3884.875147481336,381,0.8177811156258769
87,-3876.0375165058467,380,0.8055143988914887
88,-3862.071364164496,379,0.7934316829081164
89,-3806.8959107026085,376,0.7815302076644947
90,-3795.705341962037,375,0.7698072545495273
91,-3669.3901282304905,367,0.7582601457312843
92,-3786.817020702647,375,0.7468862435453151
93,-3807.126219535025,377,0.7356829498921353
94,-3839.2251614452894,378,0.7246477056437532
95,-3708.1061760133016,369,0.7137779900590969
96,-3757.382905239991,372,0.7030713202082105
97,-3801.512306461844,375,0.6925252504050874
98,-3862.245728990205,378,0.6821373716490111
99,-3827.381988576387,376,0.671905311074276
100,-3858.2863827676983,378,0.6618267314081618
101,-3848.6537901171055,377,0.6518993304370394
102,-3967.693165567818,384,0.6421208404804838
103,-3865.5813493625924,378,0.6324890278732765
104,-3806.266038245758,374,0.6230016924551773
105,-3835.1399465416434,376,0.6136566670683496
106,-3868.8541100860884,378,0.6044518170623244
107,-3924.9273034886123,381,0.5953850398063896
108,-3890.8767779797745,379,0.5864542642092937
109,-3984.256845187983,384,0.5776574502461543
110,-3841.4705074982435,376,0.568992588492462
111,-3815.921816176581,374,0.5604576996650751
112,-3801.1928039432114,373,0.5520508341700989
113,-3879.8779563603434,378,0.5437700716575474
114,-3801.599050647019,373,0.5356135205826842
115,-3814.474492958315,374,0.527579317773944
116,-3801.955117653499,373,0.5196656280073348
117,-3847.6252122629094,376,0.5118706435872248
118,-3754.4791970279252,370,0.5041925839334164
119,-3832.250053383039,375,0.49662969517441513
120,-3817.905603134427,374,0.4891802497467989
121,-3868.192090582105,377,0.4818425460005969
122,-3822.965286533985,374,0.47461490781058796
123,-3870.167738284397,377,0.46749568419342913
124,-3780.6803430221994,371,0.46048324893052767
125,-3776.6570229774593,370,0.45357600019656974
126,-3759.1448916571876,368,0.4467723601936212
127,-3848.0105955839736,374,0.4400707747907169
128,-3803.474017298454,371,0.43346971316885613
129,-3828.7101845376255,373,0.4269676674713233
130,-3859.855555874953,375,0.42056315245925346
131,-3865.4460556603235,375,0.4142547051723647
132,-3848.6709564598686,374,0.4080408845947792
133,-3831.80648717974,373,0.4019202713258575
134,-3896.801710725931,377,0.39589146725596963
135,-3836.138315757853,373,0.38995309524713007
136,-3836.062275963509,373,0.3841037988184231
137,-3883.9804433660206,376,0.37834224183614673
138,-3823.622041111875,372,0.37266710820860455
139,-3807.717726095459,371,0.36707710158547546
