step,energy,activation_count,temperature
0,-2432.2987669602653,419,3.0
1,-2351.0569603054464,389,2.955
2,-2669.2869415601212,399,2.910675
3,-2510.997272045049,384,2.8670148749999997
4,-2518.5542037491464,382,2.8240096518749995
5,-2744.358856320513,393,2.7816495070968745
6,-2725.9881363796826,394,2.7399247644904214
7,-2751.873799370464,391,2.698825893023065
8,-2737.5326750057525,391,2.658343504627719
9,-2768.7065483833,386,2.6184683520583034
10,-2530.1489023626004,374,2.579191326777429
11,-2873.7632701083876,391,2.5405034568757676
12,-2879.640528406775,387,2.502395905022631
13,-2858.5820552839186,387,2.4648599664472917
14,-2812.9291336757938,387,2.427887066950582
15,-3002.6372100520484,395,2.3914687609463234
16,-2958.050273596006,391,2.3555967295321287
17,-2702.474760315884,378,2.320262778589147
18,-2849.7802998809134,382,2.2854588369103097
19,-2906.542805270673,383,2.251176954356655
20,-3005.862921773369,388,2.217409300041305
21,-2890.378758374207,382,2.1841481605406856
22,-2931.3008942731703,375,2.1513859381325755
23,-3123.9193750529735,382,2.119115149060587
24,-3145.5651900025046,382,2.087328421824678
25,-3208.4717676280247,386,2.056018495497308
26,-3300.3181502046937,392,2.0251782180648483
27,-3100.31599862946,377,1.9948005447938755
28,-3228.9399422714164,382,1.9648785366219672
29,-3137.7972917149223,372,1.9354053585726376
30,-3200.36296650893,375,1.906374278194048
31,-3389.196627074711,384,1.8777786640211374
32,-3252.3106146618193,373,1.8496119840608203
33,-3498.559093104629,390,1.821867804299908
34,-3463.66429440596,385,1.7945397872354092
35,-3231.7314653812855,373,1.767621690426878
36,-3248.0937033965606,376,1.7411073650704747
37,-3289.577148658402,375,1.7149907545944176
38,-3352.98013555215,377,1.6892658932755014
39,-3272.5524159322717,370,1.6639269048763687
40,-3425.722629679145,379,1.6389680013032233
41,-3530.0452026469625,384,1.6143834812836748
42,-3419.271010086535,375,1.5901677290644196
43,-3576.7451292454575,382,1.5663152131284532
44,-3479.315683565814,380,1.5428204849315263
45,-3404.1003248724414,372,1.5196781776575534
46,-3710.1931742745032,386,1.49688300499269
47,-3625.9166895156345,382,1.4744297599177996
48,-3517.8428594763454,370,1.4523133135190325
49,-3635.397653853205,376,1.430528613816247
50,-3679.812188966756,378,1.4090706846090033
51,-3556.032100625029,369,1.3879346243398683
52,-3773.7329324885654,383,1.3671156049747701
53,-3697.2918209050736,378,1.3466088709001485
54,-3739.96172613707,382,1.3264097378366462
55,-3753.237045477493,380,1.3065135917690964
56,-3752.6682082404513,381,1.28691588789256
57,-3671.535844656797,374,1.2676121495741715
58,-3750.6774024422625,381,1.248597967330559
59,-3807.5032299580894,382,1.2298689978206006
60,-3673.3763955540867,372,1.2114209628532915
61,-3778.8898397979833,379,1.1932496484104922
62,-3652.2460176178233,372,1.1753509036843348
63,-3734.9599681896125,376,1.1577206401290698
64,-3758.6525236866923,377,1.1403548305271338
65,-3900.9362568657843,385,1.1232495080692269
66,-3944.0216110302313,387,1.1064007654481884
67,-3789.5610703017032,377,1.0898047539664657
68,-3750.809681496634,374,1.0734576826569686
69,-3818.3960414627263,378,1.057355817417114
70,-3824.360429802556,379,1.0414954801558574
71,-3798.2861008741556,378,1.0258730479535194
72,-3645.431945846379,369,1.0104849522342165
73,-3885.1974582397415,384,0.9953276779507033
74,-3756.543309128458,375,0.9803977627814427
75,-3758.504683933338,375,0.9656917963397211
76,-3654.449155711452,367,0.9512064193946252
77,-3794.3028922497306,377,0.9369383231037058
78,-3744.976229859829,374,0.9228842482571502
79,-3742.1088651506147,372,0.909040984533293
80,-3775.4853349677633,375,0.8954053697652935
81,-3788.1460532078254,375,0.881974289218814
82,-3785.2000766414003,375,0.8687446748805319
83,-3845.5154778910555,378,0.8557135047573239
84,-3839.1460837400896,378,0.842877802185964
85,-3815.937548655453,377,0.8302346351531745
86,-3730.250970479861,372,0.8177811156258769
87,-3759.7086706027276,373,0.8055143988914887
88,-3807.553573538455,376,0.7934316829081164
89,-3849.6072959527405,378,0.7815302076644947
90,-3858.035436164028,378,0.7698072545495273
91,-3889.738244113429,380,0.7582601457312843
92,-3780.4853848321764,374,0.7468862435453151
93,-3824.399368722933,377,0.7356829498921353
94,-3957.019039492122,385,0.7246477056437532
95,-3792.845848636362,375,0.7137779900590969
96,-3731.6443301134373,371,0.7030713202082105
97,-3745.0215551086308,372,0.6925252504050874
98,-3725.2195106179884,370,0.6821373716490111
99,-3737.745961027788,371,0.671905311074276
100,-3779.7087571041266,374,0.6618267314081618
101,-3904.0835032449754,381,0.6518993304370394
102,-3877.8490210178425,380,0.6421208404804838
103,-3886.6737776001232,380,0.6324890278732765
104,-3928.728110243445,382,0.6230016924551773
105,-3931.572689291636,382,0.6136566670683496
106,-3952.408182450539,383,0.6044518170623244
107,-3828.2259147759764,376,0.5953850398063896
108,-3836.170982567003,377,0.5864542642092937
109,-3826.630184796095,376,0.5776574502461543
110,-3912.1867881494527,381,0.568992588492462
111,-3863.9882893667755,378,0.5604576996650751
112,-3935.8836442586203,382,0.5520508341700989
113,-3902.2866944308616,380,0.5437700716575474
114,-3852.1211570998644,377,0.5356135205826842
115,-3764.8703384563746,371,0.527579317773944
116,-3783.0140995525303,372,0.5196656280073348
117,-3841.8260559017017,376,0.5118706435872248
118,-3828.3462511822026,375,0.5041925839334164
119,-3810.8167651481253,374,0.49662969517441513
120,-3842.9547190607614,376,0.4891802497467989
121,-3815.49169437254,374,0.4818425460005969
122,-3830.4870639467463,375,0.47461490781058796
123,-3828.4297955158004,375,0.46749568419342913
124,-3970.031858392684,383,0.46048324893052767
125,-3950.297412950216,382,0.45357600019656974
126,-3849.020144631293,376,0.4467723601936212
127,-3856.7842290338813,376,0.4400707747907169
128,-3873.7857578101484,377,0.43346971316885613
129,-3840.907434049464,375,0.4269676674713233
130,-3857.57685205777,376,0.42056315245925346
131,-3872.1951567680217,377,0.4142547051723647
132,-3903.6111566080326,379,0.4080408845947792
133,-3904.7651666387474,379,0.4019202713258575
134,-3922.962409794091,380,0.39589146725596963
135,-3922.4138111292086,380,0.38995309524713007
136,-3853.566303432264,376,0.3841037988184231
137,-3854.2968572606583,376,0.37834224183614673
138,-3924.3465164014237,380,0.37266710820860455
139,-3923.2158877655706,380,0.36707710158547546
140,-3887.0335136060858,378,0.36157094506169335
141,-3885.8081297878675,378,0.3561473808857679
142,-3886.6331132826394,378,0.3508051701724814
143,-3923.6712430808193,380,0.3455430926198942
144,-3871.8829907261825,377,0.3403599462305958
145,-3873.090674738057,377,0.33525454703713686
146,-3873.0364249717786,377,0.3302257288315798
147,-3906.9600684418733,379,0.3252723428991061
148,-3959.87399708181,382,0.3203932577556195
149,-3823.314943824167,374,0.3155873588892852
150,-3840.717544381315,375,0.3108535485059459
151,-3856.696049883858,376,0.30619074527835666
152,-3839.9458315720053,375,0.3015978840991813
153,-3840.7210467243026,375,0.2970739158376936
154,-3891.113340524318,378,0.2926178071001282
155,-3890.88838172426,378,0.28822853999362624
156,-3908.0709133652795,379,0.28390511189372186
157,-3961.8535166896986,382,0.279646535215316
158,-3943.6861231569665,381,0.27545183718708627
159,-3962.308025566222,382,0.27132005962927996
160,-3890.4637786353887,378,0.26725025873484076
161,-3944.1664328983575,381,0.26324150485381814
162,-3908.429212836063,379,0.2592928822810109
163,-3925.793201364336,380,0.2554034890467957
164,-3962.747010225536,382,0.2515724367110938
165,-3963.020395605529,382,0.2477988501604274
166,-3907.974458824157,379,0.24408186740802099
167,-3890.1520039088527,378,0.24042063939690067
168,-3873.976873033163,377,0.23681432980594716
169,-3891.0398003234864,378,0.23326211485885795
170,-3890.966499279452,378,0.22976318313597507
171,-3944.590227990384,381,0.22631673538893546
172,-3890.694746888149,378,0.22292198435810143
173,-3890.6901415907278,378,0.2195781545927299
174,-3824.912208758943,374,0.21628448227383895
175,-3908.0026671621013,379,0.21304021503973136
176,-3926.3859882205784,380,0.20984461181413538
177,-3891.0443708955245,378,0.20669694263692334
178,-3908.6909106861285,379,0.2035964884973695
179,-3891.043446039662,378,0.20054254116990897
180,-3962.9820764756264,382,0.19753440305236034
181,-3926.4975771753284,380,0.19457138700657492
182,-3908.697257180984,379,0.19165281620147628
183,-3926.338449190171,380,0.18877802395845414
184,-3874.0994415227524,377,0.18594635359907732
185,-3908.6923398382887,379,0.18315715829509116
186,-3857.144543928317,376,0.1804098009206648
187,-3908.143260693466,379,0.17770365390685483
188,-3908.5206099498346,379,0.175038099098252
189,-3926.2020449193697,380,0.17241252761177822
190,-3908.1876738582714,379,0.16982633969760155
191,-3890.8882232175065,378,0.16727894460213752
192,-3925.936620999913,380,0.16476976043310546
193,-3944.487473665887,381,0.16229821402660888
194,-3926.395467467011,380,0.15986374081620974
195,-3908.1671743051406,379,0.1574657847039666
196,-3944.4262449993676,381,0.15510379793340712
197,-3944.6510470886747,381,0.152777240964406
198,-3874.415379418567,377,0.15048558234993992
199,-3891.396377388059,378,0.1482282986146908
200,-3908.5443661268832,379,0.14600487413547045
