step,energy,activation_count,temperature
0,-2503.227251534042,419,3.0
1,-2438.3897536447244,388,2.955
2,-2737.978129267355,399,2.910675
3,-2310.096225110457,366,2.8670148749999997
4,-2486.4723594895227,377,2.8240096518749995
5,-2781.461111901205,387,2.7816495070968745
6,-2660.333867972374,384,2.7399247644904214
7,-2739.3423098098424,387,2.698825893023065
8,-2628.5347020558697,381,2.658343504627719
9,-2811.177796470403,389,2.6184683520583034
10,-2714.103400250938,381,2.579191326777429
11,-3068.7623116203504,399,2.5405034568757676
12,-2808.728626659522,383,2.502395905022631
13,-2757.5777246310554,381,2.4648599664472917
14,-2865.9856962177323,383,2.427887066950582
15,-2906.5092524148286,384,2.3914687609463234
16,-2898.6503652923047,383,2.3555967295321287
17,-3008.2102385535327,384,2.320262778589147
18,-2811.1189817236127,366,2.2854588369103097
19,-3315.740554755065,394,2.251176954356655
20,-3148.89429463125,386,2.217409300041305
21,-2969.1508359048757,373,2.1841481605406856
22,-3042.160586037752,374,2.1513859381325755
23,-3266.025278430705,387,2.119115149060587
24,-3129.7772964920914,379,2.087328421824678
25,-3197.615068176905,376,2.056018495497308
26,-3124.2286817285303,369,2.0251782180648483
27,-3426.981881043314,382,1.9948005447938755
28,-3144.8474946165356,358,1.9648785366219672
29,-3272.314172929172,371,1.9354053585726376
30,-3379.8759137517277,370,1.906374278194048
31,-3541.375721746966,377,1.8777786640211374
32,-3556.874410251776,380,1.8496119840608203
33,-3619.505477364729,381,1.821867804299908
34,-3414.8032060042515,367,1.7945397872354092
35,-3391.712661762353,369,1.767621690426878
36,-3347.1658065176725,366,1.7411073650704747
37,-3457.8258485387223,370,1.7149907545944176
38,-3492.394190294896,372,1.6892658932755014
39,-3461.1878312603326,365,1.6639269048763687
40,-3492.763997438201,364,1.6389680013032233
41,-3539.7219542659595,366,1.6143834812836748
42,-3458.4239079129825,356,1.5901677290644196
43,-3603.8298693917022,370,1.5663152131284532
44,-3603.582613857341,371,1.5428204849315263
45,-3524.4619738123647,363,1.5196781776575534
46,-3761.937319630685,378,1.49688300499269
47,-3677.121130401836,374,1.4744297599177996
48,-3689.633007382606,371,1.4523133135190325
49,-3667.393169205735,366,1.430528613816247
50,-3595.012646386701,360,1.4090706846090033
51,-3637.724686246547,363,1.3879346243398683
52,-3693.8733538210176,368,1.3671156049747701
53,-3612.9909482763915,361,1.3466088709001485
54,-3719.460367991898,372,1.3264097378366462
55,-3861.0707444100703,376,1.3065135917690964
56,-3888.918609553568,378,1.28691588789256
57,-3928.9488486613486,380,1.2676121495741715
58,-3758.006571694587,372,1.248597967330559
59,-3768.5960289030563,371,1.2298689978206006
60,-3757.8579261899163,369,1.2114209628532915
61,-3653.9781296696574,363,1.1932496484104922
62,-3718.543530027168,369,1.1753509036843348
63,-3712.3186925619093,363,1.1577206401290698
64,-3711.478350627449,362,1.1403548305271338
65,-3820.639378057139,371,1.1232495080692269
66,-3749.5542563325776,366,1.1064007654481884
67,-3884.3033251254883,374,1.0898047539664657
68,-3752.9869766738034,364,1.0734576826569686
69,-3699.2930579543154,360,1.057355817417114
70,-3767.913686530063,365,1.0414954801558574
71,-3885.61368648992,374,1.0258730479535194
72,-3895.0577971278726,375,1.0104849522342165
73,-3861.6105729003043,372,0.9953276779507033
74,-3787.120114498585,366,0.9803977627814427
75,-3861.6488015544487,372,0.9656917963397211
76,-3875.1734541720984,372,0.9512064193946252
77,-3869.4373260073903,372,0.9369383231037058
78,-3781.342741612734,365,0.9228842482571502
79,-3841.6079740483456,368,0.909040984533293
80,-3839.3881827983982,370,0.8954053697652935
81,-3755.6907099316595,363,0.881974289218814
82,-3802.14608087767,367,0.8687446748805319
83,-3819.520307117985,368,0.8557135047573239
84,-3883.4623975479435,373,0.842877802185964
85,-3821.0500672820194,369,0.8302346351531745
86,-3861.9285707511162,371,0.8177811156258769
87,-3890.24477304955,372,0.8055143988914887
88,-3947.107774739388,376,0.7934316829081164
89,-3827.6251844825097,368,0.7815302076644947
90,-3984.149896070202,378,0.7698072545495273
91,-3975.3861577832577,378,0.7582601457312843
92,-3917.486795344412,375,0.7468862435453151
93,-3936.8930903576093,375,0.7356829498921353
94,-3892.5206013508537,372,0.7246477056437532
95,-3968.451604664005,377,0.7137779900590969
96,-3863.0513492495024,370,0.7030713202082105
97,-4044.067906737028,381,0.6925252504050874
98,-3909.1540036231636,373,0.6821373716490111
99,-3881.3077187542613,371,0.671905311074276
100,-3943.4039342549804,375,0.6618267314081618
101,-3842.5280432540753,368,0.6518993304370394
102,-3929.358621946757,374,0.6421208404804838
103,-3947.1027690598307,375,0.6324890278732765
104,-3927.9282433617527,374,0.6230016924551773
105,-3992.078062586265,378,0.6136566670683496
106,-3922.7933838895524,374,0.6044518170623244
107,-3956.675272146888,376,0.5953850398063896
108,-3926.081174292137,374,0.5864542642092937
109,-3958.776460890524,376,0.5776574502461543
110,-3947.964094504208,375,0.568992588492462
111,-3950.2744367210476,375,0.5604576996650751
112,-3886.877571919596,371,0.5520508341700989
113,-3873.6996226821634,370,0.5437700716575474
114,-3935.897932913411,374,0.5356135205826842
115,-3904.590586072511,372,0.527579317773944
116,-3918.279036651975,373,0.5196656280073348
117,-3951.5767529431932,375,0.5118706435872248
118,-3984.2716320776576,377,0.5041925839334164
119,-3919.458396577873,373,0.49662969517441513
120,-3839.7761900033884,367,0.4891802497467989
121,-3956.1183301511383,375,0.4818425460005969
122,-3956.2777117123323,375,0.47461490781058796
123,-4040.5938855768213,380,0.46749568419342913
124,-4005.911914264105,378,0.46048324893052767
125,-3853.6304132658306,368,0.45357600019656974
126,-3972.694257261252,376,0.4467723601936212
127,-3866.2124678534146,369,0.4400707747907169
128,-3926.1404083589123,373,0.43346971316885613
129,-3927.1580924768177,373,0.4269676674713233
130,-3882.193615484675,370,0.42056315245925346
131,-3925.679378033592,373,0.4142547051723647
132,-3868.75364234118,369,0.4080408845947792
133,-3896.0270522913756,371,0.4019202713258575
134,-3827.5237477221413,366,0.39589146725596963
135,-3910.4628605895264,372,0.38995309524713007
136,-3803.3222728761957,364,0.3841037988184231
137,-3882.818479338871,370,0.37834224183614673
138,-3897.4091421035537,371,0.37266710820860455
139,-3897.400945281169,371,0.36707710158547546
140,-3869.343438070969,369,0.36157094506169335
141,-3883.4958223781678,370,0.3561473808857679
142,-3924.8848861613487,373,0.3508051701724814
143,-3867.1347740496003,369,0.3455430926198942
144,-3896.2711087412804,371,0.3403599462305958
145,-3957.1714900204515,375,0.33525454703713686
146,-3895.685898676697,371,0.3302257288315798
147,-3974.572368381177,376,0.3252723428991061
148,-3957.630762149907,375,0.3203932577556195
149,-3943.364293553228,374,0.3155873588892852
150,-3991.263844902824,377,0.3108535485059459
151,-3927.024540092647,373,0.30619074527835666
152,-3926.8589527931645,373,0.3015978840991813
153,-3925.0604336148845,373,0.2970739158376936
154,-3842.1116048184126,367,0.2926178071001282
155,-3855.508094869399,368,0.28822853999362624
156,-3842.5651642338703,367,0.28390511189372186
157,-3841.8128004624095,367,0.279646535215316
158,-3895.8965500719864,371,0.27545183718708627
159,-3897.926128515782,371,0.27132005962927996
160,-3898.337921874011,371,0.26725025873484076
161,-3912.95782624351,372,0.26324150485381814
162,-3898.19370412156,371,0.2592928822810109
163,-3829.7398903207304,366,0.2554034890467957
164,-3869.7857324209713,369,0.2515724367110938
165,-3843.034427815002,367,0.2477988501604274
166,-3856.086984688659,368,0.24408186740802099
167,-3943.1777503266403,374,0.24042063939690067
168,-3883.7153676103444,370,0.23681432980594716
169,-3855.815648548817,368,0.23326211485885795
170,-3830.2192569242293,366,0.22976318313597507
171,-3870.140377519854,369,0.22631673538893546
172,-3843.196638466177,367,0.22292198435810143
173,-3913.1426100328013,372,0.2195781545927299
174,-3913.1426100328013,372,0.21628448227383895
175,-3913.173222120636,372,0.21304021503973136
176,-3912.7446089375912,372,0.20984461181413538
177,-3883.7844712701235,370,0.20669694263692334
178,-3898.1897368273717,371,0.2035964884973695
179,-3897.5903408701797,371,0.20054254116990897
180,-3883.411265457598,370,0.19753440305236034
181,-3927.792986881105,373,0.19457138700657492
182,-3869.2129564039656,369,0.19165281620147628
183,-3927.838065741392,373,0.18877802395845414
184,-3883.3740872661742,370,0.18594635359907732
185,-3842.6411709589574,367,0.18315715829509116
186,-3927.2075284000184,373,0.1804098009206648
187,-3927.8346815611176,373,0.17770365390685483
188,-3927.57824792255,373,0.175038099098252
189,-3927.714715875126,373,0.17241252761177822
190,-3897.5682636591096,371,0.16982633969760155
191,-3943.2106607239384,374,0.16727894460213752
192,-3897.9785011064705,371,0.16476976043310546
193,-3912.728472508233,372,0.16229821402660888
194,-3883.5647028779435,370,0.15986374081620974
195,-3959.062241303326,375,0.1574657847039666
196,-3912.9433268804146,372,0.15510379793340712
197,-3928.121222869462,373,0.152777240964406
198,-3959.389593539978,375,0.15048558234993992
199,-3943.4808976546983,374,0.1482282986146908
200,-3912.8712609905483,372,0.14600487413547045
