step,energy,activation_count,temperature
0,-2463.6992778483886,419,3.0
1,-2264.4390504948274,388,2.955
2,-2230.6296397039278,372,2.910675
3,-2468.3464873072385,383,2.8670148749999997
4,-2622.5693340983125,387,2.8240096518749995
5,-2544.6531999971207,377,2.7816495070968745
6,-2460.4378247800396,373,2.7399247644904214
7,-2647.8885663901183,390,2.698825893023065
8,-2678.3850451770213,383,2.658343504627719
9,-2617.6093432849243,374,2.6184683520583034
10,-2529.491894296783,372,2.579191326777429
11,-2609.6821231146682,370,2.5405034568757676
12,-2547.5988053619494,365,2.502395905022631
13,-2725.83506914496,374,2.4648599664472917
14,-2785.710606744678,379,2.427887066950582
15,-2859.556998529512,380,2.3914687609463234
16,-2725.3158395211312,363,2.3555967295321287
17,-2885.7244218244064,380,2.320262778589147
18,-2829.085753279688,375,2.2854588369103097
19,-2852.0445677593902,376,2.251176954356655
20,-3004.1301766513966,384,2.217409300041305
21,-2950.1853656004337,377,2.1841481605406856
22,-2984.577763288641,376,2.1513859381325755
23,-2991.92791656509,376,2.119115149060587
24,-2974.032772817462,378,2.087328421824678
25,-3072.7790825397647,380,2.056018495497308
26,-3027.827625532342,373,2.0251782180648483
27,-3278.4287358394045,384,1.9948005447938755
28,-3141.5105818529964,377,1.9648785366219672
29,-3050.386064180293,360,1.9354053585726376
30,-3282.041723948995,378,1.906374278194048
31,-3282.518012070323,372,1.8777786640211374
32,-3442.6061099932886,380,1.8496119840608203
33,-3404.596488877732,377,1.821867804299908
34,-3416.2516622975104,374,1.7945397872354092
35,-3550.346938015324,378,1.767621690426878
36,-3489.363716171648,374,1.7411073650704747
37,-3530.035434221078,378,1.7149907545944176
38,-3548.2624038212184,378,1.6892658932755014
39,-3623.0461601770835,380,1.6639269048763687
40,-3507.77313603709,372,1.6389680013032233
41,-3406.0260896975556,363,1.6143834812836748
42,-3391.250526813049,360,1.5901677290644196
43,-3632.952182158082,375,1.5663152131284532
44,-3448.325491178104,359,1.5428204849315263
45,-3660.996749553754,376,1.5196781776575534
46,-3802.1903823749144,382,1.49688300499269
47,-3791.2419220027646,382,1.4744297599177996
48,-3846.78356846603,386,1.4523133135190325
49,-3662.8477149305363,375,1.430528613816247
50,-3560.890054829569,370,1.4090706846090033
51,-3674.0338782240365,374,1.3879346243398683
52,-3832.2686874255032,379,1.3671156049747701
53,-3851.8600485747957,383,1.3466088709001485
54,-3739.810479394308,375,1.3264097378366462
55,-3650.105569106741,370,1.3065135917690964
56,-3664.4555728187233,367,1.28691588789256
57,-3714.909558793565,370,1.2676121495741715
58,-3675.1154794045356,368,1.248597967330559
59,-3716.453364158818,371,1.2298689978206006
60,-3941.228259726097,382,1.2114209628532915
61,-3898.4855312820782,379,1.1932496484104922
62,-4009.9687352011415,385,1.1753509036843348
63,-3838.98425271188,375,1.1577206401290698
64,-3763.6196773214338,370,1.1403548305271338
65,-3854.787575279291,376,1.1232495080692269
66,-3889.809559394265,378,1.1064007654481884
67,-3905.9907888172484,379,1.0898047539664657
68,-3960.0089446565607,381,1.0734576826569686
69,-4028.1420454643376,385,1.057355817417114
70,-3806.3610199372642,372,1.0414954801558574
71,-3731.51957134919,368,1.0258730479535194
72,-3852.220174140022,375,1.0104849522342165
73,-3948.670108603413,380,0.9953276779507033
74,-3840.911426714745,373,0.9803977627814427
75,-3770.938377223989,369,0.9656917963397211
76,-3815.71918001004,372,0.9512064193946252
77,-3935.766031033684,379,0.9369383231037058
78,-3895.1617125168186,377,0.9228842482571502
79,-3809.129400162494,371,0.909040984533293
80,-3900.2829235184463,377,0.8954053697652935
81,-3808.9981990101146,370,0.881974289218814
82,-3996.9096009257582,382,0.8687446748805319
83,-3901.0115291130323,377,0.8557135047573239
84,-3896.5380339644994,376,0.842877802185964
85,-3899.0878273739336,376,0.8302346351531745
86,-3970.830092622626,380,0.8177811156258769
87,-3880.98117905188,375,0.8055143988914887
88,-3955.6242653598947,379,0.7934316829081164
89,-4044.941291141398,384,0.7815302076644947
90,-3958.5021199679168,379,0.7698072545495273
91,-3860.7264939182637,373,0.7582601457312843
92,-3972.275524085699,380,0.7468862435453151
93,-3976.752084723555,380,0.7356829498921353
94,-3943.0004115424204,378,0.7246477056437532
95,-3893.126999411829,375,0.7137779900590969
96,-3939.8623015433573,378,0.7030713202082105
97,-3876.5381103089635,374,0.6925252504050874
98,-3880.6774694233904,375,0.6821373716490111
99,-3904.2928039447334,376,0.671905311074276
100,-3885.7777585700223,375,0.6618267314081618
101,-3893.9458484368943,375,0.6518993304370394
102,-3947.9734343506993,378,0.6421208404804838
103,-3931.3208268029075,377,0.6324890278732765
104,-3897.7229598532017,375,0.6230016924551773
105,-3902.168591093201,375,0.6136566670683496
106,-3930.6049291913214,377,0.6044518170623244
107,-3828.508985167768,370,0.5953850398063896
108,-3887.1022093127153,374,0.5864542642092937
109,-3892.1076790846905,374,0.5776574502461543
110,-3878.330101773335,373,0.568992588492462
111,-3832.280978504715,370,0.5604576996650751
112,-3908.548071332137,375,0.5520508341700989
113,-3922.307944648925,376,0.5437700716575474
114,-3907.427045118349,375,0.5356135205826842
115,-3893.9023227530674,374,0.527579317773944
116,-3863.45367447626,372,0.5196656280073348
117,-3848.007910003921,371,0.5118706435872248
118,-3913.2049882828946,375,0.5041925839334164
119,-3897.9398932419867,374,0.49662969517441513
120,-3868.1064551493873,372,0.4891802497467989
121,-3964.145340848207,378,0.4818425460005969
122,-4035.782673296349,382,0.47461490781058796
123,-3898.5814484565803,374,0.46749568419342913
124,-3932.0046519200205,376,0.46048324893052767
125,-3965.154780628053,378,0.45357600019656974
126,-3868.8021562579083,372,0.4467723601936212
127,-3931.7203659884567,376,0.4400707747907169
128,-3899.079166757772,374,0.43346971316885613
129,-3915.4150655584513,375,0.4269676674713233
130,-3883.5290202957485,373,0.42056315245925346
131,-3774.719604517097,365,0.4142547051723647
132,-3827.5269888557873,369,0.4080408845947792
133,-3901.5864747292685,374,0.4019202713258575
134,-3901.713461240624,374,0.39589146725596963
135,-3967.7664434855037,378,0.38995309524713007
136,-3934.9751892949735,376,0.3841037988184231
137,-3888.003726186013,373,0.37834224183614673
138,-3842.5392077655565,370,0.37266710820860455
139,-3968.252338471078,378,0.36707710158547546
140,-3903.257991289413,374,0.36157094506169335
141,-3949.480292313093,377,0.3561473808857679
142,-3949.724379907985,377,0.3508051701724814
143,-3870.581343080968,372,0.3455430926198942
144,-3932.8651652279614,376,0.3403599462305958
145,-3901.4101582942462,374,0.33525454703713686
146,-3857.286464448031,371,0.3302257288315798
147,-3871.5411907776293,372,0.3252723428991061
148,-3968.4388844491536,378,0.3203932577556195
149,-3934.8012497627547,376,0.3155873588892852
150,-3935.26659041859,376,0.3108535485059459
151,-3952.052322474372,377,0.30619074527835666
