step,energy,activation_count,temperature
0,-2488.5947340436364,419,3.0
1,-2384.913883952425,393,2.955
2,-2345.8358814832986,374,2.910675
3,-2576.105654853992,381,2.8670148749999997
4,-2531.8013937029646,378,2.8240096518749995
5,-2629.008591224456,384,2.7816495070968745
6,-2554.0880455121373,378,2.7399247644904214
7,-2852.5608033184208,393,2.698825893023065
8,-2742.108017385658,384,2.658343504627719
9,-2827.386759805205,378,2.6184683520583034
10,-2821.3416832815633,381,2.579191326777429
11,-2904.6753786563245,380,2.5405034568757676
12,-2818.8568234254376,377,2.502395905022631
13,-2643.0888936522992,366,2.4648599664472917
14,-2718.525964069102,368,2.427887066950582
15,-2715.7649200904084,367,2.3914687609463234
16,-2742.2412354235007,369,2.3555967295321287
17,-2929.653241720063,379,2.320262778589147
18,-2916.7234948429646,376,2.2854588369103097
19,-2919.7654348448514,374,2.251176954356655
20,-2946.2603268980183,377,2.217409300041305
21,-3000.508333137807,375,2.1841481605406856
22,-3025.748073184575,375,2.1513859381325755
23,-2898.710329688181,364,2.119115149060587
24,-2946.7996936231666,368,2.087328421824678
25,-3281.4187104973344,384,2.056018495497308
26,-2996.843540741612,364,2.0251782180648483
27,-3220.123675334743,378,1.9948005447938755
28,-3263.8769662222726,375,1.9648785366219672
29,-3141.0752586278663,362,1.9354053585726376
30,-3182.778265134627,362,1.906374278194048
31,-3343.4848888983156,374,1.8777786640211374
32,-3337.841637472791,376,1.8496119840608203
33,-3354.7865602497154,374,1.821867804299908
34,-3376.280983820483,372,1.7945397872354092
35,-3316.0169595296193,368,1.767621690426878
36,-3452.23842130044,376,1.7411073650704747
37,-3433.205956912694,372,1.7149907545944176
38,-3431.9145573900155,364,1.6892658932755014
39,-3637.077447657888,378,1.6639269048763687
40,-3642.0318108115675,376,1.6389680013032233
41,-3643.554414330319,374,1.6143834812836748
42,-3561.310667003306,363,1.5901677290644196
43,-3539.4586495961585,361,1.5663152131284532
44,-3674.6198486233357,373,1.5428204849315263
45,-3577.868308520712,369,1.5196781776575534
46,-3623.1914097810613,369,1.49688300499269
47,-3618.0046876542874,369,1.4744297599177996
48,-3693.468282372359,373,1.4523133135190325
49,-3669.958706603329,368,1.430528613816247
50,-3654.1240955094,369,1.4090706846090033
51,-3782.957135897284,374,1.3879346243398683
52,-3905.8752655667963,379,1.3671156049747701
53,-3794.0654167933285,375,1.3466088709001485
54,-3867.862709841639,378,1.3264097378366462
55,-3766.096544056844,371,1.3065135917690964
56,-3785.088229860985,371,1.28691588789256
57,-3749.701679798879,368,1.2676121495741715
58,-3723.121557752325,366,1.248597967330559
59,-3828.002200464452,373,1.2298689978206006
60,-3809.508179398381,371,1.2114209628532915
61,-3768.944556421148,366,1.1932496484104922
62,-3685.8254326142187,361,1.1753509036843348
63,-3747.9450187181906,366,1.1577206401290698
64,-3697.895934337296,360,1.1403548305271338
65,-3758.6099901494613,366,1.1232495080692269
66,-3730.8462478264773,362,1.1064007654481884
67,-3804.369631890054,369,1.0898047539664657
68,-3838.89056577897,371,1.0734576826569686
69,-3917.4876291607457,376,1.057355817417114
70,-3843.026668056171,370,1.0414954801558574
71,-3743.06414222392,365,1.0258730479535194
72,-3767.7777097235075,364,1.0104849522342165
73,-3795.5004572457256,366,0.9953276779507033
74,-3830.664934766073,370,0.9803977627814427
75,-3822.4126091396,369,0.9656917963397211
76,-3654.9352898088346,354,0.9512064193946252
77,-3798.237974693176,367,0.9369383231037058
78,-3808.0692081145853,367,0.9228842482571502
79,-3732.3906480293494,361,0.909040984533293
80,-3822.688002248353,369,0.8954053697652935
81,-3766.7029308251745,363,0.881974289218814
82,-3728.040206658799,358,0.8687446748805319
83,-3733.138762022612,359,0.8557135047573239
84,-3725.661509988737,356,0.842877802185964
85,-3726.5301810298265,356,0.8302346351531745
86,-3834.0968758952895,366,0.8177811156258769
87,-3862.003730652239,368,0.8055143988914887
88,-3899.0140970714015,371,0.7934316829081164
89,-3891.408677518975,371,0.7815302076644947
90,-3971.2023143717142,376,0.7698072545495273
91,-3997.3924874277714,377,0.7582601457312843
92,-3890.4282413457354,370,0.7468862435453151
93,-3890.1915194793255,370,0.7356829498921353
94,-3845.386251426464,367,0.7246477056437532
95,-3826.733371564917,365,0.7137779900590969
96,-3818.3120748287997,364,0.7030713202082105
97,-3833.688092374342,365,0.6925252504050874
98,-3862.667902733928,368,0.6821373716490111
99,-3893.9939299680937,370,0.671905311074276
100,-3997.8446806611496,377,0.6618267314081618
101,-3937.746693583176,373,0.6518993304370394
102,-3945.6737077670464,373,0.6421208404804838
103,-3963.6076801068825,374,0.6324890278732765
104,-3977.468403944464,375,0.6230016924551773
105,-3932.571812647532,372,0.6136566670683496
106,-3948.0853623181024,373,0.6044518170623244
107,-3934.897472455189,372,0.5953850398063896
108,-3965.697962572302,374,0.5864542642092937
109,-3980.584092968665,375,0.5776574502461543
110,-3921.217188393576,371,0.568992588492462
111,-3944.5388538677475,373,0.5604576996650751
112,-4063.4945306048876,380,0.5520508341700989
113,-4013.235574467107,377,0.5437700716575474
114,-4016.7698387596733,377,0.5356135205826842
115,-4012.9861792320867,377,0.527579317773944
116,-3974.2713586965388,374,0.5196656280073348
117,-3957.543878994639,373,0.5118706435872248
118,-3930.499740023791,371,0.5041925839334164
119,-3934.731308648116,371,0.49662969517441513
120,-3977.5469580780714,374,0.4891802497467989
121,-4011.0591276746122,376,0.4818425460005969
122,-3993.539405620472,375,0.47461490781058796
123,-3983.9362622356352,374,0.46749568419342913
124,-4066.0377815184365,379,0.46048324893052767
125,-3985.5455967695575,374,0.45357600019656974
126,-4024.9135592301427,376,0.4467723601936212
127,-4024.837563008525,376,0.4400707747907169
128,-4024.1096983851335,376,0.43346971316885613
129,-3977.216160748602,373,0.4269676674713233
130,-3952.219279107081,371,0.42056315245925346
131,-3983.2570348606737,373,0.4142547051723647
132,-3968.5625241207954,372,0.4080408845947792
133,-3998.7189144399285,374,0.4019202713258575
134,-3953.487377278655,371,0.39589146725596963
135,-3951.6891718995007,371,0.38995309524713007
136,-3968.132731698627,372,0.3841037988184231
137,-4030.718934760813,376,0.37834224183614673
138,-3998.461407513622,374,0.37266710820860455
139,-3997.0874133631573,374,0.36707710158547546
140,-3955.58995003011,371,0.36157094506169335
141,-3959.4583785675827,371,0.3561473808857679
142,-3931.1036777780246,369,0.3508051701724814
143,-3930.869573290576,369,0.3455430926198942
144,-3959.8109964558685,371,0.3403599462305958
145,-3959.8482261260933,371,0.33525454703713686
146,-4037.4539367079165,376,0.3302257288315798
147,-4020.3976140544605,375,0.3252723428991061
148,-4037.059350387994,376,0.3203932577556195
149,-4020.816173241204,375,0.3155873588892852
150,-4021.2107595611255,375,0.3108535485059459
151,-3989.079729393217,373,0.30619074527835666
152,-3973.515189217901,372,0.3015978840991813
153,-3959.9740637115115,371,0.2970739158376936
154,-3945.6036787021385,370,0.2926178071001282
155,-3945.6036787021385,370,0.28822853999362624
156,-3945.0179507924995,370,0.28390511189372186
157,-3959.5184199289743,371,0.279646535215316
158,-3960.0002605602635,371,0.27545183718708627
159,-3974.795473080172,372,0.27132005962927996
160,-3974.795473080172,372,0.26725025873484076
161,-4021.1401772458225,375,0.26324150485381814
162,-4005.296746125336,374,0.2592928822810109
163,-3974.2781152249972,372,0.2554034890467957
164,-3989.3857639002604,373,0.2515724367110938
165,-3959.523976410169,371,0.2477988501604274
166,-3989.7142167469087,373,0.24408186740802099
167,-3945.615946613286,370,0.24042063939690067
