step,energy,activation_count,temperature
0,-2406.062290811623,419,3.0
1,-2265.97177290704,391,2.955
2,-2348.4695261242973,382,2.910675
3,-2541.991359299886,384,2.8670148749999997
4,-2985.3745687844057,403,2.8240096518749995
5,-2744.6297301138907,390,2.7816495070968745
6,-2435.0631148548277,374,2.7399247644904214
7,-2639.3138316839068,387,2.698825893023065
8,-2481.4081501417318,373,2.658343504627719
9,-2608.6237052981,379,2.6184683520583034
10,-2724.2512732929586,388,2.579191326777429
11,-2654.8998690928393,379,2.5405034568757676
12,-2727.943845217191,389,2.502395905022631
13,-2599.9331185730844,371,2.4648599664472917
14,-2937.7061387703,390,2.427887066950582
15,-2972.411473805789,388,2.3914687609463234
16,-2859.5601538670676,379,2.3555967295321287
17,-2692.4772030214644,366,2.320262778589147
18,-2801.37125839858,376,2.2854588369103097
19,-2758.5546903704962,367,2.251176954356655
20,-2853.569896512448,378,2.217409300041305
21,-2923.288003908118,376,2.1841481605406856
22,-2943.06744191365,379,2.1513859381325755
23,-2976.5114456776782,369,2.119115149060587
24,-3410.684186786445,397,2.087328421824678
25,-3171.960136464409,381,2.056018495497308
26,-3113.8324968561483,377,2.0251782180648483
27,-3279.743431851856,380,1.9948005447938755
28,-3311.021300384079,385,1.9648785366219672
29,-3115.0061299448244,364,1.9354053585726376
30,-3168.8786679279665,374,1.906374278194048
31,-3293.4568269744505,377,1.8777786640211374
32,-3435.0889763866367,383,1.8496119840608203
33,-3435.8904099467295,382,1.821867804299908
34,-3452.0718904862806,379,1.7945397872354092
35,-3466.2934118705007,378,1.767621690426878
36,-3530.2786251967673,382,1.7411073650704747
37,-3497.1023904479066,376,1.7149907545944176
38,-3404.187735439285,372,1.6892658932755014
39,-3581.260803278764,380,1.6639269048763687
40,-3556.2296208326197,378,1.6389680013032233
41,-3544.111454843938,374,1.6143834812836748
42,-3582.953166210122,373,1.5901677290644196
43,-3885.414772112275,386,1.5663152131284532
44,-3630.936157559206,373,1.5428204849315263
45,-3729.489949183711,380,1.5196781776575534
46,-3776.965034162299,379,1.49688300499269
