step,energy,activation_count,temperature
0,-2411.286392093989,419,3.0
1,-2226.5042620085555,389,2.955
2,-2401.4044642430167,387,2.910675
3,-2596.8888240430997,387,2.8670148749999997
4,-2534.0703061563922,383,2.8240096518749995
5,-2617.9369246545607,384,2.7816495070968745
6,-2643.8095202065538,384,2.7399247644904214
7,-2571.27190769285,384,2.698825893023065
8,-2639.7432745838214,385,2.658343504627719
9,-2619.3534822709908,373,2.6184683520583034
10,-2754.7922250702636,383,2.579191326777429
11,-2765.5483348737253,383,2.5405034568757676
12,-2931.5548568012937,388,2.502395905022631
13,-2714.4097925089964,374,2.4648599664472917
14,-2796.029651189531,384,2.427887066950582
15,-3040.049814951682,389,2.3914687609463234
16,-2711.2303207013433,371,2.3555967295321287
17,-2963.7313133417497,384,2.320262778589147
18,-3029.101381576295,382,2.2854588369103097
19,-2876.9446383847517,374,2.251176954356655
20,-3144.570854824126,386,2.217409300041305
21,-2942.6159852088776,373,2.1841481605406856
22,-2866.0985529975874,372,2.1513859381325755
23,-3009.9963482760395,375,2.119115149060587
24,-3087.9168530231286,380,2.087328421824678
25,-3127.4846275823256,381,2.056018495497308
26,-3133.604565723301,380,2.0251782180648483
27,-3293.144533740386,385,1.9948005447938755
28,-3229.6691327897584,384,1.9648785366219672
29,-3138.021791611075,376,1.9354053585726376
30,-3349.0437071116908,385,1.906374278194048
31,-3243.5701653657957,381,1.8777786640211374
32,-3293.884992786913,382,1.8496119840608203
33,-3262.369376157891,383,1.821867804299908
34,-3230.530541846381,380,1.7945397872354092
35,-3247.8042181079795,375,1.767621690426878
36,-3378.6359659440973,382,1.7411073650704747
37,-3452.644329773504,385,1.7149907545944176
38,-3560.9952931111106,386,1.6892658932755014
39,-3453.3662092357904,376,1.6639269048763687
40,-3473.923201136729,378,1.6389680013032233
41,-3476.269246180484,377,1.6143834812836748
42,-3376.30183006251,369,1.5901677290644196
43,-3584.7970175524456,380,1.5663152131284532
44,-3466.962575518074,372,1.5428204849315263
45,-3499.6073632856424,375,1.5196781776575534
46,-3457.4708097981033,371,1.49688300499269
47,-3656.636075602521,382,1.4744297599177996
48,-3625.0874407920396,380,1.4523133135190325
49,-3589.7630704340436,376,1.430528613816247
50,-3632.389474563568,377,1.4090706846090033
51,-3675.080849427308,376,1.3879346243398683
52,-3616.991498548594,372,1.3671156049747701
53,-3744.245832404296,381,1.3466088709001485
54,-3860.772627392999,386,1.3264097378366462
55,-3716.414725851419,377,1.3065135917690964
56,-3880.9779484776413,385,1.28691588789256
57,-3732.4074861812637,377,1.2676121495741715
58,-3774.492379275141,378,1.248597967330559
59,-3677.9380122223065,372,1.2298689978206006
60,-3610.8717220898598,364,1.2114209628532915
61,-3703.4565280431952,373,1.1932496484104922
62,-3677.402591395995,370,1.1753509036843348
63,-3735.63404752302,372,1.1577206401290698
64,-3684.0578386266684,368,1.1403548305271338
65,-3800.2064946284822,376,1.1232495080692269
66,-3780.252515031336,375,1.1064007654481884
67,-3710.3703425176545,372,1.0898047539664657
68,-3768.952770297243,375,1.0734576826569686
69,-3761.0151922689342,373,1.057355817417114
70,-3694.441889901612,369,1.0414954801558574
