step,energy,activation_count,temperature
0,-2402.0999098290013,419,3.0
1,-2223.376934541437,389,2.955
2,-2458.387233822266,389,2.910675
3,-2311.718455970883,376,2.8670148749999997
4,-2608.6690777150375,388,2.8240096518749995
5,-2574.003748604543,381,2.7816495070968745
6,-2869.525515210631,396,2.7399247644904214
7,-2577.531071231867,380,2.698825893023065
8,-2618.799363341251,384,2.658343504627719
9,-2724.899676829758,381,2.6184683520583034
10,-2802.44403805578,389,2.579191326777429
11,-2755.174639197624,381,2.5405034568757676
12,-2828.9345851786647,385,2.502395905022631
13,-2738.0548492877565,380,2.4648599664472917
14,-2883.729482343637,387,2.427887066950582
15,-2877.324168590662,382,2.3914687609463234
16,-2797.3662532772396,377,2.3555967295321287
17,-3056.1639149439634,391,2.320262778589147
18,-2692.4464767644354,374,2.2854588369103097
19,-2787.832698205436,380,2.251176954356655
20,-3101.572254415829,396,2.217409300041305
21,-2808.0143758734093,375,2.1841481605406856
22,-2956.6845999461752,380,2.1513859381325755
23,-3114.7128936553077,383,2.119115149060587
24,-2902.0863412918548,373,2.087328421824678
25,-3098.963528956868,380,2.056018495497308
26,-3188.5425003060873,382,2.0251782180648483
27,-3172.072032576656,380,1.9948005447938755
28,-3169.9362668237754,379,1.9648785366219672
29,-3264.5722797636286,379,1.9354053585726376
30,-3151.2473321555817,371,1.906374278194048
31,-3150.4641456974946,370,1.8777786640211374
32,-3206.5905384501866,371,1.8496119840608203
33,-3362.387255106016,381,1.821867804299908
34,-3366.2800443525625,379,1.7945397872354092
35,-3455.187411778585,383,1.767621690426878
36,-3484.832340657265,380,1.7411073650704747
37,-3498.699253266454,376,1.7149907545944176
38,-3506.0788196134977,377,1.6892658932755014
39,-3503.184754111449,376,1.6639269048763687
40,-3553.717264009005,379,1.6389680013032233
41,-3453.292718495561,373,1.6143834812836748
42,-3610.8652460166404,378,1.5901677290644196
43,-3637.7983663536183,379,1.5663152131284532
44,-3833.3410722272906,388,1.5428204849315263
45,-3767.710855495081,385,1.5196781776575534
46,-3754.9507291213426,383,1.49688300499269
47,-3733.7868348698235,383,1.4744297599177996
48,-3482.031781262461,369,1.4523133135190325
49,-3551.2851821997824,373,1.430528613816247
50,-3411.636422913415,360,1.4090706846090033
51,-3648.2480923863377,377,1.3879346243398683
52,-3696.938810570419,376,1.3671156049747701
53,-3667.393861185097,374,1.3466088709001485
54,-3693.2820104866523,374,1.3264097378366462
55,-3694.568657891702,374,1.3065135917690964
56,-3600.2385193325595,364,1.28691588789256
57,-3829.296115073151,380,1.2676121495741715
58,-3749.572303216012,376,1.248597967330559
59,-3847.7012714156376,381,1.2298689978206006
60,-3889.461423093474,382,1.2114209628532915
61,-3951.5242871077703,385,1.1932496484104922
62,-3771.313497235125,375,1.1753509036843348
63,-3816.834113475642,377,1.1577206401290698
64,-3946.887933612232,384,1.1403548305271338
65,-3827.655946119101,378,1.1232495080692269
66,-3858.9407692803584,380,1.1064007654481884
67,-3884.696122872064,381,1.0898047539664657
68,-3997.8405894762527,386,1.0734576826569686
69,-3973.1993313752,385,1.057355817417114
70,-3846.3606926950333,377,1.0414954801558574
71,-3896.8849924843857,380,1.0258730479535194
72,-3805.4149789794665,374,1.0104849522342165
73,-3873.507621222287,378,0.9953276779507033
74,-3916.5889187830167,380,0.9803977627814427
75,-3938.1056310967324,382,0.9656917963397211
76,-3792.918742673843,373,0.9512064193946252
77,-3888.29115752922,379,0.9369383231037058
78,-3830.4220531848864,375,0.9228842482571502
79,-3850.3581169630843,376,0.909040984533293
80,-3917.012758413116,381,0.8954053697652935
81,-3982.6292905746604,384,0.881974289218814
82,-3969.404852129785,383,0.8687446748805319
83,-3824.8696486188983,374,0.8557135047573239
84,-3970.925597778819,382,0.842877802185964
85,-3814.6055687075423,372,0.8302346351531745
86,-3917.973659579648,379,0.8177811156258769
87,-3904.2937674641457,378,0.8055143988914887
88,-3923.3834635195954,379,0.7934316829081164
89,-3927.6388199026983,379,0.7815302076644947
90,-3886.6586990480005,376,0.7698072545495273
91,-3727.9444098305726,365,0.7582601457312843
92,-3748.088714266243,367,0.7468862435453151
93,-3775.771355945947,369,0.7356829498921353
94,-3772.8356741682787,369,0.7246477056437532
95,-3751.0414977717137,367,0.7137779900590969
96,-3737.7158194276694,366,0.7030713202082105
97,-3703.592487539896,363,0.6925252504050874
98,-3712.017373109206,364,0.6821373716490111
99,-3733.957911118188,365,0.671905311074276
100,-3812.5688104987457,371,0.6618267314081618
101,-3801.860124916388,370,0.6518993304370394
102,-3903.874852742275,377,0.6421208404804838
103,-3922.313344539531,378,0.6324890278732765
104,-3813.442358479688,371,0.6230016924551773
105,-3758.755262002367,367,0.6136566670683496
106,-3786.657641069257,369,0.6044518170623244
107,-3851.188161042546,373,0.5953850398063896
108,-3882.206370700412,375,0.5864542642092937
109,-3806.8902541439775,370,0.5776574502461543
110,-3860.659484273576,374,0.568992588492462
111,-3751.126527089528,366,0.5604576996650751
112,-3791.4831276126115,369,0.5520508341700989
113,-3763.3564406101973,367,0.5437700716575474
114,-3767.2234506759537,367,0.5356135205826842
115,-3773.9363883338865,368,0.527579317773944
116,-3789.0672123778563,369,0.5196656280073348
117,-3787.382081257442,369,0.5118706435872248
118,-3740.5992900455017,365,0.5041925839334164
119,-3766.850303063254,367,0.49662969517441513
120,-3806.9627108191366,370,0.4891802497467989
121,-3824.245759382207,371,0.4818425460005969
122,-3823.513563377119,371,0.47461490781058796
123,-3834.499794402675,372,0.46749568419342913
124,-3881.3774527918317,375,0.46048324893052767
125,-3821.0167196138736,371,0.45357600019656974
126,-3821.130962792978,371,0.4467723601936212
127,-3780.604022307784,368,0.4400707747907169
128,-3780.7848283406856,368,0.43346971316885613
129,-3819.07478770046,371,0.4269676674713233
130,-3897.251912948154,376,0.42056315245925346
131,-3914.280848463767,377,0.4142547051723647
132,-3882.7613031127366,375,0.4080408845947792
133,-3883.134450725437,375,0.4019202713258575
134,-3883.940180068745,375,0.39589146725596963
135,-3881.7387322331265,375,0.38995309524713007
136,-3898.337642933394,376,0.3841037988184231
