step,energy,activation_count,temperature
0,-2371.031369491721,419,3.0
1,-2289.2188472790635,394,2.955
2,-2462.7237912296605,390,2.910675
3,-2395.647624325788,383,2.8670148749999997
4,-2512.66726901685,385,2.8240096518749995
5,-2669.5892868735787,389,2.7816495070968745
6,-2479.0553982678925,373,2.7399247644904214
7,-2670.638736207838,387,2.698825893023065
8,-2683.9572623997224,384,2.658343504627719
9,-2658.1175930933023,377,2.6184683520583034
10,-2689.380369676552,385,2.579191326777429
11,-2819.4676766061584,387,2.5405034568757676
12,-2583.7930671627164,376,2.502395905022631
13,-2755.009806515786,384,2.4648599664472917
14,-2883.8018878032867,386,2.427887066950582
15,-2961.50960718774,389,2.3914687609463234
16,-3009.2958175871677,391,2.3555967295321287
17,-3235.8382021724074,395,2.320262778589147
18,-3005.8557012634305,389,2.2854588369103097
19,-3082.2523001847376,393,2.251176954356655
20,-2899.348998641411,385,2.217409300041305
21,-2616.751743276927,367,2.1841481605406856
22,-3022.4098924674167,384,2.1513859381325755
23,-2947.257090824607,377,2.119115149060587
24,-3210.499996619862,387,2.087328421824678
25,-3339.821332894066,387,2.056018495497308
26,-3311.6248708338685,385,2.0251782180648483
27,-3306.032832945023,382,1.9948005447938755
28,-3235.294907318158,382,1.9648785366219672
29,-3379.4159527422644,384,1.9354053585726376
30,-3337.2161852770796,382,1.906374278194048
31,-3545.975351911138,390,1.8777786640211374
32,-3268.8707671339143,373,1.8496119840608203
33,-3333.6409878762665,380,1.821867804299908
34,-3505.517850862605,385,1.7945397872354092
35,-3535.7615180296457,386,1.767621690426878
36,-3676.2748059996734,391,1.7411073650704747
37,-3709.27011160775,392,1.7149907545944176
38,-3724.036550524942,388,1.6892658932755014
39,-3709.862746184008,385,1.6639269048763687
40,-3679.7684261293157,386,1.6389680013032233
41,-3674.5660893543995,384,1.6143834812836748
42,-3577.825680005082,375,1.5901677290644196
43,-3943.0111331397134,393,1.5663152131284532
44,-3752.70938413611,383,1.5428204849315263
45,-3664.63838775686,380,1.5196781776575534
46,-3718.5689613414697,382,1.49688300499269
47,-3670.059323677194,378,1.4744297599177996
48,-3758.082882115171,384,1.4523133135190325
49,-3607.7309130052377,375,1.430528613816247
50,-3743.5958963841913,384,1.4090706846090033
51,-3776.5824526474153,384,1.3879346243398683
52,-3756.410259874812,381,1.3671156049747701
53,-3777.2128524569307,385,1.3466088709001485
54,-3655.6810277529776,376,1.3264097378366462
55,-3681.0132705185456,376,1.3065135917690964
56,-3802.8059029454103,381,1.28691588789256
57,-3797.452664646406,380,1.2676121495741715
58,-3690.730369723471,373,1.248597967330559
59,-3770.59604992717,378,1.2298689978206006
60,-3875.7766240276414,383,1.2114209628532915
61,-3782.747735305979,377,1.1932496484104922
62,-3749.3284043289314,375,1.1753509036843348
63,-3858.544098665769,381,1.1577206401290698
64,-3939.01509443622,386,1.1403548305271338
65,-4116.102407749415,394,1.1232495080692269
66,-4083.791197024586,392,1.1064007654481884
67,-4047.288755915505,390,1.0898047539664657
68,-3978.8675492142293,387,1.0734576826569686
69,-4015.0646861919995,388,1.057355817417114
70,-3789.9453835405548,375,1.0414954801558574
71,-3789.382052405967,376,1.0258730479535194
72,-3910.9034814546867,382,1.0104849522342165
73,-3878.1898191424166,380,0.9953276779507033
74,-3795.4300480308207,375,0.9803977627814427
75,-3790.3682369282246,376,0.9656917963397211
76,-3833.012952564258,378,0.9512064193946252
77,-3900.613129918648,382,0.9369383231037058
78,-3904.2211853820154,382,0.9228842482571502
79,-3935.9676190911587,383,0.909040984533293
80,-3844.6739202242675,379,0.8954053697652935
81,-3986.5475171548774,387,0.881974289218814
82,-3914.846780707697,383,0.8687446748805319
83,-3813.7378589871655,377,0.8557135047573239
84,-3934.814844660915,383,0.842877802185964
85,-3850.2409378940174,378,0.8302346351531745
86,-3941.3707315117845,383,0.8177811156258769
87,-3820.614921808021,376,0.8055143988914887
