step,energy,activation_count,temperature
0,-2494.5480316107355,419,3.0
1,-2381.2008400366108,392,2.955
2,-2336.2239191277554,377,2.910675
3,-2424.071771081003,374,2.8670148749999997
4,-2792.0038787416465,391,2.8240096518749995
5,-2664.226591843135,384,2.7816495070968745
6,-2498.9313965760457,371,2.7399247644904214
7,-2435.7423519001954,369,2.698825893023065
8,-2603.087021443822,378,2.658343504627719
9,-2837.868650332885,387,2.6184683520583034
10,-2756.6388973678545,385,2.579191326777429
11,-2516.8829152302906,364,2.5405034568757676
12,-2596.5774201785334,367,2.502395905022631
13,-2842.5419515383214,384,2.4648599664472917
14,-3071.455857640307,393,2.427887066950582
15,-2607.807801173031,364,2.3914687609463234
16,-2802.7212882972017,381,2.3555967295321287
17,-2931.5537867072994,376,2.320262778589147
18,-2928.0829129675894,374,2.2854588369103097
19,-2941.275014534138,372,2.251176954356655
20,-2938.6817876657747,375,2.217409300041305
21,-2920.0588945063473,369,2.1841481605406856
22,-2846.908777910896,360,2.1513859381325755
23,-3244.6292212906956,382,2.119115149060587
24,-2998.3222743112697,371,2.087328421824678
25,-2942.212524951193,363,2.056018495497308
26,-3139.7616196347994,375,2.0251782180648483
27,-2937.4472483462146,354,1.9948005447938755
28,-3033.4828440600986,366,1.9648785366219672
29,-3044.075472653074,354,1.9354053585726376
30,-3291.4930186688275,375,1.906374278194048
31,-3195.123625211528,362,1.8777786640211374
32,-3247.938538243621,366,1.8496119840608203
33,-3281.8957221052733,370,1.821867804299908
34,-3493.893195367258,374,1.7945397872354092
35,-3305.720725741721,363,1.767621690426878
36,-3430.0587494063625,371,1.7411073650704747
37,-3517.7174370794082,373,1.7149907545944176
38,-3523.415961716191,369,1.6892658932755014
39,-3532.049594133005,369,1.6639269048763687
40,-3683.044271249022,373,1.6389680013032233
41,-3583.151934588327,361,1.6143834812836748
42,-3712.8817456415286,369,1.5901677290644196
43,-3642.092849123441,366,1.5663152131284532
44,-3762.962587821057,377,1.5428204849315263
45,-3642.350361620185,367,1.5196781776575534
46,-3715.366886777973,371,1.49688300499269
47,-3654.733110373707,368,1.4744297599177996
48,-3734.1609908360874,372,1.4523133135190325
49,-3631.5600174421593,360,1.430528613816247
50,-3634.0104295421843,361,1.4090706846090033
51,-3610.243605153009,354,1.3879346243398683
52,-3686.8772873348807,360,1.3671156049747701
53,-3801.7899778644332,373,1.3466088709001485
54,-3709.2768233901834,364,1.3264097378366462
55,-3651.5901451710292,358,1.3065135917690964
56,-3606.0096811957615,351,1.28691588789256
57,-3855.146600687336,373,1.2676121495741715
58,-3793.5793898872075,370,1.248597967330559
59,-3767.8162726304877,367,1.2298689978206006
60,-3800.7503042989283,367,1.2114209628532915
61,-3923.7474529122815,375,1.1932496484104922
62,-3930.748631741033,375,1.1753509036843348
63,-3924.1434196659766,373,1.1577206401290698
64,-3881.1961444463973,372,1.1403548305271338
65,-3952.9363477591564,377,1.1232495080692269
66,-4046.427449752394,381,1.1064007654481884
67,-4170.026875202219,387,1.0898047539664657
68,-4017.6292864440775,379,1.0734576826569686
69,-3934.9848597424625,374,1.057355817417114
70,-3802.7842952428127,365,1.0414954801558574
71,-3909.004053634771,374,1.0258730479535194
72,-3812.7991592753024,364,1.0104849522342165
73,-3854.021406815269,367,0.9953276779507033
74,-3980.16191313743,376,0.9803977627814427
75,-3894.096064869174,371,0.9656917963397211
76,-3834.6729971034147,366,0.9512064193946252
77,-3990.445776220373,376,0.9369383231037058
78,-3809.6446962294913,363,0.9228842482571502
79,-3950.1500028392306,374,0.909040984533293
80,-3852.2375855736414,368,0.8954053697652935
81,-3933.048982400419,373,0.881974289218814
82,-3908.785164195851,372,0.8687446748805319
83,-3949.7969201904557,374,0.8557135047573239
84,-3922.5333635478332,372,0.842877802185964
85,-3968.0942393520468,375,0.8302346351531745
86,-4011.799286303239,378,0.8177811156258769
87,-3985.0835662218583,376,0.8055143988914887
88,-4053.855449098514,380,0.7934316829081164
89,-4068.792370034889,380,0.7815302076644947
90,-3957.671514439403,373,0.7698072545495273
91,-3979.4094017756256,374,0.7582601457312843
92,-4019.4817811012185,377,0.7468862435453151
93,-3973.0791103963406,374,0.7356829498921353
94,-3933.0398867508316,371,0.7246477056437532
95,-3864.848581517839,366,0.7137779900590969
96,-3901.8927998789413,369,0.7030713202082105
97,-3900.9222479776777,369,0.6925252504050874
98,-3880.7276695800597,368,0.6821373716490111
99,-3959.7702908767897,373,0.671905311074276
100,-3932.0214403050636,371,0.6618267314081618
101,-3939.8399918699984,371,0.6518993304370394
102,-3967.83437266298,373,0.6421208404804838
103,-3945.81929285427,372,0.6324890278732765
104,-3878.984108313607,367,0.6230016924551773
105,-3917.886588794668,370,0.6136566670683496
106,-3916.508649151546,370,0.6044518170623244
107,-3907.982016088178,369,0.5953850398063896
108,-3922.2158527863603,370,0.5864542642092937
109,-3920.0176959132673,370,0.5776574502461543
110,-3936.3417232684865,371,0.568992588492462
111,-3931.370900245111,371,0.5604576996650751
112,-3930.159405445124,371,0.5520508341700989
113,-3925.7941616851235,370,0.5437700716575474
114,-3941.4822323313533,371,0.5356135205826842
115,-3952.060516215012,372,0.527579317773944
116,-3939.4453561646856,371,0.5196656280073348
117,-3939.191035681653,371,0.5118706435872248
118,-4006.090137409295,375,0.5041925839334164
119,-4004.591364543511,375,0.49662969517441513
120,-4002.7875449204384,375,0.4891802497467989
121,-4036.7977510700307,377,0.4818425460005969
122,-3942.3452451431262,371,0.47461490781058796
123,-3933.338716831143,370,0.46749568419342913
124,-3947.134126478389,371,0.46048324893052767
125,-3918.874064539947,369,0.45357600019656974
126,-3977.384801688894,373,0.4467723601936212
127,-3993.363444179631,374,0.4400707747907169
128,-4008.437062636563,375,0.43346971316885613
129,-3933.334411469897,370,0.4269676674713233
130,-3918.887503414782,369,0.42056315245925346
131,-3878.929907282445,366,0.4142547051723647
132,-3905.3619322285454,368,0.4080408845947792
133,-3866.3119059075293,365,0.4019202713258575
134,-3919.7549393136783,369,0.39589146725596963
135,-3932.072314412721,370,0.38995309524713007
136,-3963.210945660357,372,0.3841037988184231
137,-3978.564270555059,373,0.37834224183614673
138,-3979.0586004758006,373,0.37266710820860455
139,-4026.862823128912,376,0.36707710158547546
140,-3994.757165066206,374,0.36157094506169335
141,-3994.1334246557653,374,0.3561473808857679
142,-3994.6114409982524,374,0.3508051701724814
143,-3949.082594350783,371,0.3455430926198942
144,-3947.1217496177374,371,0.3403599462305958
145,-3947.1217496177374,371,0.33525454703713686
146,-3992.743032061392,374,0.3302257288315798
147,-3961.130035930087,372,0.3252723428991061
148,-4042.8309901532616,377,0.3203932577556195
149,-3963.375593381065,372,0.3155873588892852
150,-3948.894600948413,371,0.3108535485059459
151,-3948.9376428767723,371,0.30619074527835666
152,-3994.2378679734456,374,0.3015978840991813
153,-3979.0736394212527,373,0.2970739158376936
154,-4010.111377741526,375,0.2926178071001282
155,-3994.512704908865,374,0.28822853999362624
156,-3994.5433673828215,374,0.28390511189372186
157,-4010.5171217731536,375,0.279646535215316
158,-4026.862823128912,376,0.27545183718708627
159,-3994.4770702764044,374,0.27132005962927996
160,-3994.522228826956,374,0.26725025873484076
161,-3978.9844272499568,373,0.26324150485381814
162,-3994.6184793813113,374,0.2592928822810109
163,-3948.9234191373585,371,0.2554034890467957
164,-3920.058319979963,369,0.2515724367110938
165,-4026.104058097426,376,0.2477988501604274
166,-3993.9428718765985,374,0.24408186740802099
167,-4010.0870578947574,375,0.24042063939690067
168,-3978.486470793705,373,0.23681432980594716
169,-3994.127164246056,374,0.23326211485885795
170,-3978.8379516880786,373,0.22976318313597507
171,-3963.571199912734,372,0.22631673538893546
172,-3963.4808740328212,372,0.22292198435810143
173,-3994.339278617522,374,0.2195781545927299
174,-4025.702525699429,376,0.21628448227383895
175,-3994.1918584872524,374,0.21304021503973136
176,-3978.606470935908,373,0.20984461181413538
177,-3978.596825565419,373,0.20669694263692334
178,-4026.015970822434,376,0.2035964884973695
179,-3993.8641610152667,374,0.20054254116990897
180,-3963.4110228353206,372,0.19753440305236034
181,-3922.216209248397,369,0.19457138700657492
182,-3950.599098355841,371,0.19165281620147628
183,-3965.3942989240454,372,0.18877802395845414
184,-3921.8649785763923,369,0.18594635359907732
185,-3922.186060785266,369,0.18315715829509116
186,-3936.1918220950392,370,0.1804098009206648
187,-3922.3325490250018,369,0.17770365390685483
188,-3922.3325490250018,369,0.175038099098252
189,-3895.423281694204,367,0.17241252761177822
190,-3895.3705855770268,367,0.16982633969760155
191,-3908.7371461040148,368,0.16727894460213752
192,-3908.7371461040148,368,0.16476976043310546
193,-3908.7371461040148,368,0.16229821402660888
194,-3895.342869889876,367,0.15986374081620974
195,-3922.3325490250018,369,0.1574657847039666
196,-3936.2566562054076,370,0.15510379793340712
197,-3922.3065351283094,369,0.152777240964406
198,-3936.404002576474,370,0.15048558234993992
199,-3936.1388624111205,370,0.1482282986146908
200,-3936.1658081983464,370,0.14600487413547045
