step,energy,activation_count,temperature
0,-2431.584470118973,419,3.0
1,-2402.258409293338,389,2.955
2,-2590.008344770865,394,2.910675
3,-2321.261773512123,371,2.8670148749999997
4,-2545.899799469012,381,2.8240096518749995
5,-2575.6916615061673,386,2.7816495070968745
6,-2690.598216757207,385,2.7399247644904214
7,-2574.486455260554,371,2.698825893023065
8,-2624.334584977867,378,2.658343504627719
9,-2683.3486493882824,389,2.6184683520583034
10,-2824.0923681150084,391,2.579191326777429
11,-2494.0490377017877,367,2.5405034568757676
12,-2756.37701040947,380,2.502395905022631
13,-2599.6267389479726,371,2.4648599664472917
14,-2466.4464563373135,367,2.427887066950582
15,-2557.0314056496736,368,2.3914687609463234
16,-2723.728626554564,375,2.3555967295321287
17,-2744.0302121054665,377,2.320262778589147
18,-3082.759924976555,394,2.2854588369103097
19,-3029.2443280286743,385,2.251176954356655
20,-2957.972296648335,378,2.217409300041305
21,-2990.297456149195,374,2.1841481605406856
22,-3085.97287349115,379,2.1513859381325755
23,-3110.5187901838576,375,2.119115149060587
24,-3029.204727186464,374,2.087328421824678
25,-2956.009751960678,368,2.056018495497308
26,-3050.6833486398737,375,2.0251782180648483
27,-3187.25684791927,376,1.9948005447938755
28,-3203.545342888504,382,1.9648785366219672
29,-3131.9464390845455,371,1.9354053585726376
30,-3254.0138281107065,380,1.906374278194048
31,-3132.731124949889,364,1.8777786640211374
32,-3203.2123623302778,372,1.8496119840608203
33,-3301.3412182903985,376,1.821867804299908
34,-3375.2966069438303,376,1.7945397872354092
35,-3418.5433478794193,382,1.767621690426878
36,-3341.6774308773065,378,1.7411073650704747
37,-3182.160138759656,363,1.7149907545944176
38,-3435.918373683922,376,1.6892658932755014
39,-3404.3476877257826,372,1.6639269048763687
40,-3574.214287531335,383,1.6389680013032233
41,-3317.991746761996,364,1.6143834812836748
42,-3500.6228800919394,376,1.5901677290644196
43,-3607.1059194481295,378,1.5663152131284532
44,-3529.849856948645,372,1.5428204849315263
45,-3636.6135198716047,373,1.5196781776575534
46,-3642.819377573634,375,1.49688300499269
47,-3622.8816606462406,373,1.4744297599177996
48,-3530.3891811610524,367,1.4523133135190325
49,-3534.952544681384,366,1.430528613816247
50,-3694.2271501625714,375,1.4090706846090033
51,-3670.4165033209283,376,1.3879346243398683
52,-3733.880286980047,379,1.3671156049747701
53,-3692.1034566401245,376,1.3466088709001485
54,-3837.6565920667827,383,1.3264097378366462
55,-3753.4051249838194,376,1.3065135917690964
56,-3790.459839350281,378,1.28691588789256
57,-3782.66208737245,375,1.2676121495741715
58,-3805.600376175204,376,1.248597967330559
59,-3789.2038533336317,376,1.2298689978206006
60,-3711.2663617358858,369,1.2114209628532915
61,-3613.4501618743893,363,1.1932496484104922
62,-3731.8379142069916,370,1.1753509036843348
63,-3810.1448773439643,376,1.1577206401290698
64,-3779.1704480524722,374,1.1403548305271338
65,-3785.4735293948543,374,1.1232495080692269
66,-3826.2571874231658,376,1.1064007654481884
67,-3689.875669754901,365,1.0898047539664657
68,-3734.0198043566957,365,1.0734576826569686
69,-3699.454634602876,362,1.057355817417114
70,-3826.7561785589887,373,1.0414954801558574
71,-3917.227791680877,378,1.0258730479535194
72,-3959.7607413958867,380,1.0104849522342165
73,-3933.604205370117,377,0.9953276779507033
74,-3896.7158693148035,375,0.9803977627814427
75,-3934.2882042245874,378,0.9656917963397211
76,-4008.67069521868,382,0.9512064193946252
77,-3830.705401880792,371,0.9369383231037058
78,-3890.9882563767765,376,0.9228842482571502
79,-3930.1062658817727,378,0.909040984533293
80,-3906.285791941384,377,0.8954053697652935
81,-3865.424681973419,373,0.881974289218814
82,-3924.5938911729186,377,0.8687446748805319
83,-3903.011531856721,375,0.8557135047573239
84,-3818.1125979116487,370,0.842877802185964
85,-3900.049807408877,376,0.8302346351531745
86,-3855.8012151126113,373,0.8177811156258769
87,-3779.173876603009,367,0.8055143988914887
88,-3941.1634055834393,378,0.7934316829081164
89,-3898.2425436497465,376,0.7815302076644947
90,-3971.481981168705,380,0.7698072545495273
91,-3927.60066295363,377,0.7582601457312843
92,-3909.0622682291228,376,0.7468862435453151
93,-3885.0119188958233,374,0.7356829498921353
94,-3844.1816722052836,371,0.7246477056437532
95,-3879.8914000697396,374,0.7137779900590969
96,-3822.4548949536124,370,0.7030713202082105
97,-3823.4147266999476,370,0.6925252504050874
98,-3848.687755204322,372,0.6821373716490111
99,-3837.8324176275646,371,0.671905311074276
100,-3840.040968560422,371,0.6618267314081618
101,-3829.221601571254,370,0.6518993304370394
102,-3875.322821052425,373,0.6421208404804838
103,-3859.9168378300483,372,0.6324890278732765
104,-3859.3194203968133,372,0.6230016924551773
105,-3875.2870825805476,373,0.6136566670683496
106,-3843.79209661194,371,0.6044518170623244
107,-3805.723472127756,368,0.5953850398063896
108,-3789.6362849446687,367,0.5864542642092937
109,-3942.4975586656224,377,0.5776574502461543
110,-3836.6724798852724,370,0.568992588492462
111,-3822.8269819480333,369,0.5604576996650751
112,-3912.7992149576635,375,0.5520508341700989
113,-3846.3451974307327,371,0.5437700716575474
114,-3803.787219937827,368,0.5356135205826842
115,-3975.4158512237836,379,0.527579317773944
116,-3867.789966041925,372,0.5196656280073348
117,-3914.484275363104,375,0.5118706435872248
118,-4019.9401925792804,381,0.5041925839334164
119,-3886.0488525539695,373,0.49662969517441513
120,-3901.5897488103187,374,0.4891802497467989
121,-3917.3461031147194,375,0.4818425460005969
122,-3886.340792977131,373,0.47461490781058796
123,-3901.0809193283485,374,0.46749568419342913
124,-3986.694890824167,379,0.46048324893052767
125,-3967.9473793409416,378,0.45357600019656974
126,-3966.989532222974,378,0.4467723601936212
127,-3916.9059129453294,375,0.4400707747907169
128,-3999.613741177982,380,0.43346971316885613
129,-3900.5035675149306,374,0.4269676674713233
130,-3915.69725205406,375,0.42056315245925346
131,-3949.6534385199207,377,0.4142547051723647
132,-3953.0842748625605,377,0.4080408845947792
133,-3903.6719670678963,374,0.4019202713258575
134,-3935.988838756069,376,0.39589146725596963
135,-3953.1263646068132,377,0.38995309524713007
136,-3891.8620625993026,373,0.3841037988184231
137,-3876.9993051223355,372,0.37834224183614673
138,-3860.806055875458,371,0.37266710820860455
139,-3847.0409689038106,370,0.36707710158547546
140,-3861.859806032832,371,0.36157094506169335
141,-3847.086772154552,370,0.3561473808857679
142,-3834.6046153666816,369,0.3508051701724814
143,-3835.050469306317,369,0.3455430926198942
144,-3863.9147644335526,371,0.3403599462305958
145,-3863.6151528101036,371,0.33525454703713686
146,-3893.087548990635,373,0.3302257288315798
147,-3908.3997723000057,374,0.3252723428991061
148,-3891.8083091098233,373,0.3203932577556195
149,-3893.3478629922374,373,0.3155873588892852
150,-3893.3478629922374,373,0.3108535485059459
151,-3924.1973224715953,375,0.30619074527835666
152,-3957.19274350169,377,0.3015978840991813
153,-3940.423496673687,376,0.2970739158376936
154,-3924.9096383757055,375,0.2926178071001282
155,-3878.7420527555514,372,0.28822853999362624
156,-3861.729759835235,371,0.28390511189372186
157,-3863.756431480061,371,0.279646535215316
158,-3878.502861365757,372,0.27545183718708627
159,-3861.393746562135,371,0.27132005962927996
160,-3862.9660168380983,371,0.26725025873484076
161,-3893.2486888361273,373,0.26324150485381814
162,-3863.682907452407,371,0.2592928822810109
163,-3835.2432704694293,369,0.2554034890467957
164,-3893.3323440872246,373,0.2515724367110938
165,-3877.9736504571806,372,0.2477988501604274
166,-3849.318531505124,370,0.24408186740802099
167,-3864.0307116558524,371,0.24042063939690067
168,-3835.124388516163,369,0.23681432980594716
169,-3835.124388516163,369,0.23326211485885795
170,-3849.0814167759177,370,0.22976318313597507
171,-3864.0307116558524,371,0.22631673538893546
172,-3894.0741450705373,373,0.22292198435810143
173,-3894.0741450705373,373,0.2195781545927299
174,-3909.1260543783046,374,0.21628448227383895
175,-3893.610459213761,373,0.21304021503973136
176,-3894.0741450705373,373,0.20984461181413538
177,-3878.711486932376,372,0.20669694263692334
178,-3878.641797855467,372,0.2035964884973695
179,-3878.7791392433473,372,0.20054254116990897
180,-3909.5160866500537,374,0.19753440305236034
181,-3894.000491485511,373,0.19457138700657492
182,-3909.5160866500537,374,0.19165281620147628
