step,energy,activation_count,temperature
0,-2472.8671278014613,419,3.0
1,-2473.5405998595825,390,2.955
2,-2632.6058256072497,390,2.910675
3,-2452.1568086690672,372,2.8670148749999997
4,-2628.0418591773355,382,2.8240096518749995
5,-2687.245776971382,388,2.7816495070968745
6,-2645.126003825202,387,2.7399247644904214
7,-2657.271152051844,381,2.698825893023065
8,-2847.5033873600823,387,2.658343504627719
9,-2640.179460710239,377,2.6184683520583034
10,-2983.058454721273,392,2.579191326777429
11,-2523.244225476685,366,2.5405034568757676
12,-2659.6166849147858,370,2.502395905022631
13,-2669.6168166815633,377,2.4648599664472917
14,-2735.1230905363263,376,2.427887066950582
15,-2891.6118872771267,382,2.3914687609463234
16,-2685.5326062994227,368,2.3555967295321287
17,-2895.3406614317814,381,2.320262778589147
18,-2810.1246219128293,378,2.2854588369103097
19,-2835.5526318300317,379,2.251176954356655
20,-2826.4931073362877,371,2.217409300041305
21,-2744.8924960140466,365,2.1841481605406856
22,-2839.330122864533,367,2.1513859381325755
23,-2847.7388076221314,362,2.119115149060587
24,-2906.4003484076243,366,2.087328421824678
25,-2939.290525208512,360,2.056018495497308
26,-3082.5090323223803,372,2.0251782180648483
27,-3078.1647366205784,370,1.9948005447938755
28,-3049.850739278587,368,1.9648785366219672
29,-3117.089533501587,369,1.9354053585726376
30,-3059.232185502068,364,1.906374278194048
31,-3182.866520083454,368,1.8777786640211374
32,-3298.4785998632537,376,1.8496119840608203
33,-3178.4708365436513,365,1.821867804299908
34,-3239.3504965177976,370,1.7945397872354092
35,-3368.404715992473,375,1.767621690426878
36,-3411.3515927011026,379,1.7411073650704747
37,-3296.320453231363,368,1.7149907545944176
38,-3498.8810586091686,378,1.6892658932755014
39,-3369.7422115695226,368,1.6639269048763687
40,-3315.082051183389,364,1.6389680013032233
41,-3312.008213000703,365,1.6143834812836748
42,-3267.3328953080695,361,1.5901677290644196
43,-3344.990412183835,366,1.5663152131284532
44,-3481.433670926783,374,1.5428204849315263
45,-3500.024986540148,372,1.5196781776575534
46,-3503.8400636224337,369,1.49688300499269
47,-3570.341586696011,374,1.4744297599177996
48,-3580.9406773197766,373,1.4523133135190325
