step,energy,activation_count,temperature
0,-2442.770370857466,419,3.0
1,-2402.550934242716,387,2.955
2,-2727.85135541078,399,2.910675
3,-2612.8272574299344,387,2.8670148749999997
4,-2615.836607443781,384,2.8240096518749995
5,-3020.2277386749843,404,2.7816495070968745
6,-2802.6985871351408,389,2.7399247644904214
7,-2675.37296089182,385,2.698825893023065
8,-2668.915860657179,380,2.658343504627719
9,-2530.9802334248134,374,2.6184683520583034
10,-2952.3817915501804,396,2.579191326777429
11,-2655.5001488499274,374,2.5405034568757676
12,-2800.890612499646,381,2.502395905022631
13,-2579.2906294847885,368,2.4648599664472917
14,-2639.5454651845293,376,2.427887066950582
15,-2775.1593683989663,379,2.3914687609463234
16,-2796.2770463914053,378,2.3555967295321287
17,-2734.383568191076,374,2.320262778589147
18,-2828.532533960028,386,2.2854588369103097
19,-2862.840600793301,383,2.251176954356655
20,-2899.7938509089595,377,2.217409300041305
21,-2802.640034403898,368,2.1841481605406856
22,-2961.407759706556,376,2.1513859381325755
23,-2928.55589603329,365,2.119115149060587
24,-2886.9112330475023,355,2.087328421824678
25,-3133.496214139373,378,2.056018495497308
26,-3009.37726904552,367,2.0251782180648483
27,-3096.08263459909,368,1.9948005447938755
28,-3185.9251782463925,373,1.9648785366219672
29,-3191.96005119326,370,1.9354053585726376
30,-3239.0376235925783,377,1.906374278194048
31,-3331.9766446270055,377,1.8777786640211374
32,-3198.03430673649,369,1.8496119840608203
33,-3310.4499793480827,370,1.821867804299908
34,-3410.377574046547,374,1.7945397872354092
35,-3326.458105287744,371,1.767621690426878
36,-3458.5243951388093,379,1.7411073650704747
37,-3499.394570601389,375,1.7149907545944176
38,-3447.9937693194947,370,1.6892658932755014
39,-3514.7748664289215,376,1.6639269048763687
40,-3558.991193243734,377,1.6389680013032233
41,-3413.451906315522,368,1.6143834812836748
42,-3793.495685792157,386,1.5901677290644196
43,-3484.2691480993435,365,1.5663152131284532
44,-3634.0635304531106,375,1.5428204849315263
45,-3602.96738350965,369,1.5196781776575534
46,-3632.0203481050107,372,1.49688300499269
47,-3594.342965293003,368,1.4744297599177996
48,-3611.213310766239,367,1.4523133135190325
49,-3536.3738627402354,359,1.430528613816247
50,-3497.4447586068213,356,1.4090706846090033
51,-3544.5615913692254,363,1.3879346243398683
52,-3563.838649831988,362,1.3671156049747701
53,-3736.5907377990507,373,1.3466088709001485
54,-3707.0608751495247,368,1.3264097378366462
55,-3794.29999302097,375,1.3065135917690964
56,-3697.5499125682863,366,1.28691588789256
57,-3748.5913778082313,367,1.2676121495741715
58,-3725.5136716704733,366,1.248597967330559
59,-3761.6595727581976,369,1.2298689978206006
60,-3775.643649991251,368,1.2114209628532915
61,-3712.3371237945407,364,1.1932496484104922
62,-3775.8755998451006,367,1.1753509036843348
63,-3773.1544696543147,368,1.1577206401290698
64,-3853.198261153084,373,1.1403548305271338
65,-3764.629725800117,368,1.1232495080692269
66,-3755.1087634030005,366,1.1064007654481884
67,-3796.331819775959,367,1.0898047539664657
68,-3975.784612175504,377,1.0734576826569686
