step,energy,activation_count,temperature
0,-2431.519493256174,419,3.0
1,-2388.145930411579,387,2.955
2,-2629.8431060938674,393,2.910675
3,-2548.022416743347,384,2.8670148749999997
4,-2828.2933588778064,389,2.8240096518749995
5,-2617.486159437063,384,2.7816495070968745
6,-2658.5599798107173,379,2.7399247644904214
7,-2847.2555901972887,388,2.698825893023065
8,-2883.3364317004925,387,2.658343504627719
9,-2998.1363952800534,390,2.6184683520583034
10,-2697.1682667364903,375,2.579191326777429
11,-2815.685360195765,380,2.5405034568757676
12,-2779.8659206812267,373,2.502395905022631
13,-2989.946929017919,387,2.4648599664472917
14,-2875.9693902529575,381,2.427887066950582
15,-2730.469531838956,370,2.3914687609463234
16,-2859.2658120112,378,2.3555967295321287
17,-2776.7065558306667,368,2.320262778589147
18,-2969.59834227808,385,2.2854588369103097
19,-2862.9846309633563,373,2.251176954356655
20,-3014.676993980783,378,2.217409300041305
21,-3069.134881741921,375,2.1841481605406856
22,-3187.75397785406,378,2.1513859381325755
23,-3073.4460046133045,367,2.119115149060587
24,-3026.0201500937724,362,2.087328421824678
25,-3224.664051844837,373,2.056018495497308
26,-3091.745573763484,365,2.0251782180648483
27,-3293.788050456664,381,1.9948005447938755
28,-3190.795870151762,374,1.9648785366219672
29,-3267.202794925611,373,1.9354053585726376
30,-3190.2525528293577,373,1.906374278194048
31,-3129.435669507472,361,1.8777786640211374
32,-3399.8058289523724,380,1.8496119840608203
33,-3603.9859262580826,391,1.821867804299908
34,-3397.229966043848,375,1.7945397872354092
35,-3427.5239347574143,379,1.767621690426878
36,-3244.688702912327,368,1.7411073650704747
37,-3339.1832708565717,365,1.7149907545944176
38,-3566.9982111704257,378,1.6892658932755014
39,-3630.1832158705442,381,1.6639269048763687
40,-3576.472136130356,373,1.6389680013032233
41,-3765.774064883863,384,1.6143834812836748
42,-3826.9530015329246,383,1.5901677290644196
43,-3746.48627213207,377,1.5663152131284532
44,-3725.6552521825324,378,1.5428204849315263
45,-3756.333622796306,377,1.5196781776575534
46,-3703.6364314266816,373,1.49688300499269
47,-3638.799493969801,370,1.4744297599177996
48,-3646.852075764523,368,1.4523133135190325
49,-3723.1190252076094,374,1.430528613816247
50,-3717.7210467208715,372,1.4090706846090033
51,-3823.1555134393197,378,1.3879346243398683
52,-3703.3155181885645,370,1.3671156049747701
53,-3737.597738469474,374,1.3466088709001485
54,-3900.3792829922368,383,1.3264097378366462
55,-3778.6013074287744,376,1.3065135917690964
56,-3848.5883174320256,379,1.28691588789256
57,-3834.6550728171323,376,1.2676121495741715
58,-3881.240481745577,379,1.248597967330559
59,-3836.5300049560547,375,1.2298689978206006
60,-3744.940008994591,367,1.2114209628532915
61,-3829.074091082642,373,1.1932496484104922
62,-3864.0768741531697,374,1.1753509036843348
63,-3747.1599986350075,367,1.1577206401290698
64,-3763.984246199365,369,1.1403548305271338
65,-3839.8052314759166,375,1.1232495080692269
