step,energy,activation_count,temperature
0,-2398.233744563569,419,3.0
1,-2443.6622533267587,393,2.955
2,-2628.2626318672837,398,2.910675
3,-2480.4831543233154,384,2.8670148749999997
4,-2533.079435626512,381,2.8240096518749995
5,-2896.74185350505,398,2.7816495070968745
6,-2799.377023043515,390,2.7399247644904214
7,-2684.1109325421644,384,2.698825893023065
8,-2765.2030965810463,387,2.658343504627719
9,-2653.0287014791165,380,2.6184683520583034
10,-2643.950718393547,378,2.579191326777429
11,-2663.6043286382405,377,2.5405034568757676
12,-2898.180165820673,384,2.502395905022631
13,-2751.8376766431384,374,2.4648599664472917
14,-2912.8421781163993,386,2.427887066950582
15,-2939.896043071017,384,2.3914687609463234
16,-2824.235905000124,377,2.3555967295321287
17,-2960.7122095999403,383,2.320262778589147
18,-3100.4246436114267,386,2.2854588369103097
19,-3007.0404905845135,383,2.251176954356655
20,-3261.2021394218677,392,2.217409300041305
21,-2856.0333183309635,363,2.1841481605406856
22,-3001.498224162768,381,2.1513859381325755
23,-3168.4125873386993,384,2.119115149060587
24,-3332.98301432903,390,2.087328421824678
25,-3356.4553824380196,384,2.056018495497308
26,-3294.7830134611972,382,2.0251782180648483
27,-3240.509028775574,379,1.9948005447938755
28,-3518.721653223738,394,1.9648785366219672
29,-3562.16588507995,390,1.9354053585726376
30,-3532.411204365331,390,1.906374278194048
31,-3552.2921110778616,389,1.8777786640211374
32,-3227.0916686053665,371,1.8496119840608203
33,-3322.878575742658,377,1.821867804299908
34,-3414.154642485534,385,1.7945397872354092
35,-3628.9762969204858,394,1.767621690426878
36,-3362.01360361314,381,1.7411073650704747
37,-3461.4410541675716,381,1.7149907545944176
38,-3403.096588145235,377,1.6892658932755014
39,-3658.623661442427,386,1.6639269048763687
40,-3591.437688250272,384,1.6389680013032233
41,-3634.3645209396154,383,1.6143834812836748
42,-3595.8086038976994,382,1.5901677290644196
43,-3725.6596931061367,386,1.5663152131284532
44,-3694.389000014534,383,1.5428204849315263
45,-3888.124146926679,391,1.5196781776575534
46,-3641.1998213518627,379,1.49688300499269
47,-3531.659765957566,371,1.4744297599177996
48,-3671.447332304791,377,1.4523133135190325
49,-3949.3157731870224,391,1.430528613816247
50,-3890.4323017110614,387,1.4090706846090033
51,-3649.2489499765047,373,1.3879346243398683
52,-3747.103082139126,381,1.3671156049747701
53,-3867.6600640729603,386,1.3466088709001485
54,-3825.836075992964,384,1.3264097378366462
55,-3942.553708876048,388,1.3065135917690964
56,-3876.4798864104246,386,1.28691588789256
57,-3830.60927434544,382,1.2676121495741715
58,-3830.1317970583973,382,1.248597967330559
59,-3736.156857547017,377,1.2298689978206006
60,-3682.1991986656335,373,1.2114209628532915
61,-3706.5114015399413,374,1.1932496484104922
62,-3875.0519686349035,382,1.1753509036843348
63,-3853.9538670996153,382,1.1577206401290698
64,-4006.1498114539636,389,1.1403548305271338
65,-3890.1731583811934,384,1.1232495080692269
66,-3857.190750505284,382,1.1064007654481884
67,-3842.8966096586214,380,1.0898047539664657
68,-3798.8691144730806,376,1.0734576826569686
69,-3746.7781663150977,373,1.057355817417114
70,-4015.369160863291,387,1.0414954801558574
71,-4076.2103363470937,390,1.0258730479535194
72,-4070.091597782948,389,1.0104849522342165
73,-4082.5686323895093,388,0.9953276779507033
74,-3966.7099558095038,382,0.9803977627814427
