step,energy,activation_count,temperature
0,-2474.596213519808,419,3.0
1,-2400.9818742580937,387,2.955
2,-2675.7332668280633,393,2.910675
3,-2403.984012207298,373,2.8670148749999997
4,-2621.1327672552134,383,2.8240096518749995
5,-2813.6861767598243,392,2.7816495070968745
6,-2764.541913049098,386,2.7399247644904214
7,-2667.661436162442,382,2.698825893023065
8,-2646.6858000460256,375,2.658343504627719
9,-2816.8855338746357,384,2.6184683520583034
10,-2698.7417314937957,381,2.579191326777429
11,-2678.665012127501,370,2.5405034568757676
12,-2869.076694729783,379,2.502395905022631
13,-2743.320122383389,375,2.4648599664472917
14,-3011.2701799854563,388,2.427887066950582
15,-2840.4445141158994,378,2.3914687609463234
16,-2856.0716957732143,375,2.3555967295321287
17,-2905.538125607562,372,2.320262778589147
18,-2998.000339259414,382,2.2854588369103097
19,-2970.4048936162835,380,2.251176954356655
20,-3111.800954551035,380,2.217409300041305
21,-2917.3246873675307,364,2.1841481605406856
22,-3057.7725004540025,375,2.1513859381325755
23,-3069.7094794036566,373,2.119115149060587
24,-2986.1744187675017,362,2.087328421824678
25,-2900.933088995355,350,2.056018495497308
26,-2945.5516756967468,356,2.0251782180648483
27,-3020.7901277979636,365,1.9948005447938755
28,-3111.884168472374,371,1.9648785366219672
29,-3268.9229174740567,377,1.9354053585726376
30,-3120.990647419011,371,1.906374278194048
31,-3124.990146672422,365,1.8777786640211374
32,-3299.055358408845,373,1.8496119840608203
33,-3176.5112776852816,362,1.821867804299908
34,-3316.881044395674,374,1.7945397872354092
35,-3350.996238753976,376,1.767621690426878
36,-3446.0370321363844,382,1.7411073650704747
37,-3357.716281820041,371,1.7149907545944176
38,-3468.3319600311006,374,1.6892658932755014
39,-3436.361722336076,370,1.6639269048763687
40,-3549.1332395429235,378,1.6389680013032233
41,-3444.2009087301385,369,1.6143834812836748
42,-3561.5039396336215,372,1.5901677290644196
43,-3451.682396185287,363,1.5663152131284532
44,-3525.82293661219,366,1.5428204849315263
45,-3524.8380688591237,367,1.5196781776575534
46,-3440.852664297157,360,1.49688300499269
47,-3510.0865718740783,367,1.4744297599177996
48,-3452.2065709434196,358,1.4523133135190325
49,-3433.0230755756456,354,1.430528613816247
50,-3504.7916023702774,360,1.4090706846090033
51,-3544.490724031111,365,1.3879346243398683
52,-3472.7595723403488,355,1.3671156049747701
53,-3572.0189688261016,366,1.3466088709001485
54,-3552.675374452971,360,1.3264097378366462
55,-3533.7210422780367,356,1.3065135917690964
56,-3565.9270677728223,362,1.28691588789256
57,-3607.1594645022114,360,1.2676121495741715
58,-3537.0669608817147,356,1.248597967330559
59,-3626.3696319638793,365,1.2298689978206006
60,-3758.9142368600897,372,1.2114209628532915
61,-3627.2076188617293,361,1.1932496484104922
62,-3702.277061461945,367,1.1753509036843348
63,-3695.546606520797,366,1.1577206401290698
64,-3737.0765174080934,369,1.1403548305271338
65,-3665.0892781106722,361,1.1232495080692269
66,-3680.578458601919,360,1.1064007654481884
67,-3696.344971766631,361,1.0898047539664657
68,-3826.2645776971017,370,1.0734576826569686
69,-3782.6939059540036,369,1.057355817417114
70,-3695.632367592314,363,1.0414954801558574
71,-3784.8367683997444,370,1.0258730479535194
72,-3784.5680888953566,368,1.0104849522342165
73,-3855.2599423772,372,0.9953276779507033
74,-3795.2204569206306,368,0.9803977627814427
75,-3918.912152243473,376,0.9656917963397211
76,-3837.440061146723,370,0.9512064193946252
77,-3750.799392731994,364,0.9369383231037058
78,-3777.938946307406,366,0.9228842482571502
79,-3739.101001359904,362,0.909040984533293
80,-3728.492818271068,362,0.8954053697652935
81,-3792.7917441878776,367,0.881974289218814
82,-3889.774401983317,373,0.8687446748805319
83,-3901.5614115287754,373,0.8557135047573239
84,-3896.5289174310637,373,0.842877802185964
85,-3828.544885948282,370,0.8302346351531745
86,-3919.423054610161,375,0.8177811156258769
87,-3824.3387346708723,368,0.8055143988914887
88,-3811.263476948014,367,0.7934316829081164
89,-3863.579604618598,371,0.7815302076644947
90,-3829.0347778015102,369,0.7698072545495273
91,-3887.877233251368,372,0.7582601457312843
92,-3915.22607956414,374,0.7468862435453151
93,-3916.732669398225,374,0.7356829498921353
94,-3837.5158508009126,368,0.7246477056437532
95,-3818.6683442964377,367,0.7137779900590969
96,-3869.1493659068,370,0.7030713202082105
97,-3900.8781686294656,372,0.6925252504050874
98,-3773.8149634588904,362,0.6821373716490111
99,-3838.3876172574082,368,0.671905311074276
100,-3866.2896779617477,370,0.6618267314081618
101,-3825.300440778998,367,0.6518993304370394
102,-3885.19241867865,371,0.6421208404804838
103,-3850.4813292737817,368,0.6324890278732765
104,-3859.7029146626783,369,0.6230016924551773
105,-3872.026179172193,370,0.6136566670683496
106,-3819.457707488059,366,0.6044518170623244
107,-3782.2579934209516,363,0.5953850398063896
108,-3823.968346822421,366,0.5864542642092937
109,-3874.3711394226357,370,0.5776574502461543
110,-3846.85492655212,368,0.568992588492462
111,-3877.4353856740026,370,0.5604576996650751
112,-3937.101778306236,374,0.5520508341700989
113,-3860.218496446283,369,0.5437700716575474
114,-3857.315997791311,369,0.5356135205826842
115,-3891.3922295017246,371,0.527579317773944
116,-3891.63218879506,371,0.5196656280073348
117,-3863.064374623187,369,0.5118706435872248
118,-3950.4824449199896,375,0.5041925839334164
119,-3898.7496340151474,371,0.49662969517441513
120,-3928.0253902457735,373,0.4891802497467989
121,-3912.9702154226165,372,0.4818425460005969
122,-3960.825936023881,375,0.47461490781058796
123,-3996.2509380145466,377,0.46749568419342913
124,-3918.492603435437,372,0.46048324893052767
125,-3964.6023487643806,375,0.45357600019656974
126,-3885.20803896958,370,0.4467723601936212
127,-3914.308437428933,372,0.4400707747907169
128,-3874.7522596416356,369,0.43346971316885613
129,-3850.2682241805373,367,0.4269676674713233
130,-3799.9273169047674,363,0.42056315245925346
131,-3849.7960788806404,367,0.4142547051723647
132,-3851.7542751314018,367,0.4080408845947792
133,-3878.450862521684,369,0.4019202713258575
134,-3851.8325649876656,367,0.39589146725596963
135,-3906.972467780004,371,0.38995309524713007
136,-3865.520768016416,368,0.3841037988184231
137,-3879.3106495684942,369,0.37834224183614673
138,-3849.8380216809364,367,0.37266710820860455
139,-3879.4233360843264,369,0.36707710158547546
140,-3893.4561575321295,370,0.36157094506169335
141,-3879.585553426068,369,0.3561473808857679
142,-3865.769320253899,368,0.3508051701724814
143,-3865.7034861492552,368,0.3455430926198942
144,-3826.7200334278523,365,0.3403599462305958
145,-3879.2187682258364,369,0.33525454703713686
146,-3893.4386056134067,370,0.3302257288315798
147,-3907.253724945157,371,0.3252723428991061
148,-3907.866790823893,371,0.3203932577556195
149,-3879.0891048085905,369,0.3155873588892852
150,-3826.4706046278015,365,0.3108535485059459
151,-3838.6842281428535,366,0.30619074527835666
152,-3852.2090095179847,367,0.3015978840991813
153,-3865.598679021222,368,0.2970739158376936
154,-3865.549301893415,368,0.2926178071001282
155,-3878.7204464336983,369,0.28822853999362624
156,-3864.8537648151423,368,0.28390511189372186
157,-3893.045377259366,370,0.279646535215316
158,-3907.1280893257335,371,0.27545183718708627
159,-3922.2065291990093,372,0.27132005962927996
160,-3936.9991264899927,373,0.26725025873484076
161,-3921.6594853042006,372,0.26324150485381814
162,-3852.391705128523,367,0.2592928822810109
163,-3893.5293268584373,370,0.2554034890467957
164,-3893.4686822780454,370,0.2515724367110938
165,-3878.9583912681974,369,0.2477988501604274
166,-3907.941729103154,371,0.24408186740802099
167,-3922.9336814767175,372,0.24042063939690067
168,-3893.5164478110682,370,0.23681432980594716
169,-3906.414761560198,371,0.23326211485885795
170,-3893.669625637866,370,0.22976318313597507
171,-3893.3077793488364,370,0.22631673538893546
172,-3893.4873862532922,370,0.22292198435810143
173,-3879.3866718071713,369,0.2195781545927299
174,-3907.4188901947764,371,0.21628448227383895
175,-3922.3299467739234,372,0.21304021503973136
176,-3893.7049571107195,370,0.20984461181413538
177,-3938.020985680954,373,0.20669694263692334
178,-3922.9191249564333,372,0.2035964884973695
179,-3893.5664090603764,370,0.20054254116990897
180,-3922.973438122742,372,0.19753440305236034
181,-3908.130899111068,371,0.19457138700657492
182,-3893.690053780819,370,0.19165281620147628
183,-3865.970059571266,368,0.18877802395845414
184,-3893.8267611422725,370,0.18594635359907732
185,-3879.6807478658675,369,0.18315715829509116
186,-3893.741395447856,370,0.1804098009206648
187,-3908.2539210993664,371,0.17770365390685483
188,-3893.8223437934853,370,0.175038099098252
189,-3908.1514778298715,371,0.17241252761177822
190,-3893.6686229396314,370,0.16982633969760155
191,-3938.100716069836,373,0.16727894460213752
192,-3879.4998196835686,369,0.16476976043310546
193,-3922.79412634513,372,0.16229821402660888
194,-3953.609353695178,374,0.15986374081620974
