step,energy,activation_count,temperature
0,-2473.1303265495253,419,3.0
1,-2550.0532364950564,394,2.955
2,-2520.96251826451,386,2.910675
3,-2359.148513750043,365,2.8670148749999997
4,-2678.654919428204,383,2.8240096518749995
5,-2657.7836725447996,385,2.7816495070968745
6,-2628.2340769174025,385,2.7399247644904214
7,-2694.374980925881,382,2.698825893023065
8,-2591.159423501182,370,2.658343504627719
9,-2656.9933470143988,380,2.6184683520583034
10,-2890.5462253854716,389,2.579191326777429
11,-2546.1019051116837,367,2.5405034568757676
12,-2931.885192961848,384,2.502395905022631
13,-2727.3856533166318,373,2.4648599664472917
14,-2776.45344878451,380,2.427887066950582
15,-2730.6910340881154,376,2.3914687609463234
16,-2892.6185386511024,381,2.3555967295321287
17,-2819.7757684703106,370,2.320262778589147
18,-2679.8578727493755,365,2.2854588369103097
19,-2819.84107266448,378,2.251176954356655
20,-2991.2292214682316,381,2.217409300041305
21,-3091.035750692646,381,2.1841481605406856
22,-3141.2893450132415,387,2.1513859381325755
23,-2898.468683925087,368,2.119115149060587
24,-2904.5907553505062,364,2.087328421824678
25,-3087.6244293048017,374,2.056018495497308
26,-3112.3061764960903,372,2.0251782180648483
27,-3059.842335621343,366,1.9948005447938755
28,-3159.7110000067933,376,1.9648785366219672
29,-3155.9131401063887,373,1.9354053585726376
30,-3102.130282037506,374,1.906374278194048
31,-3045.4476684031692,366,1.8777786640211374
32,-3077.2391985183294,368,1.8496119840608203
33,-3103.894236314294,366,1.821867804299908
34,-3356.5676364452434,378,1.7945397872354092
35,-3391.0849123999355,382,1.767621690426878
36,-3141.3394522346866,368,1.7411073650704747
37,-3093.9474019551258,358,1.7149907545944176
38,-3255.09757359631,364,1.6892658932755014
39,-3448.036160278067,376,1.6639269048763687
40,-3550.232452548185,382,1.6389680013032233
41,-3403.645872643452,367,1.6143834812836748
42,-3508.209427721166,374,1.5901677290644196
43,-3545.4623026848135,377,1.5663152131284532
44,-3439.879385766336,366,1.5428204849315263
45,-3544.026414814044,374,1.5196781776575534
46,-3392.6611372397415,366,1.49688300499269
47,-3477.170685968172,371,1.4744297599177996
48,-3643.8312271988093,380,1.4523133135190325
49,-3382.4310951873886,361,1.430528613816247
50,-3428.9624771518515,361,1.4090706846090033
51,-3511.778384597034,369,1.3879346243398683
52,-3595.485412621579,374,1.3671156049747701
