step,energy,activation_count,temperature
0,-2447.169546666172,419,3.0
1,-2352.4549154068736,386,2.955
2,-2479.3217241729662,386,2.910675
3,-2398.0357045545124,370,2.8670148749999997
4,-2505.8558096378947,371,2.8240096518749995
5,-2773.5206982057202,394,2.7816495070968745
6,-2518.8268387656813,378,2.7399247644904214
7,-2598.9540916598917,380,2.698825893023065
8,-2458.181574659418,367,2.658343504627719
9,-2560.4642788317315,376,2.6184683520583034
10,-2955.692612367226,394,2.579191326777429
11,-2515.36270744856,366,2.5405034568757676
12,-2984.1724567306537,386,2.502395905022631
13,-2885.815937009026,380,2.4648599664472917
14,-2813.5322793010364,379,2.427887066950582
15,-3111.2337794436976,390,2.3914687609463234
16,-3037.5130673488507,385,2.3555967295321287
17,-2874.6249529630386,377,2.320262778589147
18,-2843.2687895304707,377,2.2854588369103097
19,-2851.6783142651757,375,2.251176954356655
20,-2890.23662216616,369,2.217409300041305
21,-2791.059514427507,364,2.1841481605406856
22,-3061.789659649327,379,2.1513859381325755
23,-2949.2838301376764,368,2.119115149060587
24,-3096.6893782970537,376,2.087328421824678
25,-2985.135493831115,370,2.056018495497308
26,-3296.856035805244,383,2.0251782180648483
27,-3251.1400344391027,376,1.9948005447938755
28,-3281.7742816859113,379,1.9648785366219672
29,-3352.3948256980307,383,1.9354053585726376
30,-3166.825501023293,376,1.906374278194048
31,-3247.5612866651863,376,1.8777786640211374
32,-3343.54013643876,378,1.8496119840608203
33,-3308.8608387044014,376,1.821867804299908
34,-3268.696638623824,371,1.7945397872354092
35,-3262.663117249996,375,1.767621690426878
36,-3254.961321726063,372,1.7411073650704747
37,-3387.6837484351404,376,1.7149907545944176
38,-3296.0113404046847,369,1.6892658932755014
39,-3459.7626137486322,378,1.6639269048763687
40,-3438.6433681941967,375,1.6389680013032233
41,-3487.0822839362017,378,1.6143834812836748
42,-3501.1085971901443,376,1.5901677290644196
43,-3541.8005662863384,375,1.5663152131284532
44,-3484.750245299471,370,1.5428204849315263
45,-3622.5223916737523,377,1.5196781776575534
46,-3552.834486314093,374,1.49688300499269
47,-3567.994255287979,375,1.4744297599177996
48,-3576.2732195478306,373,1.4523133135190325
49,-3618.4890275245857,375,1.430528613816247
50,-3666.5251416271417,374,1.4090706846090033
51,-3512.6981515779303,365,1.3879346243398683
52,-3521.1141811271073,366,1.3671156049747701
53,-3725.761003246598,377,1.3466088709001485
54,-3671.381950651537,373,1.3264097378366462
55,-3578.3991515437488,365,1.3065135917690964
56,-3715.7906955212643,375,1.28691588789256
57,-3795.6971015148342,378,1.2676121495741715
58,-3606.5334229381438,365,1.248597967330559
59,-3646.3394372531857,368,1.2298689978206006
60,-3678.536509660115,368,1.2114209628532915
61,-3706.670123431939,369,1.1932496484104922
62,-3762.34371634583,372,1.1753509036843348
63,-3859.3268055107364,377,1.1577206401290698
64,-3711.3282029786,370,1.1403548305271338
65,-3656.6485715616204,365,1.1232495080692269
66,-3631.6600477274646,360,1.1064007654481884
67,-3612.572631756026,359,1.0898047539664657
68,-3693.3188143908437,365,1.0734576826569686
69,-3746.51934425226,368,1.057355817417114
70,-3802.9113922665974,371,1.0414954801558574
71,-3875.049168343797,376,1.0258730479535194
72,-3803.5722013023424,371,1.0104849522342165
73,-3943.868501429091,379,0.9953276779507033
74,-3831.3348657286692,371,0.9803977627814427
75,-3955.9069422520524,379,0.9656917963397211
76,-3884.9802574868204,375,0.9512064193946252
77,-3798.3233028148693,369,0.9369383231037058
78,-3819.309236589256,370,0.9228842482571502
79,-3835.232492172224,371,0.909040984533293
80,-3813.373677481513,369,0.8954053697652935
81,-3949.6907611611523,377,0.881974289218814
82,-3831.2966476203464,370,0.8687446748805319
83,-3906.1525144140032,374,0.8557135047573239
84,-3884.2467773751255,373,0.842877802185964
85,-3808.530413205094,368,0.8302346351531745
86,-3868.3980364575773,372,0.8177811156258769
87,-3944.8577289571995,377,0.8055143988914887
88,-3904.9184242369297,374,0.7934316829081164
89,-3966.693383798977,378,0.7815302076644947
90,-3864.563825424329,371,0.7698072545495273
91,-3987.2598562322532,379,0.7582601457312843
