step,energy,activation_count,temperature
0,-2441.895635984123,419,3.0
1,-2427.925309199368,390,2.955
2,-2463.604263262962,386,2.910675
3,-2366.4364456513413,372,2.8670148749999997
4,-2648.9210071798775,386,2.8240096518749995
5,-2629.5300401035074,386,2.7816495070968745
6,-2550.7560687441983,381,2.7399247644904214
7,-2509.990242024102,370,2.698825893023065
8,-2730.3561258787886,389,2.658343504627719
9,-2682.564890207828,383,2.6184683520583034
10,-2867.829510151446,389,2.579191326777429
11,-2513.9755005326665,370,2.5405034568757676
12,-2724.978557902128,376,2.502395905022631
13,-2636.350713099511,376,2.4648599664472917
14,-2945.0899952451387,384,2.427887066950582
15,-2753.689989022454,374,2.3914687609463234
16,-2818.942257246123,377,2.3555967295321287
17,-2837.63680687111,377,2.320262778589147
18,-2888.632231887142,378,2.2854588369103097
19,-3127.105314537915,389,2.251176954356655
20,-2746.2209766711126,370,2.217409300041305
21,-2950.693065212027,374,2.1841481605406856
22,-3155.434319313637,386,2.1513859381325755
23,-2955.4138533106975,363,2.119115149060587
24,-3029.074882773901,370,2.087328421824678
25,-3223.7931683663933,381,2.056018495497308
26,-3288.992718787636,381,2.0251782180648483
27,-3326.4728359136457,380,1.9948005447938755
28,-3331.5594176246536,380,1.9648785366219672
29,-3366.323173595847,382,1.9354053585726376
30,-3320.5200151848376,381,1.906374278194048
31,-3304.70837302364,376,1.8777786640211374
32,-3415.259449379347,382,1.8496119840608203
33,-3387.0333337921516,374,1.821867804299908
34,-3621.2092878301855,390,1.7945397872354092
35,-3393.0461440631057,381,1.767621690426878
36,-3402.2347333080825,377,1.7411073650704747
37,-3271.6660063240356,363,1.7149907545944176
38,-3570.382779948056,380,1.6892658932755014
39,-3535.2521680840905,378,1.6639269048763687
40,-3591.5235023205028,380,1.6389680013032233
41,-3477.192200349381,372,1.6143834812836748
42,-3550.8377201152903,378,1.5901677290644196
43,-3653.0011192905936,379,1.5663152131284532
44,-3711.695875236361,379,1.5428204849315263
45,-3775.5185697034235,383,1.5196781776575534
46,-3496.97798781318,367,1.49688300499269
47,-3674.099307900298,382,1.4744297599177996
48,-3484.0438877198376,366,1.4523133135190325
49,-3443.6374543095894,355,1.430528613816247
50,-3593.1096279767103,368,1.4090706846090033
51,-3547.48522230812,365,1.3879346243398683
52,-3827.8127545375824,383,1.3671156049747701
53,-3656.8671488303594,372,1.3466088709001485
54,-3823.183120909488,382,1.3264097378366462
