step,energy,activation_count,temperature
0,-2481.0768520124484,419,3.0
1,-2135.9196386624158,378,2.955
2,-2413.092018573945,382,2.910675
3,-2497.233893262205,383,2.8670148749999997
4,-2449.376081500951,378,2.8240096518749995
5,-2636.9209849047816,386,2.7816495070968745
6,-2661.5374224995044,384,2.7399247644904214
7,-2796.1420850315135,388,2.698825893023065
8,-2656.9657165138406,377,2.658343504627719
9,-2872.49974409731,391,2.6184683520583034
10,-2828.3644207683574,385,2.579191326777429
11,-2799.733409439777,387,2.5405034568757676
12,-2687.6277244869502,376,2.502395905022631
13,-2690.1558367920265,376,2.4648599664472917
14,-2913.893417599167,385,2.427887066950582
15,-2853.14448450511,379,2.3914687609463234
16,-2758.8409516110623,371,2.3555967295321287
17,-2852.904500820191,382,2.320262778589147
18,-2878.221345472842,377,2.2854588369103097
19,-2904.8554934701574,379,2.251176954356655
20,-2818.473413950351,371,2.217409300041305
21,-2973.3093352622955,376,2.1841481605406856
22,-3005.9773830608365,382,2.1513859381325755
23,-2887.130390787544,375,2.119115149060587
24,-2852.9680149534825,365,2.087328421824678
25,-3167.080465539092,381,2.056018495497308
26,-3110.433155919857,373,2.0251782180648483
27,-3391.534322658202,391,1.9948005447938755
28,-3208.046545860806,379,1.9648785366219672
29,-3186.6909277355207,374,1.9354053585726376
30,-3333.570628701327,385,1.906374278194048
31,-3064.050069759104,365,1.8777786640211374
32,-3330.761421847792,380,1.8496119840608203
33,-3323.7666464981494,372,1.821867804299908
34,-3206.0641216745157,372,1.7945397872354092
35,-3254.233652303877,371,1.767621690426878
36,-3338.6328221542985,376,1.7411073650704747
37,-3366.9820793188032,378,1.7149907545944176
38,-3301.577274766244,365,1.6892658932755014
39,-3239.8809599438086,362,1.6639269048763687
40,-3264.8913165713075,359,1.6389680013032233
41,-3300.897960508746,364,1.6143834812836748
42,-3578.8202286108212,378,1.5901677290644196
43,-3659.3723420181145,381,1.5663152131284532
44,-3394.886648097185,365,1.5428204849315263
45,-3478.9090471538643,368,1.5196781776575534
46,-3691.2357815775026,380,1.49688300499269
47,-3607.455292155383,374,1.4744297599177996
48,-3722.8918077177605,382,1.4523133135190325
49,-3629.384858285571,377,1.430528613816247
50,-3901.968841957761,387,1.4090706846090033
51,-3811.5618955179357,380,1.3879346243398683
52,-3841.1324884485116,384,1.3671156049747701
53,-3805.579736276497,380,1.3466088709001485
54,-3883.909335501434,386,1.3264097378366462
55,-3651.6503811530006,372,1.3065135917690964
56,-3681.799576363295,371,1.28691588789256
57,-3747.6111462205063,376,1.2676121495741715
58,-3786.4354509333457,378,1.248597967330559
59,-3765.3317297010904,375,1.2298689978206006
60,-4012.034051960987,388,1.2114209628532915
61,-3793.1420107666477,376,1.1932496484104922
62,-3756.9010529833517,374,1.1753509036843348
63,-3903.0472304693303,383,1.1577206401290698
64,-3714.3264019137932,372,1.1403548305271338
65,-3735.3972437437637,373,1.1232495080692269
66,-3735.3702777186904,371,1.1064007654481884
67,-3664.358171069488,365,1.0898047539664657
68,-3784.4845251576744,374,1.0734576826569686
69,-3728.8949896203485,369,1.057355817417114
70,-3818.619015400957,373,1.0414954801558574
71,-3779.6248254863303,370,1.0258730479535194
72,-3762.161346526236,371,1.0104849522342165
73,-3885.2801859649594,378,0.9953276779507033
74,-3795.220713010695,371,0.9803977627814427
75,-3793.202864017727,370,0.9656917963397211
76,-3817.7756826108202,372,0.9512064193946252
77,-3793.0847195931133,369,0.9369383231037058
78,-3770.563595471675,367,0.9228842482571502
79,-3807.8327287272614,369,0.909040984533293
80,-3826.157314692813,372,0.8954053697652935
81,-3785.3620244163612,367,0.881974289218814
82,-3818.7179511953755,370,0.8687446748805319
83,-3922.9555993850677,377,0.8557135047573239
84,-3776.616439551979,367,0.842877802185964
85,-3786.27171126032,367,0.8302346351531745
86,-3853.148946802698,372,0.8177811156258769
87,-3846.4421007185724,371,0.8055143988914887
88,-3919.437502834747,376,0.7934316829081164
89,-3835.8363558851065,371,0.7815302076644947
90,-3811.828565673419,369,0.7698072545495273
91,-3823.36054468927,369,0.7582601457312843
92,-3746.2614609775687,363,0.7468862435453151
93,-3731.3943011247443,363,0.7356829498921353
94,-3913.0167236422353,375,0.7246477056437532
95,-4015.015432677384,381,0.7137779900590969
96,-3945.063711654999,377,0.7030713202082105
97,-3844.5266286699584,371,0.6925252504050874
98,-3804.198832439251,368,0.6821373716490111
99,-3834.7814165164373,370,0.671905311074276
100,-3779.065221071514,366,0.6618267314081618
101,-3769.9403027650683,366,0.6518993304370394
102,-3817.5194340297458,369,0.6421208404804838
103,-3834.6041111833993,370,0.6324890278732765
104,-3929.7828784882026,376,0.6230016924551773
105,-3930.3964227168776,376,0.6136566670683496
106,-3916.258720194511,375,0.6044518170623244
107,-3881.3580267722755,373,0.5953850398063896
108,-3799.617901145602,367,0.5864542642092937
109,-3857.3510491479833,371,0.5776574502461543
110,-3841.385791427081,370,0.568992588492462
111,-3831.0509225623873,369,0.5604576996650751
112,-3801.5367433258016,367,0.5520508341700989
113,-3829.505650988868,369,0.5437700716575474
114,-3841.7828282609544,370,0.5356135205826842
115,-3831.724163719025,369,0.527579317773944
116,-3874.993732094537,372,0.5196656280073348
117,-3790.6935715293102,366,0.5118706435872248
118,-3805.0986658673664,367,0.5041925839334164
119,-3814.289281339042,368,0.49662969517441513
120,-3900.392735795738,374,0.4891802497467989
121,-3859.420865757194,371,0.4818425460005969
122,-3905.150048753998,374,0.47461490781058796
123,-3874.233575482148,372,0.46749568419342913
124,-3861.6601350254846,371,0.46048324893052767
125,-3861.797885016644,371,0.45357600019656974
126,-3833.2234741162756,369,0.4467723601936212
127,-3876.796366384169,372,0.4400707747907169
128,-3861.810999358477,371,0.43346971316885613
129,-3854.5516422294572,371,0.4269676674713233
