step,energy,activation_count,temperature
0,-2459.9215265635667,419,3.0
1,-2234.474695458889,385,2.955
2,-2472.538654436348,384,2.910675
3,-2588.827781698474,388,2.8670148749999997
4,-2664.92503111418,394,2.8240096518749995
5,-2814.7455152978982,401,2.7816495070968745
6,-2658.0382478475235,392,2.7399247644904214
7,-2546.5781501088904,379,2.698825893023065
8,-2702.030819627417,384,2.658343504627719
9,-2847.231319318583,389,2.6184683520583034
10,-2764.942732660518,385,2.579191326777429
11,-2780.8421864367224,384,2.5405034568757676
12,-2758.5687771579783,381,2.502395905022631
13,-2906.520694263976,389,2.4648599664472917
14,-2828.2988277434824,385,2.427887066950582
15,-2676.89252075566,371,2.3914687609463234
16,-2918.9266142563356,387,2.3555967295321287
17,-2807.9665736742104,376,2.320262778589147
18,-2976.0846923994986,386,2.2854588369103097
19,-3105.648984345647,390,2.251176954356655
20,-2873.3625109513396,373,2.217409300041305
21,-2961.0584643481766,381,2.1841481605406856
22,-2905.8436164677946,370,2.1513859381325755
23,-3021.07355810859,377,2.119115149060587
24,-3156.125716546121,383,2.087328421824678
25,-3026.3447147787174,371,2.056018495497308
26,-3036.213855074345,369,2.0251782180648483
27,-3280.8230613782175,385,1.9948005447938755
28,-3100.7778519422254,367,1.9648785366219672
29,-3195.4473949400976,370,1.9354053585726376
30,-3267.363807634413,383,1.906374278194048
31,-3239.1025421366708,376,1.8777786640211374
32,-3330.9495839691504,379,1.8496119840608203
33,-3237.967450791827,372,1.821867804299908
34,-3349.4231121838634,380,1.7945397872354092
35,-3346.3428475209744,377,1.767621690426878
36,-3195.5017203550938,365,1.7411073650704747
37,-3348.1144124939196,374,1.7149907545944176
38,-3452.9133900257557,374,1.6892658932755014
39,-3408.981765285642,374,1.6639269048763687
40,-3332.270374178678,364,1.6389680013032233
41,-3448.5043004741533,372,1.6143834812836748
42,-3483.142248251404,369,1.5901677290644196
43,-3553.7381677025396,374,1.5663152131284532
44,-3381.6979537520247,361,1.5428204849315263
45,-3565.1055792153693,373,1.5196781776575534
46,-3649.9687799411463,378,1.49688300499269
47,-3738.977222855341,383,1.4744297599177996
48,-3666.388188620283,379,1.4523133135190325
49,-3519.083098082692,371,1.430528613816247
50,-3623.8013530090857,373,1.4090706846090033
51,-3545.2164749686704,367,1.3879346243398683
52,-3675.498853129101,376,1.3671156049747701
53,-3856.5758367680287,382,1.3466088709001485
54,-3807.0832572048453,380,1.3264097378366462
55,-3746.8899138398365,377,1.3065135917690964
56,-3812.4315900448287,380,1.28691588789256
57,-3767.31760994176,378,1.2676121495741715
58,-3666.8134511992625,371,1.248597967330559
59,-3746.095527156573,376,1.2298689978206006
60,-3887.7446200229847,384,1.2114209628532915
61,-3763.128825580566,377,1.1932496484104922
62,-3761.1839620253413,377,1.1753509036843348
63,-3771.651846585095,376,1.1577206401290698
64,-3757.7242142399323,375,1.1403548305271338
65,-3800.8611903563633,377,1.1232495080692269
66,-3951.3502963398014,384,1.1064007654481884
67,-3894.242093534269,381,1.0898047539664657
68,-3872.576762094543,380,1.0734576826569686
69,-3769.495351245195,373,1.057355817417114
70,-3702.742331937819,368,1.0414954801558574
71,-3711.5418824004246,367,1.0258730479535194
72,-3683.85616095233,367,1.0104849522342165
73,-3797.338018681727,374,0.9953276779507033
74,-3875.717098288966,378,0.9803977627814427
75,-3958.6083402931604,382,0.9656917963397211
76,-3817.012565276284,375,0.9512064193946252
77,-3785.7862557735275,372,0.9369383231037058
78,-3896.195550060043,378,0.9228842482571502
79,-3902.238725496563,378,0.909040984533293
80,-4083.6024160071092,388,0.8954053697652935
81,-3944.9584437629005,380,0.881974289218814
82,-3853.460869607686,375,0.8687446748805319
83,-3885.931150891994,377,0.8557135047573239
84,-3822.279416831417,374,0.842877802185964
85,-3781.3939694408973,370,0.8302346351531745
86,-3845.9179136857792,373,0.8177811156258769
87,-3843.388799114722,373,0.8055143988914887
88,-3873.8590388411494,375,0.7934316829081164
89,-3867.7667983737147,374,0.7815302076644947
90,-3835.333383012992,372,0.7698072545495273
91,-3787.2782912878783,369,0.7582601457312843
92,-3778.853848826975,368,0.7468862435453151
93,-3832.098036658454,372,0.7356829498921353
94,-3949.893437989101,379,0.7246477056437532
95,-3982.648307765853,381,0.7137779900590969
96,-3883.710624199235,375,0.7030713202082105
97,-3868.793597036454,374,0.6925252504050874
98,-3968.78747327465,380,0.6821373716490111
99,-3950.128328399358,379,0.671905311074276
100,-3882.8093156813056,375,0.6618267314081618
101,-3930.7123911967815,378,0.6518993304370394
102,-3822.1484076885167,371,0.6421208404804838
103,-3785.1551309336596,368,0.6324890278732765
104,-3796.993743195472,369,0.6230016924551773
105,-3834.3320353479735,372,0.6136566670683496
106,-3808.136679925639,370,0.6044518170623244
107,-3837.9192836300394,372,0.5953850398063896
108,-3835.202296826416,372,0.5864542642092937
109,-3765.398966002122,367,0.5776574502461543
110,-3934.114007428421,378,0.568992588492462
111,-3770.8687472974193,367,0.5604576996650751
112,-3831.830439063148,371,0.5520508341700989
113,-3876.1410445538395,374,0.5437700716575474
114,-3938.571334614267,378,0.5356135205826842
115,-3911.1711525575056,376,0.527579317773944
116,-3891.7889693694574,375,0.5196656280073348
117,-3800.0821292454007,369,0.5118706435872248
118,-3862.8297419141118,373,0.5041925839334164
119,-3963.624199636201,379,0.49662969517441513
120,-3867.53983770341,373,0.4891802497467989
121,-3823.147627683164,370,0.4818425460005969
122,-3837.8585435116825,371,0.47461490781058796
123,-3950.448113083346,378,0.46749568419342913
124,-3933.4247036772454,377,0.46048324893052767
125,-3917.010358635186,376,0.45357600019656974
126,-3900.0186655922594,375,0.4467723601936212
127,-3911.1303678963004,376,0.4400707747907169
128,-3867.206564874321,373,0.43346971316885613
129,-3926.1093818986774,377,0.4269676674713233
130,-3916.1635726581367,376,0.42056315245925346
131,-3885.195825913498,374,0.4142547051723647
132,-3869.894422174568,373,0.4080408845947792
133,-3823.986013691289,370,0.4019202713258575
134,-3884.883703135443,374,0.39589146725596963
135,-3869.8317938276805,373,0.38995309524713007
136,-3823.690109141553,370,0.3841037988184231
137,-3853.054689774013,372,0.37834224183614673
138,-3883.7576193435953,374,0.37266710820860455
139,-3810.664835015564,369,0.36707710158547546
140,-3813.4648117123497,369,0.36157094506169335
141,-3857.0390445313456,372,0.3561473808857679
142,-3828.3576674314227,370,0.3508051701724814
143,-3856.589023358772,372,0.3455430926198942
144,-3856.0350229240544,372,0.3403599462305958
145,-3858.150042346078,372,0.33525454703713686
146,-3813.684411068263,369,0.3302257288315798
147,-3841.868658979683,371,0.3252723428991061
148,-3857.519443266528,372,0.3203932577556195
149,-3904.2264861533367,375,0.3155873588892852
150,-3872.7523115360973,373,0.3108535485059459
151,-3842.040667519808,371,0.30619074527835666
152,-3858.1261126114464,372,0.3015978840991813
153,-3800.2922998409076,368,0.2970739158376936
154,-3828.171873159778,370,0.2926178071001282
155,-3843.281018180543,371,0.28822853999362624
156,-3872.7695872168533,373,0.28390511189372186
157,-3873.2421986606287,373,0.279646535215316
158,-3904.894697191113,375,0.27545183718708627
159,-3904.2544056884262,375,0.27132005962927996
160,-3937.3688027238677,377,0.26725025873484076
161,-3858.2038918963667,372,0.26324150485381814
162,-3888.9445689011873,374,0.2592928822810109
163,-3873.362761027088,373,0.2554034890467957
164,-3842.3774668057445,371,0.2515724367110938
165,-3873.164902749021,373,0.2477988501604274
166,-3827.8400269685576,370,0.24408186740802099
167,-3873.3237991781316,373,0.24042063939690067
168,-3873.0964702055844,373,0.23681432980594716
169,-3873.1036174488863,373,0.23326211485885795
170,-3828.271855498024,370,0.22976318313597507
171,-3814.351159776598,369,0.22631673538893546
172,-3858.0933665455736,372,0.22292198435810143
173,-3904.71176754948,375,0.2195781545927299
174,-3873.2578285336513,373,0.21628448227383895
175,-3888.823151043006,374,0.21304021503973136
176,-3921.425347479481,376,0.20984461181413538
177,-3921.4394252573925,376,0.20669694263692334
178,-3888.7000894997973,374,0.2035964884973695
179,-3872.8223297545237,373,0.20054254116990897
180,-3873.1749560234366,373,0.19753440305236034
181,-3888.691424748801,374,0.19457138700657492
182,-3904.7649786851866,375,0.19165281620147628
183,-3873.1883928692023,373,0.18877802395845414
184,-3858.0361482194407,372,0.18594635359907732
185,-3873.6237392912335,373,0.18315715829509116
186,-3889.4234126589054,374,0.1804098009206648
187,-3888.8405637928618,374,0.17770365390685483
188,-3905.294616415524,375,0.175038099098252
189,-3921.425347479481,376,0.17241252761177822
190,-3889.3571999493406,374,0.16982633969760155
191,-3904.571293256416,375,0.16727894460213752
192,-3889.4234126589054,374,0.16476976043310546
193,-3920.975739400616,376,0.16229821402660888
194,-3904.684504318789,375,0.15986374081620974
195,-3858.7117476228927,372,0.1574657847039666
196,-3873.676420809221,373,0.15510379793340712
197,-3889.258497465037,374,0.152777240964406
198,-3873.610737717375,373,0.15048558234993992
199,-3905.200325107218,375,0.1482282986146908
200,-3889.2210624791387,374,0.14600487413547045
