step,energy,activation_count,temperature
0,-2495.4612855405953,419,3.0
1,-2211.193500605066,378,2.955
2,-2406.5061240773343,378,2.910675
3,-2507.745086468986,382,2.8670148749999997
4,-2405.5569118805693,372,2.8240096518749995
5,-2721.2097096086513,392,2.7816495070968745
6,-2526.4279826831357,383,2.7399247644904214
7,-2694.824909435053,385,2.698825893023065
8,-2542.039507745307,373,2.658343504627719
9,-2880.398440792285,392,2.6184683520583034
10,-2904.7910723726495,387,2.579191326777429
11,-2857.9404866664754,386,2.5405034568757676
12,-2925.177817072293,386,2.502395905022631
13,-2891.2632819256255,381,2.4648599664472917
14,-2649.027436342444,365,2.427887066950582
15,-2970.980344755464,381,2.3914687609463234
16,-2887.954847140573,377,2.3555967295321287
17,-2916.8630896541085,377,2.320262778589147
18,-2897.019051348917,378,2.2854588369103097
19,-2943.5544851086834,375,2.251176954356655
20,-2980.754496353507,373,2.217409300041305
21,-2935.781346808298,370,2.1841481605406856
22,-3180.8984296974236,385,2.1513859381325755
23,-3059.6101034548074,369,2.119115149060587
24,-3283.764444868907,381,2.087328421824678
25,-3259.9065497261363,383,2.056018495497308
26,-3145.2826397761523,373,2.0251782180648483
27,-3201.937626163508,378,1.9948005447938755
28,-3142.2155280863276,367,1.9648785366219672
29,-3383.3036773908625,379,1.9354053585726376
30,-3286.230134619551,377,1.906374278194048
31,-3243.588519351942,373,1.8777786640211374
32,-3171.9555765976825,366,1.8496119840608203
33,-3281.954242284751,365,1.821867804299908
34,-3309.7838290444383,373,1.7945397872354092
35,-3366.041945690718,374,1.767621690426878
36,-3398.6654238883298,370,1.7411073650704747
37,-3489.5612758821744,375,1.7149907545944176
38,-3636.8146199801868,378,1.6892658932755014
39,-3551.9015190097375,371,1.6639269048763687
40,-3480.26076088426,363,1.6389680013032233
41,-3422.4048467643615,361,1.6143834812836748
42,-3464.279027526502,362,1.5901677290644196
43,-3473.405105422715,358,1.5663152131284532
44,-3587.5760931221403,368,1.5428204849315263
45,-3601.1656871119294,364,1.5196781776575534
46,-3821.7672974241023,380,1.49688300499269
47,-3694.349271819165,372,1.4744297599177996
48,-3781.479439877119,379,1.4523133135190325
49,-3630.4957949842374,369,1.430528613816247
50,-3831.990402877057,378,1.4090706846090033
51,-3618.0552261251905,366,1.3879346243398683
52,-3634.2819094881092,367,1.3671156049747701
53,-3568.103878348637,363,1.3466088709001485
54,-3687.852979654247,371,1.3264097378366462
55,-3558.492711426238,358,1.3065135917690964
56,-3661.401560777256,367,1.28691588789256
57,-3640.4830037032184,366,1.2676121495741715
58,-3607.2464494430433,360,1.248597967330559
59,-3719.1283642496664,370,1.2298689978206006
60,-3825.4177170673934,376,1.2114209628532915
61,-3697.2278919968808,363,1.1932496484104922
62,-3667.286489322959,361,1.1753509036843348
63,-3876.9240668188295,377,1.1577206401290698
64,-3718.098627982037,364,1.1403548305271338
65,-3714.1022213058654,363,1.1232495080692269
66,-3888.9020952446904,374,1.1064007654481884
67,-3777.866390387981,367,1.0898047539664657
68,-3795.1809514956767,369,1.0734576826569686
69,-3780.1129436619653,367,1.057355817417114
70,-3833.332649946927,370,1.0414954801558574
71,-3801.325272903064,367,1.0258730479535194
72,-3804.1441868188,367,1.0104849522342165
73,-3873.4120376805513,372,0.9953276779507033
74,-3826.192311997959,368,0.9803977627814427
75,-3787.3395153926367,364,0.9656917963397211
76,-3839.413559094694,370,0.9512064193946252
77,-3808.324293814027,366,0.9369383231037058
78,-3841.956167672847,369,0.9228842482571502
79,-3781.2241839811286,365,0.909040984533293
80,-3785.656275614667,365,0.8954053697652935
81,-3769.5450623433608,363,0.881974289218814
82,-3740.0775727712553,360,0.8687446748805319
83,-3757.199181726932,361,0.8557135047573239
84,-3724.611124004557,358,0.842877802185964
85,-3747.6663083224553,360,0.8302346351531745
86,-3841.487141253287,368,0.8177811156258769
87,-3898.2925792757574,372,0.8055143988914887
88,-3939.6455421577125,374,0.7934316829081164
89,-3905.803186260362,372,0.7815302076644947
