step,energy,activation_count,temperature
0,-2438.1883712449508,419,3.0
1,-2238.7040310509537,385,2.955
2,-2543.634021943262,384,2.910675
3,-2729.924401789792,390,2.8670148749999997
4,-2605.6883598782333,383,2.8240096518749995
5,-2500.270737014817,382,2.7816495070968745
6,-2647.0847943372896,388,2.7399247644904214
7,-2557.1665720308456,379,2.698825893023065
8,-2732.641315203614,388,2.658343504627719
9,-2672.720479899072,388,2.6184683520583034
10,-2434.68370609263,369,2.579191326777429
11,-2810.030213770034,387,2.5405034568757676
12,-2748.7786336626236,382,2.502395905022631
13,-2915.2994024546197,391,2.4648599664472917
14,-2859.9409518395255,387,2.427887066950582
15,-2633.5780801552964,368,2.3914687609463234
16,-2951.457031196984,390,2.3555967295321287
17,-3165.4263038506147,395,2.320262778589147
18,-2822.5200545456278,373,2.2854588369103097
19,-2895.7821183797814,376,2.251176954356655
20,-2893.24752260975,378,2.217409300041305
21,-2810.1151102949825,369,2.1841481605406856
22,-2905.2707942692077,376,2.1513859381325755
23,-3049.801966481887,382,2.119115149060587
24,-3014.0726142467533,378,2.087328421824678
25,-3050.068606942388,379,2.056018495497308
26,-3006.5480272175223,374,2.0251782180648483
27,-3016.276356528859,376,1.9948005447938755
28,-2956.2318468329577,367,1.9648785366219672
29,-2987.428906385451,366,1.9354053585726376
30,-3312.1606772096666,385,1.906374278194048
31,-3366.3790705043025,387,1.8777786640211374
32,-3228.757477377435,377,1.8496119840608203
33,-3127.7780868892723,370,1.821867804299908
34,-3357.086552529182,387,1.7945397872354092
35,-3130.356873606031,374,1.767621690426878
36,-3119.86536112396,370,1.7411073650704747
37,-3261.986979438166,378,1.7149907545944176
38,-3289.2826581296813,372,1.6892658932755014
39,-3281.442689612463,374,1.6639269048763687
40,-3235.0265587437575,371,1.6389680013032233
41,-3311.6929919895033,378,1.6143834812836748
42,-3302.5815166344637,377,1.5901677290644196
43,-3168.2265269532863,361,1.5663152131284532
44,-3316.861377500363,367,1.5428204849315263
45,-3573.6943297124126,383,1.5196781776575534
46,-3425.168222238041,374,1.49688300499269
47,-3388.194826053866,374,1.4744297599177996
48,-3243.8658027588567,363,1.4523133135190325
49,-3397.335973791902,370,1.430528613816247
50,-3654.0364565971245,380,1.4090706846090033
51,-3566.1852916110647,373,1.3879346243398683
52,-3673.6492838353042,379,1.3671156049747701
53,-3812.741326900425,385,1.3466088709001485
54,-3797.7876419036756,386,1.3264097378366462
55,-3649.4894754886427,376,1.3065135917690964
56,-3562.6526580606337,369,1.28691588789256
57,-3666.384326570632,375,1.2676121495741715
58,-3713.5264121755094,376,1.248597967330559
59,-3740.4269451575374,377,1.2298689978206006
60,-3671.9066963032546,373,1.2114209628532915
61,-3679.793764624785,373,1.1932496484104922
62,-3725.2261086018407,375,1.1753509036843348
63,-3770.4575558248002,378,1.1577206401290698
64,-3691.2244206086793,373,1.1403548305271338
65,-3806.540220190758,380,1.1232495080692269
66,-3856.2261805316384,381,1.1064007654481884
67,-3665.568741595858,368,1.0898047539664657
68,-3881.422495348998,382,1.0734576826569686
69,-3791.168618433105,376,1.057355817417114
70,-3811.901694188071,377,1.0414954801558574
71,-4056.7440613425533,390,1.0258730479535194
72,-3827.4014409414963,378,1.0104849522342165
73,-4008.6342792809623,387,0.9953276779507033
74,-3832.496865839564,378,0.9803977627814427
75,-3873.9742990349696,380,0.9656917963397211
76,-3887.9202169538867,380,0.9512064193946252
77,-3824.526620239755,375,0.9369383231037058
78,-3986.3317175715474,384,0.9228842482571502
79,-3973.685908694558,383,0.909040984533293
