step,energy,activation_count,temperature
0,-2411.0085672809328,419,3.0
1,-2167.982919616606,384,2.955
2,-2350.852169563461,382,2.910675
3,-2385.226923172272,379,2.8670148749999997
4,-2465.4572388826596,375,2.8240096518749995
5,-2849.7093405608716,397,2.7816495070968745
6,-2398.0208515050867,376,2.7399247644904214
7,-2757.5985701781906,392,2.698825893023065
8,-2398.04914846681,370,2.658343504627719
9,-2814.0965804508346,392,2.6184683520583034
10,-2675.1803564982615,385,2.579191326777429
11,-2687.549099324601,387,2.5405034568757676
12,-3128.115554717804,400,2.502395905022631
13,-2835.6789103753144,381,2.4648599664472917
14,-2726.9548422463827,376,2.427887066950582
15,-2995.796952077812,388,2.3914687609463234
16,-3027.8348168559332,387,2.3555967295321287
17,-3030.121867727012,386,2.320262778589147
18,-3070.1371111950793,386,2.2854588369103097
19,-2908.8702840143496,379,2.251176954356655
20,-2966.2784964248276,378,2.217409300041305
21,-2840.206747769114,373,2.1841481605406856
22,-2967.732367557427,379,2.1513859381325755
23,-3041.4529363614824,381,2.119115149060587
24,-3044.569171944655,382,2.087328421824678
25,-3013.738960798769,378,2.056018495497308
26,-3238.3759017537277,384,2.0251782180648483
27,-3508.474153828158,397,1.9948005447938755
28,-3143.237870891124,375,1.9648785366219672
29,-3352.2952244564167,382,1.9354053585726376
30,-3123.018304305921,377,1.906374278194048
31,-3396.873961155624,388,1.8777786640211374
32,-3229.7190375065825,374,1.8496119840608203
33,-3312.433447158665,379,1.821867804299908
34,-3358.9061067947987,385,1.7945397872354092
35,-3331.8371173202963,380,1.767621690426878
36,-3335.929392545634,379,1.7411073650704747
37,-3244.1368760712107,366,1.7149907545944176
38,-3365.6818228266443,372,1.6892658932755014
39,-3333.4689195480473,370,1.6639269048763687
40,-3513.634380155058,379,1.6389680013032233
41,-3372.485122940526,368,1.6143834812836748
42,-3526.9783114995425,378,1.5901677290644196
43,-3416.8221764863288,372,1.5663152131284532
44,-3656.327717095122,387,1.5428204849315263
45,-3582.3260678289184,379,1.5196781776575534
46,-3382.494353971239,367,1.49688300499269
47,-3500.620307867362,374,1.4744297599177996
48,-3522.4326796025566,376,1.4523133135190325
49,-3482.4346868222597,376,1.430528613816247
50,-3582.7091793337536,376,1.4090706846090033
51,-3515.0760361320795,373,1.3879346243398683
52,-3629.2450179345365,380,1.3671156049747701
53,-3667.945379280312,380,1.3466088709001485
54,-3560.001371736402,375,1.3264097378366462
55,-3621.8466286397143,377,1.3065135917690964
56,-3591.915912964879,373,1.28691588789256
57,-3751.139415801925,381,1.2676121495741715
58,-3861.479292700642,386,1.248597967330559
59,-3706.7173992836533,378,1.2298689978206006
60,-3669.5600379181033,375,1.2114209628532915
61,-3574.7122622593847,367,1.1932496484104922
62,-3689.5694241589663,375,1.1753509036843348
63,-3588.3522494852577,369,1.1577206401290698
64,-3546.7011946012026,364,1.1403548305271338
65,-3863.553889716951,385,1.1232495080692269
66,-3738.1243587413164,376,1.1064007654481884
67,-4003.0319429887354,389,1.0898047539664657
68,-3779.9603721941285,377,1.0734576826569686
69,-3748.702928272825,374,1.057355817417114
70,-3673.910395740748,369,1.0414954801558574
71,-3758.3024955251904,374,1.0258730479535194
72,-3791.036498832983,377,1.0104849522342165
73,-3755.517171896021,374,0.9953276779507033
74,-3670.817184339088,367,0.9803977627814427
75,-3787.5853613382847,374,0.9656917963397211
76,-3807.127103269418,376,0.9512064193946252
77,-3817.4835986036724,376,0.9369383231037058
78,-3912.0080177613063,382,0.9228842482571502
79,-3846.2036447246664,378,0.909040984533293
80,-3881.4395196397395,380,0.8954053697652935
81,-3855.113515137287,378,0.881974289218814
82,-3794.7968573867706,375,0.8687446748805319
83,-3773.6063293632,373,0.8557135047573239
84,-3792.2225642241324,374,0.842877802185964
85,-3789.5751890285096,373,0.8302346351531745
86,-3880.98667642732,379,0.8177811156258769
87,-3881.7363019534428,379,0.8055143988914887
88,-3852.3470988204213,377,0.7934316829081164
89,-3823.150207857978,376,0.7815302076644947
90,-3774.9851658863363,373,0.7698072545495273
91,-3680.2368746934235,366,0.7582601457312843
92,-3715.6351028416802,369,0.7468862435453151
93,-3719.9028142051548,369,0.7356829498921353
94,-3768.781755980876,372,0.7246477056437532
95,-3853.313663750257,377,0.7137779900590969
96,-3773.254831745463,372,0.7030713202082105
97,-3803.827905265876,374,0.6925252504050874
98,-3776.0359624787206,373,0.6821373716490111
99,-3711.4549301333136,368,0.671905311074276
100,-3705.7979388680687,368,0.6618267314081618
101,-3860.658754526308,378,0.6518993304370394
102,-3867.496060763045,378,0.6421208404804838
103,-3882.35844415496,379,0.6324890278732765
104,-3806.5609825769684,374,0.6230016924551773
105,-3769.662177755013,372,0.6136566670683496
106,-3789.6232738352414,373,0.6044518170623244
107,-3835.360853485085,376,0.5953850398063896
108,-3909.935554596525,380,0.5864542642092937
109,-3806.8458308813556,374,0.5776574502461543
110,-3752.425442867472,370,0.568992588492462
111,-3845.734902574421,376,0.5604576996650751
112,-3845.717902302646,376,0.5520508341700989
