step,energy,activation_count,temperature
0,-2484.8681540940484,419,3.0
1,-2119.2275361991674,377,2.955
2,-2486.9481425415815,383,2.910675
3,-2542.9016160126043,383,2.8670148749999997
4,-2565.3941991142437,384,2.8240096518749995
5,-2690.599366875788,390,2.7816495070968745
6,-2807.322814926465,393,2.7399247644904214
7,-2530.4635110847958,373,2.698825893023065
8,-2692.6420681751656,384,2.658343504627719
9,-2706.238115084767,387,2.6184683520583034
10,-2909.2229774697303,389,2.579191326777429
11,-2914.9718770683035,389,2.5405034568757676
12,-2948.3087317381855,387,2.502395905022631
13,-2869.773947094468,380,2.4648599664472917
14,-2985.2040516994243,384,2.427887066950582
15,-2861.3330091215867,375,2.3914687609463234
16,-3130.222483946813,391,2.3555967295321287
17,-2930.8450315900363,383,2.320262778589147
18,-3130.1681077401995,389,2.2854588369103097
19,-3065.8961004020152,387,2.251176954356655
20,-2966.572218960384,376,2.217409300041305
21,-2875.741452519517,368,2.1841481605406856
22,-2976.5271352226637,373,2.1513859381325755
23,-3281.0467284907772,390,2.119115149060587
24,-3115.5468457549696,386,2.087328421824678
25,-2762.510549147435,363,2.056018495497308
26,-3075.852588952609,383,2.0251782180648483
27,-3011.7718085480706,374,1.9948005447938755
28,-2941.702156740809,368,1.9648785366219672
29,-3154.323312482003,376,1.9354053585726376
30,-3177.091419765063,378,1.906374278194048
31,-3102.3745089995277,372,1.8777786640211374
32,-3216.5059939177195,372,1.8496119840608203
33,-3263.4180438970657,374,1.821867804299908
34,-3186.0731960001867,370,1.7945397872354092
35,-3377.0107538211537,379,1.767621690426878
36,-3383.4163027133295,379,1.7411073650704747
37,-3276.717762522811,369,1.7149907545944176
38,-3425.8979014746837,375,1.6892658932755014
39,-3489.627774465613,379,1.6639269048763687
40,-3508.2776307675153,378,1.6389680013032233
41,-3460.56349428923,376,1.6143834812836748
42,-3709.7552785485327,387,1.5901677290644196
43,-3647.7083037205693,382,1.5663152131284532
44,-3418.8463239157886,366,1.5428204849315263
45,-3697.8402550558294,381,1.5196781776575534
46,-3556.4296641997685,374,1.49688300499269
47,-3684.721090587559,382,1.4744297599177996
48,-3594.257467994816,377,1.4523133135190325
49,-3540.939067776621,371,1.430528613816247
50,-3552.1070786455866,366,1.4090706846090033
51,-3676.926466661657,373,1.3879346243398683
52,-3650.2388385117315,374,1.3671156049747701
53,-3713.459526878896,375,1.3466088709001485
54,-3828.630309662803,384,1.3264097378366462
55,-3721.1945220943003,378,1.3065135917690964
56,-3765.229796781113,379,1.28691588789256
57,-3708.8784355120915,377,1.2676121495741715
58,-3608.1983706620035,367,1.248597967330559
59,-3635.2697615586308,369,1.2298689978206006
60,-3647.5322487505987,369,1.2114209628532915
61,-3644.8788924103383,369,1.1932496484104922
62,-3669.284721938968,370,1.1753509036843348
63,-3760.9687466774863,377,1.1577206401290698
64,-3787.7024025718433,377,1.1403548305271338
65,-3753.6761639357724,375,1.1232495080692269
66,-3870.014422757381,381,1.1064007654481884
67,-3772.268650961147,375,1.0898047539664657
68,-3735.510684370787,373,1.0734576826569686
69,-3762.9428373257265,374,1.057355817417114
70,-3958.601072937766,385,1.0414954801558574
71,-3787.5330102316825,373,1.0258730479535194
72,-3921.6653105339547,381,1.0104849522342165
73,-3816.341757426312,375,0.9953276779507033
74,-3906.340289350022,380,0.9803977627814427
75,-3936.9238200706986,381,0.9656917963397211
76,-3841.249549542818,376,0.9512064193946252
77,-3710.3630832614776,367,0.9369383231037058
78,-3846.023952926883,376,0.9228842482571502
79,-3741.1443293362513,369,0.909040984533293
80,-3882.2109401374305,380,0.8954053697652935
81,-3820.5204070949526,374,0.881974289218814
82,-3756.146704607252,370,0.8687446748805319
83,-3863.490850135192,377,0.8557135047573239
84,-3929.796032325916,381,0.842877802185964
85,-3802.3693324431547,373,0.8302346351531745
86,-3850.2343483504865,375,0.8177811156258769
87,-3807.5831375841403,372,0.8055143988914887
88,-3796.005637970035,371,0.7934316829081164
89,-3863.563485778329,376,0.7815302076644947
90,-3800.3087007534227,372,0.7698072545495273
91,-3796.9448635670187,373,0.7582601457312843
92,-3818.6864713021746,374,0.7468862435453151
93,-3780.1304106339335,372,0.7356829498921353
94,-3846.4613832366344,375,0.7246477056437532
95,-3713.8206045008183,365,0.7137779900590969
96,-3866.6529700529136,376,0.7030713202082105
97,-3859.233540070623,375,0.6925252504050874
98,-3784.414803129933,370,0.6821373716490111
99,-3852.9613918430036,374,0.671905311074276
100,-3838.5771387557884,373,0.6618267314081618
101,-3909.199373846065,377,0.6518993304370394
102,-3772.191956986452,368,0.6421208404804838
103,-3769.6783040182263,368,0.6324890278732765
104,-3725.813733854869,364,0.6230016924551773
105,-3817.491028478699,371,0.6136566670683496
106,-3849.155737210893,373,0.6044518170623244
107,-3801.7519194003644,370,0.5953850398063896
108,-3913.311599212836,377,0.5864542642092937
109,-3824.7446749040237,371,0.5776574502461543
110,-3850.9344093548416,373,0.568992588492462
111,-3809.08048423531,370,0.5604576996650751
112,-3870.1632707721487,374,0.5520508341700989
113,-3872.076131064499,374,0.5437700716575474
114,-3793.1636246830763,369,0.5356135205826842
115,-3873.133886653655,374,0.527579317773944
116,-3868.6685184427447,374,0.5196656280073348
117,-3796.775989163269,369,0.5118706435872248
118,-3796.8897986815005,369,0.5041925839334164
119,-3811.4886465985064,370,0.49662969517441513
120,-3799.6350212962775,369,0.4891802497467989
121,-3751.7420313528337,365,0.4818425460005969
122,-3788.5979280929605,368,0.47461490781058796
123,-3786.881510882939,368,0.46749568419342913
124,-3764.012549730347,366,0.46048324893052767
125,-3742.4147994974737,364,0.45357600019656974
126,-3780.1321985781456,367,0.4467723601936212
127,-3740.058642221113,364,0.4400707747907169
128,-3798.944169613396,368,0.43346971316885613
129,-3849.4319270364917,372,0.4269676674713233
130,-3828.869525354913,370,0.42056315245925346
131,-3760.388111863241,365,0.4142547051723647
132,-3760.9464564257223,365,0.4080408845947792
133,-3786.2736740670093,367,0.4019202713258575
134,-3785.8595419711323,367,0.39589146725596963
135,-3800.9313055443895,368,0.38995309524713007
136,-3858.9251171158635,372,0.3841037988184231
137,-3829.711017190155,370,0.37834224183614673
138,-3844.1665001701354,371,0.37266710820860455
139,-3874.065063505467,373,0.36707710158547546
140,-3859.5933243681707,372,0.36157094506169335
141,-3858.825962401033,372,0.3561473808857679
142,-3859.339250188306,372,0.3508051701724814
143,-3844.649901742781,371,0.3455430926198942
144,-3892.8129488882882,374,0.3403599462305958
145,-3861.867181733712,372,0.33525454703713686
146,-3846.995871683587,371,0.3302257288315798
147,-3877.3660501576524,373,0.3252723428991061
148,-3805.020532188283,368,0.3203932577556195
149,-3832.4047197416867,370,0.3155873588892852
150,-3908.445591263494,375,0.3108535485059459
151,-3941.637100327486,377,0.30619074527835666
152,-3877.401808448526,373,0.3015978840991813
153,-3925.725820703772,376,0.2970739158376936
154,-3958.7889168776087,378,0.2926178071001282
155,-3909.405132507201,375,0.28822853999362624
156,-3909.441265286268,375,0.28390511189372186
157,-3909.2381349654856,375,0.279646535215316
158,-3942.270975013247,377,0.27545183718708627
159,-3893.419685429101,374,0.27132005962927996
160,-3925.471142081905,376,0.26725025873484076
161,-3909.220613501108,375,0.26324150485381814
162,-3909.1889634303666,375,0.2592928822810109
163,-3925.361816491675,376,0.2554034890467957
164,-3925.668417792798,376,0.2515724367110938
165,-3925.4825338158143,376,0.2477988501604274
166,-3862.552769845775,372,0.24408186740802099
167,-3893.253787235131,374,0.24042063939690067
168,-3909.0091692143887,375,0.23681432980594716
169,-3877.400677130161,373,0.23326211485885795
170,-3893.3110112370737,374,0.22976318313597507
171,-3925.430849920642,376,0.22631673538893546
172,-3833.0433030156482,370,0.22292198435810143
173,-3893.4628922319403,374,0.2195781545927299
174,-3893.181792130926,374,0.21628448227383895
175,-3909.1979783983106,375,0.21304021503973136
176,-3925.63439095609,376,0.20984461181413538
177,-3925.265888193204,376,0.20669694263692334
178,-3893.2180446138414,374,0.2035964884973695
179,-3925.5593309866517,376,0.20054254116990897
180,-3941.883888425889,377,0.19753440305236034
