step,energy,activation_count,temperature
0,-2500.5931466710526,419,3.0
1,-2199.921341053113,379,2.955
2,-2481.7514403254995,379,2.910675
3,-2654.7123377533117,384,2.8670148749999997
4,-2567.4187331736125,379,2.8240096518749995
5,-2688.6292653690352,390,2.7816495070968745
6,-2589.5705516502703,381,2.7399247644904214
7,-2792.1465111998377,387,2.698825893023065
8,-2778.9865347271593,380,2.658343504627719
9,-2823.6617372637716,387,2.6184683520583034
10,-2735.405967666646,380,2.579191326777429
11,-2832.9089065841017,384,2.5405034568757676
12,-2891.219825012596,385,2.502395905022631
13,-2924.371960264285,385,2.4648599664472917
14,-2796.189614777105,380,2.427887066950582
15,-2983.742295064621,386,2.3914687609463234
16,-2926.2578299788256,378,2.3555967295321287
17,-3024.081381312764,380,2.320262778589147
18,-2922.89917831847,372,2.2854588369103097
19,-2967.500734460793,379,2.251176954356655
20,-2873.812975722456,369,2.217409300041305
21,-2914.9622513464396,376,2.1841481605406856
22,-2827.5515218174037,367,2.1513859381325755
23,-2890.147797651421,367,2.119115149060587
24,-2937.4846768226785,370,2.087328421824678
25,-3035.9048685337,372,2.056018495497308
26,-2947.147846130015,360,2.0251782180648483
27,-3277.12485916716,386,1.9948005447938755
28,-3220.8844429574265,374,1.9648785366219672
29,-3385.3640928872037,375,1.9354053585726376
30,-3401.5812198166664,382,1.906374278194048
31,-3384.1506425278144,382,1.8777786640211374
32,-3218.9703015037403,366,1.8496119840608203
33,-3360.0078663721733,378,1.821867804299908
34,-3368.984179554479,378,1.7945397872354092
35,-3294.7981566624353,376,1.767621690426878
36,-3262.729720361011,370,1.7411073650704747
37,-3342.2511842335866,370,1.7149907545944176
38,-3400.9311386484337,369,1.6892658932755014
39,-3319.342413209531,363,1.6639269048763687
40,-3367.270786150581,363,1.6389680013032233
41,-3470.900563139663,372,1.6143834812836748
42,-3383.3155063025893,359,1.5901677290644196
43,-3492.364900329949,365,1.5663152131284532
44,-3418.902837215846,354,1.5428204849315263
45,-3551.406597367486,364,1.5196781776575534
46,-3603.2062422945874,370,1.49688300499269
47,-3584.329178053797,369,1.4744297599177996
48,-3566.2349035678203,367,1.4523133135190325
49,-3547.3168110727756,364,1.430528613816247
50,-3563.430562778043,358,1.4090706846090033
51,-3544.2104466604505,356,1.3879346243398683
52,-3596.342758614075,361,1.3671156049747701
53,-3578.9339971045997,359,1.3466088709001485
54,-3635.7480696057605,365,1.3264097378366462
55,-3603.047068387516,361,1.3065135917690964
56,-3623.734393336075,362,1.28691588789256
57,-3739.578419340719,371,1.2676121495741715
58,-3685.8515251590734,365,1.248597967330559
59,-3792.890368443872,372,1.2298689978206006
60,-3809.466842032365,371,1.2114209628532915
61,-3739.5693343190546,366,1.1932496484104922
62,-3702.3664421435446,362,1.1753509036843348
63,-3690.5081161235626,362,1.1577206401290698
64,-3667.4179997296437,360,1.1403548305271338
65,-3626.67881924971,354,1.1232495080692269
66,-3721.6862968518785,362,1.1064007654481884
67,-3728.6550353409916,363,1.0898047539664657
68,-3858.5075157534648,373,1.0734576826569686
69,-3780.1425560785437,366,1.057355817417114
70,-3874.1465624667953,372,1.0414954801558574
71,-3955.3410252932945,377,1.0258730479535194
72,-3889.730994916883,372,1.0104849522342165
73,-3893.94212731047,372,0.9953276779507033
74,-3852.6807167047973,368,0.9803977627814427
75,-4012.4607699347803,379,0.9656917963397211
76,-3811.6336406267997,366,0.9512064193946252
77,-3795.925678868007,364,0.9369383231037058
78,-3841.1410067876614,367,0.9228842482571502
