step,energy,activation_count,temperature
0,-2505.6147521217163,419,3.0
1,-2250.8754501733033,382,2.955
2,-2449.5047393751584,379,2.910675
3,-2573.7529742297857,384,2.8670148749999997
4,-2523.4554983233934,382,2.8240096518749995
5,-2705.7342040034405,390,2.7816495070968745
6,-2635.0920988036887,384,2.7399247644904214
7,-2546.093800356562,376,2.698825893023065
8,-2782.810758536637,383,2.658343504627719
9,-2811.817075658116,388,2.6184683520583034
10,-2856.068731763403,383,2.579191326777429
11,-2861.4638820528444,385,2.5405034568757676
12,-2781.6229851563207,379,2.502395905022631
13,-2828.1887832695793,381,2.4648599664472917
14,-2833.4835020797445,381,2.427887066950582
15,-2886.486828467722,380,2.3914687609463234
16,-2826.156409642157,377,2.3555967295321287
17,-2920.787542286907,382,2.320262778589147
18,-2940.5132413909773,379,2.2854588369103097
19,-2857.7878071753257,379,2.251176954356655
20,-2723.009420013908,363,2.217409300041305
21,-2859.420142339026,371,2.1841481605406856
22,-2865.346541265224,376,2.1513859381325755
23,-2825.5571643467642,373,2.119115149060587
24,-2979.693831087606,376,2.087328421824678
25,-2905.295717805372,373,2.056018495497308
26,-3003.605552752281,374,2.0251782180648483
27,-3115.7857320469443,381,1.9948005447938755
28,-3057.5490119495435,369,1.9648785366219672
29,-2971.551998100061,354,1.9354053585726376
30,-3172.503244213956,377,1.906374278194048
31,-3407.266107258959,387,1.8777786640211374
32,-3223.340409468639,372,1.8496119840608203
33,-3018.557079618481,356,1.821867804299908
34,-3096.435380727727,370,1.7945397872354092
35,-3251.864721267757,380,1.767621690426878
36,-3294.4704006542593,377,1.7411073650704747
37,-3220.9128753457117,366,1.7149907545944176
38,-3209.7299997200685,359,1.6892658932755014
39,-3278.0049974752033,365,1.6639269048763687
40,-3275.3914817371174,365,1.6389680013032233
41,-3268.3681501400015,357,1.6143834812836748
42,-3286.4885401041442,359,1.5901677290644196
43,-3353.977822364305,362,1.5663152131284532
44,-3345.9586633905506,356,1.5428204849315263
45,-3255.1916178780616,340,1.5196781776575534
46,-3471.9665645050923,368,1.49688300499269
47,-3613.619406597719,374,1.4744297599177996
48,-3424.4730698896255,360,1.4523133135190325
49,-3574.693707396446,373,1.430528613816247
50,-3542.669807465934,364,1.4090706846090033
51,-3551.235662647333,363,1.3879346243398683
52,-3546.4547160394523,366,1.3671156049747701
53,-3525.273297354645,362,1.3466088709001485
54,-3569.523106116346,368,1.3264097378366462
55,-3528.720818264615,361,1.3065135917690964
56,-3479.0227573637453,352,1.28691588789256
57,-3611.7233469412517,365,1.2676121495741715
58,-3649.122898316473,367,1.248597967330559
59,-3800.440121305898,374,1.2298689978206006
60,-3813.200592687178,375,1.2114209628532915
61,-3651.939863631372,361,1.1932496484104922
62,-3666.6802691755056,362,1.1753509036843348
63,-3668.527988037876,364,1.1577206401290698
64,-3743.6473617795236,370,1.1403548305271338
65,-3797.2806629593197,374,1.1232495080692269
66,-3800.3689809924617,371,1.1064007654481884
67,-3760.429036119334,369,1.0898047539664657
68,-3896.3811393630235,377,1.0734576826569686
69,-3733.6224005197564,364,1.057355817417114
70,-3806.0303250504335,370,1.0414954801558574
71,-3819.0534082638937,369,1.0258730479535194
72,-3823.9688298880674,372,1.0104849522342165
73,-3941.552102067804,378,0.9953276779507033
74,-3990.7756296830603,380,0.9803977627814427
75,-3783.2155658311453,366,0.9656917963397211
76,-3764.993075025481,366,0.9512064193946252
77,-3880.8249399574934,374,0.9369383231037058
78,-3908.8725807209285,375,0.9228842482571502
79,-3814.643801482243,368,0.909040984533293
80,-3763.633924455027,365,0.8954053697652935
81,-3926.4591465147387,375,0.881974289218814
82,-3935.5052977859527,376,0.8687446748805319
83,-3789.0350792229433,366,0.8557135047573239
84,-3834.4267285270575,369,0.842877802185964
85,-3816.8392293696083,367,0.8302346351531745
86,-3796.575167568585,365,0.8177811156258769
87,-3793.7150837545087,365,0.8055143988914887
88,-3810.7361856105767,366,0.7934316829081164
89,-3872.9192528008184,371,0.7815302076644947
90,-3865.6607648453037,370,0.7698072545495273
91,-3818.621844184208,367,0.7582601457312843
92,-3814.5166604221736,367,0.7468862435453151
93,-3853.385401892571,370,0.7356829498921353
94,-3995.8490295456972,378,0.7246477056437532
95,-3906.826718406308,372,0.7137779900590969
96,-3898.0031019440366,371,0.7030713202082105
97,-3963.5083915191944,375,0.6925252504050874
98,-3919.2673650625247,372,0.6821373716490111
99,-3859.3676156080796,368,0.671905311074276
100,-3885.9504307256766,370,0.6618267314081618
101,-3959.6173633470344,375,0.6518993304370394
102,-3905.2344842158727,372,0.6421208404804838
103,-3936.886271212352,374,0.6324890278732765
104,-3883.327597083909,370,0.6230016924551773
105,-3913.3761856834935,372,0.6136566670683496
106,-3948.6269053465685,374,0.6044518170623244
107,-3916.1440574224366,372,0.5953850398063896
108,-3933.84329188819,373,0.5864542642092937
109,-3907.65867674896,371,0.5776574502461543
110,-3891.746503127569,370,0.568992588492462
111,-3951.9533094047774,374,0.5604576996650751
112,-3904.688832563718,371,0.5520508341700989
113,-3935.553769710142,373,0.5437700716575474
114,-3967.6176820894434,375,0.5356135205826842
115,-4005.773885987273,377,0.527579317773944
116,-4037.9169950017654,379,0.5196656280073348
117,-4068.1908505310334,381,0.5118706435872248
118,-4016.32114900235,378,0.5041925839334164
119,-4051.979876290503,380,0.49662969517441513
120,-3925.254232184955,372,0.4891802497467989
121,-3958.2821990870025,374,0.4818425460005969
122,-3990.37987529441,376,0.47461490781058796
123,-3972.268078641182,375,0.46749568419342913
124,-3895.3905893252854,370,0.46048324893052767
125,-3897.6800697015765,370,0.45357600019656974
126,-3912.2227392038126,371,0.4467723601936212
127,-3958.99874204385,374,0.4400707747907169
128,-3974.791572506466,375,0.43346971316885613
129,-4017.5108198445137,378,0.4269676674713233
130,-3975.008891405443,375,0.42056315245925346
131,-3914.0216664870472,371,0.4142547051723647
132,-3926.9006106073016,372,0.4080408845947792
133,-3928.804294820572,372,0.4019202713258575
134,-3944.0255318763,373,0.39589146725596963
135,-3992.280212015917,376,0.38995309524713007
136,-3975.738543793498,375,0.3841037988184231
137,-3976.3709628821625,375,0.37834224183614673
138,-3929.4530149440275,372,0.37266710820860455
139,-3871.4446059469205,368,0.36707710158547546
140,-3929.1667012698585,372,0.36157094506169335
141,-3944.71410850457,373,0.3561473808857679
142,-4023.9827470780497,378,0.3508051701724814
143,-3929.3687427346154,372,0.3455430926198942
144,-3960.359998485357,374,0.3403599462305958
145,-3992.550184289334,376,0.33525454703713686
146,-3992.472362918525,376,0.3302257288315798
147,-3992.2908893033477,376,0.3252723428991061
148,-3975.731715334312,375,0.3203932577556195
149,-4025.4421350985835,378,0.3155873588892852
150,-4025.9898531117897,378,0.3108535485059459
151,-3976.3003001314755,375,0.30619074527835666
152,-3992.4614572740206,376,0.3015978840991813
153,-3992.5417638031063,376,0.2970739158376936
154,-4008.0511112975423,377,0.2926178071001282
155,-4008.494619194175,377,0.28822853999362624
156,-3959.095228948202,374,0.28390511189372186
157,-3975.353416684874,375,0.279646535215316
158,-3885.575172215869,369,0.27545183718708627
159,-3927.3227102490478,372,0.27132005962927996
160,-3975.520783813553,375,0.26725025873484076
161,-3943.914779459499,373,0.26324150485381814
162,-3944.037563090749,373,0.2592928822810109
163,-3928.8539745351777,372,0.2554034890467957
164,-3929.131565979138,372,0.2515724367110938
165,-3959.726900546236,374,0.2477988501604274
166,-3975.581016764282,375,0.24408186740802099
167,-3975.3945386683336,375,0.24042063939690067
168,-3899.424875337618,370,0.23681432980594716
169,-3959.865397099212,374,0.23326211485885795
170,-3944.567403364952,373,0.22976318313597507
171,-3944.659635247969,373,0.22631673538893546
172,-3992.1701167739316,376,0.22292198435810143
173,-3975.58858782429,375,0.2195781545927299
174,-3959.967994313947,374,0.21628448227383895
175,-3975.8556411270474,375,0.21304021503973136
176,-3960.5564783039217,374,0.20984461181413538
177,-3960.5564783039217,374,0.20669694263692334
178,-3959.968598344539,374,0.2035964884973695
179,-3991.95328157028,376,0.20054254116990897
180,-3959.529690574809,374,0.19753440305236034
181,-3959.695977711488,374,0.19457138700657492
182,-3944.3634773702274,373,0.19165281620147628
183,-3991.8486969180935,376,0.18877802395845414
184,-3992.2136202827173,376,0.18594635359907732
185,-3929.841379943474,372,0.18315715829509116
186,-3944.8955821197465,373,0.1804098009206648
187,-3976.4522837672184,375,0.17770365390685483
188,-3960.6091313797906,374,0.175038099098252
189,-3945.016019596632,373,0.17241252761177822
190,-3945.0686726725003,373,0.16982633969760155
191,-3945.0686726725003,373,0.16727894460213752
192,-4009.2143428655677,377,0.16476976043310546
193,-4009.1256158502542,377,0.16229821402660888
194,-3976.3005270914045,375,0.15986374081620974
195,-3976.4787139282653,375,0.1574657847039666
196,-3976.4522837672184,375,0.15510379793340712
197,-3945.016019596632,373,0.152777240964406
198,-3992.343743122957,376,0.15048558234993992
199,-3992.293345091143,376,0.1482282986146908
200,-3992.110144543744,376,0.14600487413547045
