step,energy,activation_count,temperature
0,-2390.4222620312476,419,3.0
1,-2506.8488899495883,401,2.955
2,-2651.3786613202583,400,2.910675
3,-2450.1653753348605,388,2.8670148749999997
4,-2428.0962931098247,381,2.8240096518749995
5,-2646.9025011898298,388,2.7816495070968745
6,-2797.666190619943,395,2.7399247644904214
7,-2656.2441280154403,388,2.698825893023065
8,-2543.297009667071,372,2.658343504627719
9,-2616.8813518939296,378,2.6184683520583034
10,-2707.932853196712,383,2.579191326777429
11,-2714.8509577505306,381,2.5405034568757676
12,-2777.0824810851,382,2.502395905022631
13,-2946.7370166251085,397,2.4648599664472917
14,-2787.0458252402004,385,2.427887066950582
15,-3108.820382519381,399,2.3914687609463234
16,-2786.2867871887324,379,2.3555967295321287
17,-3057.5912799427883,384,2.320262778589147
18,-2974.0910479881145,383,2.2854588369103097
19,-3285.3819335629387,397,2.251176954356655
20,-2975.516178323996,380,2.217409300041305
21,-3118.7770245542124,388,2.1841481605406856
22,-2964.9463206344976,378,2.1513859381325755
23,-2881.1345221312163,367,2.119115149060587
24,-2967.8924576462064,376,2.087328421824678
25,-3120.5851775420138,382,2.056018495497308
26,-3100.4731830081187,382,2.0251782180648483
27,-2987.667937057997,374,1.9948005447938755
28,-3242.9075721763784,385,1.9648785366219672
29,-3124.9297996754162,378,1.9354053585726376
30,-3112.0034392802368,372,1.906374278194048
31,-3413.825107290514,387,1.8777786640211374
32,-3160.9412720694254,378,1.8496119840608203
33,-3349.6417510252236,384,1.821867804299908
34,-3255.4148464469426,372,1.7945397872354092
35,-3262.5932257066424,377,1.767621690426878
36,-3307.9005261633533,372,1.7411073650704747
37,-3342.3918007316574,375,1.7149907545944176
38,-3551.554873329394,382,1.6892658932755014
39,-3515.4344635286516,384,1.6639269048763687
40,-3552.246709249765,386,1.6389680013032233
41,-3453.7669229156177,377,1.6143834812836748
42,-3395.9050015144835,372,1.5901677290644196
43,-3399.4294838211013,372,1.5663152131284532
44,-3609.2621355822357,385,1.5428204849315263
45,-3667.4391330222074,387,1.5196781776575534
46,-3582.8496765141776,379,1.49688300499269
47,-3537.378547795361,377,1.4744297599177996
48,-3629.1083242068844,381,1.4523133135190325
49,-3691.6975147758426,386,1.430528613816247
50,-3757.6568894418824,388,1.4090706846090033
51,-3487.2658339956156,370,1.3879346243398683
52,-3562.261117220507,373,1.3671156049747701
53,-3818.063259619986,386,1.3466088709001485
54,-3701.729410871581,379,1.3264097378366462
55,-3637.3450287814926,374,1.3065135917690964
56,-3737.160201667984,379,1.28691588789256
57,-3757.436585291981,382,1.2676121495741715
58,-3760.6396384966274,383,1.248597967330559
59,-3642.630586061286,374,1.2298689978206006
60,-3636.433866049972,373,1.2114209628532915
61,-3825.3682593761164,384,1.1932496484104922
62,-3796.2264730881916,381,1.1753509036843348
63,-3675.942671273083,374,1.1577206401290698
64,-3813.417298903612,382,1.1403548305271338
65,-3736.5643911303177,379,1.1232495080692269
66,-3697.803610943013,376,1.1064007654481884
67,-3701.9636845637892,376,1.0898047539664657
68,-3652.2895344572366,372,1.0734576826569686
69,-3758.8182498782817,377,1.057355817417114
