step,energy,activation_count,temperature
0,-2468.973299970803,419,3.0
1,-2391.3400990732566,389,2.955
2,-2289.974122402192,381,2.910675
3,-2561.8876599208306,389,2.8670148749999997
4,-2672.540833919487,392,2.8240096518749995
5,-2371.37546862297,378,2.7816495070968745
6,-2464.9364964427045,383,2.7399247644904214
7,-2526.8931669542408,386,2.698825893023065
8,-2477.072803404819,381,2.658343504627719
9,-2519.3958408067156,385,2.6184683520583034
10,-2451.695393898237,376,2.579191326777429
11,-2659.9695627595675,380,2.5405034568757676
12,-2775.0105719774274,384,2.502395905022631
13,-2759.409070405336,383,2.4648599664472917
14,-2773.796112688408,382,2.427887066950582
15,-2865.2922728361364,386,2.3914687609463234
16,-2653.4393335236387,375,2.3555967295321287
17,-2847.726047420009,384,2.320262778589147
18,-2752.463321290852,380,2.2854588369103097
19,-2904.7401178743453,380,2.251176954356655
20,-2752.8136726664825,377,2.217409300041305
21,-2884.5544610232078,373,2.1841481605406856
22,-2887.0106334508196,378,2.1513859381325755
23,-2918.101345708266,376,2.119115149060587
24,-3014.7696003012165,381,2.087328421824678
25,-2896.0026867902284,379,2.056018495497308
26,-2865.165650737561,371,2.0251782180648483
27,-3096.9122080765974,380,1.9948005447938755
28,-3250.0744305569306,388,1.9648785366219672
29,-3019.374369884571,375,1.9354053585726376
30,-2870.4122135486527,366,1.906374278194048
31,-3127.8742298268025,373,1.8777786640211374
32,-3172.9102500829267,377,1.8496119840608203
33,-3320.6197506667904,382,1.821867804299908
34,-3351.162006276371,383,1.7945397872354092
35,-3245.671782040746,371,1.767621690426878
36,-3338.0113198420263,380,1.7411073650704747
37,-3446.0671824266733,380,1.7149907545944176
38,-3342.108103526844,372,1.6892658932755014
39,-3346.9656534124983,374,1.6639269048763687
40,-3464.1584124328383,378,1.6389680013032233
41,-3369.663779096801,371,1.6143834812836748
42,-3678.5406919971174,388,1.5901677290644196
43,-3488.3926153992365,378,1.5663152131284532
44,-3554.862597739082,381,1.5428204849315263
45,-3425.2099380783734,374,1.5196781776575534
46,-3404.1083693658006,368,1.49688300499269
47,-3551.8932497784745,380,1.4744297599177996
48,-3569.6592789755437,382,1.4523133135190325
49,-3469.7779804459587,374,1.430528613816247
50,-3523.9273478348264,377,1.4090706846090033
51,-3541.4981840535334,376,1.3879346243398683
52,-3674.5952901245646,385,1.3671156049747701
53,-3643.628130962704,380,1.3466088709001485
54,-3631.133152796289,379,1.3264097378366462
