step,energy,activation_count,temperature
0,-2406.5162905181082,419,3.0
1,-2435.6498140287663,398,2.955
2,-2632.3796377744607,399,2.910675
3,-2618.3125874141456,394,2.8670148749999997
4,-2603.8897983030975,392,2.8240096518749995
5,-2584.64872025228,389,2.7816495070968745
6,-2524.76956260124,384,2.7399247644904214
7,-2669.0155088942847,389,2.698825893023065
8,-2767.676980800248,394,2.658343504627719
9,-2560.3249074183555,383,2.6184683520583034
10,-2511.8491489212247,381,2.579191326777429
11,-2746.7165681138677,390,2.5405034568757676
12,-2799.55898510493,393,2.502395905022631
13,-2709.056767123488,383,2.4648599664472917
14,-2614.3831909267738,376,2.427887066950582
15,-2914.3534809643256,394,2.3914687609463234
16,-2900.4657165129092,386,2.3555967295321287
17,-2983.1149697403694,391,2.320262778589147
18,-2941.413158601155,384,2.2854588369103097
19,-2893.534238493474,378,2.251176954356655
20,-3048.174525783581,385,2.217409300041305
21,-3040.321699127702,381,2.1841481605406856
22,-3102.8241883545616,386,2.1513859381325755
23,-2939.9615902003534,379,2.119115149060587
24,-2987.0344825311076,381,2.087328421824678
25,-3232.365014909215,390,2.056018495497308
26,-3432.4467950968633,397,2.0251782180648483
27,-3180.1767599016507,381,1.9948005447938755
28,-3077.09519896345,374,1.9648785366219672
29,-3108.1026688569145,379,1.9354053585726376
30,-3239.924156381139,384,1.906374278194048
31,-3287.7100912159935,382,1.8777786640211374
32,-3202.608964448208,376,1.8496119840608203
33,-3418.65847412844,388,1.821867804299908
34,-3323.9005014604318,383,1.7945397872354092
35,-3363.7063438234513,376,1.767621690426878
36,-3380.8967646430874,379,1.7411073650704747
37,-3260.9999668912697,371,1.7149907545944176
38,-3567.4765725107536,389,1.6892658932755014
39,-3425.2368683080704,380,1.6639269048763687
40,-3534.115377738847,381,1.6389680013032233
41,-3728.0876891937537,391,1.6143834812836748
42,-3598.5328565257505,386,1.5901677290644196
43,-3836.0847450587653,393,1.5663152131284532
44,-3881.526855765967,395,1.5428204849315263
45,-3528.4764681840898,378,1.5196781776575534
46,-3596.9736835318135,380,1.49688300499269
47,-3694.7735628162673,384,1.4744297599177996
48,-3732.580894905763,385,1.4523133135190325
49,-3612.504760004178,378,1.430528613816247
50,-3799.3985340868626,386,1.4090706846090033
51,-3709.4854277348018,384,1.3879346243398683
52,-3709.2153204366173,384,1.3671156049747701
53,-3829.430253543901,387,1.3466088709001485
54,-3817.2081048063155,387,1.3264097378366462
55,-3640.8926758264006,376,1.3065135917690964
56,-3732.57518394949,380,1.28691588789256
57,-3724.5323172352614,380,1.2676121495741715
58,-3804.745239670668,384,1.248597967330559
59,-3727.2770550266764,381,1.2298689978206006
60,-3805.8299498109595,382,1.2114209628532915
61,-3712.459283790139,377,1.1932496484104922
62,-3825.0375224520635,383,1.1753509036843348
63,-3801.922586003007,382,1.1577206401290698
64,-3866.6924443507273,384,1.1403548305271338
65,-3886.997830197543,384,1.1232495080692269
66,-3850.6499663664968,382,1.1064007654481884
67,-3954.799110987272,388,1.0898047539664657
68,-3766.026790524994,377,1.0734576826569686
69,-3873.6436482369986,383,1.057355817417114
70,-3785.9330080315676,378,1.0414954801558574
71,-3789.544228860962,379,1.0258730479535194
72,-3824.9278176801586,381,1.0104849522342165
73,-3864.0809350864106,382,0.9953276779507033
74,-3859.6824425068467,381,0.9803977627814427
75,-3951.462214995813,386,0.9656917963397211
76,-4016.354485434301,389,0.9512064193946252
77,-3951.7611973506423,385,0.9369383231037058
78,-3966.19174138266,385,0.9228842482571502
79,-3991.8319493907384,386,0.909040984533293
80,-3914.022789666214,382,0.8954053697652935
81,-3802.3426785652823,376,0.881974289218814
82,-3800.476823488409,376,0.8687446748805319
83,-4008.7646221097466,387,0.8557135047573239
84,-3947.2817257678016,384,0.842877802185964
85,-3865.628939952459,381,0.8302346351531745
86,-3854.721343049449,380,0.8177811156258769
87,-3956.3418625330364,385,0.8055143988914887
88,-3927.048286275794,383,0.7934316829081164
89,-3870.601109924958,380,0.7815302076644947
90,-3911.0318883023115,382,0.7698072545495273
91,-3837.3968790441613,378,0.7582601457312843
92,-3804.0197919530797,376,0.7468862435453151
93,-3828.4994798639564,378,0.7356829498921353
94,-3957.953478240092,385,0.7246477056437532
95,-3845.8920001714123,378,0.7137779900590969
96,-3954.3489873158132,384,0.7030713202082105
97,-3952.912720384306,384,0.6925252504050874
98,-3806.7553426947215,376,0.6821373716490111
99,-3862.2728946453217,379,0.671905311074276
100,-3840.8280197614768,378,0.6618267314081618
101,-3844.3842104915548,378,0.6518993304370394
102,-3878.074194530028,380,0.6421208404804838
103,-3815.4402103557622,376,0.6324890278732765
104,-3941.2308782984087,383,0.6230016924551773
105,-3897.583051472626,381,0.6136566670683496
106,-4020.2867666838633,387,0.6044518170623244
107,-4067.7577303532903,389,0.5953850398063896
108,-3926.58658438461,382,0.5864542642092937
109,-3884.0945481456156,380,0.5776574502461543
110,-3903.963366536512,381,0.568992588492462
111,-3830.9095305807346,377,0.5604576996650751
112,-3979.784838274719,385,0.5520508341700989
113,-3904.509908195464,381,0.5437700716575474
114,-3961.187353030492,384,0.5356135205826842
115,-3926.7757684026205,382,0.527579317773944
116,-3945.605623762122,383,0.5196656280073348
117,-3965.3119797204095,384,0.5118706435872248
118,-3874.7392888924614,379,0.5041925839334164
119,-3890.794600431267,380,0.49662969517441513
120,-3873.3605812788155,379,0.4891802497467989
121,-3891.9614558533826,380,0.4818425460005969
122,-3947.254091964754,383,0.47461490781058796
123,-3986.2991827392693,385,0.46749568419342913
124,-3984.6254381651456,385,0.46048324893052767
125,-3948.0436618482086,383,0.45357600019656974
126,-3967.2136724380953,384,0.4467723601936212
127,-3948.2223646141138,383,0.4400707747907169
128,-3856.3098399822784,378,0.43346971316885613
129,-3892.082316326518,380,0.4269676674713233
130,-3928.566983883005,382,0.42056315245925346
131,-3985.9481810323955,385,0.4142547051723647
132,-3891.7561499951426,380,0.4080408845947792
133,-3891.6255664159085,380,0.4019202713258575
134,-3856.4043888359984,378,0.39589146725596963
135,-3910.2822565457477,381,0.38995309524713007
136,-3950.2497430121334,383,0.3841037988184231
137,-3931.102261919787,382,0.37834224183614673
138,-3952.1371162158966,383,0.37266710820860455
139,-3914.564168325264,381,0.36707710158547546
140,-3860.0905526679508,378,0.36157094506169335
141,-3843.09631012707,377,0.3561473808857679
142,-3913.4590948838654,381,0.3508051701724814
143,-3858.8833808523214,378,0.3455430926198942
144,-3843.305465070409,377,0.3403599462305958
145,-3878.2528927683215,379,0.33525454703713686
146,-3990.524952075891,385,0.3302257288315798
147,-3913.721759958061,381,0.3252723428991061
148,-3932.683400509812,382,0.3203932577556195
149,-3860.117798918901,378,0.3155873588892852
150,-3896.047526020249,380,0.3108535485059459
151,-3952.0384478633982,383,0.30619074527835666
152,-3896.0188387182957,380,0.3015978840991813
153,-3933.0312282731925,382,0.2970739158376936
154,-3952.087379765009,383,0.2926178071001282
155,-3951.9312711088237,383,0.28822853999362624
156,-3914.1615454339885,381,0.28390511189372186
157,-3952.032745709265,383,0.279646535215316
158,-3933.2558482629343,382,0.27545183718708627
159,-3916.5490089321406,381,0.27132005962927996
160,-3954.1015491381654,383,0.26725025873484076
161,-3845.3323715525808,377,0.26324150485381814
162,-3898.0841799936093,380,0.2592928822810109
163,-3934.9679836177315,382,0.2554034890467957
164,-3953.2735353502885,383,0.2515724367110938
165,-3953.2861809630263,383,0.2477988501604274
166,-3954.0580598297397,383,0.24408186740802099
167,-3916.546672897266,381,0.24042063939690067
168,-3916.4771097334274,381,0.23681432980594716
169,-3953.9474867381095,383,0.23326211485885795
170,-3934.912521745257,382,0.22976318313597507
171,-3934.959497522935,382,0.22631673538893546
172,-3934.955229914061,382,0.22292198435810143
173,-3972.4811435854704,384,0.2195781545927299
174,-3972.9455624532775,384,0.21628448227383895
175,-3953.972249991212,383,0.21304021503973136
176,-3916.314812248235,381,0.20984461181413538
177,-3935.0269451982017,382,0.20669694263692334
178,-3880.1860917517297,379,0.2035964884973695
179,-3897.756339391259,380,0.20054254116990897
180,-3972.9350000949926,384,0.19753440305236034
181,-3972.6636272136197,384,0.19457138700657492
182,-3916.070321303006,381,0.19165281620147628
183,-3953.9638272524926,383,0.18877802395845414
184,-3973.389033451821,384,0.18594635359907732
185,-3973.389033451821,384,0.18315715829509116
186,-3973.3607144175294,384,0.1804098009206648
187,-3954.112562491753,383,0.17770365390685483
188,-3916.489027531787,381,0.175038099098252
189,-3973.3868659945642,384,0.17241252761177822
190,-3916.496577290256,381,0.16982633969760155
191,-3916.486099134775,381,0.16727894460213752
192,-3953.9865955135388,383,0.16476976043310546
193,-3953.9396197358606,383,0.16229821402660888
194,-3973.2818151496976,384,0.15986374081620974
195,-3935.053150113012,382,0.1574657847039666
196,-3954.079230128873,383,0.15510379793340712
197,-3973.3649502039984,384,0.152777240964406
198,-3973.405484415494,384,0.15048558234993992
199,-3935.138650875369,382,0.1482282986146908
200,-3973.375428359479,384,0.14600487413547045
