step,energy,activation_count,temperature
0,-2485.6955318933456,419,3.0
1,-2317.112568121863,389,2.955
2,-2414.7254757472283,389,2.910675
3,-2270.103279568872,379,2.8670148749999997
4,-2479.7988208343895,387,2.8240096518749995
5,-2384.9892960756983,383,2.7816495070968745
6,-2797.007274519524,397,2.7399247644904214
7,-2832.3856243276327,399,2.698825893023065
8,-2639.9152200067906,395,2.658343504627719
9,-2582.514707547666,386,2.6184683520583034
10,-2582.3984439969813,383,2.579191326777429
11,-2723.9270011594263,389,2.5405034568757676
12,-2536.946640091364,376,2.502395905022631
13,-2700.608635539594,385,2.4648599664472917
14,-2588.1519358204937,381,2.427887066950582
15,-2773.7183354250774,391,2.3914687609463234
16,-2783.1155806935544,391,2.3555967295321287
17,-2625.1117641374904,377,2.320262778589147
18,-2543.3521619323406,369,2.2854588369103097
19,-2802.3784658712298,383,2.251176954356655
20,-2758.213525462315,377,2.217409300041305
21,-2698.567557623262,370,2.1841481605406856
22,-2830.1474834460523,377,2.1513859381325755
23,-3039.067582221196,388,2.119115149060587
24,-2844.9223397186533,371,2.087328421824678
25,-2840.2223633458093,369,2.056018495497308
26,-2975.340352832733,381,2.0251782180648483
27,-3089.216471244322,382,1.9948005447938755
28,-3072.30952841719,381,1.9648785366219672
29,-3125.9277692307996,379,1.9354053585726376
30,-3171.3489551286793,380,1.906374278194048
31,-3393.044149625291,391,1.8777786640211374
32,-3352.0147814720754,388,1.8496119840608203
33,-3104.895992917059,373,1.821867804299908
34,-3163.563919882441,372,1.7945397872354092
35,-3253.221825417336,375,1.767621690426878
36,-3328.320490241714,380,1.7411073650704747
37,-3234.596268589741,371,1.7149907545944176
38,-3314.0798733678457,378,1.6892658932755014
39,-3333.9782631504368,373,1.6639269048763687
40,-3583.0743863317743,389,1.6389680013032233
41,-3382.2558690016376,376,1.6143834812836748
42,-3534.7635742257753,382,1.5901677290644196
43,-3416.5508728603972,375,1.5663152131284532
44,-3528.454478866491,378,1.5428204849315263
45,-3462.2626889229255,375,1.5196781776575534
46,-3650.337385040624,385,1.49688300499269
47,-3703.7146203409184,385,1.4744297599177996
48,-3666.634841713339,383,1.4523133135190325
49,-3663.309073602035,380,1.430528613816247
50,-3741.760654525118,385,1.4090706846090033
51,-3626.1201926064005,378,1.3879346243398683
52,-3614.245137196395,377,1.3671156049747701
53,-3650.1389860721088,377,1.3466088709001485
54,-3723.577081351247,380,1.3264097378366462
55,-3848.1952200626774,387,1.3065135917690964
56,-3623.076968756418,375,1.28691588789256
57,-3701.253559071274,379,1.2676121495741715
58,-3780.8890673038673,384,1.248597967330559
59,-3674.8819780305685,378,1.2298689978206006
60,-3629.728012287836,373,1.2114209628532915
61,-3690.556358815106,374,1.1932496484104922
62,-3802.8192549380906,379,1.1753509036843348
63,-3711.9665517863637,373,1.1577206401290698
64,-3759.4725256357983,377,1.1403548305271338
65,-3741.514533537182,376,1.1232495080692269
66,-3953.423571373718,387,1.1064007654481884
67,-3858.6720509790744,381,1.0898047539664657
68,-3925.547703382165,384,1.0734576826569686
69,-3826.6553823217573,379,1.057355817417114
70,-3768.224275144765,376,1.0414954801558574
71,-3801.9470310820734,378,1.0258730479535194
72,-3843.8298544317595,380,1.0104849522342165
73,-3874.191568561292,381,0.9953276779507033
74,-3878.5371833817367,382,0.9803977627814427
75,-3747.173265904738,373,0.9656917963397211
76,-3777.3025990194988,375,0.9512064193946252
77,-3754.093463930421,374,0.9369383231037058
78,-3860.086403971999,380,0.9228842482571502
79,-3807.654559940517,377,0.909040984533293
80,-3821.8284715929217,378,0.8954053697652935
81,-3823.9876741639637,377,0.881974289218814
82,-3694.343102935562,369,0.8687446748805319
83,-3818.0863363008666,377,0.8557135047573239
84,-3862.9461754759923,379,0.842877802185964
85,-3834.0926629217392,377,0.8302346351531745
86,-3936.194630172356,383,0.8177811156258769
87,-3865.732264285533,379,0.8055143988914887
88,-3855.998989359441,378,0.7934316829081164
89,-3859.4782792469855,378,0.7815302076644947
90,-3899.1188862558515,381,0.7698072545495273
91,-3874.404593832136,379,0.7582601457312843
92,-3779.997204792535,373,0.7468862435453151
93,-3784.3697485813627,373,0.7356829498921353
94,-3777.7358730479355,373,0.7246477056437532
95,-3793.1283503550617,374,0.7137779900590969
96,-3821.6836932622296,376,0.7030713202082105
97,-3945.2308035464525,383,0.6925252504050874
98,-3840.2993997008134,377,0.6821373716490111
99,-3877.8565339310276,379,0.671905311074276
100,-3794.7001597450603,374,0.6618267314081618
101,-3783.6829309118048,373,0.6518993304370394
