step,energy,activation_count,temperature
0,-2463.0813605945123,419,3.0
1,-2346.737561794644,391,2.955
2,-2631.1170970168428,395,2.910675
3,-2471.270584271132,384,2.8670148749999997
4,-2606.5697035313324,394,2.8240096518749995
5,-2645.9329499713526,389,2.7816495070968745
6,-2815.791353632468,396,2.7399247644904214
7,-2480.1471184131806,378,2.698825893023065
8,-2846.65930798583,394,2.658343504627719
9,-2804.445125122052,387,2.6184683520583034
10,-2803.0829497095388,385,2.579191326777429
11,-2821.2281955917488,388,2.5405034568757676
12,-2577.8776323179422,375,2.502395905022631
13,-2738.3032018452514,381,2.4648599664472917
14,-2778.7594931176213,386,2.427887066950582
15,-2956.5726345611342,390,2.3914687609463234
16,-2889.041837808294,380,2.3555967295321287
17,-2966.9048003948246,381,2.320262778589147
18,-3044.631606939591,389,2.2854588369103097
19,-2781.7921314703817,377,2.251176954356655
20,-2873.1613357825736,383,2.217409300041305
21,-2997.5917996467397,380,2.1841481605406856
22,-2877.044563461577,373,2.1513859381325755
23,-3021.634643106147,379,2.119115149060587
24,-2913.4953978598774,368,2.087328421824678
25,-2730.558879908786,361,2.056018495497308
26,-3092.9864333163364,385,2.0251782180648483
27,-2897.9857620648495,373,1.9948005447938755
28,-3108.035105938893,383,1.9648785366219672
29,-3129.5910644206565,381,1.9354053585726376
30,-3242.778714937386,382,1.906374278194048
31,-3163.0220288987834,376,1.8777786640211374
32,-3191.725151986814,374,1.8496119840608203
33,-3289.650744472421,379,1.821867804299908
34,-3227.6423297846154,371,1.7945397872354092
35,-3292.9847927930473,374,1.767621690426878
36,-3396.0018179762055,379,1.7411073650704747
37,-3419.367198015472,381,1.7149907545944176
38,-3351.4386127707876,369,1.6892658932755014
39,-3361.9859728224124,372,1.6639269048763687
40,-3420.9037851270828,376,1.6389680013032233
41,-3523.1516846710756,380,1.6143834812836748
42,-3444.7801131742503,376,1.5901677290644196
43,-3503.417443853434,377,1.5663152131284532
44,-3603.272559733555,382,1.5428204849315263
45,-3442.4799015862486,371,1.5196781776575534
46,-3535.539922620866,370,1.49688300499269
47,-3478.3054115368477,364,1.4744297599177996
48,-3560.5034200978953,372,1.4523133135190325
49,-3608.4290457045604,374,1.430528613816247
50,-3674.161324635717,377,1.4090706846090033
51,-3510.9673293453216,367,1.3879346243398683
52,-3631.946559907743,375,1.3671156049747701
53,-3582.589032923246,370,1.3466088709001485
54,-3568.8728934724936,367,1.3264097378366462
55,-3709.899135780545,375,1.3065135917690964
56,-3702.579343380157,373,1.28691588789256
57,-3800.0537327612387,379,1.2676121495741715
58,-3772.0656548354655,376,1.248597967330559
59,-3798.3060357095897,377,1.2298689978206006
60,-3881.8468876384713,383,1.2114209628532915
61,-3757.064196030273,375,1.1932496484104922
62,-3704.355326115961,370,1.1753509036843348
63,-3793.1834829863074,376,1.1577206401290698
64,-3846.808833479041,379,1.1403548305271338
65,-3763.198533460948,374,1.1232495080692269
66,-3776.228442744066,374,1.1064007654481884
67,-3819.7170088965736,377,1.0898047539664657
68,-3938.659393349127,383,1.0734576826569686
69,-3868.828557181084,378,1.057355817417114
70,-3911.050512431041,381,1.0414954801558574
71,-3870.9425557830073,378,1.0258730479535194
72,-3956.081546359334,383,1.0104849522342165
73,-3962.724959903388,383,0.9953276779507033
74,-3874.663795204743,378,0.9803977627814427
75,-3998.096729116075,386,0.9656917963397211
76,-4018.907986987663,386,0.9512064193946252
77,-3944.4779939151526,381,0.9369383231037058
78,-3939.2466623388505,381,0.9228842482571502
79,-3913.0889456100563,379,0.909040984533293
80,-3892.99711796711,378,0.8954053697652935
81,-3927.1771546526743,380,0.881974289218814
82,-3872.566013805979,377,0.8687446748805319
83,-3872.6015463512335,377,0.8557135047573239
84,-3859.9246607495793,376,0.842877802185964
85,-3824.508381826155,374,0.8302346351531745
86,-3752.7264689632943,369,0.8177811156258769
87,-3862.6445668426054,376,0.8055143988914887
88,-3838.177459870724,375,0.7934316829081164
89,-3860.7410133658195,376,0.7815302076644947
90,-3868.00808872173,376,0.7698072545495273
91,-3880.822179362934,377,0.7582601457312843
92,-3861.0324128695916,376,0.7468862435453151
93,-3866.227218895935,376,0.7356829498921353
94,-3856.5518749616285,375,0.7246477056437532
95,-3880.302189639691,376,0.7137779900590969
96,-3910.9247793761515,378,0.7030713202082105
97,-4018.865603305489,384,0.6925252504050874
98,-4022.579349807304,384,0.6821373716490111
99,-4003.356748158801,383,0.671905311074276
100,-4041.5151525715823,385,0.6618267314081618
101,-3945.54457507201,380,0.6518993304370394
102,-3803.1288090914427,371,0.6421208404804838
103,-3897.9580624614305,377,0.6324890278732765
104,-3784.7771876643883,370,0.6230016924551773
105,-3883.83192306069,376,0.6136566670683496
106,-3943.8902541847074,380,0.6044518170623244
107,-3881.7859426748514,376,0.5953850398063896
108,-3932.477075945713,379,0.5864542642092937
109,-3884.1114468214055,376,0.5776574502461543
110,-3882.2754566818985,376,0.568992588492462
111,-3900.3752457808246,377,0.5604576996650751
112,-3917.5157511857315,378,0.5520508341700989
113,-3865.4959146003252,375,0.5437700716575474
114,-3849.523822462497,374,0.5356135205826842
115,-3803.536869492072,371,0.527579317773944
116,-3895.46037292785,377,0.5196656280073348
117,-3879.0726216585394,376,0.5118706435872248
118,-3881.46732368059,376,0.5041925839334164
119,-3868.52360894113,375,0.49662969517441513
120,-3884.8804006453183,376,0.4891802497467989
121,-3851.0672366677068,374,0.4818425460005969
122,-3866.682935984693,375,0.47461490781058796
123,-3837.699265739584,373,0.46749568419342913
124,-3854.6230915920614,374,0.46048324893052767
125,-3854.463429726321,374,0.45357600019656974
126,-3854.456631539706,374,0.4467723601936212
127,-3885.1019178840365,376,0.4400707747907169
128,-3839.259896509207,373,0.43346971316885613
129,-3842.728837537173,373,0.4269676674713233
130,-3908.171212063617,377,0.42056315245925346
131,-3890.7489114640593,376,0.4142547051723647
132,-3874.437447096877,375,0.4080408845947792
133,-3826.91318746348,372,0.4019202713258575
134,-3874.9532090981443,375,0.39589146725596963
135,-3842.980920590559,373,0.38995309524713007
136,-3858.7214743957725,374,0.3841037988184231
137,-3891.193654940697,376,0.37834224183614673
138,-3875.0678567555046,375,0.37266710820860455
139,-3828.1312913322236,372,0.36707710158547546
140,-3828.1025482832842,372,0.36157094506169335
141,-3843.4013692063636,373,0.3561473808857679
142,-3891.545722463299,376,0.3508051701724814
143,-3889.591336265283,376,0.3455430926198942
144,-3925.3618642996944,378,0.3403599462305958
145,-3908.1952188062373,377,0.33525454703713686
146,-3942.1027280170497,379,0.3302257288315798
147,-3891.588230715782,376,0.3252723428991061
148,-3908.4046375457124,377,0.3203932577556195
149,-3859.0656882281855,374,0.3155873588892852
150,-3875.020233419522,375,0.3108535485059459
151,-3925.133184691952,378,0.30619074527835666
152,-3925.4186446547155,378,0.3015978840991813
153,-3891.2443378728885,376,0.2970739158376936
154,-3891.6361342146483,376,0.2926178071001282
155,-3960.013338047901,380,0.28822853999362624
156,-3874.40109714263,375,0.28390511189372186
157,-3859.0490329082145,374,0.279646535215316
158,-3875.1517567914534,375,0.27545183718708627
159,-3889.8984187066644,376,0.27132005962927996
160,-3960.602969353051,380,0.26725025873484076
161,-3959.8892938293357,380,0.26324150485381814
162,-3997.227681856967,382,0.2592928822810109
163,-3978.734565120044,381,0.2554034890467957
164,-3960.8133096776946,380,0.2515724367110938
165,-3908.380089503303,377,0.2477988501604274
166,-3942.769658534386,379,0.24408186740802099
167,-3891.597497938674,376,0.24042063939690067
168,-3891.639279307013,376,0.23681432980594716
169,-3891.474814424317,376,0.23326211485885795
170,-3925.3260859832235,378,0.22976318313597507
171,-3908.2624154141563,377,0.22631673538893546
172,-3960.5645253601924,380,0.22292198435810143
173,-3978.7782199076487,381,0.2195781545927299
174,-3925.0324544667756,378,0.21628448227383895
175,-3942.746214343537,379,0.21304021503973136
176,-3960.642091491157,380,0.20984461181413538
177,-3942.592306752168,379,0.20669694263692334
178,-3942.637024215455,379,0.2035964884973695
179,-3874.8591226724566,375,0.20054254116990897
