step,energy,activation_count,temperature
0,-2393.1324872727514,419,3.0
1,-2296.196452508572,394,2.955
2,-2522.124942185086,391,2.910675
3,-2711.7871350100145,400,2.8670148749999997
4,-2526.2287478353815,388,2.8240096518749995
5,-2754.3704459868204,399,2.7816495070968745
6,-2553.780756370223,386,2.7399247644904214
7,-2839.864390599577,394,2.698825893023065
8,-2582.632175782782,380,2.658343504627719
9,-2369.496565507385,365,2.6184683520583034
10,-2747.4703466028336,386,2.579191326777429
11,-2624.033896642366,377,2.5405034568757676
12,-2914.9259320696733,398,2.502395905022631
13,-2693.02717585816,386,2.4648599664472917
14,-2762.557114446308,385,2.427887066950582
15,-2740.790208862038,385,2.3914687609463234
16,-2649.955410362478,372,2.3555967295321287
17,-2738.933966907593,379,2.320262778589147
18,-2841.6144105613025,382,2.2854588369103097
19,-2901.4994645465654,386,2.251176954356655
20,-2801.8352601003894,377,2.217409300041305
21,-3031.939561271567,386,2.1841481605406856
22,-2831.6025817542836,377,2.1513859381325755
23,-3231.7513791856527,396,2.119115149060587
24,-2930.7090491452586,378,2.087328421824678
25,-3011.8275109363744,378,2.056018495497308
26,-3252.1299364900747,390,2.0251782180648483
27,-3122.999211220746,384,1.9948005447938755
28,-2970.5529063818394,371,1.9648785366219672
29,-3023.175003848034,375,1.9354053585726376
30,-3433.7098381056185,394,1.906374278194048
31,-3208.2701352828526,380,1.8777786640211374
32,-3349.7278044384448,387,1.8496119840608203
33,-3150.6253697838897,374,1.821867804299908
34,-3158.302847098438,374,1.7945397872354092
35,-3376.417082961612,380,1.767621690426878
36,-3464.232425074459,384,1.7411073650704747
37,-3554.109448660313,385,1.7149907545944176
38,-3747.971029845103,393,1.6892658932755014
39,-3451.2224172483075,377,1.6639269048763687
40,-3587.447229530126,383,1.6389680013032233
41,-3620.9445288681327,386,1.6143834812836748
42,-3667.608809540136,383,1.5901677290644196
43,-3565.790397787714,379,1.5663152131284532
44,-3733.723663407521,388,1.5428204849315263
45,-3713.9892305960557,387,1.5196781776575534
46,-3520.7828134534784,377,1.49688300499269
47,-3680.0798940038076,384,1.4744297599177996
48,-3601.1071081892246,379,1.4523133135190325
49,-3689.9293034605953,384,1.430528613816247
50,-3692.465867652964,383,1.4090706846090033
51,-3788.181672416723,387,1.3879346243398683
52,-3705.375784375867,381,1.3671156049747701
53,-3784.1727338906558,386,1.3466088709001485
54,-3715.631917118616,382,1.3264097378366462
55,-3619.6701233070303,374,1.3065135917690964
56,-3653.2638156523976,376,1.28691588789256
57,-3660.162346059273,374,1.2676121495741715
58,-3757.6031113671647,380,1.248597967330559
59,-3924.919516932502,388,1.2298689978206006
60,-3760.719470552726,380,1.2114209628532915
61,-3825.627256882928,384,1.1932496484104922
62,-3843.6317615933376,385,1.1753509036843348
63,-3770.216777879,379,1.1577206401290698
64,-3748.541697053028,377,1.1403548305271338
65,-3681.9958955826573,375,1.1232495080692269
66,-3892.0622428258866,386,1.1064007654481884
67,-3845.7704140959654,383,1.0898047539664657
68,-3676.9537991841926,374,1.0734576826569686
69,-3854.532094899945,384,1.057355817417114
70,-3742.3880261767445,377,1.0414954801558574
71,-3825.8228597707875,381,1.0258730479535194
72,-3837.0009548142707,381,1.0104849522342165
73,-3665.470386418285,371,0.9953276779507033
74,-3774.726424807656,378,0.9803977627814427
75,-3870.0090511593457,383,0.9656917963397211
76,-3986.196684286083,388,0.9512064193946252
77,-3786.2527328414208,377,0.9369383231037058
78,-4010.6546430542535,390,0.9228842482571502
79,-3895.6501732870356,384,0.909040984533293
80,-3793.94516782543,378,0.8954053697652935
81,-3756.4374165367894,376,0.881974289218814
82,-3921.345145192167,385,0.8687446748805319
83,-3763.583989663209,375,0.8557135047573239
84,-3883.330858389747,382,0.842877802185964
85,-3780.243298348611,376,0.8302346351531745
86,-3838.1292482682816,380,0.8177811156258769
87,-3807.259035236786,378,0.8055143988914887
88,-3948.6201085577713,386,0.7934316829081164
89,-3959.4070896218354,386,0.7815302076644947
90,-3820.3188270252285,379,0.7698072545495273
91,-3819.1193687538425,379,0.7582601457312843
92,-3882.7993440967057,382,0.7468862435453151
93,-3887.2644046045543,382,0.7356829498921353
94,-3942.548544161922,385,0.7246477056437532
95,-3881.935966702662,382,0.7137779900590969
96,-3981.1299890416913,387,0.7030713202082105
97,-4067.459644980212,391,0.6925252504050874
98,-3980.986771349363,387,0.6821373716490111
99,-3948.1295112683956,385,0.671905311074276
100,-3794.8214042492878,376,0.6618267314081618
101,-3738.5344387773675,373,0.6518993304370394
102,-3669.9586211056585,368,0.6421208404804838
103,-3745.5654082311175,373,0.6324890278732765
104,-3812.9174474965744,377,0.6230016924551773
105,-3765.9722630467513,373,0.6136566670683496
106,-3794.73238474128,375,0.6044518170623244
107,-3813.2146491464687,376,0.5953850398063896
108,-3836.384503814426,377,0.5864542642092937
109,-3806.606139922048,375,0.5776574502461543
110,-3851.6369276148976,378,0.568992588492462
111,-3943.3212467639946,383,0.5604576996650751
112,-4024.563609308591,387,0.5520508341700989
113,-3964.0904269598113,384,0.5437700716575474
114,-4031.9598308486134,387,0.5356135205826842
115,-3991.6804095566313,385,0.527579317773944
116,-3990.4126383056205,385,0.5196656280073348
117,-3970.822189169471,384,0.5118706435872248
118,-3951.6216280988588,383,0.5041925839334164
119,-3879.773750135662,379,0.49662969517441513
120,-3895.791095573863,380,0.4891802497467989
121,-4051.430460456257,388,0.4818425460005969
122,-3897.759764839948,380,0.47461490781058796
123,-3860.232689232141,378,0.46749568419342913
124,-3932.3329934294798,382,0.46048324893052767
125,-3970.73125675775,384,0.45357600019656974
126,-3932.335299223494,382,0.4467723601936212
127,-3945.565050762944,383,0.4400707747907169
128,-3875.9098022594403,379,0.43346971316885613
129,-3932.4666079185154,382,0.4269676674713233
130,-3915.97281292641,381,0.42056315245925346
131,-3972.8350539938156,384,0.4142547051723647
132,-3934.9224768282947,382,0.4080408845947792
133,-3916.1388836861834,381,0.4019202713258575
134,-3934.9081411256366,382,0.39589146725596963
135,-3916.288609422608,381,0.38995309524713007
136,-3897.952556432159,380,0.3841037988184231
137,-3897.1469760274076,380,0.37834224183614673
138,-3990.7534111280884,385,0.37266710820860455
139,-3932.6553809442476,382,0.36707710158547546
140,-3992.608355304758,385,0.36157094506169335
141,-3914.421496423067,381,0.3561473808857679
142,-3949.9543011126766,383,0.3508051701724814
143,-3935.064914232569,382,0.3455430926198942
144,-3934.8847602073256,382,0.3403599462305958
145,-3916.182017504183,381,0.33525454703713686
146,-3879.9568324082584,379,0.3302257288315798
147,-3934.8525970684886,382,0.3252723428991061
