step,energy,activation_count,temperature
0,-2386.007867206993,419,3.0
1,-2215.5704162760603,385,2.955
2,-2394.041760515519,388,2.910675
3,-2185.8726185579003,373,2.8670148749999997
4,-2803.7473118932558,400,2.8240096518749995
5,-2858.087109546883,402,2.7816495070968745
6,-2544.988375502711,381,2.7399247644904214
7,-2870.849820926717,396,2.698825893023065
8,-2664.6508934140784,379,2.658343504627719
9,-2783.9572745129176,386,2.6184683520583034
10,-2646.4224313388577,379,2.579191326777429
11,-2735.1485343459835,386,2.5405034568757676
12,-2936.8210663712725,394,2.502395905022631
13,-2774.8003646843413,387,2.4648599664472917
14,-2778.8471835341347,385,2.427887066950582
15,-2847.7676772340214,386,2.3914687609463234
16,-2858.7565125081187,390,2.3555967295321287
17,-2845.7313489614594,381,2.320262778589147
18,-2911.29648880503,385,2.2854588369103097
19,-2659.222540662023,373,2.251176954356655
20,-2887.606330994969,390,2.217409300041305
21,-2709.476153306769,378,2.1841481605406856
22,-2803.15009727328,377,2.1513859381325755
23,-2981.0516440319507,386,2.119115149060587
24,-3052.2658492746177,383,2.087328421824678
25,-3119.380203275374,384,2.056018495497308
26,-3003.8128658837754,377,2.0251782180648483
27,-2981.00120796157,377,1.9948005447938755
28,-2946.267465767137,377,1.9648785366219672
29,-3044.45671481608,382,1.9354053585726376
30,-3180.8132752664887,383,1.906374278194048
31,-3168.233189380392,376,1.8777786640211374
32,-3179.4135450028075,380,1.8496119840608203
33,-3194.9543265294574,381,1.821867804299908
34,-2971.654892190357,370,1.7945397872354092
35,-3223.469242578534,382,1.767621690426878
36,-3329.774261251715,389,1.7411073650704747
37,-3135.362601421587,373,1.7149907545944176
38,-3228.2975791563454,378,1.6892658932755014
39,-3235.437927763151,374,1.6639269048763687
40,-3199.7760753226676,373,1.6389680013032233
41,-3494.328615184827,388,1.6143834812836748
42,-3631.692518944572,391,1.5901677290644196
43,-3546.0085226936744,386,1.5663152131284532
44,-3417.0615300147256,379,1.5428204849315263
45,-3421.762211586372,376,1.5196781776575534
46,-3435.8357840240974,371,1.49688300499269
47,-3581.284976002841,377,1.4744297599177996
48,-3648.653880983843,382,1.4523133135190325
49,-3683.1845088248356,383,1.430528613816247
50,-3744.458640220454,387,1.4090706846090033
51,-3592.7583437476233,380,1.3879346243398683
52,-3496.2187423420105,371,1.3671156049747701
53,-3629.8612181275444,380,1.3466088709001485
54,-3712.19856593391,382,1.3264097378366462
55,-3734.3027461209826,383,1.3065135917690964
56,-3754.878048082899,383,1.28691588789256
57,-3702.817102460604,381,1.2676121495741715
58,-3736.4160154071155,383,1.248597967330559
59,-3585.4910173705557,375,1.2298689978206006
60,-3485.6320728195205,370,1.2114209628532915
61,-3602.5665451158234,375,1.1932496484104922
62,-3807.7039597292696,385,1.1753509036843348
63,-3818.21906935123,385,1.1577206401290698
64,-3888.2043377087907,386,1.1403548305271338
65,-3917.1254833215453,388,1.1232495080692269
66,-3738.4336419687393,378,1.1064007654481884
67,-3854.426776238639,384,1.0898047539664657
68,-3783.3448560604315,380,1.0734576826569686
69,-3802.191622345024,381,1.057355817417114
70,-3741.217669748831,377,1.0414954801558574
71,-3965.931101028813,388,1.0258730479535194
72,-3810.4203132040548,379,1.0104849522342165
73,-3774.6040081489155,377,0.9953276779507033
74,-3867.243022224709,383,0.9803977627814427
75,-3796.84471526738,381,0.9656917963397211
76,-3736.035149162342,377,0.9512064193946252
77,-3785.9058775758585,379,0.9369383231037058
78,-3789.562972936341,379,0.9228842482571502
79,-3772.210851331673,378,0.909040984533293
80,-3744.728254402593,375,0.8954053697652935
81,-3858.933614959299,382,0.881974289218814
82,-3884.4208249808235,383,0.8687446748805319
83,-3732.2215788258854,374,0.8557135047573239
84,-3878.8468478965165,382,0.842877802185964
85,-3863.5231739325955,381,0.8302346351531745
86,-3829.131474243105,379,0.8177811156258769
87,-3780.9541201266434,376,0.8055143988914887
88,-3804.6722683526496,378,0.7934316829081164
89,-3812.6374693194407,378,0.7815302076644947
90,-3826.709635412189,379,0.7698072545495273
91,-3901.5983791973435,383,0.7582601457312843
92,-3910.498163454633,383,0.7468862435453151
93,-3868.2968467805017,381,0.7356829498921353
94,-3942.789052929381,385,0.7246477056437532
95,-3902.2286230778623,383,0.7137779900590969
96,-3941.1827146824508,385,0.7030713202082105
97,-3903.920517951482,383,0.6925252504050874
98,-3877.6097489225876,382,0.6821373716490111
99,-3897.4838167043217,383,0.671905311074276
100,-3791.8214176713054,377,0.6618267314081618
101,-3949.5236063607013,385,0.6518993304370394
102,-3910.476212318642,383,0.6421208404804838
103,-3963.830429288046,386,0.6324890278732765
104,-3971.7086670082413,386,0.6230016924551773
105,-3936.336726870153,384,0.6136566670683496
106,-3898.35575791253,382,0.6044518170623244
107,-3821.7208105814425,378,0.5953850398063896
108,-3834.737067712401,379,0.5864542642092937
109,-3885.963691958633,382,0.5776574502461543
110,-3947.5916417741087,385,0.568992588492462
111,-3888.8421944718284,382,0.5604576996650751
112,-3907.4524334836137,383,0.5520508341700989
113,-3819.8500129756703,378,0.5437700716575474
114,-3986.292141051769,387,0.5356135205826842
115,-3894.4464226641294,382,0.527579317773944
116,-3971.679291383561,386,0.5196656280073348
117,-3876.576952983205,381,0.5118706435872248
118,-3792.4578663531033,376,0.5041925839334164
119,-3861.3731028131265,380,0.49662969517441513
120,-3865.4628406654006,380,0.4891802497467989
121,-3900.9103600324943,382,0.4818425460005969
122,-3920.9124314778855,383,0.47461490781058796
123,-3921.89328037568,383,0.46749568419342913
124,-3846.9057039413365,379,0.46048324893052767
125,-3796.845258323598,376,0.45357600019656974
126,-3830.7994368030327,378,0.4467723601936212
127,-3922.1190717303,383,0.4400707747907169
128,-3829.727937769692,378,0.43346971316885613
129,-3848.6744984730044,379,0.4269676674713233
130,-3887.4257444061536,381,0.42056315245925346
131,-3887.6855984018384,381,0.4142547051723647
132,-3944.6770255585025,384,0.4080408845947792
133,-3833.6648225789686,378,0.4019202713258575
134,-3887.608298680273,381,0.39589146725596963
135,-3904.4881841783917,382,0.38995309524713007
136,-3832.0660388737238,378,0.3841037988184231
137,-3814.967277219312,377,0.37834224183614673
138,-3816.656206061948,377,0.37266710820860455
139,-3816.659410708197,377,0.36707710158547546
140,-3851.593050902257,379,0.36157094506169335
141,-3906.5532364073806,382,0.3561473808857679
142,-3869.8722260937407,380,0.3508051701724814
143,-3851.887064262249,379,0.3455430926198942
144,-3870.003286932572,380,0.3403599462305958
145,-3888.357492792373,381,0.33525454703713686
146,-3887.2147489077306,381,0.3302257288315798
147,-3866.7849281625995,380,0.3252723428991061
148,-3964.4893110315297,385,0.3203932577556195
149,-3848.7514459382664,379,0.3155873588892852
150,-3851.926527702126,379,0.3108535485059459
151,-3869.8055369290346,380,0.30619074527835666
152,-3906.706257590833,382,0.3015978840991813
153,-3943.51488016037,384,0.2970739158376936
154,-3943.383372472582,384,0.2926178071001282
155,-3945.173310108794,384,0.28822853999362624
156,-3868.905334112767,380,0.28390511189372186
157,-3924.4686105219316,383,0.279646535215316
158,-3945.167145254224,384,0.27545183718708627
159,-3945.069087573278,384,0.27132005962927996
160,-3945.1827262493844,384,0.26725025873484076
161,-3964.68693665602,385,0.26324150485381814
162,-3925.7861266150417,383,0.2592928822810109
163,-3925.5816095639193,383,0.2554034890467957
164,-3851.6557370293585,379,0.2515724367110938
165,-3906.392974272713,382,0.2477988501604274
166,-3984.361145075372,386,0.24408186740802099
167,-3925.4424287675433,383,0.24042063939690067
168,-3887.9315879821206,381,0.23681432980594716
169,-3905.5096402059253,382,0.23326211485885795
170,-3944.92397710376,384,0.22976318313597507
171,-3925.790408227691,383,0.22631673538893546
172,-3944.896813319612,384,0.22292198435810143
173,-3944.7925667206955,384,0.2195781545927299
174,-3905.509767306732,382,0.21628448227383895
175,-3925.413968707751,383,0.21304021503973136
176,-3888.1474032557026,381,0.20984461181413538
177,-3945.001458342371,384,0.20669694263692334
178,-3925.6998336350266,383,0.2035964884973695
179,-3964.5212406879095,385,0.20054254116990897
180,-3944.8743292175204,384,0.19753440305236034
181,-3944.8657399581643,384,0.19457138700657492
182,-3906.926885342795,382,0.19165281620147628
183,-3870.0714267354365,380,0.18877802395845414
184,-3800.2768462074996,376,0.18594635359907732
185,-3834.1257857747582,378,0.18315715829509116
186,-3906.833144934566,382,0.1804098009206648
187,-3944.867991334282,384,0.17770365390685483
188,-3964.544268877683,385,0.175038099098252
189,-3906.9057304670487,382,0.17241252761177822
190,-3945.0499407491952,384,0.16982633969760155
191,-3945.052734925336,384,0.16727894460213752
192,-3944.9760935076074,384,0.16476976043310546
193,-3964.789855248392,385,0.16229821402660888
194,-3944.963636813757,384,0.15986374081620974
195,-3964.6754705652884,385,0.1574657847039666
196,-3964.514572142822,385,0.15510379793340712
197,-3906.473510131169,382,0.152777240964406
198,-3906.6828125926795,382,0.15048558234993992
199,-3906.7699682078073,382,0.1482282986146908
200,-4025.543400666119,388,0.14600487413547045
