step,energy,activation_count,temperature
0,-2421.3155696392746,419,3.0
1,-2388.3127545802595,394,2.955
2,-2424.0411284019438,385,2.910675
3,-2427.1994096185063,385,2.8670148749999997
4,-2496.132586648922,383,2.8240096518749995
5,-2775.50818112812,396,2.7816495070968745
6,-2872.560606278801,398,2.7399247644904214
7,-2701.6840219891747,391,2.698825893023065
8,-2630.831172672742,381,2.658343504627719
9,-2854.3608218097174,393,2.6184683520583034
10,-2690.9016227989005,380,2.579191326777429
11,-2864.5463453732914,388,2.5405034568757676
12,-2845.799524483984,385,2.502395905022631
13,-2779.600789550175,381,2.4648599664472917
14,-2917.541620148033,385,2.427887066950582
15,-2717.745322374494,373,2.3914687609463234
16,-2821.6473264585657,379,2.3555967295321287
17,-2732.0618527791726,374,2.320262778589147
18,-2873.159065964988,380,2.2854588369103097
19,-2812.336794589332,370,2.251176954356655
20,-3098.929391514786,387,2.217409300041305
21,-2867.7020177554796,373,2.1841481605406856
22,-2958.611136834225,378,2.1513859381325755
23,-3214.925535244214,390,2.119115149060587
24,-3247.8834741213313,389,2.087328421824678
25,-3033.4322549913545,375,2.056018495497308
26,-3099.6938105956056,382,2.0251782180648483
27,-2975.6318226048356,374,1.9948005447938755
28,-3022.5843102167605,374,1.9648785366219672
29,-3150.763972303932,380,1.9354053585726376
30,-3171.4029403120394,379,1.906374278194048
31,-3255.3426077420754,380,1.8777786640211374
32,-3125.5766513884505,370,1.8496119840608203
33,-3337.9212100048485,382,1.821867804299908
34,-3411.778696094884,385,1.7945397872354092
35,-3196.6869031369415,374,1.767621690426878
36,-3231.0494585125934,375,1.7411073650704747
37,-3387.300919357592,385,1.7149907545944176
38,-3257.923368078429,375,1.6892658932755014
39,-3219.8431250668923,374,1.6639269048763687
40,-3250.624554393044,371,1.6389680013032233
41,-3329.3821925367415,377,1.6143834812836748
42,-3286.7499686278666,373,1.5901677290644196
43,-3470.187255790802,378,1.5663152131284532
44,-3460.939091964284,374,1.5428204849315263
45,-3549.966155816754,376,1.5196781776575534
46,-3720.833876927234,387,1.49688300499269
47,-3751.910967238908,388,1.4744297599177996
48,-3748.4283845374225,387,1.4523133135190325
49,-3744.803190765934,385,1.430528613816247
50,-3553.5363996297015,376,1.4090706846090033
51,-3668.0480251256454,383,1.3879346243398683
52,-3502.5919636601066,371,1.3671156049747701
53,-3397.40227208675,359,1.3466088709001485
54,-3703.4118016027633,380,1.3264097378366462
55,-3632.1614548093153,377,1.3065135917690964
56,-3759.1337625893057,384,1.28691588789256
57,-3721.122765986429,381,1.2676121495741715
58,-3631.3748737914507,376,1.248597967330559
59,-3667.5202160262415,380,1.2298689978206006
60,-3607.0143026496435,374,1.2114209628532915
61,-3847.2910649585524,387,1.1932496484104922
62,-3661.9900415383217,376,1.1753509036843348
63,-3691.7930545522318,378,1.1577206401290698
64,-3881.0473203492734,388,1.1403548305271338
65,-3825.038189241672,384,1.1232495080692269
66,-3736.1456181327753,378,1.1064007654481884
67,-3849.1556156461243,384,1.0898047539664657
68,-3767.39246026364,380,1.0734576826569686
69,-3867.9267568282116,384,1.057355817417114
70,-3792.906805805005,379,1.0414954801558574
71,-3824.695468694477,381,1.0258730479535194
72,-3916.9361929296774,386,1.0104849522342165
73,-3805.413364343278,380,0.9953276779507033
74,-3780.1460250923546,378,0.9803977627814427
75,-3842.233574509377,381,0.9656917963397211
76,-3878.115178595623,383,0.9512064193946252
77,-3806.8719125345424,379,0.9369383231037058
78,-3757.4117541685177,376,0.9228842482571502
79,-3894.9602147503065,384,0.909040984533293
80,-3923.2369909448694,385,0.8954053697652935
81,-3849.572305738891,381,0.881974289218814
82,-3773.6865621323827,377,0.8687446748805319
83,-3678.0477729732984,371,0.8557135047573239
84,-3787.0336110718076,377,0.842877802185964
85,-3654.018044254625,368,0.8302346351531745
86,-3554.8729328473164,358,0.8177811156258769
87,-3729.9492632749298,372,0.8055143988914887
88,-3799.4067567607535,376,0.7934316829081164
