step,energy,activation_count,temperature
0,-2346.205817982619,419,3.0
1,-2257.51879468824,388,2.955
2,-2420.150559065087,388,2.910675
3,-2528.6582836608045,391,2.8670148749999997
4,-2790.638055603593,398,2.8240096518749995
5,-2735.411753984601,396,2.7816495070968745
6,-2421.637709543992,378,2.7399247644904214
7,-2376.2725651274795,374,2.698825893023065
8,-2477.614154487838,380,2.658343504627719
9,-2860.441007693958,398,2.6184683520583034
10,-2572.872317513973,382,2.579191326777429
11,-2767.2199898524946,389,2.5405034568757676
12,-2689.1278691922203,381,2.502395905022631
13,-2726.003189061111,382,2.4648599664472917
14,-2946.9823811310357,392,2.427887066950582
15,-2788.8957403979525,385,2.3914687609463234
16,-2822.018249731642,389,2.3555967295321287
17,-2840.9279702816843,383,2.320262778589147
18,-2794.843141903962,378,2.2854588369103097
19,-3108.225767516218,394,2.251176954356655
20,-2998.522431014739,388,2.217409300041305
21,-3049.8534844833202,388,2.1841481605406856
22,-3092.975087609019,386,2.1513859381325755
23,-3076.3933314764968,388,2.119115149060587
24,-2945.3839511701985,378,2.087328421824678
25,-2966.0350326775538,379,2.056018495497308
26,-3132.141420603744,387,2.0251782180648483
27,-3130.238799912972,382,1.9948005447938755
28,-3146.6648257854727,385,1.9648785366219672
29,-3275.3502290957363,391,1.9354053585726376
30,-3173.9155827940262,380,1.906374278194048
31,-3161.2993346678977,375,1.8777786640211374
32,-3236.9463966298094,379,1.8496119840608203
33,-3146.0773673144477,372,1.821867804299908
34,-3339.4512300043416,379,1.7945397872354092
35,-3409.537047550303,382,1.767621690426878
36,-3336.7266966189336,375,1.7411073650704747
37,-3278.8594161495103,371,1.7149907545944176
38,-3481.8305148301893,380,1.6892658932755014
39,-3552.9049367370726,384,1.6639269048763687
40,-3465.5608868811596,380,1.6389680013032233
41,-3623.380391265374,386,1.6143834812836748
42,-3395.8588231529766,371,1.5901677290644196
43,-3611.8669268562558,386,1.5663152131284532
44,-3762.6782998334966,390,1.5428204849315263
45,-3717.1097969166485,388,1.5196781776575534
46,-3472.7245581008883,376,1.49688300499269
47,-3526.235632440073,379,1.4744297599177996
48,-3526.3529297662135,375,1.4523133135190325
49,-3732.683561063983,386,1.430528613816247
50,-3721.510702072367,386,1.4090706846090033
51,-3686.0561586023787,381,1.3879346243398683
52,-3466.1647854046178,370,1.3671156049747701
53,-3761.461361168795,385,1.3466088709001485
54,-3729.637352412975,384,1.3264097378366462
55,-3612.4518474236716,376,1.3065135917690964
56,-3638.9569445243164,376,1.28691588789256
57,-3685.4629926356342,378,1.2676121495741715
58,-3750.655691228731,381,1.248597967330559
59,-3758.5096859717746,380,1.2298689978206006
60,-3857.741368146261,385,1.2114209628532915
61,-3758.2458381462775,379,1.1932496484104922
62,-3763.3977379779762,379,1.1753509036843348
63,-3846.008164935385,384,1.1577206401290698
64,-3858.5473675781445,384,1.1403548305271338
65,-3746.7604243776113,378,1.1232495080692269
66,-3749.6710747923526,378,1.1064007654481884
67,-3821.7000200736284,381,1.0898047539664657
68,-3877.059701233776,384,1.0734576826569686
69,-3872.850379591657,385,1.057355817417114
70,-3823.607571181704,382,1.0414954801558574
71,-3919.431948162042,387,1.0258730479535194
72,-3715.4971026588637,376,1.0104849522342165
73,-3823.904805697579,381,0.9953276779507033
74,-3801.6480263762933,379,0.9803977627814427
75,-3862.7508665648156,383,0.9656917963397211
76,-3789.5370064263598,379,0.9512064193946252
77,-3844.133368160584,382,0.9369383231037058
78,-3891.8135095438993,384,0.9228842482571502
79,-3814.403278788173,380,0.909040984533293
80,-3720.9026329263424,376,0.8954053697652935
81,-3772.7223919556714,377,0.881974289218814
