step,energy,activation_count,temperature
0,-2428.6978152662564,419,3.0
1,-2109.0232354136965,381,2.955
2,-2653.5271858794945,399,2.910675
3,-2522.4762451013994,389,2.8670148749999997
4,-2251.006705593828,373,2.8240096518749995
5,-2334.0427492399804,377,2.7816495070968745
6,-2571.115196494541,385,2.7399247644904214
7,-2303.1765291958536,370,2.698825893023065
8,-2608.0679955608657,386,2.658343504627719
9,-2586.5954666607695,386,2.6184683520583034
10,-2774.318232666392,389,2.579191326777429
11,-2730.290416803321,388,2.5405034568757676
12,-2533.6382108724356,382,2.502395905022631
13,-2584.6587467994887,380,2.4648599664472917
14,-2576.6746606301454,379,2.427887066950582
15,-2601.0146148422177,379,2.3914687609463234
16,-2587.285101227373,370,2.3555967295321287
17,-3002.983859536658,390,2.320262778589147
18,-2718.427029561362,377,2.2854588369103097
19,-2832.569338630218,381,2.251176954356655
20,-2856.9234594961745,381,2.217409300041305
21,-2874.345396257935,384,2.1841481605406856
22,-2674.0222585063593,369,2.1513859381325755
23,-2870.2201253302064,372,2.119115149060587
24,-3247.7905942911566,396,2.087328421824678
25,-2876.105509999788,375,2.056018495497308
26,-2885.4579588642555,373,2.0251782180648483
27,-2988.3336467311997,378,1.9948005447938755
28,-3004.8333558144855,374,1.9648785366219672
29,-3101.8228412473777,378,1.9354053585726376
30,-3176.2066459372872,378,1.906374278194048
31,-3092.779053364268,374,1.8777786640211374
32,-3295.6308263295787,383,1.8496119840608203
33,-3241.508172718215,378,1.821867804299908
34,-3052.0826501015017,367,1.7945397872354092
35,-3244.958358946408,378,1.767621690426878
36,-3352.550323544379,382,1.7411073650704747
37,-3360.432486668775,379,1.7149907545944176
38,-3374.0288556072173,376,1.6892658932755014
39,-3413.5713932158515,377,1.6639269048763687
40,-3471.513667558941,378,1.6389680013032233
41,-3356.7788164598105,370,1.6143834812836748
42,-3519.4906849051877,381,1.5901677290644196
43,-3406.903421842104,372,1.5663152131284532
44,-3479.991145120872,376,1.5428204849315263
45,-3535.4944069410267,378,1.5196781776575534
46,-3429.8575448726033,369,1.49688300499269
47,-3567.389043315065,379,1.4744297599177996
48,-3467.901108606992,375,1.4523133135190325
49,-3478.918331301349,376,1.430528613816247
50,-3386.5831996806496,369,1.4090706846090033
51,-3706.1371756132876,387,1.3879346243398683
52,-3443.8717720451373,367,1.3671156049747701
53,-3463.5527602945904,370,1.3466088709001485
54,-3499.8787997015625,370,1.3264097378366462
55,-3607.186419863948,377,1.3065135917690964
56,-3543.2527901086823,372,1.28691588789256
57,-3544.177025298887,370,1.2676121495741715
58,-3485.9867836798685,363,1.248597967330559
59,-3555.7341254613593,370,1.2298689978206006
60,-3633.4346379521594,377,1.2114209628532915
61,-3563.8421835733643,372,1.1932496484104922
