step,energy,activation_count,temperature
0,-2378.5348106523456,419,3.0
1,-2339.5111969388827,396,2.955
2,-2400.5316226676578,390,2.910675
3,-2509.7198854196536,393,2.8670148749999997
4,-2576.6743939871144,386,2.8240096518749995
5,-2606.0609874520433,392,2.7816495070968745
6,-2285.591963262496,372,2.7399247644904214
7,-2579.8869415102436,383,2.698825893023065
8,-2831.8106671942437,396,2.658343504627719
9,-2660.007725026395,388,2.6184683520583034
10,-2624.1205653700476,379,2.579191326777429
11,-2678.450958545499,388,2.5405034568757676
12,-2755.9294075216767,383,2.502395905022631
13,-2729.640325378067,385,2.4648599664472917
14,-2694.9786477138596,373,2.427887066950582
15,-2894.458619715246,389,2.3914687609463234
16,-2916.7691108188114,388,2.3555967295321287
17,-2822.0909861500486,383,2.320262778589147
18,-2959.054858545016,390,2.2854588369103097
19,-2990.1998326306157,390,2.251176954356655
20,-2945.936099954027,386,2.217409300041305
21,-2918.4221925359766,381,2.1841481605406856
22,-2953.36264889235,386,2.1513859381325755
23,-2804.3225441655286,371,2.119115149060587
24,-3090.6917029254078,385,2.087328421824678
25,-3321.7237287920457,387,2.056018495497308
26,-3172.3816803939876,381,2.0251782180648483
27,-3215.1688330040997,384,1.9948005447938755
28,-3195.487385111114,382,1.9648785366219672
29,-3115.4531477479086,376,1.9354053585726376
30,-3306.8566195966723,383,1.906374278194048
31,-3221.027449802461,374,1.8777786640211374
32,-3372.386243963625,382,1.8496119840608203
33,-3394.626714530435,382,1.821867804299908
34,-3358.306442802935,380,1.7945397872354092
35,-3387.2433837041362,377,1.767621690426878
36,-3398.196810074492,382,1.7411073650704747
37,-3508.330704699277,386,1.7149907545944176
38,-3367.070288014715,373,1.6892658932755014
39,-3506.166123308287,383,1.6639269048763687
40,-3513.0108355771904,384,1.6389680013032233
41,-3250.819082553891,364,1.6143834812836748
42,-3446.5711324525846,377,1.5901677290644196
43,-3435.6159117341845,374,1.5663152131284532
44,-3541.0040818239518,381,1.5428204849315263
45,-3462.2473524086367,375,1.5196781776575534
46,-3459.8253819891434,370,1.49688300499269
47,-3612.2589760905407,380,1.4744297599177996
48,-3504.79160659641,374,1.4523133135190325
49,-3469.557489232695,370,1.430528613816247
50,-3869.3152998753876,391,1.4090706846090033
51,-3670.892038213528,381,1.3879346243398683
52,-3690.7340969389084,381,1.3671156049747701
53,-3770.275662468063,385,1.3466088709001485
54,-3707.1163361893505,380,1.3264097378366462
55,-3649.6339925639386,377,1.3065135917690964
56,-3705.168378428112,380,1.28691588789256
57,-3588.5456291770724,372,1.2676121495741715
58,-3641.7014156106575,375,1.248597967330559
59,-3574.3215372127315,369,1.2298689978206006
60,-3794.814855236561,381,1.2114209628532915
61,-3768.1526526419225,379,1.1932496484104922
62,-3853.4168671136667,383,1.1753509036843348
63,-3667.089805375633,372,1.1577206401290698
64,-3748.3274421596143,380,1.1403548305271338
65,-3820.858280057966,384,1.1232495080692269
66,-3909.37153396059,387,1.1064007654481884
67,-3843.1301889097363,382,1.0898047539664657
68,-3817.5044101101516,381,1.0734576826569686
69,-3871.942631666917,384,1.057355817417114
70,-3876.5370818494584,383,1.0414954801558574
71,-3963.011915406752,386,1.0258730479535194
72,-3803.412347285264,377,1.0104849522342165
73,-3894.6637744060054,383,0.9953276779507033
74,-3784.402027511782,377,0.9803977627814427
75,-3860.9950372576973,381,0.9656917963397211
76,-3901.851033169882,384,0.9512064193946252
77,-3894.031028145558,383,0.9369383231037058
78,-4019.049192121651,389,0.9228842482571502
79,-3920.223687622756,384,0.909040984533293
80,-3838.383254924111,379,0.8954053697652935
81,-3833.5531263902963,379,0.881974289218814
82,-3940.649785025385,385,0.8687446748805319
83,-3957.232668861167,386,0.8557135047573239
84,-3870.2066395268466,381,0.842877802185964
85,-3891.1553991853893,382,0.8302346351531745
86,-3782.1273122058983,376,0.8177811156258769
87,-3836.258283880733,379,0.8055143988914887
88,-3976.4082538234184,386,0.7934316829081164
89,-3965.302417171332,385,0.7815302076644947
90,-3890.995655149482,381,0.7698072545495273
91,-3957.1867731551597,384,0.7582601457312843
92,-3936.8602376211684,383,0.7468862435453151
93,-3949.2596226419173,384,0.7356829498921353
94,-3916.6402428882584,382,0.7246477056437532
95,-3972.202178836245,385,0.7137779900590969
96,-3846.0508626697165,378,0.7030713202082105
97,-3882.0980335939516,380,0.6925252504050874
98,-3883.309802259756,380,0.6821373716490111
99,-3981.2983600557986,385,0.671905311074276
100,-3935.825696557456,383,0.6618267314081618
101,-3867.592963089242,379,0.6518993304370394
102,-3871.2220831143345,379,0.6421208404804838
103,-3923.9241726376745,382,0.6324890278732765
104,-3840.444500805769,377,0.6230016924551773
105,-3819.4103120024783,376,0.6136566670683496
106,-3907.01161862284,381,0.6044518170623244
107,-3909.1418967171435,381,0.5953850398063896
108,-3875.0828237164196,379,0.5864542642092937
109,-3929.7935976395866,382,0.5776574502461543
110,-3872.822540446394,379,0.568992588492462
111,-3872.80823920933,379,0.5604576996650751
112,-3819.555112161922,376,0.5520508341700989
113,-3853.4685153404284,378,0.5437700716575474
114,-3819.397732311321,376,0.5356135205826842
115,-3946.5712572606867,383,0.527579317773944
116,-3925.756997456269,382,0.5196656280073348
117,-3927.6076285535946,382,0.5118706435872248
118,-3911.051161206733,381,0.5041925839334164
119,-3929.7616229956675,382,0.49662969517441513
120,-3825.660247794061,376,0.4891802497467989
121,-3876.542411544651,379,0.4818425460005969
122,-3843.8291180704687,377,0.47461490781058796
123,-3863.1178264612017,378,0.46749568419342913
124,-3795.0074089273558,374,0.46048324893052767
125,-3830.9372560207585,376,0.45357600019656974
126,-3829.1326608884815,376,0.4467723601936212
127,-3847.928440145046,377,0.4400707747907169
128,-3848.0219948076156,377,0.43346971316885613
129,-3798.418044302939,374,0.4269676674713233
130,-3816.5931124985964,375,0.42056315245925346
131,-3884.788906415516,379,0.4142547051723647
132,-3867.3037691133336,378,0.4080408845947792
133,-3900.7485790301052,380,0.4019202713258575
134,-3831.232856292186,376,0.39589146725596963
135,-3865.3958009752973,378,0.38995309524713007
136,-3850.131235759198,377,0.3841037988184231
137,-3867.2679243740117,378,0.37834224183614673
138,-3833.08137284526,376,0.37266710820860455
139,-3800.4217252965245,374,0.36707710158547546
140,-3784.555089643993,373,0.36157094506169335
141,-3800.4074175213673,374,0.3561473808857679
142,-3799.5807323376102,374,0.3508051701724814
143,-3832.376972834616,376,0.3455430926198942
144,-3867.2263055260537,378,0.3403599462305958
145,-3850.022456957455,377,0.33525454703713686
146,-3849.9951514115855,377,0.3302257288315798
147,-3831.923405104426,376,0.3252723428991061
148,-3831.923405104426,376,0.3203932577556195
149,-3848.7727556271475,377,0.3155873588892852
150,-3865.9768539095144,378,0.3108535485059459
151,-3848.745699795046,377,0.30619074527835666
152,-3848.8401652947005,377,0.3015978840991813
153,-3865.9768539095144,378,0.2970739158376936
154,-3865.9768539095144,378,0.2926178071001282
155,-3884.788906415516,379,0.28822853999362624
156,-3867.2263055260537,378,0.28390511189372186
157,-3831.9762517561217,376,0.279646535215316
158,-3850.0583016967767,377,0.27545183718708627
159,-3847.895265790323,377,0.27132005962927996
160,-3848.0496502374513,377,0.26725025873484076
161,-3833.1999125530665,376,0.26324150485381814
162,-3867.2363594457815,378,0.2592928822810109
163,-3850.0556449311334,377,0.2554034890467957
164,-3833.174729480181,376,0.2515724367110938
165,-3867.3037691133336,378,0.2477988501604274
166,-3849.9885167098496,377,0.24408186740802099
167,-3850.131235759198,377,0.24042063939690067
168,-3884.788906415516,379,0.23681432980594716
169,-3884.788906415516,379,0.23326211485885795
170,-3833.100326129223,376,0.22976318313597507
171,-3816.538417072032,375,0.22631673538893546
172,-3833.100326129223,376,0.22292198435810143
173,-3884.788906415516,379,0.2195781545927299
174,-3867.1949903115906,378,0.21628448227383895
175,-3867.1949903115906,378,0.21304021503973136
176,-3884.788906415516,379,0.20984461181413538
177,-3867.125205324664,378,0.20669694263692334
178,-3832.932427708337,376,0.2035964884973695
179,-3850.0896169112393,377,0.20054254116990897
180,-3833.227030159644,376,0.19753440305236034
181,-3833.2130453167906,376,0.19457138700657492
182,-3833.1325646599903,376,0.19165281620147628
183,-3850.0134801109425,377,0.18877802395845414
184,-3867.2263055260537,378,0.18594635359907732
185,-3884.788906415516,379,0.18315715829509116
186,-3867.3037691133336,378,0.1804098009206648
187,-3850.005205331313,377,0.17770365390685483
188,-3884.788906415516,379,0.175038099098252
189,-3884.788906415516,379,0.17241252761177822
190,-3867.2679243740117,378,0.16982633969760155
191,-3867.2263055260537,378,0.16727894460213752
192,-3884.788906415516,379,0.16476976043310546
193,-3884.788906415516,379,0.16229821402660888
194,-3867.2263055260537,378,0.15986374081620974
195,-3833.1412917927346,376,0.1574657847039666
196,-3867.2363594457815,378,0.15510379793340712
197,-3850.0638260916453,377,0.152777240964406
198,-3867.2679243740117,378,0.15048558234993992
199,-3867.2679243740117,378,0.1482282986146908
200,-3867.2679243740117,378,0.14600487413547045
