step,energy,activation_count,temperature
0,-2384.372258234015,419,3.0
1,-2270.389466388457,386,2.955
2,-2314.1778641359483,380,2.910675
3,-2436.596575849226,385,2.8670148749999997
4,-2439.9014601301287,381,2.8240096518749995
5,-2625.3333998493345,387,2.7816495070968745
6,-2587.982282393309,384,2.7399247644904214
7,-2723.2636163902766,391,2.698825893023065
8,-2723.502580624497,383,2.658343504627719
9,-2769.5678462030114,389,2.6184683520583034
10,-2900.539009032156,388,2.579191326777429
11,-2735.7647407616296,379,2.5405034568757676
12,-2858.313782229208,387,2.502395905022631
13,-2978.2094294023286,392,2.4648599664472917
14,-3008.878132233519,391,2.427887066950582
15,-2910.820574848235,386,2.3914687609463234
16,-2919.853205052396,391,2.3555967295321287
17,-3044.98205363545,397,2.320262778589147
18,-3054.5298751851624,393,2.2854588369103097
19,-2768.6024529181673,379,2.251176954356655
20,-2835.2044419153262,379,2.217409300041305
21,-2896.7546201776254,379,2.1841481605406856
22,-2809.962401410927,375,2.1513859381325755
23,-3041.2960560338142,383,2.119115149060587
24,-3059.654479368163,383,2.087328421824678
25,-2931.320725668807,371,2.056018495497308
26,-3273.562284525197,384,2.0251782180648483
27,-3545.356070839485,400,1.9948005447938755
28,-3175.6705629027697,378,1.9648785366219672
29,-3245.703012435147,375,1.9354053585726376
30,-3148.848404718151,375,1.906374278194048
31,-3178.6741466395542,376,1.8777786640211374
32,-3207.631758906308,374,1.8496119840608203
33,-3347.2756996252424,381,1.821867804299908
34,-3394.0787587930395,378,1.7945397872354092
35,-3432.2878886302215,384,1.767621690426878
36,-3289.8746411941074,378,1.7411073650704747
37,-3272.7956540920222,371,1.7149907545944176
38,-3405.7378357773287,378,1.6892658932755014
39,-3337.8237733769874,372,1.6639269048763687
40,-3490.2973694582665,380,1.6389680013032233
41,-3441.1183191928826,380,1.6143834812836748
42,-3522.116450111722,381,1.5901677290644196
43,-3522.5648911126914,379,1.5663152131284532
44,-3634.5170710703655,384,1.5428204849315263
45,-3661.1046391559994,384,1.5196781776575534
46,-3516.595238368337,375,1.49688300499269
47,-3636.9536962964225,380,1.4744297599177996
48,-3802.2772354097224,388,1.4523133135190325
49,-3737.149269994606,385,1.430528613816247
50,-3842.939109109552,389,1.4090706846090033
51,-3706.8024849591184,383,1.3879346243398683
52,-3630.9960130804097,378,1.3671156049747701
53,-3493.3152393849364,369,1.3466088709001485
54,-3520.811333384288,368,1.3264097378366462
55,-3579.829143325323,369,1.3065135917690964
56,-3656.9922267204174,373,1.28691588789256
57,-3695.16281102418,375,1.2676121495741715
58,-3860.4276561805486,383,1.248597967330559
59,-3812.6871071506625,380,1.2298689978206006
60,-3928.3273189477645,386,1.2114209628532915
61,-3836.596553739295,380,1.1932496484104922
62,-3798.346666059284,378,1.1753509036843348
63,-3852.6060449922898,381,1.1577206401290698
64,-3714.7222256283662,375,1.1403548305271338
65,-3840.879284254343,380,1.1232495080692269
66,-3880.3549882714638,383,1.1064007654481884
67,-3871.0308690821407,382,1.0898047539664657
68,-3891.5844491375574,383,1.0734576826569686
69,-3855.736595443881,380,1.057355817417114
70,-3881.3391770126354,381,1.0414954801558574
71,-3640.236878212018,367,1.0258730479535194
72,-3723.46183895488,373,1.0104849522342165
73,-3699.945799476553,371,0.9953276779507033
74,-3776.743308723148,375,0.9803977627814427
75,-3802.105350821167,377,0.9656917963397211
76,-3836.172725525454,380,0.9512064193946252
77,-3852.83719729394,380,0.9369383231037058
78,-3788.775970504745,376,0.9228842482571502
79,-3688.400093645569,369,0.909040984533293
80,-3795.92209516006,376,0.8954053697652935
81,-4029.5416575616423,388,0.881974289218814
82,-3859.0296751998735,379,0.8687446748805319
83,-3885.9663800955136,381,0.8557135047573239
84,-3746.5205620065544,373,0.842877802185964
85,-3865.036920144297,380,0.8302346351531745
86,-3963.471705611343,385,0.8177811156258769
87,-3948.2732691835145,383,0.8055143988914887
88,-4037.0667974026223,387,0.7934316829081164
89,-3897.4391363952186,380,0.7815302076644947
90,-3934.410519304762,382,0.7698072545495273
91,-3910.954817439326,381,0.7582601457312843
92,-3935.4565583762774,382,0.7468862435453151
93,-3851.608486419257,377,0.7356829498921353
94,-3870.8287601938255,378,0.7246477056437532
95,-3945.868791115429,382,0.7137779900590969
96,-3948.2457502869443,382,0.7030713202082105
97,-3950.3559895823296,382,0.6925252504050874
98,-3947.819655315156,382,0.6821373716490111
99,-4067.6336228021432,388,0.671905311074276
100,-4109.086517992272,390,0.6618267314081618
101,-3901.5026032826017,379,0.6518993304370394
102,-3942.1589807028854,381,0.6421208404804838
103,-3900.823564478096,379,0.6324890278732765
104,-4001.0351417487404,384,0.6230016924551773
105,-3926.1016399780556,380,0.6136566670683496
106,-3928.808219841752,380,0.6044518170623244
107,-3885.200337047633,377,0.5953850398063896
108,-3885.5175774046884,377,0.5864542642092937
109,-4091.2025798311693,388,0.5776574502461543
110,-4074.251103455113,387,0.568992588492462
111,-4016.229016834467,384,0.5604576996650751
112,-3978.706023829784,382,0.5520508341700989
