step,energy,activation_count,temperature
0,-2379.3719314287177,419,3.0
1,-2145.9772359893373,385,2.955
2,-2309.5239653433828,384,2.910675
3,-2596.432358908616,393,2.8670148749999997
4,-2726.5675926517874,398,2.8240096518749995
5,-2577.5682829845773,384,2.7816495070968745
6,-2970.559280989983,404,2.7399247644904214
7,-2561.884737148009,385,2.698825893023065
8,-2740.269422590004,393,2.658343504627719
9,-2745.511118465261,391,2.6184683520583034
10,-2667.7290602803428,386,2.579191326777429
11,-2670.201493380188,385,2.5405034568757676
12,-2622.986183159908,377,2.502395905022631
13,-2866.3777711133102,395,2.4648599664472917
14,-2921.13682088531,392,2.427887066950582
15,-3111.7110740006387,396,2.3914687609463234
16,-3013.532674328915,390,2.3555967295321287
17,-2972.6631105161096,388,2.320262778589147
18,-2678.142698140061,372,2.2854588369103097
19,-3099.1224182850574,396,2.251176954356655
20,-2804.9555849736944,381,2.217409300041305
21,-2909.5627224645677,381,2.1841481605406856
22,-3218.7850402311387,393,2.1513859381325755
23,-3062.9371934518667,388,2.119115149060587
24,-3171.890138136735,394,2.087328421824678
25,-3238.047725756704,395,2.056018495497308
26,-2961.125192440456,381,2.0251782180648483
27,-2869.937111075293,372,1.9948005447938755
28,-2905.804708190094,371,1.9648785366219672
29,-3040.247822956116,377,1.9354053585726376
30,-3061.605411627573,377,1.906374278194048
31,-3018.3668669598164,376,1.8777786640211374
32,-3189.8327114286253,383,1.8496119840608203
33,-3182.277611562444,380,1.821867804299908
34,-3158.285074236554,376,1.7945397872354092
35,-3264.800752697599,379,1.767621690426878
36,-3151.11969999477,367,1.7411073650704747
37,-3220.7787430575486,375,1.7149907545944176
38,-3197.365843998734,369,1.6892658932755014
39,-3272.727768089921,374,1.6639269048763687
40,-3353.687322324765,380,1.6389680013032233
41,-3413.0391234500266,380,1.6143834812836748
42,-3485.4660902457977,380,1.5901677290644196
43,-3382.5319841949017,374,1.5663152131284532
44,-3255.8119048962735,367,1.5428204849315263
45,-3517.016448440878,381,1.5196781776575534
46,-3607.903864957607,384,1.49688300499269
47,-3594.037228470425,384,1.4744297599177996
48,-3490.213728558741,376,1.4523133135190325
49,-3699.0068425100226,386,1.430528613816247
50,-3629.772306171927,381,1.4090706846090033
51,-3693.992628671889,385,1.3879346243398683
52,-3583.726140361031,379,1.3671156049747701
